osmid,lanes,name,highway,oneway,reversed,length,geometry
173187427,2,McKenzie Drive,tertiary,False,False,158.89100000000002,"LINESTRING (-60.1334407 53.5089176, -60.1344723 53.5094998, -60.1352318 53.5098687)"
173187900,2,Edwards Drive,residential,False,False,595.1490000000001,"LINESTRING (-60.1334407 53.5089176, -60.1330236 53.5092852, -60.1328964 53.5096059, -60.1329541 53.509868, -60.1334915 53.5110679, -60.1336948 53.511855, -60.1344909 53.5128003, -60.1352256 53.5139391)"
173187890,2,Utshimau Street,residential,False,False,191.416,"LINESTRING (-60.1374346 53.5080917, -60.1380971 53.5092091, -60.1387404 53.5095854)"
173187427,2,McKenzie Drive,tertiary,False,False,145.785,"LINESTRING (-60.1352318 53.5098687, -60.136846 53.5107617)"
173187427,2,McKenzie Drive,tertiary,False,True,158.89100000000002,"LINESTRING (-60.1352318 53.5098687, -60.1344723 53.5094998, -60.1334407 53.5089176)"
173187427,2,McKenzie Drive,tertiary,False,True,145.785,"LINESTRING (-60.136846 53.5107617, -60.1352318 53.5098687)"
173187427,2,McKenzie Drive,tertiary,False,False,276.598,"LINESTRING (-60.136846 53.5107617, -60.1375874 53.5111751, -60.1383247 53.5116513, -60.1388529 53.5120956, -60.1393846 53.5127108)"
315213463,2,Tsheniss Street,residential,False,True,181.60500000000002,"LINESTRING (-60.136846 53.5107617, -60.1369852 53.510711, -60.1384017 53.5098368, -60.1387404 53.5095854)"
173187141,2,Cornation Street,residential,False,False,61.939,"LINESTRING (-60.1393846 53.5127108, -60.1391207 53.5128214, -60.1385532 53.5129606)"
173187427,2,McKenzie Drive,tertiary,False,False,367.28999999999996,"LINESTRING (-60.1393846 53.5127108, -60.140441 53.5140489, -60.1419173 53.5156488)"
173187427,2,McKenzie Drive,tertiary,False,True,276.598,"LINESTRING (-60.1393846 53.5127108, -60.1388529 53.5120956, -60.1383247 53.5116513, -60.1375874 53.5111751, -60.136846 53.5107617)"
173187830,2,Spastien Street,residential,False,True,553.187,"LINESTRING (-60.1393846 53.5127108, -60.1395871 53.5126167, -60.1406407 53.5123181, -60.1408482 53.5122593, -60.1411593 53.5120903, -60.1414341 53.5116545, -60.1415797 53.5114235, -60.141626 53.5113502, -60.1417931 53.5108426, -60.1418245 53.5107473, -60.1417602 53.510374, -60.1415241 53.5098126, -60.1410145 53.5093309, -60.140242 53.5088172, -60.1400922 53.5087312)"
173187813,2,,residential,False,False,245.455,"LINESTRING (-60.1385532 53.5129606, -60.1352256 53.5139391)"
173187140,2,Cornation Street,residential,False,False,367.35699999999997,"LINESTRING (-60.1385532 53.5129606, -60.1394282 53.5143034, -60.1407321 53.5159981)"
173187141,2,Cornation Street,residential,False,True,61.939,"LINESTRING (-60.1385532 53.5129606, -60.1391207 53.5128214, -60.1393846 53.5127108)"
173187813,2,,residential,False,True,245.455,"LINESTRING (-60.1352256 53.5139391, -60.1385532 53.5129606)"
173187900,2,Edwards Drive,residential,False,True,595.1490000000001,"LINESTRING (-60.1352256 53.5139391, -60.1344909 53.5128003, -60.1336948 53.511855, -60.1334915 53.5110679, -60.1329541 53.509868, -60.1328964 53.5096059, -60.1330236 53.5092852, -60.1334407 53.5089176)"
173187390,2,Mani-ashini Street,residential,False,False,87.459,"LINESTRING (-60.1419173 53.5156488, -60.1407321 53.5159981)"
173187427,2,McKenzie Drive,tertiary,False,False,55.917,"LINESTRING (-60.1419173 53.5156488, -60.1423197 53.5160911)"
173187427,2,McKenzie Drive,tertiary,False,True,367.28999999999996,"LINESTRING (-60.1419173 53.5156488, -60.140441 53.5140489, -60.1393846 53.5127108)"
173187390,2,Mani-ashini Street,residential,False,False,39.859,"LINESTRING (-60.1407321 53.5159981, -60.1402072 53.5161744)"
173187390,2,Mani-ashini Street,residential,False,True,87.459,"LINESTRING (-60.1407321 53.5159981, -60.1419173 53.5156488)"
173187140,2,Cornation Street,residential,False,True,367.35699999999997,"LINESTRING (-60.1407321 53.5159981, -60.1394282 53.5143034, -60.1385532 53.5129606)"
173187390,2,Mani-ashini Street,residential,False,True,39.859,"LINESTRING (-60.1402072 53.5161744, -60.1407321 53.5159981)"
983103121,2,Kueshte Street,residential,False,False,72.274,"LINESTRING (-60.1393086 53.5082781, -60.1400922 53.5087312)"
315213463,2,Tsheniss Street,residential,False,True,130.432,"LINESTRING (-60.1387404 53.5095854, -60.1400922 53.5087312)"
173187890,2,Utshimau Street,residential,False,True,191.416,"LINESTRING (-60.1387404 53.5095854, -60.1380971 53.5092091, -60.1374346 53.5080917)"
315213463,2,Tsheniss Street,residential,False,False,181.60500000000002,"LINESTRING (-60.1387404 53.5095854, -60.1384017 53.5098368, -60.1369852 53.510711, -60.136846 53.5107617)"
315213463,2,Tsheniss Street,residential,False,False,130.432,"LINESTRING (-60.1400922 53.5087312, -60.1387404 53.5095854)"
315213463,2,Tsheniss Street,residential,False,True,117.908,"LINESTRING (-60.1400922 53.5087312, -60.1413615 53.5079865)"
983103121,2,Kueshte Street,residential,False,True,72.274,"LINESTRING (-60.1400922 53.5087312, -60.1393086 53.5082781)"
173187830,2,Spastien Street,residential,False,False,553.1870000000001,"LINESTRING (-60.1400922 53.5087312, -60.140242 53.5088172, -60.1410145 53.5093309, -60.1415241 53.5098126, -60.1417602 53.510374, -60.1418245 53.5107473, -60.1417931 53.5108426, -60.141626 53.5113502, -60.1415797 53.5114235, -60.1414341 53.5116545, -60.1411593 53.5120903, -60.1408482 53.5122593, -60.1406407 53.5123181, -60.1395871 53.5126167, -60.1393846 53.5127108)"
315213463,2,Tsheniss Street,residential,False,False,117.908,"LINESTRING (-60.1413615 53.5079865, -60.1400922 53.5087312)"
315213464,2,Messek Street,residential,False,True,159.456,"LINESTRING (-60.1413615 53.5079865, -60.1425187 53.5087703, -60.1428906 53.5090927)"
498632641,,Nipississ Street,residential,False,False,220.79000000000002,"LINESTRING (-60.1445643 53.5167309, -60.1437167 53.5158219, -60.1435343 53.5157389, -60.1432447 53.5157772, -60.1423197 53.5160911)"
173187427,2,McKenzie Drive,tertiary,False,True,55.917,"LINESTRING (-60.1423197 53.5160911, -60.1419173 53.5156488)"
498632641,,Nipississ Street,residential,False,True,220.79,"LINESTRING (-60.1423197 53.5160911, -60.1432447 53.5157772, -60.1435343 53.5157389, -60.1437167 53.5158219, -60.1445643 53.5167309)"
315213464,2,Messek Street,residential,False,False,159.456,"LINESTRING (-60.1428906 53.5090927, -60.1425187 53.5087703, -60.1413615 53.5079865)"
