osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
20031935,2,132,Chemin Saint-Louis,primary,50,False,True,25.639000000000003,"LINESTRING (-73.8785643 45.3146416, -73.8785574 45.3146271, -73.8785482 45.3146117, -73.8785405 45.3145895, -73.8785377 45.3145656, -73.8785394 45.3145485, -73.8785501 45.3144141)",
"[20670520, 1088792592]",1,132,Rue Saint-Laurent,primary,50,True,False,26.899,"LINESTRING (-73.8785643 45.3146416, -73.8787109 45.3146105, -73.87875 45.3146004, -73.8787897 45.3145867, -73.8788794 45.3145483)",
1088792563,2,,Chemin Saint-Louis,secondary,50,False,False,161.18900000000002,"LINESTRING (-73.8786858 45.3095212, -73.8786688 45.3095998, -73.878667 45.3096082, -73.8786332 45.3097313, -73.8786116 45.3097999, -73.8785954 45.3098449, -73.8785726 45.3098991, -73.8785503 45.3099411, -73.8784769 45.3100769, -73.8783598 45.3102928, -73.8781172 45.3107479, -73.8781124 45.310758, -73.8780961 45.310792, -73.8780888 45.3108138, -73.8780816 45.3108354, -73.878073 45.3108712, -73.8780724 45.3108996)",
781937023,,,Rue Richardson,residential,,False,True,58.062,"LINESTRING (-73.873772 45.3106513, -73.8740946 45.3111216)",
"[781937025, 1088522019, 423727305, 423727306, 1088792527, 1088907728, 1088792528]","['2', '3']",132,Rue Saint-Laurent,primary,50,False,False,176.454,"LINESTRING (-73.8810821 45.3142725, -73.8809549 45.3142719, -73.8807932 45.3142729, -73.8806802 45.3142747, -73.8806 45.3142766, -73.8805134 45.3142798, -73.8804788 45.3142818, -73.8804028 45.3142862, -73.8803407 45.3142909, -73.8803233 45.3142922, -73.8802353 45.3142988, -73.8801473 45.3143068, -73.8800965 45.3143129, -73.8799998 45.3143228, -73.8798683 45.3143377, -73.879712 45.3143573, -73.8795825 45.3143761, -73.8794825 45.314391, -73.8794246 45.3144018, -73.879357 45.314416, -73.8792704 45.3144376, -73.8791782 45.3144648, -73.8788794 45.3145483)",yes
"[421917600, 1088792593, 1088792594]",1,132,Chemin Saint-Louis,primary_link,50,True,False,32.321,"LINESTRING (-73.8788794 45.3145483, -73.8787877 45.3145518, -73.8787382 45.3145462, -73.8787069 45.3145368, -73.8786749 45.3145234, -73.878644 45.3145042, -73.8786228 45.314485, -73.8785501 45.3144141)",
"[781937025, 1088522019, 423727305, 423727306, 1088792527, 1088792528, 1088907728]","['2', '3']",132,Rue Saint-Laurent,primary,50,False,True,176.454,"LINESTRING (-73.8788794 45.3145483, -73.8791782 45.3144648, -73.8792704 45.3144376, -73.879357 45.314416, -73.8794246 45.3144018, -73.8794825 45.314391, -73.8795825 45.3143761, -73.879712 45.3143573, -73.8798683 45.3143377, -73.8799998 45.3143228, -73.8800965 45.3143129, -73.8801473 45.3143068, -73.8802353 45.3142988, -73.8803233 45.3142922, -73.8803407 45.3142909, -73.8804028 45.3142862, -73.8804788 45.3142818, -73.8805134 45.3142798, -73.8806 45.3142766, -73.8806802 45.3142747, -73.8807932 45.3142729, -73.8809549 45.3142719, -73.8810821 45.3142725)",yes
20031935,2,132,Chemin Saint-Louis,primary,50,False,False,25.638999999999996,"LINESTRING (-73.8785501 45.3144141, -73.8785394 45.3145485, -73.8785377 45.3145656, -73.8785405 45.3145895, -73.8785482 45.3146117, -73.8785574 45.3146271, -73.8785643 45.3146416)",
"[421921332, 1088792607]",2,132,Chemin Saint-Louis,primary,50,False,True,116.63199999999999,"LINESTRING (-73.8785501 45.3144141, -73.8785493 45.3143884, -73.8785494 45.3143606, -73.878564 45.3142023, -73.878626 45.3135321, -73.87863 45.3134889, -73.8786412 45.3133673)",
421917603,2,132,Rue Ellice,primary,50,True,False,172.93200000000002,"LINESTRING (-73.8786412 45.3133673, -73.8786106 45.3133665, -73.8785658 45.3133681, -73.8785343 45.3133707, -73.8784853 45.3133791, -73.8784302 45.3133909, -73.8778976 45.3135325, -73.876562 45.3138857)",
"[421921332, 1088792607]",2,132,Chemin Saint-Louis,primary,50,False,False,116.632,"LINESTRING (-73.8786412 45.3133673, -73.87863 45.3134889, -73.878626 45.3135321, -73.878564 45.3142023, -73.8785494 45.3143606, -73.8785493 45.3143884, -73.8785501 45.3144141)",
505627647,2,,Chemin Saint-Louis,secondary,50,False,True,158.94299999999998,"LINESTRING (-73.8786412 45.3133673, -73.8786536 45.3132479, -73.8786572 45.3132128, -73.878666 45.3131274, -73.8787037 45.3127809, -73.8787352 45.3124347, -73.8787478 45.3122853, -73.8787516 45.3121615, -73.8787549 45.3120796, -73.8787554 45.3120266, -73.8787536 45.3119904, -73.8787531 45.3119406)",
421917607,2,205,Chemin de la Beauce,secondary,50,False,False,89.64200000000001,"LINESTRING (-73.8713851 45.3160761, -73.8713643 45.316034, -73.8713523 45.3160095, -73.8713353 45.3159734, -73.8713188 45.3159423, -73.8712993 45.3159092, -73.8712762 45.3158724, -73.8712553 45.3158409, -73.8712316 45.3158106, -73.871188 45.3157679, -73.8711432 45.3157306, -73.8710854 45.3156852, -73.8709611 45.315586, -73.8708554 45.315505, -73.870815 45.3154756, -73.8707426 45.3154223)",
