osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
898043128,2,Rue Principale,tertiary,40,False,True,145.81799999999998,"LINESTRING (-73.3351916 45.5971055, -73.335182 45.59707, -73.3351699 45.5970287, -73.3351678 45.597018, -73.3351623 45.5969903, -73.3351547 45.5969036, -73.3351529 45.5968712, -73.3351514 45.5968438, -73.3351546 45.596796, -73.3351617 45.5967602, -73.33517 45.5967277, -73.3351867 45.5966934, -73.3352081 45.5966588, -73.3352363 45.5966234, -73.3352676 45.5965904, -73.3353073 45.5965524, -73.335354 45.5965142, -73.3353987 45.5964824, -73.335436 45.5964558, -73.3355126 45.5964013, -73.3356304 45.5963174, -73.3357656 45.5962212, -73.3359692 45.5960763, -73.3360338 45.5960294)",
898051890,2,Avenue de l'Abbé-Théoret,secondary,50,False,True,100.937,"LINESTRING (-73.3351916 45.5971055, -73.335303 45.5970912, -73.3353508 45.5970849, -73.33549 45.5970725, -73.335565 45.5970667, -73.3356388 45.5970634, -73.3357173 45.5970615, -73.3357381 45.597061, -73.3358522 45.5970606, -73.3359483 45.5970628, -73.3359925 45.5970643, -73.3360446 45.597066, -73.3360596 45.5970665, -73.3361587 45.5970716, -73.3362426 45.5970782, -73.3363324 45.597087, -73.336414 45.5970957, -73.3364805 45.5971044)",229
304571287,2,Montée Sainte-Julie,tertiary,40,False,True,132.67100000000002,"LINESTRING (-73.3395367 45.5933523, -73.3395815 45.593389, -73.3396016 45.5934047, -73.3398024 45.593561, -73.340126 45.5938127, -73.3402949 45.5939441, -73.3404648 45.5940763, -73.3405055 45.594108, -73.3406312 45.5942058, -73.3406755 45.5942403)",
686961402,3,Rue Principale,tertiary,40,False,False,66.237,"LINESTRING (-73.3395367 45.5933523, -73.3394845 45.5933882, -73.3394602 45.5934045, -73.3393941 45.5934487, -73.3392413 45.5935532, -73.3390306 45.593696, -73.3390064 45.5937121, -73.3389322 45.5937714)",
897137004,2,Rue Principale,tertiary,40,False,True,134.44099999999997,"LINESTRING (-73.3395367 45.5933523, -73.3395792 45.5933235, -73.3396043 45.5933056, -73.3398458 45.5931426, -73.3400619 45.5929998, -73.3403769 45.5927916, -73.340727 45.5925602, -73.3407891 45.5925194)",
24384347,2,Rue Principale,tertiary,40,False,False,139.45100000000002,"LINESTRING (-73.3420635 45.5916377, -73.3419862 45.5916918, -73.3418729 45.5917712, -73.3413135 45.5921641, -73.3408752 45.592461, -73.3407891 45.5925194)",
41372531,2,Rue Daoust,residential,40,False,True,99.27000000000001,"LINESTRING (-73.3420635 45.5916377, -73.3420073 45.5915962, -73.3419792 45.5915765, -73.3417361 45.5913906, -73.3416292 45.5913088, -73.3412074 45.5909759)",
686948400,2,Rue Principale,tertiary,40,False,True,104.61200000000001,"LINESTRING (-73.3420635 45.5916377, -73.3421379 45.5915859, -73.3422223 45.5915272, -73.3423129 45.5914606, -73.3423765 45.591409, -73.3424978 45.5913029, -73.3425602 45.5912489, -73.3426199 45.5912026, -73.3426338 45.5911917, -73.3426581 45.5911727, -73.3426905 45.5911474, -73.3427095 45.5911331, -73.3427707 45.5910871, -73.3428072 45.5910606, -73.3429046 45.5909901, -73.3429702 45.5909441)",
898038214,2,Rue Samuel-de-Champlain,residential,40,False,False,5.199,"LINESTRING (-73.3368108 45.5921976, -73.3367629 45.5922302)",
897965175,1,Boulevard Saint-Joseph,tertiary,40,True,False,94.733,"LINESTRING (-73.3368108 45.5921976, -73.3367463 45.5921588, -73.3362734 45.5918556, -73.3360136 45.5916875, -73.3359765 45.5916627, -73.3359145 45.5916211)",
