osmid,highway,oneway,reversed,length,geometry,name
4283370,residential,False,False,156.10099999999997,"LINESTRING (-92.087874 62.8069372, -92.0869362 62.8070633, -92.0856733 62.8072567, -92.0850714 62.8073534, -92.0849477 62.8073598)",
4283481,residential,False,False,53.794,"LINESTRING (-92.087874 62.8069372, -92.0881216 62.8072506, -92.0882165 62.8073948)",
4283508,residential,False,True,108.64599999999999,"LINESTRING (-92.087874 62.8069372, -92.087797 62.8068182, -92.08721 62.8060085)",
"[4286250, 4284187, 4284291]",residential,False,False,330.897,"LINESTRING (-92.0902116 62.8000516, -92.0902519 62.800173, -92.0903379 62.8003882, -92.0908832 62.8009368, -92.0913799 62.8013859, -92.0915719 62.8017555, -92.0916114 62.8019721, -92.0916509 62.8022158, -92.0916805 62.8025362, -92.0916312 62.8029017)",
4284187,residential,False,True,78.081,"LINESTRING (-92.0902116 62.8000516, -92.0901647 62.8000198, -92.0901037 62.7999363, -92.090081 62.7996378, -92.0901644 62.7993633)",
4284485,residential,False,True,45.138000000000005,"LINESTRING (-92.0902116 62.8000516, -92.0903783 62.7998911, -92.0905627 62.7997935, -92.0906768 62.799709)",
4284174,residential,False,False,121.15099999999998,"LINESTRING (-92.0902158 62.8068643, -92.0897159 62.8071257, -92.0891324 62.8072812, -92.0882165 62.8073948)",
4284673,residential,False,True,73.65700000000001,"LINESTRING (-92.0902158 62.8068643, -92.0906863 62.8066041, -92.0911857 62.8063729)",
4286394,residential,False,False,71.032,"LINESTRING (-92.0902158 62.8068643, -92.0905753 62.807015, -92.0911993 62.8073177)",
4286394,residential,False,True,71.032,"LINESTRING (-92.0911993 62.8073177, -92.0905753 62.807015, -92.0902158 62.8068643)",
4282549,residential,False,False,44.816,"LINESTRING (-92.0885673 62.8045667, -92.0879925 62.8047022, -92.0877994 62.8047635)",
4282549,residential,False,True,143.721,"LINESTRING (-92.0885673 62.8045667, -92.088886 62.8045784, -92.0891283 62.8046089, -92.0894363 62.8046379, -92.0913256 62.8048444)",
4284776,residential,False,True,254.81099999999998,"LINESTRING (-92.0885673 62.8045667, -92.0892886 62.8042908, -92.0896341 62.8040383, -92.0899035 62.8037549, -92.090407 62.8032124, -92.0905224 62.8031279, -92.0907524 62.8030621, -92.0914598 62.8028961, -92.0916312 62.8029017)",
4284187,residential,False,False,78.081,"LINESTRING (-92.0901644 62.7993633, -92.090081 62.7996378, -92.0901037 62.7999363, -92.0901647 62.8000198, -92.0902116 62.8000516)",
4284187,residential,False,True,76.892,"LINESTRING (-92.0901644 62.7993633, -92.090152 62.7992433, -92.0903495 62.7986791)",
4284485,residential,False,False,82.232,"LINESTRING (-92.0901644 62.7993633, -92.0902182 62.79932, -92.0904064 62.7992988, -92.0905682 62.7992999, -92.0909104 62.7993694, -92.0906768 62.799709)",
4282424,residential,False,False,50.861,"LINESTRING (-92.0851172 62.8044989, -92.0844429 62.8048369)",
4284359,residential,False,False,177.98999999999998,"LINESTRING (-92.0851172 62.8044989, -92.0856673 62.8042225, -92.0859783 62.8041481, -92.0865329 62.8042051, -92.0870566 62.8043929, -92.0873705 62.8045464, -92.0877994 62.8047635)",
4284382,residential,False,False,204.732,"LINESTRING (-92.0851172 62.8044989, -92.0857789 62.8047039, -92.0860054 62.8048112, -92.0862588 62.8049444, -92.0864425 62.8051094, -92.0865845 62.8052715, -92.0866453 62.805341, -92.08721 62.8060085)",
4286439,residential,False,False,517.667,"LINESTRING (-92.0777104 62.8019315, -92.0781986 62.8020379, -92.0786712 62.8021711, -92.0789577 62.8022987, -92.0791207 62.8024165, -92.0794338 62.802791, -92.0796525 62.8030079, -92.0804131 62.8036591, -92.0817072 62.8048883, -92.0820573 62.8051779, -92.0824504 62.8054677, -92.0828705 62.8058395)",Inulik Street
4281812,residential,False,True,150.833,"LINESTRING (-92.0911857 62.8063729, -92.0904156 62.8060823, -92.0900305 62.8059448, -92.0897808 62.8058875, -92.0893871 62.8057953, -92.0886342 62.8057514)",
4284673,residential,False,False,73.65700000000001,"LINESTRING (-92.0911857 62.8063729, -92.0906863 62.8066041, -92.0902158 62.8068643)",
4284485,residential,False,False,45.138,"LINESTRING (-92.0906768 62.799709, -92.0905627 62.7997935, -92.0903783 62.7998911, -92.0902116 62.8000516)",
4284485,residential,False,True,82.23200000000001,"LINESTRING (-92.0906768 62.799709, -92.0909104 62.7993694, -92.0905682 62.7992999, -92.0904064 62.7992988, -92.0902182 62.79932, -92.0901644 62.7993633)",
4283508,residential,False,False,108.64599999999999,"LINESTRING (-92.08721 62.8060085, -92.087797 62.8068182, -92.087874 62.8069372)",
4284382,residential,False,True,204.732,"LINESTRING (-92.08721 62.8060085, -92.0866453 62.805341, -92.0865845 62.8052715, -92.0864425 62.8051094, -92.0862588 62.8049444, -92.0860054 62.8048112, -92.0857789 62.8047039, -92.0851172 62.8044989)",
4284764,residential,False,False,61.174,"LINESTRING (-92.08721 62.8060085, -92.0863347 62.8061763, -92.0861078 62.8062291)",
4285632,residential,False,True,77.898,"LINESTRING (-92.08721 62.8060085, -92.087991 62.8058503, -92.0886342 62.8057514)",
4285863,residential,False,True,110.596,"LINESTRING (-92.082457 62.8074441, -92.0841132 62.8067988)",
4284187,residential,False,False,76.892,"LINESTRING (-92.0903495 62.7986791, -92.090152 62.7992433, -92.0901644 62.7993633)",
4284776,residential,False,False,254.81100000000004,"LINESTRING (-92.0916312 62.8029017, -92.0914598 62.8028961, -92.0907524 62.8030621, -92.0905224 62.8031279, -92.090407 62.8032124, -92.0899035 62.8037549, -92.0896341 62.8040383, -92.0892886 62.8042908, -92.0885673 62.8045667)",
"[4284187, 4286250, 4284291]",residential,False,True,330.897,"LINESTRING (-92.0916312 62.8029017, -92.0916805 62.8025362, -92.0916509 62.8022158, -92.0916114 62.8019721, -92.0915719 62.8017555, -92.0913799 62.8013859, -92.0908832 62.8009368, -92.0903379 62.8003882, -92.0902519 62.800173, -92.0902116 62.8000516)",
239602862,residential,False,False,200.03300000000002,"LINESTRING (-92.0916312 62.8029017, -92.0916409 62.8030491, -92.0919518 62.803418, -92.0920199 62.8037136, -92.0919615 62.804226, -92.0918045 62.804666)",
236589747,residential,False,True,31.398,"LINESTRING (-92.0913256 62.8048444, -92.0918045 62.804666)",
4282549,residential,False,False,143.721,"LINESTRING (-92.0913256 62.8048444, -92.0894363 62.8046379, -92.0891283 62.8046089, -92.088886 62.8045784, -92.0885673 62.8045667)",
4282549,residential,False,True,52.519,"LINESTRING (-92.0913256 62.8048444, -92.092294 62.8049615, -92.0923257 62.8049623)",
4283370,residential,False,True,156.101,"LINESTRING (-92.0849477 62.8073598, -92.0850714 62.8073534, -92.0856733 62.8072567, -92.0869362 62.8070633, -92.087874 62.8069372)",
4285102,residential,False,True,75.43299999999999,"LINESTRING (-92.0849477 62.8073598, -92.0845151 62.8070747, -92.0841132 62.8067988)",
4282549,residential,False,False,111.416,"LINESTRING (-92.0944798 62.8051467, -92.0939658 62.8050912, -92.0930791 62.8050258, -92.0923257 62.8049623)",
4282549,residential,False,False,52.519,"LINESTRING (-92.0923257 62.8049623, -92.092294 62.8049615, -92.0913256 62.8048444)",
4282549,residential,False,True,111.416,"LINESTRING (-92.0923257 62.8049623, -92.0930791 62.8050258, -92.0939658 62.8050912, -92.0944798 62.8051467)",
239602862,residential,False,True,42.289,"LINESTRING (-92.0923257 62.8049623, -92.092302 62.804952, -92.0918045 62.804666)",
4282424,residential,False,True,50.861,"LINESTRING (-92.0844429 62.8048369, -92.0851172 62.8044989)",
4282563,residential,False,False,177.044,"LINESTRING (-92.0844429 62.8048369, -92.0849869 62.8051976, -92.0853056 62.8054261, -92.0856322 62.8057359, -92.0859896 62.8061245, -92.0861078 62.8062291)",
4286089,residential,False,False,75.001,"LINESTRING (-92.0844429 62.8048369, -92.0839637 62.8050952, -92.0837686 62.805419)",
4282130,residential,False,False,56.018,"LINESTRING (-92.0861078 62.8062291, -92.0857813 62.8063005, -92.0854706 62.8063742, -92.0851328 62.8064636)",
4282563,residential,False,True,177.044,"LINESTRING (-92.0861078 62.8062291, -92.0859896 62.8061245, -92.0856322 62.8057359, -92.0853056 62.8054261, -92.0849869 62.8051976, -92.0844429 62.8048369)",
4284764,residential,False,True,61.174,"LINESTRING (-92.0861078 62.8062291, -92.0863347 62.8061763, -92.08721 62.8060085)",
236589747,residential,False,False,31.398,"LINESTRING (-92.0918045 62.804666, -92.0913256 62.8048444)",
239602862,residential,False,False,42.289,"LINESTRING (-92.0918045 62.804666, -92.092302 62.804952, -92.0923257 62.8049623)",
239602862,residential,False,True,200.03300000000002,"LINESTRING (-92.0918045 62.804666, -92.0919615 62.804226, -92.0920199 62.8037136, -92.0919518 62.803418, -92.0916409 62.8030491, -92.0916312 62.8029017)",
4281812,residential,False,False,150.833,"LINESTRING (-92.0886342 62.8057514, -92.0893871 62.8057953, -92.0897808 62.8058875, -92.0900305 62.8059448, -92.0904156 62.8060823, -92.0911857 62.8063729)",
4284359,residential,False,True,118.987,"LINESTRING (-92.0886342 62.8057514, -92.0884936 62.8053947, -92.088335 62.8052097, -92.0877994 62.8047635)",
4285632,residential,False,False,77.898,"LINESTRING (-92.0886342 62.8057514, -92.087991 62.8058503, -92.08721 62.8060085)",
4287002,residential,False,False,63.825,"LINESTRING (-92.0851328 62.8064636, -92.0841132 62.8067988)",
4282130,residential,False,True,56.018,"LINESTRING (-92.0851328 62.8064636, -92.0854706 62.8063742, -92.0857813 62.8063005, -92.0861078 62.8062291)",
4285079,residential,False,True,136.105,"LINESTRING (-92.0851328 62.8064636, -92.0843312 62.8057312, -92.0842124 62.8056497, -92.0839821 62.8055288, -92.0837686 62.805419)",
4285863,residential,False,False,110.596,"LINESTRING (-92.0841132 62.8067988, -92.082457 62.8074441)",
4287002,residential,False,True,63.825,"LINESTRING (-92.0841132 62.8067988, -92.0851328 62.8064636)",
