osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
185200971,2,Rue Perreault Est,tertiary,False,True,200.838,"LINESTRING (-79.0173382 48.2381934, -79.02005 48.2381838)",
185200971,2,Rue Perreault Est,tertiary,False,False,207.881,"LINESTRING (-79.0173382 48.2381934, -79.0166735 48.2381958, -79.0145313 48.2382034)",
1004580946,2,Avenue du Portage,residential,False,True,85.389,"LINESTRING (-79.0173382 48.2381934, -79.0172628 48.2385715, -79.0172428 48.2386762, -79.0171894 48.2389549)",
185200985,2,Rue Perreault Ouest,residential,False,True,190.107,"LINESTRING (-79.0251926 48.2382008, -79.0226257 48.2381923)",
185199726,2,Avenue Mercier,tertiary,False,True,94.661,"LINESTRING (-79.0251926 48.2382008, -79.025194 48.2386749, -79.0251952 48.2390521)",
185200971,2,Rue Perreault Est,tertiary,False,False,200.838,"LINESTRING (-79.02005 48.2381838, -79.0173382 48.2381934)",
185200985,2,Rue Perreault Ouest,residential,False,False,190.75900000000001,"LINESTRING (-79.02005 48.2381838, -79.0204577 48.2381851, -79.020636 48.2381857, -79.0226257 48.2381923)",
1004578357,2,Avenue Principale,tertiary,False,True,95.57300000000001,"LINESTRING (-79.02005 48.2381838, -79.0200474 48.2386778, -79.0200455 48.2390433)",
185200985,2,Rue Perreault Ouest,residential,False,False,190.107,"LINESTRING (-79.0226257 48.2381923, -79.0251926 48.2382008)",
185199482,2,Avenue Dallaire,residential,False,True,95.11699999999999,"LINESTRING (-79.0226257 48.2381923, -79.0226252 48.2386606, -79.0226248 48.2390477)",
185200985,2,Rue Perreault Ouest,residential,False,True,190.75900000000001,"LINESTRING (-79.0226257 48.2381923, -79.020636 48.2381857, -79.0204577 48.2381851, -79.02005 48.2381838)",
"[185200139, 185199702]",4,"['Avenue du Lac', 'Avenue Larivière']",secondary,False,True,206.382,"LINESTRING (-79.0145313 48.2382034, -79.0145292 48.2384885, -79.0145336 48.238552, -79.0145356 48.2385797, -79.0145571 48.2386654, -79.0146012 48.2387418, -79.0146681 48.2388099, -79.0147569 48.2388655, -79.0148526 48.2389073, -79.0149655 48.2389312, -79.0151414 48.238947, -79.0155592 48.238951, -79.0157223 48.2389502, -79.0157502 48.2389501, -79.015885 48.2389494, -79.0164547 48.2389642)",50
185200971,2,Rue Perreault Est,tertiary,False,True,207.881,"LINESTRING (-79.0145313 48.2382034, -79.0166735 48.2381958, -79.0173382 48.2381934)",
626644488,2,Avenue du Lac,secondary,True,False,55.885000000000005,"LINESTRING (-79.0171894 48.2389549, -79.0170969 48.2389399, -79.0169672 48.2389245, -79.016842 48.2389218, -79.0165692 48.2389238, -79.0164547 48.2389642)",50
1004580946,2,Avenue du Portage,residential,False,False,85.38900000000001,"LINESTRING (-79.0171894 48.2389549, -79.0172428 48.2386762, -79.0172628 48.2385715, -79.0173382 48.2381934)",
185199726,2,Avenue Mercier,tertiary,False,False,94.661,"LINESTRING (-79.0251952 48.2390521, -79.025194 48.2386749, -79.0251926 48.2382008)",
