osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
33949689,2,Innisfil Beach Road,secondary,False,True,142.425,"LINESTRING (-79.543028 44.3159963, -79.5447534 44.3156549)",
33952321,2,Inglewood Drive,residential,False,True,177.143,"LINESTRING (-79.543028 44.3159963, -79.5430147 44.3159496, -79.5425848 44.3144351)",
33959396,2,Innisfil Beach Road,secondary,False,False,141.47899999999998,"LINESTRING (-79.543028 44.3159963, -79.5421828 44.3162016, -79.5413319 44.3163775)",
33958590,2,Saint Paul Road,residential,False,False,192.862,"LINESTRING (-79.5491374 44.3107983, -79.5497733 44.312472)",
33940025,2,Balmoral Street,residential,False,False,150.401,"LINESTRING (-79.5491374 44.3107983, -79.5486853 44.3108286, -79.5472761 44.3110268)",
33931025,2,Mountbatten Avenue,residential,False,True,63.312,"LINESTRING (-79.5479285 44.313309, -79.5477602 44.3127525)",
33966012,2,Adams Road,tertiary,False,False,105.379,"LINESTRING (-79.5415143 44.3107913, -79.540681 44.3115279)",
33938030,2,Kate Avenue,residential,False,False,471.394,"LINESTRING (-79.5415143 44.3107913, -79.542516 44.3113532, -79.5437145 44.3120708, -79.5438365 44.3122074, -79.5439204 44.3123615, -79.5443086 44.3139059, -79.5443833 44.314215)",
33936888,2,Central Avenue,residential,False,True,145.17,"LINESTRING (-79.5425848 44.3144351, -79.5443833 44.314215)",
33936901,2,Central Avenue,residential,False,False,132.412,"LINESTRING (-79.5425848 44.3144351, -79.5409542 44.3146734)",
33942528,2,Inglewood Drive,residential,False,True,378.37600000000003,"LINESTRING (-79.5425848 44.3144351, -79.5421844 44.3125914, -79.5420765 44.312392, -79.5417318 44.3121355, -79.5409534 44.3116664, -79.540681 44.3115279)",
33952321,2,Inglewood Drive,residential,False,False,177.143,"LINESTRING (-79.5425848 44.3144351, -79.5430147 44.3159496, -79.543028 44.3159963)",
33949338,2,Lilac Drive,residential,False,False,312.573,"LINESTRING (-79.53989 44.3120759, -79.5406854 44.3128694, -79.5408432 44.3130784, -79.5409542 44.3146734)",
33954983,2,Adams Road,tertiary,False,True,88.07000000000001,"LINESTRING (-79.53989 44.3120759, -79.5400675 44.3119972, -79.540681 44.3115279)",
