osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
92547455,4,PTH 3,Thornhill Street,primary,False,False,96.762,"LINESTRING (-98.1069872 49.1922908, -98.1083187 49.1922831)"
92547455,4,PTH 3,Thornhill Street,primary,False,True,93.75,"LINESTRING (-98.1069872 49.1922908, -98.1056971 49.1922898)"
92547702,2,,11th Street,residential,False,False,59.09,"LINESTRING (-98.1069872 49.1922908, -98.1070189 49.1928218)"
92547702,2,,11th Street,residential,False,True,272.149,"LINESTRING (-98.1069872 49.1922908, -98.1069534 49.1902635, -98.1069352 49.1898436)"
92547702,2,,11th Street,residential,False,True,59.09,"LINESTRING (-98.1070189 49.1928218, -98.1069872 49.1922908)"
92547702,2,,11th Street,residential,False,False,52.696,"LINESTRING (-98.1070189 49.1928218, -98.1070862 49.1928943, -98.107112 49.1929844, -98.1070289 49.1930288, -98.1069612 49.1929743, -98.1070189 49.1928218)"
92547702,2,,11th Street,residential,False,True,52.696,"LINESTRING (-98.1070189 49.1928218, -98.1069612 49.1929743, -98.1070289 49.1930288, -98.107112 49.1929844, -98.1070862 49.1928943, -98.1070189 49.1928218)"
92547248,2,,Gilmour Street,residential,False,False,95.747,"LINESTRING (-98.0978513 49.1965466, -98.099169 49.1965479)"
92547248,2,,Gilmour Street,residential,False,True,95.747,"LINESTRING (-98.0978513 49.1965466, -98.0965336 49.1965453)"
"[92547704, 92549220]",2,,"['4th Street', '5th Street']",residential,False,True,422.643,"LINESTRING (-98.0978513 49.1965466, -98.0978955 49.1978873, -98.0978521 49.1980129, -98.0976998 49.1980837, -98.096698 49.1980668, -98.096576 49.1979849, -98.0965336 49.1965453)"
92547724,2,,5th Street,residential,False,True,231.684,"LINESTRING (-98.0978513 49.1965466, -98.097809 49.1944632)"
92547287,2,,Stephen Street,residential,False,False,87.938,"LINESTRING (-98.0990091 49.1899149, -98.0977991 49.1899229)"
92547287,2,,Stephen Street,residential,False,True,96.196,"LINESTRING (-98.0990091 49.1899149, -98.1003328 49.1899155)"
92547885,2,,6th Street,residential,False,True,102.364,"LINESTRING (-98.0990091 49.1899149, -98.0989978 49.1894518, -98.0989907 49.1889944)"
92548502,2,,6th Street,residential,False,False,265.95500000000004,"LINESTRING (-98.0990091 49.1899149, -98.0990369 49.1903718, -98.0991237 49.1923055)"
92547173,2,,North Railway Street,residential,False,False,93.767,"LINESTRING (-98.1016125 49.1889568, -98.1003223 49.1889647)"
92547173,2,,North Railway Street,residential,False,True,96.38,"LINESTRING (-98.1016125 49.1889568, -98.1029387 49.1889543)"
92548007,2,,8th Street,residential,False,False,102.43100000000001,"LINESTRING (-98.1016125 49.1889568, -98.1016336 49.1894222, -98.1016687 49.1898772)"
92548727,2,,Wardrop Street,residential,False,False,95.736,"LINESTRING (-98.1057405 49.1944491, -98.1044231 49.1944389)"
92548727,2,,Wardrop Street,residential,False,True,94.767,"LINESTRING (-98.1057405 49.1944491, -98.1070446 49.1944412)"
92548911,2,,10th Street,residential,False,True,240.124,"LINESTRING (-98.1057405 49.1944491, -98.1056971 49.1922898)"
92548967,2,,10th Street,residential,False,False,233.087,"LINESTRING (-98.1057405 49.1944491, -98.1057714 49.1965452)"
92547248,2,,Gilmour Street,residential,False,False,94.752,"LINESTRING (-98.1044674 49.1965441, -98.1057714 49.1965452)"
92547248,2,,Gilmour Street,residential,False,True,97.745,"LINESTRING (-98.1044674 49.1965441, -98.1031222 49.1965427)"
92548104,2,,9th Street,residential,False,True,234.11,"LINESTRING (-98.1044674 49.1965441, -98.1044231 49.1944389)"
92547455,4,PTH 3,Thornhill Street,primary,False,False,97.757,"LINESTRING (-98.1030343 49.1922962, -98.1043795 49.1922886)"
92547455,4,PTH 3,Thornhill Street,primary,False,True,95.857,"LINESTRING (-98.1030343 49.1922962, -98.1017152 49.1922972)"
92549036,2,,Nelson Street,residential,False,False,66.109,"LINESTRING (-98.1030343 49.1922962, -98.1030442 49.1928907)"
92547735,2,,Nelson Street,residential,False,True,270.574,"LINESTRING (-98.1030343 49.1922962, -98.1029853 49.190336, -98.1029665 49.1898633)"
92547455,4,PTH 3,Thornhill Street,primary,False,False,91.625,"LINESTRING (-98.1004544 49.1923053, -98.1017152 49.1922972)"
92547455,4,PTH 3,Thornhill Street,primary,False,True,96.7,"LINESTRING (-98.1004544 49.1923053, -98.0991237 49.1923055)"
92549070,2,,7th Street,residential,False,False,67.298,"LINESTRING (-98.1004544 49.1923053, -98.1004931 49.19291)"
92547379,2,,7th Street,residential,False,True,265.914,"LINESTRING (-98.1004544 49.1923053, -98.1003333 49.1903678, -98.1003328 49.1899155)"
92548544,2,,Stephen Street,residential,False,False,97.762,"LINESTRING (-98.1056313 49.1898515, -98.1042861 49.1898591)"
92548544,2,,Stephen Street,residential,False,True,94.761,"LINESTRING (-98.1056313 49.1898515, -98.1069352 49.1898436)"
92547681,2,,10th Street,residential,False,True,105.31,"LINESTRING (-98.1056313 49.1898515, -98.1056098 49.1892936, -98.1056076 49.1889046)"
92549212,2,,10th Street,residential,False,False,271.17600000000004,"LINESTRING (-98.1056313 49.1898515, -98.1056332 49.1902949, -98.1056971 49.1922898)"
92547159,2,,Stephen Street,residential,False,True,93.549,"LINESTRING (-98.0950846 49.1899607, -98.0963716 49.1899431)"
92548357,2,,3rd Street,residential,False,False,262.843,"LINESTRING (-98.0950846 49.1899607, -98.0951177 49.1923244)"
92547455,4,PTH 3,Thornhill Street,primary,False,False,99.371,"LINESTRING (-98.0977563 49.1922976, -98.0991237 49.1923055)"
92547455,4,PTH 3,Thornhill Street,primary,False,True,91.447,"LINESTRING (-98.0977563 49.1922976, -98.0964979 49.1923015)"
