osmid,highway,oneway,reversed,length,geometry
422209607,residential,False,False,98.607,"LINESTRING (-65.7213704 66.1441182, -65.7209336 66.1444102, -65.7205328 66.1445542, -65.7198502 66.1447326)"
422209658,residential,False,False,118.72900000000001,"LINESTRING (-65.7240026 66.1441, -65.7237296 66.1441769, -65.7235864 66.1442947, -65.7232368 66.1443877, -65.7228703 66.1443916, -65.7225693 66.1444666, -65.7218914 66.1446701)"
422209552,residential,False,False,87.944,"LINESTRING (-65.7198502 66.1447326, -65.719647 66.144749, -65.7182504 66.1451744)"
422209585,residential,False,False,33.099000000000004,"LINESTRING (-65.7198502 66.1447326, -65.7199722 66.1448909, -65.7199451 66.1450223)"
422209607,residential,False,True,98.607,"LINESTRING (-65.7198502 66.1447326, -65.7205328 66.1445542, -65.7209336 66.1444102, -65.7213704 66.1441182)"
422209632,residential,False,False,34.846000000000004,"LINESTRING (-65.7218914 66.1446701, -65.7220416 66.1447362, -65.7222163 66.1448375, -65.7222967 66.1448701, -65.722418 66.1448928)"
422209658,residential,False,False,88.1,"LINESTRING (-65.7218914 66.1446701, -65.7209115 66.1449034, -65.7202137 66.1450791)"
422209658,residential,False,True,118.72900000000001,"LINESTRING (-65.7218914 66.1446701, -65.7225693 66.1444666, -65.7228703 66.1443916, -65.7232368 66.1443877, -65.7235864 66.1442947, -65.7237296 66.1441769, -65.7240026 66.1441)"
422209632,residential,False,True,34.846000000000004,"LINESTRING (-65.722418 66.1448928, -65.7222967 66.1448701, -65.7222163 66.1448375, -65.7220416 66.1447362, -65.7218914 66.1446701)"
422209547,residential,False,False,13.63,"LINESTRING (-65.7199451 66.1450223, -65.7202137 66.1450791)"
"[422209528, 422209533]",residential,False,False,93.97,"LINESTRING (-65.7199451 66.1450223, -65.7196217 66.1450871, -65.7181368 66.1454451)"
422209585,residential,False,True,33.099000000000004,"LINESTRING (-65.7199451 66.1450223, -65.7199722 66.1448909, -65.7198502 66.1447326)"
422209547,residential,False,True,13.63,"LINESTRING (-65.7202137 66.1450791, -65.7199451 66.1450223)"
422209631,residential,False,False,83.677,"LINESTRING (-65.7202137 66.1450791, -65.7202688 66.1453072, -65.7202739 66.1454455, -65.7202381 66.1455941, -65.7202685 66.1458295)"
422209658,residential,False,False,169.015,"LINESTRING (-65.7202137 66.1450791, -65.7198156 66.1452046, -65.7185163 66.145494, -65.7169896 66.1458565)"
422209658,residential,False,True,88.1,"LINESTRING (-65.7202137 66.1450791, -65.7209115 66.1449034, -65.7218914 66.1446701)"
422209539,residential,False,False,30.531,"LINESTRING (-65.7182504 66.1451744, -65.7181368 66.1454451)"
422209552,residential,False,True,87.944,"LINESTRING (-65.7182504 66.1451744, -65.719647 66.144749, -65.7198502 66.1447326)"
422209671,residential,False,False,137.65099999999998,"LINESTRING (-65.7182504 66.1451744, -65.7177393 66.1451009, -65.7174579 66.1450834, -65.7173181 66.1450903, -65.7170601 66.1451263, -65.7162474 66.1453022, -65.7157511 66.1454186, -65.7154792 66.1454903)"
422209534,residential,False,False,101.824,"LINESTRING (-65.7181368 66.1454451, -65.7161681 66.1458975)"
422209539,residential,False,True,30.531,"LINESTRING (-65.7181368 66.1454451, -65.7182504 66.1451744)"
"[422209528, 422209533]",residential,False,True,93.97,"LINESTRING (-65.7181368 66.1454451, -65.7196217 66.1450871, -65.7199451 66.1450223)"
422209557,residential,False,False,22.848,"LINESTRING (-65.7154792 66.1454903, -65.7155311 66.1456947)"
422209665,residential,False,False,244.08300000000003,"LINESTRING (-65.7154792 66.1454903, -65.7131661 66.1459989, -65.7125895 66.1461315, -65.7113621 66.1464121, -65.7112848 66.1464852, -65.7112882 66.146557, -65.7114849 66.1466729)"
422209671,residential,False,True,137.65099999999998,"LINESTRING (-65.7154792 66.1454903, -65.7157511 66.1454186, -65.7162474 66.1453022, -65.7170601 66.1451263, -65.7173181 66.1450903, -65.7174579 66.1450834, -65.7177393 66.1451009, -65.7182504 66.1451744)"
422209557,residential,False,True,22.848,"LINESTRING (-65.7155311 66.1456947, -65.7154792 66.1454903)"
422209616,residential,False,False,38.055,"LINESTRING (-65.7155311 66.1456947, -65.7157564 66.145726, -65.7158773 66.1457431, -65.7161681 66.1458975)"
