osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
39870575,2,Rue Mailhot,residential,False,True,174.90699999999998,,,"LINESTRING (-71.2972967 46.0927076, -71.2973273 46.0926794, -71.2984196 46.0918266, -71.2987616 46.0915082)",
39871054,2,Rue Cyr Sud,residential,False,False,92.83800000000001,,,"LINESTRING (-71.2972967 46.0927076, -71.2973648 46.0927616, -71.2980105 46.0933796)",
39870412,2,Rue Cartier,residential,False,False,83.647,,,"LINESTRING (-71.2987616 46.0915082, -71.2994943 46.0920629)",
39870575,2,Rue Mailhot,residential,False,True,101.165,,,"LINESTRING (-71.2987616 46.0915082, -71.2995002 46.0907563)",
39870575,2,Rue Mailhot,residential,False,False,174.907,,,"LINESTRING (-71.2987616 46.0915082, -71.2984196 46.0918266, -71.2973273 46.0926794, -71.2972967 46.0927076)",
39871113,2,Rue Saint-Thomas,residential,False,True,177.369,,,"LINESTRING (-71.3027303 46.0909283, -71.3039225 46.0895642)",
244581416,2,Rue Dumais Nord,residential,False,False,73.594,,,"LINESTRING (-71.3027303 46.0909283, -71.3019024 46.0905991)",
244581416,2,Rue Dumais Nord,residential,False,True,25.524,,,"LINESTRING (-71.3027303 46.0909283, -71.3030063 46.091055)",
244581416,2,Rue Dumais Nord,residential,False,False,25.524,,,"LINESTRING (-71.3030063 46.091055, -71.3027303 46.0909283)",
39870622,2,Rue de la Fabrique,residential,False,False,205.966,,,"LINESTRING (-71.3030063 46.091055, -71.302222 46.0919068, -71.301668 46.0925441, -71.3015674 46.0926122)",
"[244581416, 39870592]",2,"['Rue Saint-Antoine', 'Rue Dumais Nord']",residential,False,True,75.889,,,"LINESTRING (-71.3030063 46.091055, -71.3032366 46.0911277, -71.3033464 46.0911186, -71.3034827 46.0910748, -71.3035895 46.0909981, -71.3036869 46.0909407, -71.3038382 46.0908625)",
39875069,2,Rue Saint-Alphonse Nord,secondary,False,False,78.202,267,50,"LINESTRING (-71.3015674 46.0926122, -71.3009606 46.0920487)",
39870622,2,Rue de la Fabrique,residential,False,True,205.966,,,"LINESTRING (-71.3015674 46.0926122, -71.301668 46.0925441, -71.302222 46.0919068, -71.3030063 46.091055)",
39875069,2,Rue Saint-Alphonse Nord,secondary,False,True,105.242,267,50,"LINESTRING (-71.3015674 46.0926122, -71.3022109 46.0932504, -71.30235 46.0933876)",
39871113,2,Rue Saint-Thomas,residential,False,False,158.763,,,"LINESTRING (-71.3049798 46.0883391, -71.3039225 46.0895642)",
39871336,2,Rue Pie-XI,tertiary,False,False,74.287,,,"LINESTRING (-71.3049798 46.0883391, -71.3057653 46.0887258)",
39871336,2,Rue Pie-XI,tertiary,False,True,74.84,,,"LINESTRING (-71.3049798 46.0883391, -71.3041837 46.0879542)",
39871113,2,Rue Saint-Thomas,residential,False,True,115.85999999999999,,,"LINESTRING (-71.3049798 46.0883391, -71.3055749 46.0876663, -71.3056653 46.0875641, -71.305756 46.0874472)",
39871113,2,Rue Saint-Thomas,residential,False,False,115.86,,,"LINESTRING (-71.305756 46.0874472, -71.3056653 46.0875641, -71.3055749 46.0876663, -71.3049798 46.0883391)",
39871113,2,Rue Saint-Thomas,residential,False,True,53.232,,,"LINESTRING (-71.305756 46.0874472, -71.3058274 46.0873825, -71.3058953 46.0873249, -71.306286 46.0871494)",
39870657,2,Rue Saint-Émile,residential,False,False,89.514,,,"LINESTRING (-71.30235 46.0933876, -71.3015719 46.093985)",
39875069,2,Rue Saint-Alphonse Nord,secondary,False,False,105.242,267,50,"LINESTRING (-71.30235 46.0933876, -71.3022109 46.0932504, -71.3015674 46.0926122)",
"[363630909, 39875069, 39870039]",2,Rue Saint-Alphonse Nord,secondary,False,True,194.05700000000002,267,50,"LINESTRING (-71.30235 46.0933876, -71.3032463 46.0942852, -71.3033768 46.0944076, -71.3037885 46.0948195)",yes
39870957,2,Rue d'Auteuil,residential,False,False,92.332,,,"LINESTRING (-71.3009606 46.0920487, -71.3002166 46.0926993)",
39875069,2,Rue Saint-Alphonse Nord,secondary,False,False,57.998,267,50,"LINESTRING (-71.3009606 46.0920487, -71.3005033 46.0916346)",
39875069,2,Rue Saint-Alphonse Nord,secondary,False,True,78.202,267,50,"LINESTRING (-71.3009606 46.0920487, -71.3015674 46.0926122)",
39870003,2,Rue Roberge,residential,False,True,177.09,,,"LINESTRING (-71.3015719 46.093985, -71.3002166 46.0926993)",
39870657,2,Rue Saint-Émile,residential,False,True,89.514,,,"LINESTRING (-71.3015719 46.093985, -71.30235 46.0933876)",
39870003,2,Rue Roberge,residential,False,False,146.828,,,"LINESTRING (-71.3015719 46.093985, -71.3023504 46.0947508, -71.301903 46.0949762)",
39871457,2,Rue Dumais Sud,residential,False,True,70.797,,,"LINESTRING (-71.3010793 46.0902676, -71.3005441 46.0897503)",
39875060,2,Rue Notre-Dame Ouest,tertiary,True,False,178.354,,,"LINESTRING (-71.3010793 46.0902676, -71.3022778 46.0888958)",
244581416,2,Rue Dumais Nord,residential,False,True,73.401,,,"LINESTRING (-71.3010793 46.0902676, -71.3019024 46.0905991)",
749083936,2,Rue Notre-Dame Ouest,tertiary,False,True,52.703,,,"LINESTRING (-71.3010793 46.0902676, -71.3007102 46.0906665)",
39870251,2,Rue Bolduc Nord,residential,False,False,33.838,,,"LINESTRING (-71.2977159 46.0953617, -71.2979696 46.09561)",
39870251,2,Rue Bolduc Nord,residential,False,True,47.366,,,"LINESTRING (-71.2977159 46.0953617, -71.2973558 46.0950166)",
39870251,2,Rue Bolduc Nord,residential,False,False,47.366,,,"LINESTRING (-71.2973558 46.0950166, -71.2977159 46.0953617)",
39870251,2,Rue Bolduc Nord,residential,False,True,25.128,,,"LINESTRING (-71.2973558 46.0950166, -71.2971605 46.0948357)",
39871692,2,Rue Demers,residential,False,True,147.488,,,"LINESTRING (-71.2973558 46.0950166, -71.2987797 46.094131)",
39869813,2,Rue Lafond,residential,False,True,143.518,,,"LINESTRING (-71.2957952 46.0957129, -71.2971605 46.0948357)",
39870081,2,Rue Dodier Nord,residential,False,True,73.223,,,"LINESTRING (-71.2957952 46.0957129, -71.2952462 46.0951756)",
39869813,2,Rue Lafond,residential,False,False,143.518,,,"LINESTRING (-71.2971605 46.0948357, -71.2957952 46.0957129)",
39870251,2,Rue Bolduc Nord,residential,False,False,25.128,,,"LINESTRING (-71.2971605 46.0948357, -71.2973558 46.0950166)",
39870251,2,Rue Bolduc Nord,residential,False,True,73.614,,,"LINESTRING (-71.2971605 46.0948357, -71.2966119 46.0942939)",
39870081,2,Rue Dodier Nord,residential,False,False,73.223,,,"LINESTRING (-71.2952462 46.0951756, -71.2957952 46.0957129)",
39875062,2,Rue Notre-Dame Est,tertiary,False,False,143.882,,,"LINESTRING (-71.2952462 46.0951756, -71.2966119 46.0942939)",
39870186,2,Rue Cyr Nord,residential,False,False,84.384,,,"LINESTRING (-71.2987797 46.094131, -71.2994144 46.0947492)",
39870186,2,Rue Cyr Nord,residential,False,True,13.433,,,"LINESTRING (-71.2987797 46.094131, -71.2986809 46.0940315)",
39871692,2,Rue Demers,residential,False,False,147.488,,,"LINESTRING (-71.2987797 46.094131, -71.2973558 46.0950166)",
39870186,2,Rue Cyr Nord,residential,False,True,84.384,,,"LINESTRING (-71.2994144 46.0947492, -71.2987797 46.094131)",
39870357,2,Rue Roy,residential,False,False,71.404,,,"LINESTRING (-71.2994144 46.0947492, -71.2987016 46.0951591)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,False,38.788,267,50,"LINESTRING (-71.2968772 46.0885808, -71.296552 46.0883147)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,True,46.357,267,50,"LINESTRING (-71.2968772 46.0885808, -71.2972604 46.088902)",
39871423,2,Rue Hébert,residential,False,True,160.938,,,"LINESTRING (-71.2968772 46.0885808, -71.2976487 46.0873192, -71.2976912 46.0872481)",
39871668,2,Rue Fecteau,residential,False,False,83.006,,,"LINESTRING (-71.296552 46.0883147, -71.2958354 46.0888717)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,False,54.497,267,50,"LINESTRING (-71.296552 46.0883147, -71.2960977 46.0879393)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,True,38.788,267,50,"LINESTRING (-71.296552 46.0883147, -71.2968772 46.0885808)",
39871711,2,Rue King,residential,False,False,172.22,,,"LINESTRING (-71.3016945 46.0884228, -71.3005441 46.0897503)",
39871309,2,Rue Saint-Joseph Sud,residential,False,False,69.56400000000001,,,"LINESTRING (-71.3016945 46.0884228, -71.3021517 46.0888303, -71.3022778 46.0888958)",
39871711,2,Rue King,residential,False,True,89.124,,,"LINESTRING (-71.3016945 46.0884228, -71.3018669 46.0882362, -71.3018877 46.088202, -71.3018707 46.0881624, -71.3016804 46.0879534, -71.3016191 46.0879069, -71.301581 46.0878841, -71.3014105 46.0877818)",
39870412,2,Rue Cartier,residential,False,True,83.647,,,"LINESTRING (-71.2994943 46.0920629, -71.2987616 46.0915082)",
39875062,2,Rue Notre-Dame Est,tertiary,False,False,93.177,,,"LINESTRING (-71.2994943 46.0920629, -71.3001187 46.0913455)",
39875062,2,Rue Notre-Dame Est,tertiary,False,True,119.828,,,"LINESTRING (-71.2994943 46.0920629, -71.2990597 46.0925267, -71.2987461 46.0928653, -71.2986439 46.0929647)",
39871412,2,Rue Bennett Ouest,residential,False,False,133.632,,,"LINESTRING (-71.3014105 46.0877818, -71.3009169 46.0883393, -71.3006165 46.0886344, -71.3004585 46.0887851)",
39871412,2,Rue Bennett Ouest,residential,False,True,198.22899999999998,,,"LINESTRING (-71.3014105 46.0877818, -71.3017612 46.0874145, -71.3018429 46.0873629, -71.3020092 46.0872934, -71.3022643 46.0872339, -71.3024772 46.0872276, -71.3026516 46.0872491, -71.3027904 46.0872985, -71.3034678 46.087613)",
39871711,2,Rue King,residential,False,False,89.12400000000001,,,"LINESTRING (-71.3014105 46.0877818, -71.301581 46.0878841, -71.3016191 46.0879069, -71.3016804 46.0879534, -71.3018707 46.0881624, -71.3018877 46.088202, -71.3018669 46.0882362, -71.3016945 46.0884228)",
39870541,2,Rue Gangeau,residential,False,True,178.298,,,"LINESTRING (-71.3019024 46.0905991, -71.3030988 46.089227)",
244581416,2,Rue Dumais Nord,residential,False,False,73.401,,,"LINESTRING (-71.3019024 46.0905991, -71.3010793 46.0902676)",
244581416,2,Rue Dumais Nord,residential,False,True,73.594,,,"LINESTRING (-71.3019024 46.0905991, -71.3027303 46.0909283)",
39870491,2,Rue Saint-Joseph Nord,residential,False,True,162.277,,,"LINESTRING (-71.3073293 46.0909871, -71.30552 46.0902419)",
"[39870592, 244581416]",2,"['Rue Saint-Antoine', 'Rue Dumais Nord']",residential,False,False,75.889,,,"LINESTRING (-71.3038382 46.0908625, -71.3036869 46.0909407, -71.3035895 46.0909981, -71.3034827 46.0910748, -71.3033464 46.0911186, -71.3032366 46.0911277, -71.3030063 46.091055)",
39870592,2,Rue Saint-Antoine,residential,False,True,126.491,,,"LINESTRING (-71.3038382 46.0908625, -71.3039251 46.0908109, -71.3039842 46.0907511, -71.3047256 46.0899101)",
39871721,2,Rue Fillion,residential,False,False,82.478,,,"LINESTRING (-71.3038382 46.0908625, -71.3040514 46.0909228, -71.3041747 46.0909576, -71.3043761 46.090994, -71.3045187 46.0910034, -71.3046931 46.0909841, -71.3048613 46.0909433)",
159039354,2,Rue du Passage,residential,False,False,24.035,,,"LINESTRING (-71.300181 46.0886867, -71.3004585 46.0887851)",
159039354,2,Rue du Passage,residential,False,True,77.015,,,"LINESTRING (-71.300181 46.0886867, -71.2992741 46.0883967)",
39871649,2,Rue Bennett Ouest,residential,True,False,62.782000000000004,,,"LINESTRING (-71.300181 46.0886867, -71.2999853 46.0890138, -71.2999383 46.0891298, -71.2999213 46.089219)",
39870491,2,Rue Saint-Joseph Nord,residential,False,False,73.246,,,"LINESTRING (-71.3022778 46.0888958, -71.3030988 46.089227)",
39875060,2,Rue Notre-Dame Ouest,tertiary,True,False,169.613,,,"LINESTRING (-71.3022778 46.0888958, -71.3034678 46.087613)",
39871309,2,Rue Saint-Joseph Sud,residential,False,True,69.56400000000001,,,"LINESTRING (-71.3022778 46.0888958, -71.3021517 46.0888303, -71.3016945 46.0884228)",
39870491,2,Rue Saint-Joseph Nord,residential,False,False,162.277,,,"LINESTRING (-71.30552 46.0902419, -71.3073293 46.0909871)",
39870491,2,Rue Saint-Joseph Nord,residential,False,True,71.514,,,"LINESTRING (-71.30552 46.0902419, -71.3047256 46.0899101)",
39871635,2,Rue Saint-François,residential,False,True,149.239,,,"LINESTRING (-71.30552 46.0902419, -71.3065261 46.0890954)",
39871635,2,Rue Saint-François,residential,False,False,93.55,,,"LINESTRING (-71.30552 46.0902419, -71.3049652 46.090864, -71.3049256 46.0909122, -71.3048613 46.0909433)",
39870491,2,Rue Saint-Joseph Nord,residential,False,False,71.514,,,"LINESTRING (-71.3047256 46.0899101, -71.30552 46.0902419)",
39870491,2,Rue Saint-Joseph Nord,residential,False,True,72.904,,,"LINESTRING (-71.3047256 46.0899101, -71.3039225 46.0895642)",
39870592,2,Rue Saint-Antoine,residential,False,True,154.177,,,"LINESTRING (-71.3047256 46.0899101, -71.3057653 46.0887258)",
39870592,2,Rue Saint-Antoine,residential,False,False,126.49100000000001,,,"LINESTRING (-71.3047256 46.0899101, -71.3039842 46.0907511, -71.3039251 46.0908109, -71.3038382 46.0908625)",
39871283,2,Rue O'Meara,residential,False,True,203.482,,,"LINESTRING (-71.2953595 46.0924523, -71.2971789 46.0911269)",
"[39871152, 244566078]",2,"['Rue Bennett Est', 'Rue Gagné']",residential,False,True,285.203,,,"LINESTRING (-71.2953595 46.0924523, -71.2961651 46.0929438, -71.2969117 46.0923876, -71.2979528 46.0916103)",
39870357,2,Rue Roy,residential,False,False,75.497,,,"LINESTRING (-71.2987016 46.0951591, -71.2979696 46.09561)",
39870357,2,Rue Roy,residential,False,True,71.404,,,"LINESTRING (-71.2987016 46.0951591, -71.2994144 46.0947492)",
39870333,2,Rue Caouette Est,tertiary,False,True,80.305,,50,"LINESTRING (-71.3021491 46.095682, -71.3029788 46.0952455)",
39871635,2,Rue Saint-François,residential,False,True,93.55,,,"LINESTRING (-71.3048613 46.0909433, -71.3049256 46.0909122, -71.3049652 46.090864, -71.30552 46.0902419)",
39871721,2,Rue Fillion,residential,False,False,141.50900000000001,,,"LINESTRING (-71.3048613 46.0909433, -71.3049789 46.0909794, -71.3052656 46.0911006, -71.3053695 46.0911252, -71.3055037 46.0911372, -71.3056972 46.0911514, -71.3057962 46.091171, -71.3058904 46.0911995, -71.3065174 46.0914523)",
39871721,2,Rue Fillion,residential,False,True,82.47800000000001,,,"LINESTRING (-71.3048613 46.0909433, -71.3046931 46.0909841, -71.3045187 46.0910034, -71.3043761 46.090994, -71.3041747 46.0909576, -71.3040514 46.0909228, -71.3038382 46.0908625)",
39870251,2,Rue Bolduc Nord,residential,False,True,33.838,,,"LINESTRING (-71.2979696 46.09561, -71.2977159 46.0953617)",
39870357,2,Rue Roy,residential,False,True,75.497,,,"LINESTRING (-71.2979696 46.09561, -71.2987016 46.0951591)",
39871432,2,Rue Sainte-Anne,residential,False,True,220.848,,,"LINESTRING (-71.3011694 46.0949726, -71.3010083 46.0948304, -71.2994019 46.0934098)",
39871412,2,Rue Bennett Ouest,residential,False,False,16.43,,,"LINESTRING (-71.2999213 46.089219, -71.2998552 46.0892829, -71.299805 46.0893426)",
39871412,2,Rue Bennett Ouest,residential,False,True,63.595,,,"LINESTRING (-71.2999213 46.089219, -71.300012 46.0891451, -71.3001821 46.089005, -71.3004585 46.0887851)",
39869890,2,Rue Deschamps,residential,False,False,80.227,,,"LINESTRING (-71.2964257 46.0906292, -71.2971789 46.0911269)",
39869890,2,Rue Deschamps,residential,False,True,79.936,,,"LINESTRING (-71.2964257 46.0906292, -71.2956659 46.0901402)",
39871508,2,Rue Dubé,residential,False,True,174.646,,,"LINESTRING (-71.2964257 46.0906292, -71.2979241 46.0894515)",
749083936,2,Rue Notre-Dame Ouest,tertiary,False,False,52.703,,,"LINESTRING (-71.3007102 46.0906665, -71.3010793 46.0902676)",
749083936,2,Rue Notre-Dame Ouest,tertiary,False,True,78.6,,,"LINESTRING (-71.3007102 46.0906665, -71.3001831 46.0912715)",
39870592,2,Rue Saint-Antoine,residential,False,False,154.177,,,"LINESTRING (-71.3057653 46.0887258, -71.3047256 46.0899101)",
39871336,2,Rue Pie-XI,tertiary,False,False,71.634,,,"LINESTRING (-71.3057653 46.0887258, -71.3065261 46.0890954)",
39871336,2,Rue Pie-XI,tertiary,False,True,74.287,,,"LINESTRING (-71.3057653 46.0887258, -71.3049798 46.0883391)",
39870333,2,Rue Caouette Est,tertiary,False,False,78.371,,50,"LINESTRING (-71.3037885 46.0948195, -71.3029788 46.0952455)",
"[39875069, 363630909, 39870039]",2,Rue Saint-Alphonse Nord,secondary,False,False,194.05700000000002,267,50,"LINESTRING (-71.3037885 46.0948195, -71.3033768 46.0944076, -71.3032463 46.0942852, -71.30235 46.0933876)",yes
39871336,2,Rue Pie-XI,tertiary,False,True,71.634,,,"LINESTRING (-71.3065261 46.0890954, -71.3057653 46.0887258)",
39871635,2,Rue Saint-François,residential,False,False,149.239,,,"LINESTRING (-71.3065261 46.0890954, -71.30552 46.0902419)",
39870491,2,Rue Saint-Joseph Nord,residential,False,False,72.904,,,"LINESTRING (-71.3039225 46.0895642, -71.3047256 46.0899101)",
39870491,2,Rue Saint-Joseph Nord,residential,False,True,73.762,,,"LINESTRING (-71.3039225 46.0895642, -71.3030988 46.089227)",
39871113,2,Rue Saint-Thomas,residential,False,False,177.369,,,"LINESTRING (-71.3039225 46.0895642, -71.3027303 46.0909283)",
39871113,2,Rue Saint-Thomas,residential,False,True,158.763,,,"LINESTRING (-71.3039225 46.0895642, -71.3049798 46.0883391)",
39870186,2,Rue Cyr Nord,residential,False,False,89.033,,,"LINESTRING (-71.2980105 46.0933796, -71.2986809 46.0940315)",
39875062,2,Rue Notre-Dame Est,tertiary,False,True,148.213,,,"LINESTRING (-71.2980105 46.0933796, -71.2966119 46.0942939)",
39871054,2,Rue Cyr Sud,residential,False,True,92.83800000000001,,,"LINESTRING (-71.2980105 46.0933796, -71.2973648 46.0927616, -71.2972967 46.0927076)",
39875062,2,Rue Notre-Dame Est,tertiary,False,False,67.299,,,"LINESTRING (-71.2980105 46.0933796, -71.2984748 46.0930972, -71.2985545 46.0930338, -71.2986439 46.0929647)",
159039354,2,Rue du Passage,residential,False,True,24.035,,,"LINESTRING (-71.3004585 46.0887851, -71.300181 46.0886867)",
39871412,2,Rue Bennett Ouest,residential,False,False,63.595,,,"LINESTRING (-71.3004585 46.0887851, -71.3001821 46.089005, -71.300012 46.0891451, -71.2999213 46.089219)",
39871412,2,Rue Bennett Ouest,residential,False,True,133.632,,,"LINESTRING (-71.3004585 46.0887851, -71.3006165 46.0886344, -71.3009169 46.0883393, -71.3014105 46.0877818)",
39871508,2,Rue Dubé,residential,False,False,174.646,,,"LINESTRING (-71.2979241 46.0894515, -71.2964257 46.0906292)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,False,38.39,267,50,"LINESTRING (-71.2979241 46.0894515, -71.2976045 46.0891868)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,True,52.408,267,50,"LINESTRING (-71.2979241 46.0894515, -71.2983605 46.0898128)",
39870957,2,Rue d'Auteuil,residential,False,False,88.713,,,"LINESTRING (-71.2994019 46.0934098, -71.2986809 46.0940315)",
39870957,2,Rue d'Auteuil,residential,False,True,100.938,,,"LINESTRING (-71.2994019 46.0934098, -71.3002166 46.0926993)",
39871432,2,Rue Sainte-Anne,residential,False,False,220.848,,,"LINESTRING (-71.2994019 46.0934098, -71.3010083 46.0948304, -71.3011694 46.0949726)",
39871113,2,Rue Saint-Thomas,residential,False,False,53.232,,,"LINESTRING (-71.306286 46.0871494, -71.3058953 46.0873249, -71.3058274 46.0873825, -71.305756 46.0874472)",
"[39871357, 407265374]",2,Rue Smith,residential,False,False,95.92800000000001,,,"LINESTRING (-71.306286 46.0871494, -71.3067881 46.087675, -71.3068522 46.0877366, -71.3069217 46.0877885, -71.306972 46.0878137, -71.3070331 46.0878137)",
39871721,2,Rue Fillion,residential,False,True,141.509,,,"LINESTRING (-71.3065174 46.0914523, -71.3058904 46.0911995, -71.3057962 46.091171, -71.3056972 46.0911514, -71.3055037 46.0911372, -71.3053695 46.0911252, -71.3052656 46.0911006, -71.3049789 46.0909794, -71.3048613 46.0909433)",
39870186,2,Rue Cyr Nord,residential,False,False,13.433,,,"LINESTRING (-71.2986809 46.0940315, -71.2987797 46.094131)",
39870186,2,Rue Cyr Nord,residential,False,True,89.033,,,"LINESTRING (-71.2986809 46.0940315, -71.2980105 46.0933796)",
39870957,2,Rue d'Auteuil,residential,False,True,88.713,,,"LINESTRING (-71.2986809 46.0940315, -71.2994019 46.0934098)",
39870575,2,Rue Mailhot,residential,False,True,149.409,,,"LINESTRING (-71.2959644 46.0936832, -71.2972967 46.0927076)",
39870923,2,Rue Bolduc Sud,residential,False,False,84.287,,,"LINESTRING (-71.2959644 46.0936832, -71.2966119 46.0942939)",
39870251,2,Rue Bolduc Nord,residential,False,False,73.614,,,"LINESTRING (-71.2966119 46.0942939, -71.2971605 46.0948357)",
39870923,2,Rue Bolduc Sud,residential,False,True,84.287,,,"LINESTRING (-71.2966119 46.0942939, -71.2959644 46.0936832)",
39875062,2,Rue Notre-Dame Est,tertiary,False,False,148.213,,,"LINESTRING (-71.2966119 46.0942939, -71.2980105 46.0933796)",
39875062,2,Rue Notre-Dame Est,tertiary,False,True,143.882,,,"LINESTRING (-71.2966119 46.0942939, -71.2952462 46.0951756)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,True,81.882,267,50,"LINESTRING (-71.2952633 46.0872302, -71.2959348 46.0878006)",
39871412,2,Rue Bennett Ouest,residential,False,False,133.708,,,"LINESTRING (-71.299805 46.0893426, -71.2991307 46.0904504)",
39871412,2,Rue Bennett Ouest,residential,False,True,16.43,,,"LINESTRING (-71.299805 46.0893426, -71.2998552 46.0892829, -71.2999213 46.089219)",
39871457,2,Rue Dumais Sud,residential,False,False,55.65999999999999,,,"LINESTRING (-71.299805 46.0893426, -71.2999486 46.0893899, -71.3000226 46.0894173, -71.3002212 46.0894866, -71.3003918 46.0896034, -71.3004016 46.0896129)",
39870333,2,Rue Caouette Est,tertiary,False,False,80.305,,50,"LINESTRING (-71.3029788 46.0952455, -71.3021491 46.095682)",
39870333,2,Rue Caouette Est,tertiary,False,True,78.371,,50,"LINESTRING (-71.3029788 46.0952455, -71.3037885 46.0948195)",
39870541,2,Rue Gangeau,residential,False,False,164.41,,,"LINESTRING (-71.3041837 46.0879542, -71.3030988 46.089227)",
39871336,2,Rue Pie-XI,tertiary,False,False,74.84,,,"LINESTRING (-71.3041837 46.0879542, -71.3049798 46.0883391)",
39871336,2,Rue Pie-XI,tertiary,False,True,66.989,,,"LINESTRING (-71.3041837 46.0879542, -71.3034678 46.087613)",
39871412,2,Rue Bennett Ouest,residential,False,True,133.708,,,"LINESTRING (-71.2991307 46.0904504, -71.299805 46.0893426)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,False,56.921,267,50,"LINESTRING (-71.2991307 46.0904504, -71.2986454 46.0900647)",
39871152,2,Rue Bennett Est,residential,False,False,157.957,,,"LINESTRING (-71.2991307 46.0904504, -71.2985206 46.0911138, -71.2979528 46.0916103)",
749083932,2,Rue Saint-Alphonse Sud,secondary,False,True,44.373,267,50,"LINESTRING (-71.2991307 46.0904504, -71.2993015 46.0905918, -71.2995002 46.0907563)",
39869890,2,Rue Deschamps,residential,False,True,80.317,,,"LINESTRING (-71.2979528 46.0916103, -71.2971789 46.0911269)",
"[39871152, 244566078]",2,"['Rue Bennett Est', 'Rue Gagné']",residential,False,False,285.203,,,"LINESTRING (-71.2979528 46.0916103, -71.2969117 46.0923876, -71.2961651 46.0929438, -71.2953595 46.0924523)",
39871152,2,Rue Bennett Est,residential,False,True,157.957,,,"LINESTRING (-71.2979528 46.0916103, -71.2985206 46.0911138, -71.2991307 46.0904504)",
39869890,2,Rue Deschamps,residential,False,False,80.317,,,"LINESTRING (-71.2971789 46.0911269, -71.2979528 46.0916103)",
39869890,2,Rue Deschamps,residential,False,True,80.227,,,"LINESTRING (-71.2971789 46.0911269, -71.2964257 46.0906292)",
39871283,2,Rue O'Meara,residential,False,False,203.482,,,"LINESTRING (-71.2971789 46.0911269, -71.2953595 46.0924523)",
