osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
"[493030269, 36760638]",Howey Street,unclassified,False,True,417.61,3,,,"LINESTRING (-93.8214611 51.0229128, -93.8219899 51.0223641, -93.8225125 51.0218218, -93.8226415 51.021688, -93.8227521 51.0215732, -93.8230829 51.021341, -93.823231 51.0212371, -93.823429 51.0211219, -93.8237583 51.0209677, -93.8243472 51.0206869, -93.8246877 51.0204943, -93.8249022 51.0203486, -93.8250192 51.0202173, -93.8250384 51.0201877, -93.825073 51.0201344, -93.825099 51.0200916, -93.8251235 51.0200207)"
36752089,Howey Street,secondary,False,False,33.152,2,618,50,"LINESTRING (-93.8337372 51.0150756, -93.833437 51.0153063)"
36754169,Gold Shore Road,residential,False,False,97.888,,,40,"LINESTRING (-93.8252806 51.0218431, -93.8241814 51.022388)"
36751962,Keewatin Road,residential,False,True,293.9239999999999,,,,"LINESTRING (-93.8252806 51.0218431, -93.8252715 51.0217772, -93.8252596 51.0216904, -93.8252732 51.0216161, -93.8253104 51.0215663, -93.8253819 51.0215012, -93.8256207 51.0213249, -93.8258133 51.0212145, -93.8258938 51.0211571, -93.8259572 51.0211095, -93.8260269 51.021029, -93.8261294 51.0209169, -93.8262171 51.0208556, -93.8263512 51.0207835, -93.826661 51.0206491, -93.8269349 51.0205293, -93.826994 51.0205034, -93.8271398 51.0204536, -93.8276768 51.0202839, -93.8277343 51.0202657, -93.8279953 51.0202065, -93.8280927 51.0201872, -93.8282125 51.0201635)"
36754169,Gold Shore Road,residential,False,True,351.406,,,40,"LINESTRING (-93.8252806 51.0218431, -93.8258355 51.0216639, -93.8260036 51.0216117, -93.82629 51.0215319, -93.8265927 51.0214517, -93.8269403 51.0213889, -93.8270591 51.0213706, -93.8285329 51.0211435, -93.8288118 51.0210991, -93.8300546 51.020901)"
36748869,Crosscut Street,residential,False,False,19.195,,,,"LINESTRING (-93.8337455 51.0158017, -93.8339873 51.0158833)"
36748869,Crosscut Street,residential,False,True,50.71300000000001,,,,"LINESTRING (-93.8337455 51.0158017, -93.8335632 51.0157138, -93.8334095 51.0156294, -93.8333208 51.0155807, -93.8332879 51.0155626, -93.8331901 51.0155089)"
"[36754618, 36759602]","['Kenora Road', 'Calcite Street']",residential,False,False,169.161,,,,"LINESTRING (-93.8337455 51.0158017, -93.8336447 51.0158581, -93.833354 51.016021, -93.8331254 51.0161423, -93.8329731 51.016242, -93.8327579 51.0163802, -93.8325547 51.0165289, -93.8324957 51.0165744, -93.8324249 51.0166421, -93.8324092 51.0167042, -93.8323958 51.0167801, -93.8323643 51.0168494, -93.8323287 51.0169067, -93.8322776 51.0169608)"
36748964,McDougall Street,residential,False,False,50.908,,,,"LINESTRING (-93.8232595 51.0228712, -93.8232725 51.0229473, -93.8232869 51.0230315, -93.8232925 51.0231794, -93.8232917 51.0232356, -93.8232853 51.0232784, -93.8232757 51.0233275)"
36754169,Gold Shore Road,residential,False,False,135.201,,,40,"LINESTRING (-93.8232595 51.0228712, -93.8230247 51.022971, -93.8229886 51.0229831, -93.8229042 51.0230112, -93.8227594 51.02305, -93.8226172 51.023077, -93.8225153 51.0230871, -93.8224107 51.0230922, -93.8223219 51.0230891, -93.8222391 51.0230804, -93.8220832 51.0230503, -93.8220001 51.0230334, -93.8219116 51.0230233, -93.8218394 51.0230146, -93.8217828 51.0230048, -93.8216997 51.0229845, -93.8216085 51.0229609, -93.8215525 51.0229426, -93.8214611 51.0229128)"
36754169,Gold Shore Road,residential,False,True,83.932,,,40,"LINESTRING (-93.8232595 51.0228712, -93.8236312 51.0226764, -93.8241814 51.022388)"
36749919,Hammell Road,unclassified,False,False,55.265,,,,"LINESTRING (-93.8306312 51.0181202, -93.8307077 51.0181521, -93.8307969 51.0181797, -93.8308725 51.0182012, -93.83097 51.0182196, -93.8310699 51.0182334, -93.83117 51.0182427, -93.8312967 51.0182487, -93.8313803 51.0182475)"
36749919,Hammell Road,unclassified,False,True,108.95900000000002,,,,"LINESTRING (-93.8306312 51.0181202, -93.8305136 51.018061, -93.8304304 51.0180103, -93.8303063 51.0179365, -93.8302292 51.0178855, -93.8301729 51.0178466, -93.8301085 51.0177943, -93.830079 51.0177669, -93.8300468 51.017737, -93.829762 51.0174499, -93.8297438 51.0174316, -93.8296791 51.0173553)"
36754618,Kenora Road,residential,False,False,53.967,,,,"LINESTRING (-93.8306312 51.0181202, -93.8305756 51.0181771, -93.8304637 51.0182917, -93.830389 51.0183511, -93.8302793 51.0184262, -93.8301592 51.018501)"
36754618,Kenora Road,residential,False,True,96.14399999999999,,,,"LINESTRING (-93.8306312 51.0181202, -93.8307529 51.0180053, -93.8308893 51.017925, -93.8309997 51.0178501, -93.8310598 51.0177941, -93.8311832 51.0176753, -93.8312991 51.0175653, -93.8313613 51.017516, -93.8314805 51.0174461)"
36750174,Patricia Drive,residential,False,True,83.935,,,,"LINESTRING (-93.8300546 51.020901, -93.8300014 51.0208436, -93.829947 51.0207849, -93.8297432 51.0206151, -93.8292669 51.0203386)"
36754169,Gold Shore Road,residential,False,False,351.406,,,40,"LINESTRING (-93.8300546 51.020901, -93.8288118 51.0210991, -93.8285329 51.0211435, -93.8270591 51.0213706, -93.8269403 51.0213889, -93.8265927 51.0214517, -93.82629 51.0215319, -93.8260036 51.0216117, -93.8258355 51.0216639, -93.8252806 51.0218431)"
36754169,Gold Shore Road,residential,False,True,97.888,,,40,"LINESTRING (-93.8241814 51.022388, -93.8252806 51.0218431)"
36753230,Quartz Street,residential,False,False,153.562,,,,"LINESTRING (-93.8241814 51.022388, -93.8242716 51.0224537, -93.8244035 51.0225497, -93.8244693 51.0226156, -93.8244913 51.0226463, -93.824501 51.0226708, -93.8245035 51.0226923, -93.8244937 51.0227169, -93.8244756 51.022734, -93.8242337 51.0228278, -93.824056 51.0229052, -93.8238495 51.0230041, -93.8235379 51.0231649, -93.823395 51.0232503, -93.8232757 51.0233275)"
36754169,Gold Shore Road,residential,False,False,83.932,,,40,"LINESTRING (-93.8241814 51.022388, -93.8236312 51.0226764, -93.8232595 51.0228712)"
36752089,Howey Street,secondary,False,True,87.424,2,618,50,"LINESTRING (-93.8283637 51.0180814, -93.828599 51.0179457, -93.829025 51.0176999, -93.8292848 51.01755)"
"[36754411, 495771902]",Howey Street,secondary,False,False,320.66799999999995,2,618,50,"LINESTRING (-93.8283637 51.0180814, -93.8275843 51.0185096, -93.8273942 51.0186143, -93.8272279 51.0186987, -93.8270747 51.0187695, -93.8269755 51.0188109, -93.8269007 51.0188421, -93.8261577 51.0191357, -93.8259722 51.0192115, -93.8259432 51.0192234, -93.8257309 51.0193263, -93.8256079 51.0193972, -93.8255297 51.0194545, -93.8254362 51.0195305, -93.8253719 51.019598, -93.8253155 51.0196689, -93.8252105 51.0198284, -93.8251965 51.0198593, -93.8251235 51.0200207)"
36755766,Patricia Drive,residential,False,False,118.33200000000001,,,,"LINESTRING (-93.8283637 51.0180814, -93.8284352 51.0181355, -93.8284549 51.0181505, -93.8287085 51.0183423, -93.8288003 51.0184252, -93.8288402 51.0184758, -93.8289002 51.0185518, -93.8289612 51.0186546, -93.8290075 51.0187758, -93.8290606 51.0189633, -93.8290767 51.0190201)"
36754618,Kenora Road,residential,False,False,77.678,,,,"LINESTRING (-93.8322776 51.0169608, -93.8321551 51.0170519, -93.83208 51.0170975, -93.831905 51.0172024, -93.8314805 51.0174461)"
"[36754618, 36759602]","['Kenora Road', 'Calcite Street']",residential,False,True,169.161,,,,"LINESTRING (-93.8322776 51.0169608, -93.8323287 51.0169067, -93.8323643 51.0168494, -93.8323958 51.0167801, -93.8324092 51.0167042, -93.8324249 51.0166421, -93.8324957 51.0165744, -93.8325547 51.0165289, -93.8327579 51.0163802, -93.8329731 51.016242, -93.8331254 51.0161423, -93.833354 51.016021, -93.8336447 51.0158581, -93.8337455 51.0158017)"
36750888,Highway 105,primary,False,False,107.735,2,105,50,"LINESTRING (-93.8207187 51.0155902, -93.8207078 51.0158615, -93.820697 51.0161304, -93.8206896 51.0163374, -93.8206816 51.0165588)"
36751138,Discovery Road,unclassified,False,False,284.0439999999999,,,,"LINESTRING (-93.8247218 51.0175693, -93.8244573 51.017715, -93.8240443 51.0179512, -93.8236473 51.0181655, -93.8234488 51.0182685, -93.8233071 51.0183274, -93.8231833 51.0183579, -93.8230626 51.0183714, -93.8223012 51.0183805, -93.8217939 51.0183866, -93.8216625 51.0183933, -93.8215391 51.0184085, -93.8214606 51.0184209, -93.8213606 51.0184474, -93.8212625 51.0184779, -93.8211574 51.018514)"
36751138,Discovery Road,unclassified,False,True,320.4440000000001,,,,"LINESTRING (-93.8247218 51.0175693, -93.8253006 51.0172652, -93.8254421 51.0171951, -93.8256288 51.0171235, -93.8262451 51.0168976, -93.8269012 51.016647, -93.8273432 51.01645, -93.8275837 51.0163325, -93.827708 51.016261, -93.8278539 51.0161611, -93.8279913 51.0160679, -93.8280835 51.0160098, -93.8281779 51.0159518, -93.8282659 51.0159059, -93.8283174 51.0158871, -93.8283937 51.0158753)"
36760347,Carol Street,residential,False,True,48.457,2,,,"LINESTRING (-93.8247218 51.0175693, -93.8244592 51.0173346, -93.8243571 51.0172004)"
36759509,Hammell Road,residential,False,False,109.784,2,,,"LINESTRING (-93.8283937 51.0158753, -93.8291569 51.016738)"
36754154,Pine Crescent,residential,False,False,251.13899999999998,,,,"LINESTRING (-93.8283937 51.0158753, -93.8284725 51.0158622, -93.8285518 51.0158366, -93.8286528 51.0157826, -93.8290214 51.0155968, -93.8290877 51.0155711, -93.8291437 51.0155684, -93.8292165 51.0155765, -93.8292734 51.0155914, -93.8300533 51.0162678, -93.8300682 51.0162921, -93.8300619 51.0163203, -93.8300469 51.0163446, -93.8299847 51.0163811, -93.8291569 51.016738)"
36751138,Discovery Road,unclassified,False,False,320.44399999999996,,,,"LINESTRING (-93.8283937 51.0158753, -93.8283174 51.0158871, -93.8282659 51.0159059, -93.8281779 51.0159518, -93.8280835 51.0160098, -93.8279913 51.0160679, -93.8278539 51.0161611, -93.827708 51.016261, -93.8275837 51.0163325, -93.8273432 51.01645, -93.8269012 51.016647, -93.8262451 51.0168976, -93.8256288 51.0171235, -93.8254421 51.0171951, -93.8253006 51.0172652, -93.8247218 51.0175693)"
36753867,Hammell Road,unclassified,False,False,650.9129999999999,,,,"LINESTRING (-93.8283937 51.0158753, -93.8280009 51.0153914, -93.8276812 51.0150152, -93.8276141 51.0149528, -93.827531 51.0148954, -93.8274237 51.0148465, -93.8273273 51.0148178, -93.8272119 51.014806, -93.8270752 51.0148043, -93.826941 51.0148127, -93.8268207 51.0148295, -93.826697 51.0148634, -93.8264341 51.0149629, -93.8258843 51.0152093, -93.8255387 51.015329, -93.8253294 51.0153881, -93.8244604 51.0155703, -93.8241274 51.0156514, -93.8236718 51.0157863, -93.8224943 51.0161659, -93.8219387 51.0163314, -93.8216356 51.016409, -93.8213111 51.0164816, -93.8212642 51.0164893, -93.8210455 51.0165254, -93.8208875 51.0165397, -93.8206816 51.0165588)"
36751105,Drift Street,residential,False,False,43.678,,,,"LINESTRING (-93.8314805 51.0174461, -93.831534 51.017518, -93.8317451 51.0178019)"
36754618,Kenora Road,residential,False,False,96.14399999999999,,,,"LINESTRING (-93.8314805 51.0174461, -93.8313613 51.017516, -93.8312991 51.0175653, -93.8311832 51.0176753, -93.8310598 51.0177941, -93.8309997 51.0178501, -93.8308893 51.017925, -93.8307529 51.0180053, -93.8306312 51.0181202)"
36754618,Kenora Road,residential,False,True,77.678,,,,"LINESTRING (-93.8314805 51.0174461, -93.831905 51.0172024, -93.83208 51.0170975, -93.8321551 51.0170519, -93.8322776 51.0169608)"
36751105,Drift Street,residential,False,True,43.678,,,,"LINESTRING (-93.8317451 51.0178019, -93.831534 51.017518, -93.8314805 51.0174461)"
36750592,Birks Drive,residential,False,True,516.6650000000001,,,,"LINESTRING (-93.823315 51.019418, -93.8233672 51.0193602, -93.8234337 51.0192865, -93.8235667 51.0191391, -93.8236349 51.0190985, -93.8237314 51.0190648, -93.8239487 51.0190192, -93.824307 51.0189704, -93.8244717 51.018945, -93.8245951 51.0189146, -93.8247201 51.0188725, -93.8250178 51.0187375, -93.8252056 51.018638, -93.8253691 51.0185384, -93.8255085 51.0184372, -93.8259377 51.0180997, -93.8260945 51.0180052, -93.8261818 51.0179597, -93.8263427 51.0178956, -93.8268696 51.0176981, -93.8279045 51.0172962, -93.8286387 51.0170182, -93.8288962 51.0168967, -93.829069 51.0167987, -93.8291569 51.016738)"
501252999,Highway 105,primary,False,False,143.183,2,105,50,"LINESTRING (-93.823315 51.019418, -93.8247961 51.0199224, -93.8251235 51.0200207)"
501252999,Highway 105,primary,False,True,182.648,2,105,50,"LINESTRING (-93.823315 51.019418, -93.8231125 51.0193491, -93.822865 51.0192649, -93.8225843 51.0191694, -93.8223812 51.0191003, -93.822223 51.0190412, -93.8220888 51.0189906, -93.8219521 51.0189383, -93.8217563 51.018859, -93.8216087 51.0187932, -93.8215022 51.0187409, -93.8214183 51.018697, -93.8213271 51.0186397, -93.8212386 51.0185756, -93.8211574 51.018514)"
36751138,Discovery Road,unclassified,False,True,284.044,,,,"LINESTRING (-93.8211574 51.018514, -93.8212625 51.0184779, -93.8213606 51.0184474, -93.8214606 51.0184209, -93.8215391 51.0184085, -93.8216625 51.0183933, -93.8217939 51.0183866, -93.8223012 51.0183805, -93.8230626 51.0183714, -93.8231833 51.0183579, -93.8233071 51.0183274, -93.8234488 51.0182685, -93.8236473 51.0181655, -93.8240443 51.0179512, -93.8244573 51.017715, -93.8247218 51.0175693)"
501252999,Highway 105,primary,False,False,182.64799999999997,2,105,50,"LINESTRING (-93.8211574 51.018514, -93.8212386 51.0185756, -93.8213271 51.0186397, -93.8214183 51.018697, -93.8215022 51.0187409, -93.8216087 51.0187932, -93.8217563 51.018859, -93.8219521 51.0189383, -93.8220888 51.0189906, -93.822223 51.0190412, -93.8223812 51.0191003, -93.8225843 51.0191694, -93.822865 51.0192649, -93.8231125 51.0193491, -93.823315 51.019418)"
"[36750159, 501252999]",Highway 105,primary,False,True,110.35999999999999,2,105,50,"LINESTRING (-93.8211574 51.018514, -93.8210647 51.0184287, -93.8209785 51.018336, -93.8209141 51.0182566, -93.8208497 51.0181588, -93.8208015 51.018071, -93.8207867 51.0180421, -93.8207586 51.0179867, -93.820713 51.0178753, -93.8206915 51.017796, -93.8206754 51.017715, -93.8206604 51.0175871)"
36748964,McDougall Street,residential,False,False,12.312,,,,"LINESTRING (-93.8232757 51.0233275, -93.8231953 51.023426)"
36748964,McDougall Street,residential,False,True,50.908,,,,"LINESTRING (-93.8232757 51.0233275, -93.8232853 51.0232784, -93.8232917 51.0232356, -93.8232925 51.0231794, -93.8232869 51.0230315, -93.8232725 51.0229473, -93.8232595 51.0228712)"
36753230,Quartz Street,residential,False,True,153.562,,,,"LINESTRING (-93.8232757 51.0233275, -93.823395 51.0232503, -93.8235379 51.0231649, -93.8238495 51.0230041, -93.824056 51.0229052, -93.8242337 51.0228278, -93.8244756 51.022734, -93.8244937 51.0227169, -93.8245035 51.0226923, -93.824501 51.0226708, -93.8244913 51.0226463, -93.8244693 51.0226156, -93.8244035 51.0225497, -93.8242716 51.0224537, -93.8241814 51.022388)"
36761916,Farrington Drive,residential,False,True,50.439,2,,,"LINESTRING (-93.8237482 51.0174385, -93.8242009 51.0172375, -93.8243571 51.0172004)"
36754618,Kenora Road,residential,False,False,96.48300000000002,,,,"LINESTRING (-93.8301592 51.018501, -93.8298424 51.0187076, -93.8297034 51.0187893, -93.8295675 51.0188663, -93.8294626 51.0189092, -93.8293588 51.0189453, -93.8292299 51.0189808, -93.8291684 51.0189966, -93.8290767 51.0190201)"
36754618,Kenora Road,residential,False,True,53.967,,,,"LINESTRING (-93.8301592 51.018501, -93.8302793 51.0184262, -93.830389 51.0183511, -93.8304637 51.0182917, -93.8305756 51.0181771, -93.8306312 51.0181202)"
36764220,Contact Street,unclassified,False,True,122.496,,,,"LINESTRING (-93.8301592 51.018501, -93.8301174 51.0184567, -93.830022 51.0183555, -93.8299217 51.0182491, -93.8298678 51.0181756, -93.8297272 51.017984, -93.82972 51.0179752, -93.829648 51.0178874, -93.8295675 51.0177984, -93.8294968 51.0177278, -93.8293813 51.0176309, -93.8293558 51.0176096, -93.8292848 51.01755)"
36750888,Highway 105,primary,False,False,114.352,2,105,50,"LINESTRING (-93.8206816 51.0165588, -93.8206604 51.0175871)"
36750888,Highway 105,primary,False,True,107.73499999999999,2,105,50,"LINESTRING (-93.8206816 51.0165588, -93.8206896 51.0163374, -93.820697 51.0161304, -93.8207078 51.0158615, -93.8207187 51.0155902)"
36753867,Hammell Road,unclassified,False,True,650.9130000000001,,,,"LINESTRING (-93.8206816 51.0165588, -93.8208875 51.0165397, -93.8210455 51.0165254, -93.8212642 51.0164893, -93.8213111 51.0164816, -93.8216356 51.016409, -93.8219387 51.0163314, -93.8224943 51.0161659, -93.8236718 51.0157863, -93.8241274 51.0156514, -93.8244604 51.0155703, -93.8253294 51.0153881, -93.8255387 51.015329, -93.8258843 51.0152093, -93.8264341 51.0149629, -93.826697 51.0148634, -93.8268207 51.0148295, -93.826941 51.0148127, -93.8270752 51.0148043, -93.8272119 51.014806, -93.8273273 51.0148178, -93.8274237 51.0148465, -93.827531 51.0148954, -93.8276141 51.0149528, -93.8276812 51.0150152, -93.8280009 51.0153914, -93.8283937 51.0158753)"
36749919,Hammell Road,unclassified,False,False,108.95899999999997,,,,"LINESTRING (-93.8296791 51.0173553, -93.8297438 51.0174316, -93.829762 51.0174499, -93.8300468 51.017737, -93.830079 51.0177669, -93.8301085 51.0177943, -93.8301729 51.0178466, -93.8302292 51.0178855, -93.8303063 51.0179365, -93.8304304 51.0180103, -93.8305136 51.018061, -93.8306312 51.0181202)"
36749919,Hammell Road,unclassified,False,True,77.75500000000001,,,,"LINESTRING (-93.8296791 51.0173553, -93.8296159 51.0172806, -93.8291569 51.016738)"
36752089,Howey Street,secondary,False,False,35.067,2,618,50,"LINESTRING (-93.8296791 51.0173553, -93.8296057 51.0173935, -93.8292848 51.01755)"
36752089,Howey Street,secondary,False,True,320.363,2,618,50,"LINESTRING (-93.8296791 51.0173553, -93.8302544 51.0170665, -93.8305995 51.0168933, -93.8307008 51.0168423, -93.8308659 51.016759, -93.831229 51.0165759, -93.8319693 51.0161912, -93.832493 51.0159265, -93.8327311 51.0157964, -93.832949 51.01567, -93.8330858 51.0155805, -93.8331901 51.0155089)"
36755766,Patricia Drive,residential,False,False,15.769,,,,"LINESTRING (-93.8290767 51.0190201, -93.8291061 51.0191607)"
36754618,Kenora Road,residential,False,True,96.48299999999999,,,,"LINESTRING (-93.8290767 51.0190201, -93.8291684 51.0189966, -93.8292299 51.0189808, -93.8293588 51.0189453, -93.8294626 51.0189092, -93.8295675 51.0188663, -93.8297034 51.0187893, -93.8298424 51.0187076, -93.8301592 51.018501)"
36755766,Patricia Drive,residential,False,True,118.332,,,,"LINESTRING (-93.8290767 51.0190201, -93.8290606 51.0189633, -93.8290075 51.0187758, -93.8289612 51.0186546, -93.8289002 51.0185518, -93.8288402 51.0184758, -93.8288003 51.0184252, -93.8287085 51.0183423, -93.8284549 51.0181505, -93.8284352 51.0181355, -93.8283637 51.0180814)"
36754001,Carol Street,residential,False,True,178.22899999999998,2,,,"LINESTRING (-93.822485 51.0173157, -93.8229702 51.0169764, -93.8233386 51.0168479, -93.8237219 51.0167553, -93.8238792 51.0167811, -93.8241098 51.0169234, -93.8243571 51.0172004)"
36752089,Howey Street,secondary,False,True,28.387,2,618,50,"LINESTRING (-93.8331901 51.0155089, -93.833437 51.0153063)"
36748869,Crosscut Street,residential,False,False,50.713,,,,"LINESTRING (-93.8331901 51.0155089, -93.8332879 51.0155626, -93.8333208 51.0155807, -93.8334095 51.0156294, -93.8335632 51.0157138, -93.8337455 51.0158017)"
36752089,Howey Street,secondary,False,False,320.36300000000006,2,618,50,"LINESTRING (-93.8331901 51.0155089, -93.8330858 51.0155805, -93.832949 51.01567, -93.8327311 51.0157964, -93.832493 51.0159265, -93.8319693 51.0161912, -93.831229 51.0165759, -93.8308659 51.016759, -93.8307008 51.0168423, -93.8305995 51.0168933, -93.8302544 51.0170665, -93.8296791 51.0173553)"
"[493030269, 36760638]",Howey Street,unclassified,False,False,417.61,3,,,"LINESTRING (-93.8251235 51.0200207, -93.825099 51.0200916, -93.825073 51.0201344, -93.8250384 51.0201877, -93.8250192 51.0202173, -93.8249022 51.0203486, -93.8246877 51.0204943, -93.8243472 51.0206869, -93.8237583 51.0209677, -93.823429 51.0211219, -93.823231 51.0212371, -93.8230829 51.021341, -93.8227521 51.0215732, -93.8226415 51.021688, -93.8225125 51.0218218, -93.8219899 51.0223641, -93.8214611 51.0229128)"
"[36754411, 495771902]",Howey Street,secondary,False,True,320.668,2,618,50,"LINESTRING (-93.8251235 51.0200207, -93.8251965 51.0198593, -93.8252105 51.0198284, -93.8253155 51.0196689, -93.8253719 51.019598, -93.8254362 51.0195305, -93.8255297 51.0194545, -93.8256079 51.0193972, -93.8257309 51.0193263, -93.8259432 51.0192234, -93.8259722 51.0192115, -93.8261577 51.0191357, -93.8269007 51.0188421, -93.8269755 51.0188109, -93.8270747 51.0187695, -93.8272279 51.0186987, -93.8273942 51.0186143, -93.8275843 51.0185096, -93.8283637 51.0180814)"
501252999,Highway 105,primary,False,True,143.183,2,105,50,"LINESTRING (-93.8251235 51.0200207, -93.8247961 51.0199224, -93.823315 51.019418)"
36752089,Howey Street,secondary,False,False,28.387,2,618,50,"LINESTRING (-93.833437 51.0153063, -93.8331901 51.0155089)"
36752089,Howey Street,secondary,False,True,33.152,2,618,50,"LINESTRING (-93.833437 51.0153063, -93.8337372 51.0150756)"
36754001,Carol Street,residential,False,False,178.22899999999998,2,,,"LINESTRING (-93.8243571 51.0172004, -93.8241098 51.0169234, -93.8238792 51.0167811, -93.8237219 51.0167553, -93.8233386 51.0168479, -93.8229702 51.0169764, -93.822485 51.0173157)"
36760347,Carol Street,residential,False,False,48.457,2,,,"LINESTRING (-93.8243571 51.0172004, -93.8244592 51.0173346, -93.8247218 51.0175693)"
36761916,Farrington Drive,residential,False,False,50.439,2,,,"LINESTRING (-93.8243571 51.0172004, -93.8242009 51.0172375, -93.8237482 51.0174385)"
36759509,Hammell Road,residential,False,True,109.784,2,,,"LINESTRING (-93.8291569 51.016738, -93.8283937 51.0158753)"
36754154,Pine Crescent,residential,False,True,251.139,,,,"LINESTRING (-93.8291569 51.016738, -93.8299847 51.0163811, -93.8300469 51.0163446, -93.8300619 51.0163203, -93.8300682 51.0162921, -93.8300533 51.0162678, -93.8292734 51.0155914, -93.8292165 51.0155765, -93.8291437 51.0155684, -93.8290877 51.0155711, -93.8290214 51.0155968, -93.8286528 51.0157826, -93.8285518 51.0158366, -93.8284725 51.0158622, -93.8283937 51.0158753)"
36749919,Hammell Road,unclassified,False,False,77.75500000000001,,,,"LINESTRING (-93.8291569 51.016738, -93.8296159 51.0172806, -93.8296791 51.0173553)"
36750592,Birks Drive,residential,False,False,516.6650000000002,,,,"LINESTRING (-93.8291569 51.016738, -93.829069 51.0167987, -93.8288962 51.0168967, -93.8286387 51.0170182, -93.8279045 51.0172962, -93.8268696 51.0176981, -93.8263427 51.0178956, -93.8261818 51.0179597, -93.8260945 51.0180052, -93.8259377 51.0180997, -93.8255085 51.0184372, -93.8253691 51.0185384, -93.8252056 51.018638, -93.8250178 51.0187375, -93.8247201 51.0188725, -93.8245951 51.0189146, -93.8244717 51.018945, -93.824307 51.0189704, -93.8239487 51.0190192, -93.8237314 51.0190648, -93.8236349 51.0190985, -93.8235667 51.0191391, -93.8234337 51.0192865, -93.8233672 51.0193602, -93.823315 51.019418)"
36748964,McDougall Street,residential,False,True,12.312,,,,"LINESTRING (-93.8231953 51.023426, -93.8232757 51.0233275)"
