osmid,lanes,name,highway,oneway,reversed,length,geometry
31077376,2,3 Street,residential,False,False,189.281,"LINESTRING (-116.8022976 54.4023517, -116.8013242 54.4034265, -116.8012112 54.4035514, -116.8009341 54.4038576)"
31085667,2,8B Avenue,residential,False,False,93.32,"LINESTRING (-116.8034261 54.4068507, -116.8034793 54.4069761, -116.8035419 54.4070879, -116.8036282 54.4071834, -116.8037191 54.4072707, -116.8040993 54.4075827)"
31070962,2,7 Street,residential,False,False,128.306,"LINESTRING (-116.8066269 54.4088282, -116.8064984 54.4088489, -116.8063531 54.4088828, -116.8062132 54.4089282, -116.8060597 54.408991, -116.8049996 54.4094727)"
31072526,2,8A Avenue,residential,False,True,121.559,"LINESTRING (-116.8066269 54.4088282, -116.8064977 54.4083765, -116.8064867 54.408344, -116.8064798 54.4083227, -116.8064396 54.4082419, -116.8063839 54.4081497, -116.8063276 54.4080663, -116.8062285 54.4079788, -116.8060369 54.4078077)"
31076016,2,8 Avenue,residential,False,False,44.63,"LINESTRING (-116.7973771 54.4048704, -116.7979847 54.4050602)"
31075550,2,5A Street,residential,False,False,97.058,"LINESTRING (-116.8068619 54.4057343, -116.8059628 54.4064329)"
31072279,2,6 Avenue,residential,False,True,265.927,"LINESTRING (-116.8068619 54.4057343, -116.8066319 54.405636, -116.8032728 54.404573)"
31071345,2,7A Street,residential,False,True,69.372,"LINESTRING (-116.8060852 54.4101729, -116.8068711 54.4097486)"
31089261,2,Hammond Drive North,residential,False,True,104.869,"LINESTRING (-116.8060852 54.4101729, -116.8049996 54.4094727)"
31089261,2,Hammond Drive North,residential,False,False,104.869,"LINESTRING (-116.8049996 54.4094727, -116.8060852 54.4101729)"
31089261,2,Hammond Drive North,residential,False,True,100.394,"LINESTRING (-116.8049996 54.4094727, -116.8039603 54.4088024)"
31070962,2,7 Street,residential,False,True,128.306,"LINESTRING (-116.8049996 54.4094727, -116.8060597 54.408991, -116.8062132 54.4089282, -116.8063531 54.4088828, -116.8064984 54.4088489, -116.8066269 54.4088282)"
31071032,2,,unclassified,False,False,57.737,"LINESTRING (-116.8040231 54.4023004, -116.8035742 54.4027491)"
31081890,2,,unclassified,False,True,40.483000000000004,"LINESTRING (-116.8040231 54.4023004, -116.8038543 54.4021654, -116.8039938 54.4019858)"
31075851,2,4 Avenue,residential,False,True,56.352,"LINESTRING (-116.8067279 54.4037181, -116.8059585 54.4034809)"
"[31083458, 31071837, 31074862]",2,"['5 Street', '3 Avenue', '5A Street']",residential,False,True,236.348,"LINESTRING (-116.8067279 54.4037181, -116.8073462 54.4030434, -116.8073668 54.4030111, -116.8073553 54.4029789, -116.8073349 54.4029546, -116.8073112 54.40294, -116.8067653 54.4027705, -116.80672 54.402752, -116.8066855 54.402719, -116.8066795 54.4026909, -116.8066841 54.4026608, -116.8067112 54.4026234, -116.8072725 54.401986)"
31089261,2,Hammond Drive North,residential,False,False,111.413,"LINESTRING (-116.8028 54.4080622, -116.8039603 54.4088024)"
31071504,2,9 Avenue,residential,False,True,236.70699999999997,"LINESTRING (-116.8028 54.4080622, -116.8025734 54.4079161, -116.8024413 54.4078239, -116.8023281 54.4077206, -116.8021952 54.4076005, -116.8021082 54.4074982, -116.8020331 54.4073856, -116.8019759 54.4072902, -116.8019305 54.4071914, -116.8018734 54.4070612, -116.8018341 54.406931, -116.8018097 54.4068112, -116.8017972 54.4066844, -116.8018046 54.406535, -116.8018358 54.4063856, -116.8019338 54.4060971)"
31075550,2,5A Street,residential,False,True,99.577,"LINESTRING (-116.8028 54.4080622, -116.8039061 54.4076598, -116.8040993 54.4075827)"
31072526,2,8A Avenue,residential,False,False,121.559,"LINESTRING (-116.8060369 54.4078077, -116.8062285 54.4079788, -116.8063276 54.4080663, -116.8063839 54.4081497, -116.8064396 54.4082419, -116.8064798 54.4083227, -116.8064867 54.408344, -116.8064977 54.4083765, -116.8066269 54.4088282)"
31077376,2,3 Street,residential,False,False,26.086,"LINESTRING (-116.802483 54.4021434, -116.8022976 54.4023517)"
31079742,2,,unclassified,False,False,16.616,"LINESTRING (-116.8038558 54.4018598, -116.8039938 54.4019858)"
31084363,2,,unclassified,False,False,95.659,"LINESTRING (-116.8038558 54.4018598, -116.8031436 54.4026136)"
"[31083458, 31071837, 31074862]",2,"['5 Street', '3 Avenue', '5A Street']",residential,False,False,236.348,"LINESTRING (-116.8072725 54.401986, -116.8067112 54.4026234, -116.8066841 54.4026608, -116.8066795 54.4026909, -116.8066855 54.402719, -116.80672 54.402752, -116.8067653 54.4027705, -116.8073112 54.40294, -116.8073349 54.4029546, -116.8073553 54.4029789, -116.8073668 54.4030111, -116.8073462 54.4030434, -116.8067279 54.4037181)"
31075851,2,4 Avenue,residential,False,False,31.683,"LINESTRING (-116.8031436 54.4026136, -116.8035742 54.4027491)"
31075851,2,4 Avenue,residential,False,True,62.02,"LINESTRING (-116.8031436 54.4026136, -116.8022976 54.4023517)"
31084363,2,,unclassified,False,True,95.659,"LINESTRING (-116.8031436 54.4026136, -116.8038558 54.4018598)"
31075851,2,4 Avenue,residential,False,False,95.942,"LINESTRING (-116.804651 54.4030744, -116.8059585 54.4034809)"
31072493,2,Hammond Drive South,residential,False,False,189.01,"LINESTRING (-116.804651 54.4030744, -116.8040426 54.403736, -116.8032728 54.404573)"
31075851,2,4 Avenue,residential,False,True,78.523,"LINESTRING (-116.804651 54.4030744, -116.804022 54.4028844, -116.8038592 54.4028352, -116.8035742 54.4027491)"
31075851,2,4 Avenue,residential,False,False,56.352,"LINESTRING (-116.8059585 54.4034809, -116.8067279 54.4037181)"
31075851,2,4 Avenue,residential,False,True,95.942,"LINESTRING (-116.8059585 54.4034809, -116.804651 54.4030744)"
31075550,2,5A Street,residential,False,True,97.058,"LINESTRING (-116.8059628 54.4064329, -116.8068619 54.4057343)"
31074260,2,7 Avenue,residential,False,True,250.25,"LINESTRING (-116.8059628 54.4064329, -116.8057704 54.4063612, -116.8025466 54.4053797)"
31075550,2,5A Street,residential,False,False,176.716,"LINESTRING (-116.8059628 54.4064329, -116.8054568 54.4068148, -116.8051774 54.4070185, -116.8049732 54.4071547, -116.8047465 54.4072775, -116.8044795 54.4074141, -116.8042989 54.4075011, -116.8040993 54.4075827)"
31079742,2,,unclassified,False,True,16.616,"LINESTRING (-116.8039938 54.4019858, -116.8038558 54.4018598)"
31081890,2,,unclassified,False,False,40.483000000000004,"LINESTRING (-116.8039938 54.4019858, -116.8038543 54.4021654, -116.8040231 54.4023004)"
31075550,2,5A Street,residential,False,False,99.577,"LINESTRING (-116.8040993 54.4075827, -116.8039061 54.4076598, -116.8028 54.4080622)"
31075550,2,5A Street,residential,False,True,176.716,"LINESTRING (-116.8040993 54.4075827, -116.8042989 54.4075011, -116.8044795 54.4074141, -116.8047465 54.4072775, -116.8049732 54.4071547, -116.8051774 54.4070185, -116.8054568 54.4068148, -116.8059628 54.4064329)"
31085667,2,8B Avenue,residential,False,True,93.32000000000001,"LINESTRING (-116.8040993 54.4075827, -116.8037191 54.4072707, -116.8036282 54.4071834, -116.8035419 54.4070879, -116.8034793 54.4069761, -116.8034261 54.4068507)"
31077376,2,3 Street,residential,False,False,208.06400000000002,"LINESTRING (-116.8009341 54.4038576, -116.8007266 54.4040868, -116.8002422 54.4046217, -116.7994168 54.4055072)"
31077376,2,3 Street,residential,False,True,189.281,"LINESTRING (-116.8009341 54.4038576, -116.8012112 54.4035514, -116.8013242 54.4034265, -116.8022976 54.4023517)"
"[614553409, 614553410]",,"['6 Avenue', '1 Street']",residential,False,False,311.301,"LINESTRING (-116.8009341 54.4038576, -116.7994833 54.4034269, -116.7979847 54.4050602)"
31076016,2,8 Avenue,residential,False,True,105.173,"LINESTRING (-116.7994168 54.4055072, -116.7979847 54.4050602)"
31076016,2,8 Avenue,residential,False,False,176.02499999999998,"LINESTRING (-116.7994168 54.4055072, -116.800269 54.405761, -116.8005091 54.4058177, -116.8019338 54.4060971)"
31077376,2,3 Street,residential,False,True,208.064,"LINESTRING (-116.7994168 54.4055072, -116.8002422 54.4046217, -116.8007266 54.4040868, -116.8009341 54.4038576)"
31076016,2,8 Avenue,residential,False,False,105.173,"LINESTRING (-116.7979847 54.4050602, -116.7994168 54.4055072)"
31076016,2,8 Avenue,residential,False,True,44.63,"LINESTRING (-116.7979847 54.4050602, -116.7973771 54.4048704)"
"[614553409, 614553410]",,"['6 Avenue', '1 Street']",residential,False,True,311.301,"LINESTRING (-116.7979847 54.4050602, -116.7994833 54.4034269, -116.8009341 54.4038576)"
