osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
548215023,True,2,2nd Avenue North,secondary,50,False,10.721,"LINESTRING (-106.6616117 52.1335862, -106.6616543 52.1334934)"
1099451516,True,,25th Street East,secondary,50,False,115.524,"LINESTRING (-106.6616117 52.1335862, -106.6623617 52.1337203, -106.6632367 52.1338768)"
547699885,False,3,24th Street East,tertiary,50,True,10.617,"LINESTRING (-106.6622082 52.1319407, -106.6623573 52.1319679)"
428713568,True,2,2nd Avenue North,tertiary,50,False,176.268,"LINESTRING (-106.6622082 52.1319407, -106.6616625 52.1330866, -106.6614834 52.1334622)"
547699885,False,3,24th Street East,tertiary,50,False,111.994,"LINESTRING (-106.6622082 52.1319407, -106.6617271 52.1318535, -106.6614513 52.1318025, -106.6606355 52.1316536)"
4319947,False,,5th Avenue North,tertiary,50,False,11.407,"LINESTRING (-106.6563505 52.1326246, -106.6563994 52.1325265)"
4335069,True,,25th Street East,secondary,50,False,47.684,"LINESTRING (-106.6563505 52.1326246, -106.656687 52.1326867, -106.6570195 52.1327481)"
4319943,False,4,4th Avenue North,tertiary,50,False,11.43,"LINESTRING (-106.6581348 52.1329541, -106.6581816 52.1328554)"
4335069,True,,25th Street East,secondary,50,False,21.034,"LINESTRING (-106.6581348 52.1329541, -106.6584299 52.1330086)"
23449207,False,4,3rd Avenue North,secondary,,False,11.422,"LINESTRING (-106.6598959 52.1332793, -106.6599428 52.1331807)"
427851821,True,,25th Street East,secondary,50,False,109.814,"LINESTRING (-106.6598959 52.1332793, -106.660666 52.133417, -106.6612167 52.1335155, -106.6614406 52.1335555)"
547699889,False,,3rd Avenue North,residential,,True,200.675,"LINESTRING (-106.6598959 52.1332793, -106.6597745 52.1335339, -106.6594584 52.1341971, -106.6590703 52.1350114)"
"[427624849, 480865342]",False,4,3rd Avenue North,secondary,50,False,184.039,"LINESTRING (-106.6606355 52.1316536, -106.6608001 52.1312929, -106.6608415 52.1312028, -106.66115 52.1305306, -106.6612017 52.1304161, -106.6613648 52.1300602)"
427624849,False,4,3rd Avenue North,secondary,50,True,176.266,"LINESTRING (-106.6606355 52.1316536, -106.660574 52.1317909, -106.6603567 52.1322693, -106.6600571 52.1329291, -106.6599428 52.1331807)"
547699885,False,3,24th Street East,tertiary,50,False,123.286,"LINESTRING (-106.6606355 52.1316536, -106.6601711 52.1315688, -106.6597625 52.1314942, -106.6589042 52.1313376)"
547699885,False,3,24th Street East,tertiary,50,True,111.994,"LINESTRING (-106.6606355 52.1316536, -106.6614513 52.1318025, -106.6617271 52.1318535, -106.6622082 52.1319407)"
4319943,False,4,4th Avenue North,tertiary,50,False,182.216,"LINESTRING (-106.6589042 52.1313376, -106.6596531 52.1297647)"
4319943,False,4,4th Avenue North,tertiary,50,True,175.83100000000002,"LINESTRING (-106.6589042 52.1313376, -106.6585161 52.1321531, -106.6581816 52.1328554)"
547699885,False,3,24th Street East,tertiary,50,False,124.798,"LINESTRING (-106.6589042 52.1313376, -106.658021 52.1311764, -106.6571517 52.1310177)"
547699885,False,3,24th Street East,tertiary,50,True,123.286,"LINESTRING (-106.6589042 52.1313376, -106.6597625 52.1314942, -106.6601711 52.1315688, -106.6606355 52.1316536)"
4319947,False,,5th Avenue North,tertiary,50,False,180.848,"LINESTRING (-106.6571517 52.1310177, -106.6579276 52.1294626)"
