osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
976059260,False,2,,Rue Sainte-Julie,residential,40,False,116.17999999999998,"LINESTRING (-74.0257994 45.4015612, -74.0258685 45.4015165, -74.0258839 45.4015062, -74.0260065 45.4014244, -74.0262348 45.4012721, -74.0263004 45.4012283, -74.0263823 45.4011737, -74.0264885 45.4011028, -74.0268333 45.4008728, -74.0268796 45.4008426)",
976059271,False,2,,Rue Sainte-Marguerite,residential,40,True,66.187,"LINESTRING (-74.0257994 45.4015612, -74.0257346 45.4015116, -74.0254654 45.4013143, -74.0252889 45.401185, -74.0252134 45.4011311)",
972659633,False,2,,Rue Louise-Josephte,residential,40,True,65.487,"LINESTRING (-74.0268796 45.4008426, -74.0268127 45.4007949, -74.0263559 45.4004588, -74.0262994 45.4004173)",
976059260,False,2,,Rue Sainte-Julie,residential,40,True,116.17999999999999,"LINESTRING (-74.0268796 45.4008426, -74.0268333 45.4008728, -74.0264885 45.4011028, -74.0263823 45.4011737, -74.0263004 45.4012283, -74.0262348 45.4012721, -74.0260065 45.4014244, -74.0258839 45.4015062, -74.0258685 45.4015165, -74.0257994 45.4015612)",
976059269,False,2,,Rue Sainte-Julie,residential,40,False,84.65899999999999,"LINESTRING (-74.0268796 45.4008426, -74.026919 45.4008155, -74.0269612 45.4007864, -74.0271417 45.4006681, -74.0272302 45.40061, -74.0272524 45.4005955, -74.0272944 45.4005679, -74.0273364 45.4005394, -74.0274747 45.4004453, -74.0275696 45.4003808, -74.0276181 45.400354, -74.027674 45.4003252)",
44444164,False,2,,Rue Sainte-Angélique,residential,40,False,116.143,"LINESTRING (-74.0252134 45.4011311, -74.0252866 45.4010845, -74.0253467 45.4010449, -74.0262533 45.4004477, -74.0262994 45.4004173)",
976059271,False,2,,Rue Sainte-Marguerite,residential,40,False,66.187,"LINESTRING (-74.0252134 45.4011311, -74.0252889 45.401185, -74.0254654 45.4013143, -74.0257346 45.4015116, -74.0257994 45.4015612)",
976059271,False,2,,Rue Sainte-Marguerite,residential,40,True,68.081,"LINESTRING (-74.0252134 45.4011311, -74.0251556 45.4010871, -74.0246811 45.4007257, -74.0246676 45.4007157, -74.0246215 45.4006815)",
44444164,False,2,,Rue Sainte-Angélique,residential,40,False,95.848,"LINESTRING (-74.0262994 45.4004173, -74.0263426 45.4003882, -74.0263761 45.4003657, -74.0264981 45.4002837, -74.0265387 45.4002564, -74.0266444 45.4001853, -74.0267348 45.4001246, -74.0268249 45.400064, -74.0268972 45.4000154, -74.0269423 45.3999851, -74.027091 45.3998851, -74.0271361 45.3998564, -74.027147 45.3998495, -74.0271912 45.3998252)",
44444164,False,2,,Rue Sainte-Angélique,residential,40,True,116.143,"LINESTRING (-74.0262994 45.4004173, -74.0262533 45.4004477, -74.0253467 45.4010449, -74.0252866 45.4010845, -74.0252134 45.4011311)",
972659633,False,2,,Rue Louise-Josephte,residential,40,False,65.487,"LINESTRING (-74.0262994 45.4004173, -74.0263559 45.4004588, -74.0268127 45.4007949, -74.0268796 45.4008426)",
972659633,False,2,,Rue Louise-Josephte,residential,40,True,68.89999999999999,"LINESTRING (-74.0262994 45.4004173, -74.0262364 45.40037, -74.0260291 45.4002149, -74.0257633 45.4000161, -74.0257409 45.3999993, -74.0256956 45.3999654)",
44444164,False,2,,Rue Sainte-Angélique,residential,40,True,95.84800000000001,"LINESTRING (-74.0271912 45.3998252, -74.027147 45.3998495, -74.0271361 45.3998564, -74.027091 45.3998851, -74.0269423 45.3999851, -74.0268972 45.4000154, -74.0268249 45.400064, -74.0267348 45.4001246, -74.0266444 45.4001853, -74.0265387 45.4002564, -74.0264981 45.4002837, -74.0263761 45.4003657, -74.0263426 45.4003882, -74.0262994 45.4004173)",
"[682131490, 1063288711]",False,"['2', '3']",,Avenue Saint-Charles,tertiary,50,False,69.00999999999999,"LINESTRING (-74.0271912 45.3998252, -74.0271556 45.3997877, -74.0270563 45.399683, -74.0269908 45.399614, -74.026944 45.3995646, -74.02673 45.3993377, -74.0267022 45.3993082)",
682131490,False,2,,Avenue Saint-Charles,tertiary,50,True,67.174,"LINESTRING (-74.0271912 45.3998252, -74.0272329 45.3998697, -74.0272454 45.3998831, -74.0272918 45.3999327, -74.0273091 45.3999512, -74.0274567 45.4001023, -74.0276081 45.4002573, -74.0276365 45.4002864, -74.027674 45.4003252)",
44444171,False,2,,Rue Saint-Louis,residential,40,False,107.40799999999997,"LINESTRING (-74.0267022 45.3993082, -74.0266547 45.3993302, -74.0266436 45.3993362, -74.0266067 45.3993564, -74.0263275 45.3995396, -74.0262991 45.3995583, -74.0262181 45.3996129, -74.0261661 45.399648, -74.0260537 45.3997238, -74.0260445 45.39973, -74.0258897 45.3998345, -74.0257755 45.3999115, -74.0257343 45.3999393, -74.0256956 45.3999654)",
"[972659634, 1063288711]",False,3,,Avenue Saint-Charles,tertiary,50,False,41.196000000000005,"LINESTRING (-74.0267022 45.3993082, -74.0266344 45.399239, -74.0265561 45.3991556, -74.0264791 45.3990737, -74.026462 45.3990544, -74.0264132 45.3989983)",
"[682131490, 1063288711]",False,"['2', '3']",,Avenue Saint-Charles,tertiary,50,True,69.01,"LINESTRING (-74.0267022 45.3993082, -74.02673 45.3993377, -74.026944 45.3995646, -74.0269908 45.399614, -74.0270563 45.399683, -74.0271556 45.3997877, -74.0271912 45.3998252)",
44444171,False,2,,Rue Saint-Louis,residential,40,False,115.644,"LINESTRING (-74.0256956 45.3999654, -74.0256471 45.3999978, -74.0251329 45.4003412, -74.024978 45.4004447, -74.0246804 45.4006434, -74.0246215 45.4006815)",
44444171,False,2,,Rue Saint-Louis,residential,40,True,107.408,"LINESTRING (-74.0256956 45.3999654, -74.0257343 45.3999393, -74.0257755 45.3999115, -74.0258897 45.3998345, -74.0260445 45.39973, -74.0260537 45.3997238, -74.0261661 45.399648, -74.0262181 45.3996129, -74.0262991 45.3995583, -74.0263275 45.3995396, -74.0266067 45.3993564, -74.0266436 45.3993362, -74.0266547 45.3993302, -74.0267022 45.3993082)",
972659633,False,2,,Rue Louise-Josephte,residential,40,False,68.89999999999999,"LINESTRING (-74.0256956 45.3999654, -74.0257409 45.3999993, -74.0257633 45.4000161, -74.0260291 45.4002149, -74.0262364 45.40037, -74.0262994 45.4004173)",
972659633,False,2,,Rue Louise-Josephte,residential,40,True,68.321,"LINESTRING (-74.0256956 45.3999654, -74.0256364 45.3999209, -74.0251672 45.3995679, -74.025152 45.3995565, -74.0250984 45.3995163)",
44444220,False,2,,Rue Louise-Josephte,residential,40,False,66.42399999999999,"LINESTRING (-74.0245173 45.39908, -74.0245589 45.3991112, -74.0247054 45.399221, -74.0247976 45.3992901, -74.024832 45.3993159, -74.0250284 45.3994631, -74.0250984 45.3995163)",
188167312,False,2,,Rue Léger,residential,40,True,131.863,"LINESTRING (-74.0245173 45.39908, -74.0245582 45.3990511, -74.024587 45.3990308, -74.0247266 45.3989395, -74.0248254 45.3988749, -74.0248837 45.3988368, -74.0249373 45.3988017, -74.0251869 45.3986386, -74.025279 45.3985784, -74.0253745 45.3985159, -74.0253993 45.3984997, -74.0255446 45.3984036, -74.0256581 45.3983285, -74.0256864 45.3983146, -74.0257139 45.3983012, -74.0257602 45.3982784)",
453745313,False,2,,Rue Léger,residential,40,False,57.178,"LINESTRING (-74.0245173 45.39908, -74.0244715 45.399111, -74.0242714 45.3992418, -74.0242559 45.3992519, -74.0240872 45.3993621, -74.023982 45.3994309)",
44444301,False,2,,Rue Bourget,residential,40,True,103.46099999999998,"LINESTRING (-74.0316293 45.3976882, -74.0315998 45.3976533, -74.0315665 45.3976198, -74.031525 45.3975881, -74.031508 45.397577, -74.0314641 45.3975483, -74.0313968 45.3975061, -74.0313717 45.3974904, -74.0312083 45.3973879, -74.0310228 45.3972715, -74.0309269 45.3972114, -74.030763 45.3971086, -74.0307377 45.39709, -74.0307154 45.397073, -74.030683 45.3970418)",
44444182,False,2,,Rue Saint-Michel,tertiary,40,True,136.07800000000003,"LINESTRING (-74.0240253 45.4002339, -74.0239602 45.4002788, -74.0234949 45.4005906, -74.023358 45.4006823, -74.0228179 45.4010397, -74.0228076 45.4010473, -74.0227646 45.4010788)",
502608463,False,2,,Rue Sainte-Marguerite,residential,40,True,67.354,"LINESTRING (-74.0240253 45.4002339, -74.0239542 45.4001863, -74.0239459 45.4001802, -74.0239362 45.4001731, -74.0239266 45.400166, -74.0235812 45.3999119, -74.0234742 45.3998322, -74.0234275 45.3997973)",
976059270,False,2,,Rue Saint-Michel,tertiary,40,False,115.702,"LINESTRING (-74.0240253 45.4002339, -74.0240872 45.4001913, -74.0244317 45.3999618, -74.0245915 45.3998554, -74.0246813 45.3997956, -74.0248371 45.3996918, -74.0248553 45.3996798, -74.0248685 45.399671, -74.0250438 45.3995542, -74.0250984 45.3995163)",
976059271,False,2,,Rue Sainte-Marguerite,residential,40,False,68.14699999999999,"LINESTRING (-74.0240253 45.4002339, -74.024082 45.4002755, -74.0241021 45.4002902, -74.0243558 45.4004813, -74.024562 45.4006367, -74.0246215 45.4006815)",
44444171,False,2,,Rue Saint-Louis,residential,40,False,135.523,"LINESTRING (-74.0246215 45.4006815, -74.0245581 45.4007225, -74.0239799 45.4011091, -74.0238683 45.4011838, -74.0238175 45.4012177, -74.0237492 45.4012634, -74.0236837 45.4013072, -74.0236337 45.4013407, -74.0234298 45.401477, -74.0234159 45.4014872, -74.0233636 45.4015213)",
44444171,False,2,,Rue Saint-Louis,residential,40,True,115.644,"LINESTRING (-74.0246215 45.4006815, -74.0246804 45.4006434, -74.024978 45.4004447, -74.0251329 45.4003412, -74.0256471 45.3999978, -74.0256956 45.3999654)",
976059271,False,2,,Rue Sainte-Marguerite,residential,40,False,68.081,"LINESTRING (-74.0246215 45.4006815, -74.0246676 45.4007157, -74.0246811 45.4007257, -74.0251556 45.4010871, -74.0252134 45.4011311)",
976059271,False,2,,Rue Sainte-Marguerite,residential,40,True,68.147,"LINESTRING (-74.0246215 45.4006815, -74.024562 45.4006367, -74.0243558 45.4004813, -74.0241021 45.4002902, -74.024082 45.4002755, -74.0240253 45.4002339)",
972654206,True,2,,,secondary_link,50,False,15.505,"LINESTRING (-74.0246738 45.3958476, -74.0244859 45.3958927)",
"[972654205, 1063288718]",True,2,340,Avenue Saint-Charles,secondary,50,False,88.463,"LINESTRING (-74.0246738 45.3958476, -74.0246559 45.3957842, -74.0246258 45.3957121, -74.0245932 45.3956368, -74.0245647 45.3955794, -74.0245351 45.3955229, -74.0244828 45.3954348, -74.0244204 45.3953429, -74.0243948 45.3953022, -74.0242599 45.3951099)",
44444220,False,2,,Rue Louise-Josephte,residential,40,True,66.42399999999999,"LINESTRING (-74.0250984 45.3995163, -74.0250284 45.3994631, -74.024832 45.3993159, -74.0247976 45.3992901, -74.0247054 45.399221, -74.0245589 45.3991112, -74.0245173 45.39908)",
202903294,False,2,,Rue Saint-Michel,tertiary,40,False,119.133,"LINESTRING (-74.0250984 45.3995163, -74.0251386 45.3994888, -74.0251655 45.3994704, -74.0251804 45.3994602, -74.0253327 45.3993594, -74.0254625 45.3992735, -74.0256773 45.3991313, -74.0258383 45.3990247, -74.0261046 45.3988484, -74.0261497 45.3988244, -74.0262171 45.3987885)",
972659633,False,2,,Rue Louise-Josephte,residential,40,False,68.321,"LINESTRING (-74.0250984 45.3995163, -74.025152 45.3995565, -74.0251672 45.3995679, -74.0256364 45.3999209, -74.0256956 45.3999654)",
976059270,False,2,,Rue Saint-Michel,tertiary,40,True,115.702,"LINESTRING (-74.0250984 45.3995163, -74.0250438 45.3995542, -74.0248685 45.399671, -74.0248553 45.3996798, -74.0248371 45.3996918, -74.0246813 45.3997956, -74.0245915 45.3998554, -74.0244317 45.3999618, -74.0240872 45.4001913, -74.0240253 45.4002339)",
453745313,False,2,,Rue Léger,residential,40,True,57.178,"LINESTRING (-74.023982 45.3994309, -74.0240872 45.3993621, -74.0242559 45.3992519, -74.0242714 45.3992418, -74.0244715 45.399111, -74.0245173 45.39908)",
"[972654162, 1155593420]",True,1,,Avenue Saint-Charles,secondary_link,50,False,94.635,"LINESTRING (-74.0239438 45.3951472, -74.0240838 45.3952542, -74.0240976 45.3952648, -74.0241496 45.3953074, -74.0242145 45.3953697, -74.0242491 45.3954107, -74.0242838 45.3954624, -74.0243119 45.3955126, -74.0243385 45.3955653, -74.0243606 45.3956101, -74.0243861 45.3956671, -74.0244116 45.3957227, -74.0244397 45.3957938, -74.0244859 45.3958927)",
"[972654203, 1063288716, 1155593419]",True,1,340,Avenue Saint-Charles,secondary,50,False,92.59500000000001,"LINESTRING (-74.0239438 45.3951472, -74.0240386 45.3952719, -74.0240564 45.395296, -74.0240939 45.3953446, -74.0241292 45.3953932, -74.0241748 45.3954679, -74.0242166 45.3955411, -74.0242598 45.3956287, -74.0243026 45.3957213, -74.024341 45.3958059, -74.0244019 45.3959131)",
383379893,False,4,340,Avenue Saint-Charles,secondary,50,False,27.91,"LINESTRING (-74.0264132 45.3989983, -74.0263536 45.3989364, -74.0262557 45.3988334, -74.0262171 45.3987885)",
"[972659634, 1063288711]",False,3,,Avenue Saint-Charles,tertiary,50,True,41.196,"LINESTRING (-74.0264132 45.3989983, -74.026462 45.3990544, -74.0264791 45.3990737, -74.0265561 45.3991556, -74.0266344 45.399239, -74.0267022 45.3993082)",
"[1063288712, 972659635, 975837917]",False,"['2', '3']",340,Rue Jeannotte,secondary,40,True,98.299,"LINESTRING (-74.0264132 45.3989983, -74.0264853 45.3989644, -74.0265213 45.3989467, -74.0267513 45.3988344, -74.0268153 45.3988032, -74.0271419 45.3986482, -74.0272518 45.3985964, -74.0274531 45.3985)",
195838955,False,2,340,Avenue Saint-Charles,secondary,50,True,84.119,"LINESTRING (-74.0226909 45.3939655, -74.0225685 45.3938748, -74.0224773 45.3938121, -74.0224646 45.3938036, -74.0223647 45.3937368, -74.0223568 45.3937315, -74.0221001 45.39356, -74.0219194 45.3934377)",
383379891,True,1,340,Avenue Saint-Charles,secondary,50,False,87.689,"LINESTRING (-74.0226909 45.3939655, -74.0230657 45.3943009, -74.0232321 45.3944465, -74.0233826 45.3945867)",
682131489,False,2,,Rue Sainte-Madeleine,residential,40,False,105.932,"LINESTRING (-74.0284886 45.4011317, -74.0285744 45.4010937, -74.0286242 45.4010716, -74.0286549 45.4010587, -74.028878 45.4009578, -74.0288999 45.400948, -74.0290947 45.4008605, -74.0291801 45.4008222, -74.0293109 45.4007635, -74.0295357 45.4006627, -74.029548 45.4006571, -74.0296323 45.4006192)",
682131490,False,2,,Avenue Saint-Charles,tertiary,50,False,110.01599999999999,"LINESTRING (-74.0284886 45.4011317, -74.0284522 45.4010984, -74.0284085 45.4010583, -74.028321 45.4009773, -74.0282313 45.4008943, -74.028193 45.4008621, -74.0281806 45.400851, -74.0281603 45.4008329, -74.028126 45.4008001, -74.0280988 45.4007739, -74.0280804 45.4007561, -74.0279881 45.4006597, -74.027935 45.4006042, -74.0278895 45.4005555, -74.0277904 45.4004494, -74.0277798 45.4004372, -74.0277445 45.4004, -74.0277176 45.4003716, -74.027674 45.4003252)",
44444301,False,2,,Rue Bourget,residential,40,False,103.46100000000001,"LINESTRING (-74.030683 45.3970418, -74.0307154 45.397073, -74.0307377 45.39709, -74.030763 45.3971086, -74.0309269 45.3972114, -74.0310228 45.3972715, -74.0312083 45.3973879, -74.0313717 45.3974904, -74.0313968 45.3975061, -74.0314641 45.3975483, -74.031508 45.397577, -74.031525 45.3975881, -74.0315665 45.3976198, -74.0315998 45.3976533, -74.0316293 45.3976882)",
972055562,False,2,340,Rue Jeannotte,secondary,40,False,74.44500000000001,"LINESTRING (-74.030683 45.3970418, -74.0305959 45.3970787, -74.0301492 45.3972692, -74.0299426 45.3973604, -74.0298706 45.3973922)",
188167312,False,2,,Rue Léger,residential,40,False,131.863,"LINESTRING (-74.0257602 45.3982784, -74.0257139 45.3983012, -74.0256864 45.3983146, -74.0256581 45.3983285, -74.0255446 45.3984036, -74.0253993 45.3984997, -74.0253745 45.3985159, -74.025279 45.3985784, -74.0251869 45.3986386, -74.0249373 45.3988017, -74.0248837 45.3988368, -74.0248254 45.3988749, -74.0247266 45.3989395, -74.024587 45.3990308, -74.0245582 45.3990511, -74.0245173 45.39908)",
"[789499032, 422465673, 789499031]",False,2,340,Avenue Saint-Charles,secondary,50,True,151.04099999999997,"LINESTRING (-74.0257602 45.3982784, -74.0257103 45.3982207, -74.0256394 45.3981387, -74.0255816 45.3980744, -74.0255116 45.3980001, -74.0254583 45.3979306, -74.0254155 45.3978778, -74.0253414 45.3977802, -74.0253033 45.3977256, -74.0252525 45.3976463, -74.025179 45.3975254, -74.0251246 45.3974357, -74.025083 45.3973617, -74.0250662 45.3973308, -74.0250272 45.3972593, -74.0249766 45.3971645, -74.0249232 45.3970586)",yes
"[1063288713, 972659609]",False,3,340,Avenue Saint-Charles,secondary,50,True,67.01,"LINESTRING (-74.0257602 45.3982784, -74.0258204 45.3983448, -74.0258351 45.398361, -74.0258858 45.398418, -74.0260085 45.3985559, -74.0260715 45.3986268, -74.0261492 45.3987109, -74.0261666 45.3987308, -74.0262171 45.3987885)",
202903294,False,2,,Rue Saint-Michel,tertiary,40,True,119.13300000000002,"LINESTRING (-74.0262171 45.3987885, -74.0261497 45.3988244, -74.0261046 45.3988484, -74.0258383 45.3990247, -74.0256773 45.3991313, -74.0254625 45.3992735, -74.0253327 45.3993594, -74.0251804 45.3994602, -74.0251655 45.3994704, -74.0251386 45.3994888, -74.0250984 45.3995163)",
383379893,False,4,340,Avenue Saint-Charles,secondary,50,True,27.91,"LINESTRING (-74.0262171 45.3987885, -74.0262557 45.3988334, -74.0263536 45.3989364, -74.0264132 45.3989983)",
"[972659609, 1063288713]",False,3,340,Avenue Saint-Charles,secondary,50,False,67.00999999999999,"LINESTRING (-74.0262171 45.3987885, -74.0261666 45.3987308, -74.0261492 45.3987109, -74.0260715 45.3986268, -74.0260085 45.3985559, -74.0258858 45.398418, -74.0258351 45.398361, -74.0258204 45.3983448, -74.0257602 45.3982784)",
682131490,False,2,,Avenue Saint-Charles,tertiary,50,False,67.17399999999999,"LINESTRING (-74.027674 45.4003252, -74.0276365 45.4002864, -74.0276081 45.4002573, -74.0274567 45.4001023, -74.0273091 45.3999512, -74.0272918 45.3999327, -74.0272454 45.3998831, -74.0272329 45.3998697, -74.0271912 45.3998252)",
682131490,False,2,,Avenue Saint-Charles,tertiary,50,True,110.016,"LINESTRING (-74.027674 45.4003252, -74.0277176 45.4003716, -74.0277445 45.4004, -74.0277798 45.4004372, -74.0277904 45.4004494, -74.0278895 45.4005555, -74.027935 45.4006042, -74.0279881 45.4006597, -74.0280804 45.4007561, -74.0280988 45.4007739, -74.028126 45.4008001, -74.0281603 45.4008329, -74.0281806 45.400851, -74.028193 45.4008621, -74.0282313 45.4008943, -74.028321 45.4009773, -74.0284085 45.4010583, -74.0284522 45.4010984, -74.0284886 45.4011317)",
976059269,False,2,,Rue Sainte-Julie,residential,40,True,84.65899999999998,"LINESTRING (-74.027674 45.4003252, -74.0276181 45.400354, -74.0275696 45.4003808, -74.0274747 45.4004453, -74.0273364 45.4005394, -74.0272944 45.4005679, -74.0272524 45.4005955, -74.0272302 45.40061, -74.0271417 45.4006681, -74.0269612 45.4007864, -74.026919 45.4008155, -74.0268796 45.4008426)",
682131488,False,2,,Rue Esther-Blondin,residential,40,False,290.72200000000004,"LINESTRING (-74.0274531 45.3985, -74.0274971 45.3985427, -74.0275106 45.3985559, -74.0276965 45.3987482, -74.0277608 45.3988147, -74.027814 45.3988697, -74.0279474 45.3990077, -74.0279523 45.3990127, -74.0279922 45.399054, -74.0280539 45.399115, -74.028069 45.3991298, -74.0281372 45.3991972, -74.0282235 45.3992825, -74.02827 45.3993284, -74.0283894 45.3994426, -74.0284902 45.399539, -74.0285219 45.3995692, -74.0285291 45.3995761, -74.0287285 45.3997668, -74.0287966 45.3998319, -74.0288497 45.3998827, -74.0289329 45.3999622, -74.0289765 45.4000039, -74.0290135 45.4000393, -74.029092 45.4001144, -74.0291937 45.4002116, -74.0292157 45.4002326, -74.0293695 45.4003796, -74.0293812 45.4003908, -74.0295369 45.4005397, -74.0295504 45.4005526, -74.0295896 45.4005845, -74.0296323 45.4006192)",
"[1063288712, 972659635, 975837917]",False,"['2', '3']",340,Rue Jeannotte,secondary,40,False,98.299,"LINESTRING (-74.0274531 45.3985, -74.0272518 45.3985964, -74.0271419 45.3986482, -74.0268153 45.3988032, -74.0267513 45.3988344, -74.0265213 45.3989467, -74.0264853 45.3989644, -74.0264132 45.3989983)",
"[972659661, 975837916, 975837917]",False,2,340,Rue Jeannotte,secondary,"['40', '30']",True,225.449,"LINESTRING (-74.0274531 45.3985, -74.0279973 45.3982401, -74.0281889 45.3981486, -74.0282328 45.39813, -74.0282559 45.3981199, -74.0283378 45.3980836, -74.0283942 45.3980587, -74.0284411 45.398038, -74.0284851 45.3980186, -74.028521 45.3980015, -74.028535 45.3979943, -74.0285711 45.3979756, -74.0286476 45.3979357, -74.0290081 45.3977749, -74.0293204 45.3976352, -74.0294476 45.3975776, -74.0294966 45.3975554, -74.0297854 45.3974294, -74.0298706 45.3973922)",
972654204,False,2,,Rue Paul-Gérin-Lajoie,tertiary,30,True,16.975,"LINESTRING (-74.0241455 45.3947478, -74.0241145 45.3947683, -74.0240842 45.3947886, -74.0240432 45.3948131, -74.0239799 45.3948464)",
972654199,False,2,,Rue Paul-Gérin-Lajoie,tertiary,30,True,13.996,"LINESTRING (-74.0239799 45.3948464, -74.0238347 45.3949202)",
972654204,False,2,,Rue Paul-Gérin-Lajoie,tertiary,30,False,16.974999999999998,"LINESTRING (-74.0239799 45.3948464, -74.0240432 45.3948131, -74.0240842 45.3947886, -74.0241145 45.3947683, -74.0241455 45.3947478)",
972654211,True,1,340,Avenue Saint-Charles,secondary,50,False,140.639,"LINESTRING (-74.0239799 45.3948464, -74.023932 45.3947988, -74.0238712 45.3947491, -74.0237521 45.3946616, -74.0235546 45.3945321, -74.0232666 45.3943355, -74.023214 45.3942996, -74.0231432 45.3942507, -74.0231136 45.3942303, -74.0226909 45.3939655)",
682131491,False,2,,Rue Paul-Gérin-Lajoie,tertiary,30,False,7.394,"LINESTRING (-74.0237578 45.394959, -74.0238347 45.3949202)",
972654202,True,2,340,Avenue Saint-Charles,secondary,50,False,25.479,"LINESTRING (-74.0237578 45.394959, -74.0238271 45.3950247, -74.0239438 45.3951472)",
972055562,False,2,340,Rue Jeannotte,secondary,40,True,74.44500000000001,"LINESTRING (-74.0298706 45.3973922, -74.0299426 45.3973604, -74.0301492 45.3972692, -74.0305959 45.3970787, -74.030683 45.3970418)",
"[975837917, 975837916, 972659661]",False,2,340,Rue Jeannotte,secondary,"['40', '30']",False,225.44899999999996,"LINESTRING (-74.0298706 45.3973922, -74.0297854 45.3974294, -74.0294966 45.3975554, -74.0294476 45.3975776, -74.0293204 45.3976352, -74.0290081 45.3977749, -74.0286476 45.3979357, -74.0285711 45.3979756, -74.028535 45.3979943, -74.028521 45.3980015, -74.0284851 45.3980186, -74.0284411 45.398038, -74.0283942 45.3980587, -74.0283378 45.3980836, -74.0282559 45.3981199, -74.0282328 45.39813, -74.0281889 45.3981486, -74.0279973 45.3982401, -74.0274531 45.3985)",
