osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
34195949,2,Wellington Street,residential,False,True,30.165,"LINESTRING (-78.6901618 43.9147467, -78.6898062 43.9146574)",,
34191183,2,Elgin Street,residential,False,False,119.28,"LINESTRING (-78.6901618 43.9147467, -78.6901426 43.914809, -78.6898551 43.9157416, -78.689839 43.9157939)",,
34196275,2,Wellington Street,residential,False,False,224.75300000000001,"LINESTRING (-78.6901618 43.9147467, -78.6926624 43.915385, -78.6927375 43.9154304, -78.6927793 43.915456)",,
34194653,2,Queen Street,residential,False,True,162.926,"LINESTRING (-78.6876558 43.9106463, -78.6857301 43.9101749)",,
34194582,2,Queen Avenue,residential,False,True,112.397,"LINESTRING (-78.6876558 43.9106463, -78.6876821 43.9105861, -78.687829 43.9102498, -78.6881247 43.9096941)",,
34194598,2,Queen Street,residential,False,False,41.205000000000005,"LINESTRING (-78.6876558 43.9106463, -78.6880394 43.9107489, -78.688138 43.9107753)",,
34193456,2,Concession Street West,tertiary,False,False,122.71100000000001,"LINESTRING (-78.6927793 43.915456, -78.6926672 43.9155407, -78.6917861 43.9162125, -78.6917051 43.9162344)",,
34196186,2,Wellington Street,residential,False,False,36.117,"LINESTRING (-78.6927793 43.915456, -78.6930307 43.9153945, -78.6930966 43.9153809, -78.6932122 43.9153687)",,
34196275,2,Wellington Street,residential,False,True,224.753,"LINESTRING (-78.6927793 43.915456, -78.6927375 43.9154304, -78.6926624 43.915385, -78.6901618 43.9147467)",,
34194954,2,Devitts Lane,residential,False,False,67.294,"LINESTRING (-78.68601 43.9096043, -78.6857553 43.9101217, -78.6857301 43.9101749)",,
34191468,2,Queen Street,residential,False,True,73.529,"LINESTRING (-78.6857301 43.9101749, -78.6848604 43.9099635)",,
34194653,2,Queen Street,residential,False,False,162.926,"LINESTRING (-78.6857301 43.9101749, -78.6876558 43.9106463)",,
34194954,2,Devitts Lane,residential,False,True,67.294,"LINESTRING (-78.6857301 43.9101749, -78.6857553 43.9101217, -78.68601 43.9096043)",,
34189949,2,Church Street,residential,False,True,139.452,"LINESTRING (-78.688696 43.9132464, -78.6886247 43.9132292, -78.6880798 43.9130976, -78.6879885 43.9130755, -78.6876039 43.9129826, -78.6875054 43.9129589, -78.687448 43.912945, -78.6872896 43.9129067, -78.6872438 43.9128966, -78.6871416 43.912871, -78.6870454 43.9128478)",,
34192437,2,Church Street,residential,False,False,130.185,"LINESTRING (-78.688696 43.9132464, -78.6887828 43.9132681, -78.6898387 43.9135317, -78.6901729 43.9136151, -78.6902316 43.9136298)",,
34192585,2,Temperance Street,residential,False,True,112.578,"LINESTRING (-78.688696 43.9132464, -78.6887363 43.9131703, -78.6890409 43.9125952, -78.6891596 43.9123711, -78.6891971 43.9123005)",,
34196406,2,Temperance Street,residential,False,False,119.139,"LINESTRING (-78.688696 43.9132464, -78.6886645 43.913311, -78.688483 43.913684, -78.6882039 43.9142575)",,
34195908,2,Ontario Street,residential,False,True,69.947,"LINESTRING (-78.6839941 43.909413, -78.683389 43.9089595)",,
34193477,2,Washington Place,residential,False,True,63.573,"LINESTRING (-78.6839941 43.909413, -78.6840586 43.9093689, -78.6845698 43.9090195)",,
34194723,2,Ontario Street,residential,False,False,65.731,"LINESTRING (-78.6839941 43.909413, -78.6842886 43.9096191, -78.684434 43.9098099, -78.6844741 43.909882)",,
34190388,2,George Street,residential,False,False,134.11900000000003,"LINESTRING (-78.6860001 43.9113657, -78.6859633 43.9114461, -78.6859472 43.9114828, -78.6859197 43.9115453, -78.6858218 43.9117685, -78.6857477 43.9119374, -78.6855144 43.9124689, -78.6854939 43.9125154)",,
472256289,,King Street East,secondary,False,False,132.575,"LINESTRING (-78.6860001 43.9113657, -78.6850006 43.9111369, -78.6844228 43.9110047)",50,
472256289,,King Street East,secondary,False,True,135.737,"LINESTRING (-78.6860001 43.9113657, -78.6865563 43.9115257, -78.6874701 43.9117885, -78.6875738 43.9118183)",50,
34194224,2,Grant's Lane,residential,False,True,93.613,"LINESTRING (-78.6861499 43.9148774, -78.6860901 43.9148655, -78.6856912 43.9147864, -78.6850861 43.9146647, -78.6850238 43.9146522)",,
34195182,2,Division Street,residential,False,True,114.89599999999999,"LINESTRING (-78.6861499 43.9148774, -78.6865604 43.9139433, -78.6865828 43.9138923)",,
34195407,2,Division Street,residential,False,False,75.494,"LINESTRING (-78.6861499 43.9148774, -78.6858984 43.9154835, -78.68588 43.9155279)",,
34191851,2,Centre Street,residential,False,False,57.292,"LINESTRING (-78.6847931 43.9141645, -78.6848103 43.9142008, -78.6850238 43.9146522)",,
34193869,2,George Street,residential,False,True,69.08,"LINESTRING (-78.6847931 43.9141645, -78.6848246 43.9140887, -78.6850198 43.9136184, -78.6850402 43.9135693)",,
34190971,2,Silver Street,residential,True,False,112.867,"LINESTRING (-78.6906287 43.9126565, -78.6906014 43.9127208, -78.6904267 43.9131309, -78.6903831 43.9132332, -78.6902619 43.9135176, -78.6902554 43.9135416, -78.6902316 43.9136298)",,
45842937,,King Street West,secondary,False,False,121.319,"LINESTRING (-78.6906287 43.9126565, -78.6905687 43.9126416, -78.689314 43.9123293, -78.6891971 43.9123005)",50,
45842937,,King Street West,secondary,False,True,127.151,"LINESTRING (-78.6906287 43.9126565, -78.6914533 43.9128083, -78.6920261 43.9129045, -78.6921703 43.9129287)",50,
34192162,2,Division Street,residential,False,False,124.47200000000001,"LINESTRING (-78.688138 43.9107753, -78.6881142 43.9108193, -78.6876233 43.9117268, -78.6875738 43.9118183)",,
34192397,2,Queen Street,residential,False,False,142.798,"LINESTRING (-78.688138 43.9107753, -78.6896902 43.9111698, -78.689812 43.9112144)",,
34194598,2,Queen Street,residential,False,True,41.205000000000005,"LINESTRING (-78.688138 43.9107753, -78.6880394 43.9107489, -78.6876558 43.9106463)",,
34191854,2,Ontario Street,residential,False,True,120.975,"LINESTRING (-78.6844228 43.9110047, -78.684457 43.9109233, -78.6844644 43.910899, -78.6848332 43.9100282, -78.6848604 43.9099635)",,
34196123,2,Ontario Street,residential,False,False,137.812,"LINESTRING (-78.6844228 43.9110047, -78.684392 43.9110719, -78.6843756 43.9111078, -78.6839052 43.9121334, -78.6838831 43.9121815)",,
472256289,,King Street East,secondary,False,True,132.575,"LINESTRING (-78.6844228 43.9110047, -78.6850006 43.9111369, -78.6860001 43.9113657)",50,
"[34189899, 477277095]",2,"['Horsey Street', 'Temperance Street']",residential,False,True,190.76300000000003,"LINESTRING (-78.689839 43.9157939, -78.6897494 43.9157723, -78.6881949 43.9153979, -78.6881834 43.9153951, -78.6880948 43.9153511, -78.6880611 43.9153031, -78.6879376 43.9150876, -78.687862 43.9150115)",,
34191183,2,Elgin Street,residential,False,True,119.28,"LINESTRING (-78.689839 43.9157939, -78.6898551 43.9157416, -78.6901426 43.914809, -78.6901618 43.9147467)",,
34194181,2,Elgin Street,residential,False,False,106.9,"LINESTRING (-78.689839 43.9157939, -78.6895899 43.9165778, -78.6895656 43.9166521, -78.6895398 43.9167308)",,
34195025,2,Horsey Street,residential,False,False,147.76700000000002,"LINESTRING (-78.689839 43.9157939, -78.6899357 43.9158165, -78.6913987 43.9161554, -78.6914239 43.9161846, -78.6914467 43.9162111, -78.6914957 43.9162863)",,
34192094,2,Temperance Street,residential,False,True,130.428,"LINESTRING (-78.6891971 43.9123005, -78.6892439 43.9122178, -78.6897867 43.9112591, -78.689812 43.9112144)",,
34192585,2,Temperance Street,residential,False,False,112.57799999999999,"LINESTRING (-78.6891971 43.9123005, -78.6891596 43.9123711, -78.6890409 43.9125952, -78.6887363 43.9131703, -78.688696 43.9132464)",,
39221623,,King Street East,secondary,False,False,140.657,"LINESTRING (-78.6891971 43.9123005, -78.6890788 43.9122654, -78.6886362 43.9121341, -78.687682 43.9118511, -78.6875738 43.9118183)",50,
45842937,,King Street West,secondary,False,True,121.319,"LINESTRING (-78.6891971 43.9123005, -78.689314 43.9123293, -78.6905687 43.9126416, -78.6906287 43.9126565)",50,
"[33729241, 24563931, 39221846]",4,King Street West,secondary,False,"[False, True]",194.333,"LINESTRING (-78.6945919 43.9128946, -78.6944187 43.9129076, -78.6931288 43.9129622, -78.6928826 43.9129566, -78.6927093 43.9129526, -78.6923076 43.9129348, -78.6921703 43.9129287)",50,yes
34194483,2,Roenigk Drive,residential,False,True,60.396,"LINESTRING (-78.6945919 43.9128946, -78.694577 43.9127696, -78.6944152 43.9123685)",,
34191360,2,Queen Street,residential,False,False,32.246,"LINESTRING (-78.6844741 43.909882, -78.6848604 43.9099635)",,
34194723,2,Ontario Street,residential,False,True,65.731,"LINESTRING (-78.6844741 43.909882, -78.684434 43.9098099, -78.6842886 43.9096191, -78.6839941 43.909413)",,
34192660,2,Church Street,residential,False,False,134.269,"LINESTRING (-78.6838831 43.9121815, -78.6854939 43.9125154)",,
34190127,2,Ontario Street,residential,False,False,122.224,"LINESTRING (-78.6838831 43.9121815, -78.6838641 43.9122267, -78.6834413 43.9132336)",,
34196123,2,Ontario Street,residential,False,True,137.81199999999998,"LINESTRING (-78.6838831 43.9121815, -78.6839052 43.9121334, -78.6843756 43.9111078, -78.684392 43.9110719, -78.6844228 43.9110047)",,
34193801,2,Wellington Street,residential,False,False,133.407,"LINESTRING (-78.6834413 43.9132336, -78.6850402 43.9135693)",,
34190127,2,Ontario Street,residential,False,True,122.224,"LINESTRING (-78.6834413 43.9132336, -78.6838641 43.9122267, -78.6838831 43.9121815)",,
34194582,2,Queen Avenue,residential,False,False,112.397,"LINESTRING (-78.6881247 43.9096941, -78.687829 43.9102498, -78.6876821 43.9105861, -78.6876558 43.9106463)",,
34192660,2,Church Street,residential,False,True,134.269,"LINESTRING (-78.6854939 43.9125154, -78.6838831 43.9121815)",,
34190388,2,George Street,residential,False,True,134.119,"LINESTRING (-78.6854939 43.9125154, -78.6855144 43.9124689, -78.6857477 43.9119374, -78.6858218 43.9117685, -78.6859197 43.9115453, -78.6859472 43.9114828, -78.6859633 43.9114461, -78.6860001 43.9113657)",,
34192651,2,Church Street,residential,False,False,129.662,"LINESTRING (-78.6854939 43.9125154, -78.6869707 43.9128318, -78.6870454 43.9128478)",,
34194081,2,George Street,residential,False,False,122.69500000000001,"LINESTRING (-78.6854939 43.9125154, -78.6854746 43.9125603, -78.6850402 43.9135693)",,
34194181,2,Elgin Street,residential,False,True,106.9,"LINESTRING (-78.6895398 43.9167308, -78.6895656 43.9166521, -78.6895899 43.9165778, -78.689839 43.9157939)",,
34195168,2,Concession Street West,tertiary,False,True,164.28199999999998,"LINESTRING (-78.6895398 43.9167308, -78.6914648 43.9162921, -78.6914957 43.9162863)",,
34194483,2,Roenigk Drive,residential,False,False,60.396,"LINESTRING (-78.6944152 43.9123685, -78.694577 43.9127696, -78.6945919 43.9128946)",,
71071472,2,,unclassified,False,False,221.329,"LINESTRING (-78.6944152 43.9123685, -78.6942638 43.912389, -78.6941622 43.9123646, -78.6940786 43.9123195, -78.6939923 43.9122449, -78.6935693 43.9117642, -78.6928411 43.9111524, -78.6926568 43.9109348)",,
34192066,2,Centre Street,residential,False,True,9.931,"LINESTRING (-78.6854899 43.9157209, -78.6854536 43.9156355)",,
"[285487002, 34190243]",2,Scugog Street,tertiary,False,False,138.00300000000001,"LINESTRING (-78.6921703 43.9129287, -78.6921991 43.9130125, -78.6922516 43.913165, -78.6926666 43.9141168)",,
"[33729241, 24563931, 39221846]",4,King Street West,secondary,False,"[False, True]",194.333,"LINESTRING (-78.6921703 43.9129287, -78.6923076 43.9129348, -78.6927093 43.9129526, -78.6928826 43.9129566, -78.6931288 43.9129622, -78.6944187 43.9129076, -78.6945919 43.9128946)",50,yes
45842937,,King Street West,secondary,False,False,127.15100000000001,"LINESTRING (-78.6921703 43.9129287, -78.6920261 43.9129045, -78.6914533 43.9128083, -78.6906287 43.9126565)",50,
"[60845980, 34195598]",2,"['Queen Street', 'Scugog Street']",residential,False,True,295.586,"LINESTRING (-78.6921703 43.9129287, -78.6921258 43.9128254, -78.6919948 43.9125416, -78.6916865 43.9118734, -78.6915763 43.9117183, -78.6914668 43.9116531, -78.6901101 43.9112953, -78.689812 43.9112144)",,
34192066,2,Centre Street,residential,False,False,9.931,"LINESTRING (-78.6854536 43.9156355, -78.6854899 43.9157209)",,
34195223,2,Centre Street,residential,False,True,114.63,"LINESTRING (-78.6854536 43.9156355, -78.6850238 43.9146522)",,
34193181,2,Lowe Street,residential,False,True,36.19,"LINESTRING (-78.6854536 43.9156355, -78.6855246 43.9156176, -78.68588 43.9155279)",,
34193614,2,Temperance Street,residential,False,True,88.201,"LINESTRING (-78.687862 43.9150115, -78.6878788 43.9149743, -78.6881773 43.9143161, -78.6882039 43.9142575)",,
