osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
242253847,False,2,Territorial Drive,secondary,50,False,17.991,"LINESTRING (-108.3030425 52.77195, -108.3028386 52.7718453)",
167324768,False,,103rd Street,residential,50,False,172.197,"LINESTRING (-108.2946499 52.7734071, -108.2946472 52.7749557)",
167324768,False,,103rd Street,residential,50,True,169.716,"LINESTRING (-108.2946499 52.7734071, -108.29461 52.771881)",
238211426,False,2,11 Avenue,tertiary,50,False,101.75200000000001,"LINESTRING (-108.2946499 52.7734071, -108.2938936 52.7734078, -108.2938676 52.7734078, -108.2931373 52.7734085)",
238211426,False,2,11 Avenue,tertiary,50,True,96.735,"LINESTRING (-108.2946499 52.7734071, -108.2953469 52.773405, -108.2960878 52.7734129)",
167324769,False,,104th Street,residential,50,True,170.378,"LINESTRING (-108.2931373 52.7734085, -108.2931723 52.7718764)",
238211426,False,2,11 Avenue,tertiary,50,True,101.75200000000001,"LINESTRING (-108.2931373 52.7734085, -108.2938676 52.7734078, -108.2938936 52.7734078, -108.2946499 52.7734071)",
823531593,False,,104th Street,residential,30,False,173.232,"LINESTRING (-108.2931373 52.7734085, -108.2931271 52.774814, -108.2931268 52.7749664)",
167324808,False,,102nd Street,tertiary,50,False,171.04,"LINESTRING (-108.2960878 52.7734129, -108.2960857 52.7749511)",
167324808,False,,102nd Street,tertiary,50,True,169.817,"LINESTRING (-108.2960878 52.7734129, -108.2960921 52.7722726, -108.2960935 52.7718857)",
238211426,False,2,11 Avenue,tertiary,50,False,96.735,"LINESTRING (-108.2960878 52.7734129, -108.2953469 52.773405, -108.2946499 52.7734071)",
238211426,False,2,11 Avenue,tertiary,50,True,99.695,"LINESTRING (-108.2960878 52.7734129, -108.2967597 52.7734201, -108.2968287 52.7734208, -108.2975696 52.7734287)",
238211425,False,2,101st Street,residential,50,False,168.972,"LINESTRING (-108.2975696 52.7734287, -108.2975644 52.7749483)",
238211426,False,2,11 Avenue,tertiary,50,True,44.615,"LINESTRING (-108.2975696 52.7734287, -108.2982327 52.773421)",
238211425,False,2,101st Street,residential,50,True,154.25099999999998,"LINESTRING (-108.2975696 52.7734287, -108.2975704 52.7731831, -108.2975715 52.7730734, -108.2975682 52.772928, -108.2975677 52.7727603, -108.2975672 52.7725888, -108.2975657 52.7720415)",
238211426,False,2,11 Avenue,tertiary,50,False,99.695,"LINESTRING (-108.2975696 52.7734287, -108.2968287 52.7734208, -108.2967597 52.7734201, -108.2960878 52.7734129)",
167324808,False,,102nd Street,tertiary,50,False,173.546,"LINESTRING (-108.2960857 52.7749511, -108.2960691 52.7765118)",
167324808,False,,102nd Street,tertiary,50,True,171.04,"LINESTRING (-108.2960857 52.7749511, -108.2960878 52.7734129)",
823533735,False,2,12 Avenue,residential,50,False,99.469,"LINESTRING (-108.2960857 52.7749511, -108.2967933 52.7749487, -108.2975644 52.7749483)",
