osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
504707732,2,Main Street,tertiary,False,False,34.589,,"LINESTRING (-96.2974846 51.1890968, -96.2979557 51.1891947)"
323473196,1,Back Road,residential,False,False,34.773,50,"LINESTRING (-96.2974846 51.1890968, -96.2976771 51.1890652, -96.2979299 51.188964)"
504707732,2,Main Street,tertiary,False,True,28.018,,"LINESTRING (-96.2974846 51.1890968, -96.2971237 51.1890503, -96.2970908 51.1890461)"
504707732,2,Main Street,tertiary,False,False,28.018,,"LINESTRING (-96.2970908 51.1890461, -96.2971237 51.1890503, -96.2974846 51.1890968)"
504707732,2,Main Street,tertiary,False,True,257.63500000000005,,"LINESTRING (-96.2970908 51.1890461, -96.2966557 51.1889838, -96.2962789 51.1889358, -96.2959226 51.1888904, -96.2956542 51.1888562, -96.2955269 51.1888109, -96.2953039 51.1887316, -96.2950212 51.1885327, -96.2947262 51.1882973, -96.2945277 51.1880485, -96.2944032 51.1878152, -96.2943714 51.1877646)"
323473785,1,Aghaming Road,residential,False,True,173.39499999999998,50,"LINESTRING (-96.2973041 51.1834106, -96.2971778 51.1834252, -96.2970533 51.1834501, -96.2968277 51.1835099, -96.2966971 51.183549, -96.2961345 51.1837164, -96.2955083 51.1839067, -96.2950444 51.1840543)"
504707732,2,Main Street,tertiary,False,False,540.327,,"LINESTRING (-96.2973041 51.1834106, -96.2972539 51.1835611, -96.2972424 51.1836238, -96.2971953 51.1837816, -96.2971852 51.1838556, -96.297123 51.1843277, -96.2970479 51.184631, -96.2969513 51.1848691, -96.2967475 51.1851361, -96.2965372 51.1853687, -96.2964296 51.1854563, -96.2962647 51.1855906, -96.2958806 51.1858301, -96.2955812 51.1860029, -96.2950913 51.1864513, -96.2949958 51.1865708, -96.2947541 51.1868731, -96.2946521 51.1870271, -96.294458 51.1873909, -96.2943714 51.1877646)"
323473785,1,Aghaming Road,residential,False,False,420.268,50,"LINESTRING (-96.2907136 51.1866492, -96.2911126 51.1863963, -96.2915504 51.1861179, -96.2915714 51.1861066, -96.2919608 51.1858971, -96.2923315 51.1857251, -96.2925691 51.1855891, -96.2928309 51.1854096, -96.2931549 51.1851554, -96.2934119 51.184896, -96.293422 51.1848858, -96.2937032 51.1847035, -96.293843 51.1846264, -96.2942278 51.1844143, -96.294841 51.1841415, -96.2950444 51.1840543)"
323473860,1,,residential,False,False,302.525,50,"LINESTRING (-96.2907136 51.1866492, -96.2908514 51.1866317, -96.2913648 51.1866337, -96.2919042 51.1867018, -96.2924651 51.1867835, -96.292868 51.1868468, -96.2932048 51.1869208, -96.2934473 51.1870479, -96.2935932 51.1871501, -96.2938464 51.1873559, -96.2940181 51.1874971, -96.2941393 51.1875704, -96.2943714 51.1877646)"
323473860,1,,residential,False,True,86.20899999999999,50,"LINESTRING (-96.2907136 51.1866492, -96.2905421 51.1865152, -96.2903678 51.1864318, -96.2902283 51.186381, -96.2900465 51.1863302, -96.2898609 51.1863201, -96.289664 51.1863201)"
