osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
"[131680889, 275867914]",True,2,17,Patricia Bay Highway,motorway,80,False,369.745,"LINESTRING (-123.3801735 48.4633957, -123.3800334 48.4630867, -123.3797435 48.4623157, -123.3793847 48.4613545, -123.3791393 48.4606765, -123.3790349 48.4603722, -123.3789456 48.4601724)",
"[566881424, 26741710]",False,,,Ravine Way,tertiary,50,True,125.99000000000001,"LINESTRING (-123.3764711 48.4573373, -123.376566 48.4572644, -123.377094 48.4567364, -123.377336 48.4564924, -123.3774855 48.4564422)",
614162718,True,4,17,Blanshard Street,primary,50,False,135.65800000000002,"LINESTRING (-123.3764711 48.4573373, -123.376379 48.4572955, -123.3760375 48.4571386, -123.3751776 48.4567449, -123.3749574 48.456644)",
"[737188338, 479259119]",False,,,Ravine Way,tertiary,50,False,136.737,"LINESTRING (-123.3764711 48.4573373, -123.376404 48.4574021, -123.3758899 48.4579072, -123.375492 48.458292, -123.3754274 48.4583537)",
"[479259737, 185565009, 185565010, 276148851]",True,"['2', '4']",17,Vernon Avenue,primary,50,False,203.855,"LINESTRING (-123.3754274 48.4583537, -123.3755284 48.458399, -123.3755648 48.4584154, -123.3758904 48.4585633, -123.3760277 48.4586263, -123.376336 48.458767, -123.3772005 48.4591622, -123.3773777 48.4592423, -123.3776287 48.459358, -123.3777038 48.4593939)",yes
"[737188338, 479259119]",False,,,Ravine Way,tertiary,50,True,136.737,"LINESTRING (-123.3754274 48.4583537, -123.375492 48.458292, -123.3758899 48.4579072, -123.376404 48.4574021, -123.3764711 48.4573373)",
276148849,False,2,,Carey Road,tertiary,50,False,48.517,"LINESTRING (-123.3798364 48.4587327, -123.3794284 48.4583904)",
60592866,False,,,Vernon Avenue,tertiary,50,True,68.558,"LINESTRING (-123.3798364 48.4587327, -123.3797315 48.4587936, -123.3791367 48.4591387)",
60949089,False,2,,Carey Road,tertiary,50,True,182.01399999999998,"LINESTRING (-123.3798364 48.4587327, -123.3801683 48.4589866, -123.3807483 48.4594286, -123.3813777 48.4599173, -123.3814489 48.459972)",
276148849,False,2,,Carey Road,tertiary,50,True,48.517,"LINESTRING (-123.3794284 48.4583904, -123.3798364 48.4587327)",
276148849,False,2,,Carey Road,tertiary,50,False,196.37900000000002,"LINESTRING (-123.3794284 48.4583904, -123.3789844 48.4580496, -123.3787567 48.4578754, -123.3780783 48.4573348, -123.3779134 48.4571547, -123.3778566 48.457077, -123.3778072 48.4569988)",
1010819202,False,,,Harriet Road,residential,50,True,128.968,"LINESTRING (-123.3794284 48.4583904, -123.3794916 48.458354, -123.3795075 48.4583443, -123.3796138 48.4582457, -123.3800639 48.4573966, -123.380081 48.4573288)",
153750979,False,2,,Cadillac Avenue,residential,,False,178.787,"LINESTRING (-123.3778072 48.4569988, -123.3779204 48.4569593, -123.3780595 48.4569045, -123.3782321 48.4568969, -123.3799865 48.4572943, -123.380081 48.4573288)",
"[276148849, 185565003, 943473686]",False,2,,Carey Road,tertiary,50,False,66.28399999999999,"LINESTRING (-123.3778072 48.4569988, -123.3777103 48.4568299, -123.3775201 48.4564981, -123.3774855 48.4564422)",yes
276148849,False,2,,Carey Road,tertiary,50,True,196.37900000000002,"LINESTRING (-123.3778072 48.4569988, -123.3778566 48.457077, -123.3779134 48.4571547, -123.3780783 48.4573348, -123.3787567 48.4578754, -123.3789844 48.4580496, -123.3794284 48.4583904)",
"[476949274, 230601391]",False,2,,Carey Road,tertiary,50,False,170.316,"LINESTRING (-123.3774855 48.4564422, -123.3774344 48.4563598, -123.3771349 48.4558218, -123.3770232 48.4555981, -123.3770016 48.455549, -123.3769829 48.4554994, -123.3769732 48.4554516, -123.3769688 48.4553992, -123.3769684 48.4553499, -123.3769752 48.4552988, -123.3769991 48.4552507, -123.3770349 48.4552042, -123.3770763 48.4551636, -123.3771222 48.4551236, -123.3771592 48.4550923, -123.3772437 48.4550245)",
"[566881424, 26741710]",False,,,Ravine Way,tertiary,50,False,125.99000000000001,"LINESTRING (-123.3774855 48.4564422, -123.377336 48.4564924, -123.377094 48.4567364, -123.376566 48.4572644, -123.3764711 48.4573373)",
"[276148849, 185565003, 943473686]",False,2,,Carey Road,tertiary,50,True,66.28399999999999,"LINESTRING (-123.3774855 48.4564422, -123.3775201 48.4564981, -123.3777103 48.4568299, -123.3778072 48.4569988)",yes
476280067,True,4,17,Vernon Avenue,primary,50,False,14.767,"LINESTRING (-123.3707702 48.4557699, -123.3708493 48.4558919)",
26741708,True,,,Saanich Road,secondary,50,False,42.351,"LINESTRING (-123.3707702 48.4557699, -123.370621 48.4558393, -123.3703051 48.4559933)",
26741707,True,3,,Saanich Road,primary,50,False,112.191,"LINESTRING (-123.372002 48.4551778, -123.3709724 48.4556757, -123.3707702 48.4557699)",
"[476949274, 230601391]",False,2,,Carey Road,tertiary,50,True,170.316,"LINESTRING (-123.3772437 48.4550245, -123.3771592 48.4550923, -123.3771222 48.4551236, -123.3770763 48.4551636, -123.3770349 48.4552042, -123.3769991 48.4552507, -123.3769752 48.4552988, -123.3769684 48.4553499, -123.3769688 48.4553992, -123.3769732 48.4554516, -123.3769829 48.4554994, -123.3770016 48.455549, -123.3770232 48.4555981, -123.3771349 48.4558218, -123.3774344 48.4563598, -123.3774855 48.4564422)",
4758470,False,,,Harriet Road,residential,50,False,88.718,"LINESTRING (-123.3804678 48.4565733, -123.380081 48.4573288)",
4758470,False,,,Harriet Road,residential,50,True,46.232,"LINESTRING (-123.3804678 48.4565733, -123.3806635 48.4561783)",
153751042,False,2,,Crease Avenue,residential,,False,187.675,"LINESTRING (-123.3804678 48.4565733, -123.382871 48.4571288)",
153751045,False,2,,Crease Avenue,unclassified,,True,189.755,"LINESTRING (-123.3804678 48.4565733, -123.378714 48.4561806, -123.378161 48.4560401, -123.378037 48.4560144)",
153751045,False,2,,Crease Avenue,unclassified,,False,189.755,"LINESTRING (-123.378037 48.4560144, -123.378161 48.4560401, -123.378714 48.4561806, -123.3804678 48.4565733)",
4758470,False,,,Harriet Road,residential,50,True,88.718,"LINESTRING (-123.380081 48.4573288, -123.3804678 48.4565733)",
153750975,False,2,,Cadillac Avenue,residential,,False,187.289,"LINESTRING (-123.380081 48.4573288, -123.3801627 48.4573653, -123.3810055 48.4575455, -123.3823914 48.4578666, -123.382474 48.4578862)",
153750979,False,2,,Cadillac Avenue,residential,,True,178.787,"LINESTRING (-123.380081 48.4573288, -123.3799865 48.4572943, -123.3782321 48.4568969, -123.3780595 48.4569045, -123.3779204 48.4569593, -123.3778072 48.4569988)",
1010819202,False,,,Harriet Road,residential,50,False,128.968,"LINESTRING (-123.380081 48.4573288, -123.3800639 48.4573966, -123.3796138 48.4582457, -123.3795075 48.4583443, -123.3794916 48.458354, -123.3794284 48.4583904)",
153751207,False,2,,Huxley Street,residential,,False,91.476,"LINESTRING (-123.3814489 48.459972, -123.3805325 48.4605265)",
60949089,False,2,,Carey Road,tertiary,50,False,182.01399999999998,"LINESTRING (-123.3814489 48.459972, -123.3813777 48.4599173, -123.3807483 48.4594286, -123.3801683 48.4589866, -123.3798364 48.4587327)",
26741709,True,4,17,Vernon Avenue,primary,50,False,182.689,"LINESTRING (-123.3733906 48.4574184, -123.3737722 48.457595, -123.375315 48.4583023, -123.3754274 48.4583537)",
153751405,False,2,,Nigel Gate,unclassified,,False,53.951,"LINESTRING (-123.3733906 48.4574184, -123.3733333 48.4574747, -123.3733161 48.4574916, -123.3729816 48.4578207)",
60592865,True,,,,primary_link,,False,48.526,"LINESTRING (-123.3791367 48.4591387, -123.3789449 48.4591836, -123.3788187 48.4591865, -123.378735 48.4591706, -123.3786698 48.4591397, -123.3785417 48.4590748)",
60592866,False,,,Vernon Avenue,tertiary,50,False,68.558,"LINESTRING (-123.3791367 48.4591387, -123.3797315 48.4587936, -123.3798364 48.4587327)",
230601390,True,3,17,Blanshard Street,primary,50,False,20.508,"LINESTRING (-123.3785417 48.4590748, -123.3784678 48.458897)",
60592869,True,,,,primary_link,,False,113.59800000000001,"LINESTRING (-123.3777038 48.4593939, -123.3780837 48.4594709, -123.3782603 48.4594736, -123.3783726 48.4594388, -123.3784502 48.4593688, -123.3784613 48.4590977, -123.3784678 48.458897)",
4757886,True,,,,primary_link,,False,123.09700000000001,"LINESTRING (-123.3789456 48.4601724, -123.3788098 48.4595091, -123.3788336 48.4594129, -123.3788674 48.4593786, -123.3789099 48.4593354, -123.3791367 48.4591387)",
"[1096513569, 4757885]",True,"['2', '3']",17,Patricia Bay Highway,primary,50,False,125.742,"LINESTRING (-123.3789456 48.4601724, -123.3788054 48.4597021, -123.3787165 48.4594684, -123.3786728 48.4593583, -123.3786165 48.4592419, -123.3785417 48.4590748)",
26741711,True,4,17,Blanshard Street,primary,50,False,236.16,"LINESTRING (-123.3784678 48.458897, -123.3784167 48.4587498, -123.3783565 48.4586104, -123.3783288 48.4585606, -123.3782895 48.4584898, -123.3782089 48.4583681, -123.3780963 48.4582357, -123.3779632 48.4581129, -123.3778631 48.4580302, -123.3776665 48.457898, -123.3774045 48.4577617, -123.3771098 48.457629, -123.376594 48.4573952, -123.3764711 48.4573373)",
153751670,False,2,,Vernon Court,unclassified,,False,33.515,"LINESTRING (-123.3718654 48.4559133, -123.3722385 48.4560854)",
153751670,False,2,,Vernon Court,unclassified,,True,33.515,"LINESTRING (-123.3722385 48.4560854, -123.3718654 48.4559133)",
153751669,False,2,,Vernon Court,unclassified,,False,79.881,"LINESTRING (-123.3722385 48.4560854, -123.3718262 48.4564872, -123.3716826 48.4565156, -123.3714842 48.4564962)",
153751670,False,2,,Vernon Court,unclassified,,False,36.364,"LINESTRING (-123.3722385 48.4560854, -123.3724251 48.456168, -123.3724728 48.4561891, -123.3726487 48.4562669)",
26741709,True,4,17,Vernon Avenue,primary,50,False,70.804,"LINESTRING (-123.3714842 48.4564962, -123.371665 48.456608, -123.371883 48.4567245, -123.372235 48.4568917)",
153751669,False,2,,Vernon Court,unclassified,,True,79.881,"LINESTRING (-123.3714842 48.4564962, -123.3716826 48.4565156, -123.3718262 48.4564872, -123.3722385 48.4560854)",
153751704,False,2,,Wascana Street,residential,,False,43.752,"LINESTRING (-123.3830798 48.4567605, -123.382871 48.4571288)",
153751042,False,2,,Crease Avenue,residential,,True,187.675,"LINESTRING (-123.382871 48.4571288, -123.3804678 48.4565733)",
153751703,False,2,,Wascana Street,residential,,False,89.162,"LINESTRING (-123.382871 48.4571288, -123.382474 48.4578862)",
153751704,False,2,,Wascana Street,residential,,True,43.752,"LINESTRING (-123.382871 48.4571288, -123.3830798 48.4567605)",
1132600850,False,2,,Nigel Avenue,residential,,False,136.47,"LINESTRING (-123.3729816 48.4578207, -123.374492 48.4585299)",
