osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
35885075,2,Vedette Drive,residential,False,False,221.249,"LINESTRING (-119.4728573 49.0355532, -119.4727738 49.035545, -119.4720929 49.0354777, -119.4720772 49.0355611, -119.4720554 49.0356761, -119.4720041 49.0365623, -119.4719812 49.0369582)",,
1107766047,2,89th Street,tertiary,False,False,48.412,"LINESTRING (-119.4686166 49.030453, -119.4687493 49.0308796)",,
35886348,2,Loon Crescent,residential,False,False,190.494,"LINESTRING (-119.4686166 49.030453, -119.4692062 49.0304391, -119.4692853 49.030462, -119.4693404 49.0305088, -119.4696948 49.0316968)",,
1107766047,2,89th Street,tertiary,False,True,11.931999999999999,"LINESTRING (-119.4686166 49.030453, -119.4686078 49.0304226, -119.4685859 49.0303476)",,
1107766034,2,Main Street,trunk,False,True,137.937,"LINESTRING (-119.4691172 49.0326851, -119.4672331 49.0327989)",3,50
"[35887824, 35889009, 35891146]",2,"['78th Avenue', '89th Street']",residential,False,False,131.48299999999998,"LINESTRING (-119.4691172 49.0326851, -119.4691383 49.0330236, -119.469127 49.0331653, -119.4691068 49.0332965, -119.4688967 49.0336011, -119.4687181 49.0336426, -119.4685491 49.033654)",,
479476590,2,Main Street,trunk,False,False,124.533,"LINESTRING (-119.4691172 49.0326851, -119.4692292 49.0326819, -119.4698017 49.0326653, -119.4702307 49.032687, -119.4708075 49.0327766)",3,50
1107766042,2,89th Street,tertiary,False,True,104.405,"LINESTRING (-119.4691172 49.0326851, -119.4691042 49.0325181, -119.4690799 49.0321882, -119.4689986 49.03175)",,
935659283,2,Main Street,trunk,False,True,144.522,"LINESTRING (-119.4672331 49.0327989, -119.4652583 49.0329126)",3,50
1107766034,2,Main Street,trunk,False,False,137.937,"LINESTRING (-119.4672331 49.0327989, -119.4691172 49.0326851)",3,50
1107766035,2,87th Street,residential,False,False,103.213,"LINESTRING (-119.4672331 49.0327989, -119.4672529 49.0329443, -119.467299 49.03328, -119.4673597 49.0337234)",,
1107766036,2,87th Street,residential,False,True,104.608,"LINESTRING (-119.4672331 49.0327989, -119.4671616 49.0323018, -119.4670999 49.0318622)",,
35888134,2,74th Avenue,residential,False,False,129.533,"LINESTRING (-119.465119 49.0319809, -119.4649934 49.0319869, -119.4640393 49.0320326, -119.4635156 49.0320593, -119.4633472 49.0320679)",,
35888134,2,74th Avenue,residential,False,True,145.017,"LINESTRING (-119.465119 49.0319809, -119.4652416 49.0319736, -119.4669719 49.0318698, -119.4670999 49.0318622)",,
35891340,2,85th Street,residential,False,False,104.09700000000001,"LINESTRING (-119.465119 49.0319809, -119.4651865 49.0324182, -119.4652583 49.0329126)",,
35891340,2,85th Street,residential,False,True,95.577,"LINESTRING (-119.465119 49.0319809, -119.465063 49.0315538, -119.4650019 49.0311248)",,
35885852,2,Bartlett Place,residential,False,False,66.011,"LINESTRING (-119.4703785 49.0371571, -119.4699512 49.0366337)",,
35885852,2,Bartlett Place,residential,False,True,54.865,"LINESTRING (-119.4703785 49.0371571, -119.4706153 49.0374398, -119.470779 49.0375728)",,
35889283,2,Sunrise Court,residential,False,False,53.023999999999994,"LINESTRING (-119.4703785 49.0371571, -119.4699796 49.0373006, -119.4698603 49.0373559, -119.469798 49.0374279)",,
35885242,2,Jubilee Drive,residential,False,True,47.604,"LINESTRING (-119.4693001 49.0366401, -119.4697198 49.0366205, -119.4699512 49.0366337)",,
35886725,2,89th Street,residential,False,True,337.984,"LINESTRING (-119.4693001 49.0366401, -119.4690686 49.0349888, -119.4690362 49.0347819, -119.4689798 49.0345815, -119.4685491 49.033654)",,
1107766037,2,Jubilee Drive,residential,False,False,103.44,"LINESTRING (-119.4693001 49.0366401, -119.4684794 49.0366873, -119.4678873 49.0367267)",,
35888134,2,74th Avenue,residential,False,False,138.984,"LINESTRING (-119.4689986 49.03175, -119.4688635 49.031758, -119.4672301 49.0318544, -119.4670999 49.0318622)",,
1107766042,2,89th Street,tertiary,False,False,104.405,"LINESTRING (-119.4689986 49.03175, -119.4690799 49.0321882, -119.4691042 49.0325181, -119.4691172 49.0326851)",,
1107766043,2,74th Avenue,tertiary,False,True,51.1,"LINESTRING (-119.4689986 49.03175, -119.4690976 49.0317425, -119.4696948 49.0316968)",,
1107766047,2,89th Street,tertiary,False,True,98.476,"LINESTRING (-119.4689986 49.03175, -119.4689825 49.0316939, -119.4687493 49.0308796)",,
35888997,2,78th Avenue,residential,False,True,129.771,"LINESTRING (-119.4636159 49.0339417, -119.465389 49.0338383)",,
35887750,2,Spartan Drive,residential,False,False,260.51099999999997,"LINESTRING (-119.4636159 49.0339417, -119.4636801 49.0343572, -119.4638272 49.0353081, -119.4638886 49.0355403, -119.4638989 49.0355792, -119.4639487 49.0356921, -119.464196 49.0362456)",,
1107766041,2,Spartan Drive,residential,False,True,103.27300000000001,"LINESTRING (-119.4636159 49.0339417, -119.4635958 49.0337998, -119.4635552 49.0335128, -119.4635013 49.0331323, -119.4634852 49.0330169)",,
35886042,2,Jonagold Place,residential,False,True,60.944,"LINESTRING (-119.4652084 49.0359868, -119.465143 49.0356678, -119.465191 49.0355604, -119.4653223 49.0354852)",,
35886725,2,89th Street,residential,False,False,337.98400000000004,"LINESTRING (-119.4685491 49.033654, -119.4689798 49.0345815, -119.4690362 49.0347819, -119.4690686 49.0349888, -119.4693001 49.0366401)",,
"[35887523, 35889333]",2,78th Avenue,residential,False,False,87.05199999999999,"LINESTRING (-119.4685491 49.033654, -119.4680411 49.0336836, -119.4673597 49.0337234)",,
"[35887824, 35889009, 35891146]",2,"['78th Avenue', '89th Street']",residential,False,True,131.483,"LINESTRING (-119.4685491 49.033654, -119.4687181 49.0336426, -119.4688967 49.0336011, -119.4691068 49.0332965, -119.469127 49.0331653, -119.4691383 49.0330236, -119.4691172 49.0326851)",,
35892424,2,78th Avenue,residential,False,True,85.527,"LINESTRING (-119.4661911 49.0337914, -119.4673597 49.0337234)",,
35885043,2,78th Avenue,residential,False,False,58.706,"LINESTRING (-119.4661911 49.0337914, -119.4658157 49.0338133, -119.465389 49.0338383)",,
1107766040,2,Gravenstein Drive,residential,False,False,184.74,"LINESTRING (-119.4661911 49.0337914, -119.466303 49.0345199, -119.4663727 49.035448)",,
35885075,2,Vedette Drive,residential,False,True,221.249,"LINESTRING (-119.4719812 49.0369582, -119.4720041 49.0365623, -119.4720554 49.0356761, -119.4720772 49.0355611, -119.4720929 49.0354777, -119.4727738 49.035545, -119.4728573 49.0355532)",,
35885242,2,Jubilee Drive,residential,False,False,152.501,"LINESTRING (-119.4719812 49.0369582, -119.4717872 49.0369251, -119.4714255 49.0368632, -119.4704253 49.0366922, -119.4701485 49.0366449, -119.4699512 49.0366337)",,
35885242,2,Jubilee Drive,residential,False,True,92.753,"LINESTRING (-119.4719812 49.0369582, -119.4720814 49.036977, -119.4725547 49.0372707, -119.4728888 49.0375289)",,
35884791,1,68th Avenue,residential,False,False,80.917,"LINESTRING (-119.4642566 49.0297122, -119.4638808 49.0297429, -119.4631543 49.029797)",,
35884791,1,68th Avenue,residential,False,True,42.908,"LINESTRING (-119.4642566 49.0297122, -119.4644492 49.0296996, -119.4648422 49.0296738)",,
35888432,2,66th Avenue,residential,False,True,124.138,"LINESTRING (-119.4642566 49.0297122, -119.4641975 49.0292836, -119.4631538 49.0293322)",,
35885242,2,Jubilee Drive,residential,False,False,92.753,"LINESTRING (-119.4728888 49.0375289, -119.4725547 49.0372707, -119.4720814 49.036977, -119.4719812 49.0369582)",,
35892554,2,70th Avenue,residential,False,False,148.956,"LINESTRING (-119.4669387 49.0301083, -119.4649027 49.03022)",,
1107766049,2,87th Street,residential,False,False,37.622,"LINESTRING (-119.4669387 49.0301083, -119.4669095 49.0304461)",,
"[1107766049, 35884791]","['1', '2']","['68th Avenue', '87th Street']",residential,False,"[False, True]",224.798,"LINESTRING (-119.4669387 49.0301083, -119.4670943 49.0295762, -119.4661282 49.0296181, -119.4648422 49.0296738)",,
989679562,2,74th Avenue,tertiary,False,False,91.763,"LINESTRING (-119.4723281 49.030672, -119.471295 49.0311434)",,
989679562,2,74th Avenue,tertiary,False,True,55.526,"LINESTRING (-119.4723281 49.030672, -119.4729538 49.0303873)",,
35886322,2,Sandpiper Place,residential,False,True,157.564,"LINESTRING (-119.4723281 49.030672, -119.4720573 49.0304024, -119.471975 49.0302904, -119.4718125 49.0300436, -119.4718109 49.0299807, -119.4719081 49.0299531, -119.4727733 49.029913)",,
979898648,,Spartan Drive,residential,False,True,24.29,"LINESTRING (-119.4637274 49.037033, -119.463897 49.0369454, -119.4639817 49.0368922)",,
35885065,2,72nd Avenue,residential,False,True,129.694,"LINESTRING (-119.4669769 49.0309795, -119.4687493 49.0308796)",,
35887664,2,72nd Avenue,residential,False,False,144.891,"LINESTRING (-119.4669769 49.0309795, -119.4650019 49.0311248)",,
1107766036,2,87th Street,residential,False,False,98.561,"LINESTRING (-119.4669769 49.0309795, -119.467042 49.0314249, -119.4670999 49.0318622)",,
1107766048,2,87th Street,residential,False,True,59.515,"LINESTRING (-119.4669769 49.0309795, -119.4669232 49.0305512, -119.4669095 49.0304461)",,
35891120,2,87th Street,residential,False,True,338.53999999999996,"LINESTRING (-119.4678873 49.0367267, -119.467746 49.0365175, -119.4676591 49.0363563, -119.4676039 49.0362327, -119.4675717 49.0361184, -119.4675612 49.0359923, -119.4675341 49.0352515, -119.4674715 49.0345883, -119.4673597 49.0337234)",,
1107766037,2,Jubilee Drive,residential,False,True,103.44,"LINESTRING (-119.4678873 49.0367267, -119.4684794 49.0366873, -119.4693001 49.0366401)",,
35886322,2,Sandpiper Place,residential,False,False,157.564,"LINESTRING (-119.4727733 49.029913, -119.4719081 49.0299531, -119.4718109 49.0299807, -119.4718125 49.0300436, -119.471975 49.0302904, -119.4720573 49.0304024, -119.4723281 49.030672)",,
935659283,2,Main Street,trunk,False,False,144.522,"LINESTRING (-119.4652583 49.0329126, -119.4672331 49.0327989)",3,50
1191740299,2,Main Street,trunk,False,True,74.417,"LINESTRING (-119.4652583 49.0329126, -119.4642416 49.0329724)",3,50
35891340,2,85th Street,residential,False,True,104.09700000000001,"LINESTRING (-119.4652583 49.0329126, -119.4651865 49.0324182, -119.465119 49.0319809)",,
479476591,2,Main Street,trunk,False,False,54.865,"LINESTRING (-119.4631143 49.0307456, -119.463238 49.0312323)",3,50
35891394,2,Main Street,residential,False,True,47.876999999999995,"LINESTRING (-119.4631143 49.0307456, -119.4631483 49.0304103, -119.4631582 49.030316)",,
479476591,2,Main Street,trunk,False,True,131.4,"LINESTRING (-119.4631143 49.0307456, -119.4630532 49.030664, -119.4628348 49.0303723, -119.4625581 49.0301158, -119.4620783 49.0297917)",3,50
989679562,2,74th Avenue,tertiary,False,True,91.763,"LINESTRING (-119.471295 49.0311434, -119.4723281 49.030672)",,
1107766043,2,74th Avenue,tertiary,False,False,64.748,"LINESTRING (-119.471295 49.0311434, -119.470569 49.0314788)",,
1107766043,2,74th Avenue,tertiary,False,True,64.748,"LINESTRING (-119.470569 49.0314788, -119.471295 49.0311434)",,
