osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
76612771,2,Saint Jean Baptiste Street,tertiary,False,True,29.562,"LINESTRING (-75.2798942 45.2754208, -75.27974 45.2751781)",
76613143,2,Blais Street,tertiary,False,True,153.59400000000002,"LINESTRING (-75.2798942 45.2754208, -75.2799396 45.2754015, -75.2800166 45.2753687, -75.2815735 45.2747056)",
76614009,2,Saint Jean Baptiste Street,residential,False,False,51.89,"LINESTRING (-75.2798942 45.2754208, -75.2799149 45.2754625, -75.2801131 45.2758613)",
76613290,2,Gauthier Street,residential,False,True,77.659,"LINESTRING (-75.2824864 45.2736771, -75.2821577 45.2731068, -75.2821427 45.2730808, -75.2821134 45.2730299)",
76614041,2,Bourassa Street,residential,False,False,110.488,"LINESTRING (-75.2824864 45.2736771, -75.2823816 45.2737086, -75.2813004 45.2740336, -75.2812457 45.27405, -75.2811879 45.2740674)",
76614082,2,Gauthier Street,residential,False,False,62.427,"LINESTRING (-75.2824864 45.2736771, -75.2827453 45.2741335, -75.2827822 45.2741985)",
76613612,2,Forget Street,residential,False,False,50.602,"LINESTRING (-75.2827118 45.2728574, -75.2821134 45.2730299)",
76613407,2,St Augustin Road,tertiary,False,True,35.549,"LINESTRING (-75.2770096 45.2775297, -75.2768565 45.2772287)",
76613366,2,Lachaine Street,residential,False,False,103.99900000000001,"LINESTRING (-75.2770096 45.2775297, -75.2768968 45.2775664, -75.2767685 45.2776068, -75.2759027 45.2778339, -75.2757706 45.2778672)",
76614024,2,St Augustin Road,tertiary,False,False,175.768,"LINESTRING (-75.2770096 45.2775297, -75.2773629 45.2782047, -75.277786 45.279013)",
76612968,2,Merlin Street,residential,False,True,80.494,"LINESTRING (-75.274958 45.27885, -75.2746299 45.2782526, -75.2745926 45.2781734)",
76612906,2,St Augustin Road,tertiary,False,False,193.473,"LINESTRING (-75.275608 45.2749181, -75.2759491 45.2755741, -75.2763002 45.2761978, -75.2764795 45.2765462)",
76613090,2,St Augustin Road,tertiary,False,True,112.77300000000001,"LINESTRING (-75.275608 45.2749181, -75.2751223 45.2740484, -75.2750808 45.2739742)",
76614094,2,Forget Street,residential,False,True,286.536,"LINESTRING (-75.275608 45.2749181, -75.2756761 45.2748984, -75.2757251 45.2748842, -75.2766488 45.2746137, -75.277771 45.274292, -75.2789945 45.2739378)",
76612551,2,Centenaire Street,tertiary,False,True,90.861,"LINESTRING (-75.27091 45.27873, -75.27115 45.27867, -75.2715023 45.2785411, -75.27156 45.27852, -75.27195 45.27837)",
76612968,2,Merlin Street,residential,False,False,80.494,"LINESTRING (-75.2745926 45.2781734, -75.2746299 45.2782526, -75.274958 45.27885)",
76614111,2,Lachaine Street,residential,False,True,98.267,"LINESTRING (-75.2745926 45.2781734, -75.2749288 45.2780841, -75.2752634 45.2779932, -75.2757706 45.2778672)",
76613612,2,Forget Street,residential,False,True,50.602,"LINESTRING (-75.2821134 45.2730299, -75.2827118 45.2728574)",
76612887,2,Forget Street,residential,False,False,111.018,"LINESTRING (-75.2821134 45.2730299, -75.2808538 45.2733962, -75.2808022 45.2734112)",
76613290,2,Gauthier Street,residential,False,False,77.659,"LINESTRING (-75.2821134 45.2730299, -75.2821427 45.2730808, -75.2821577 45.2731068, -75.2824864 45.2736771)",
76614221,2,Centenaire Street,tertiary,False,True,176.867,"LINESTRING (-75.27195 45.27837, -75.27392 45.27759)",
76612551,2,Centenaire Street,tertiary,False,False,90.861,"LINESTRING (-75.27195 45.27837, -75.27156 45.27852, -75.2715023 45.2785411, -75.27115 45.27867, -75.27091 45.27873)",
76612595,2,Louis Riel Street,residential,False,True,73.959,"LINESTRING (-75.27195 45.27837, -75.27157 45.27795, -75.27144 45.27781)",
76613787,2,Saint Jean Baptiste Street,tertiary,False,True,111.29100000000001,"LINESTRING (-75.2789945 45.2739378, -75.2785078 45.273101, -75.2784887 45.2730708, -75.2784545 45.2730119)",
76614094,2,Forget Street,residential,False,False,286.53600000000006,"LINESTRING (-75.2789945 45.2739378, -75.277771 45.274292, -75.2766488 45.2746137, -75.2757251 45.2748842, -75.2756761 45.2748984, -75.275608 45.2749181)",
