osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
31625849,2,52 Street,residential,False,False,99.34299999999999,"LINESTRING (-114.9793194 53.2146397, -114.9793157 53.215083, -114.979312 53.2155331)",
"[31642295, 31644890, 31631007]",2,"['44 Avenue', '43 Avenue', '53 Street']",residential,False,False,491.696,"LINESTRING (-114.9793194 53.2146397, -114.9819251 53.2146416, -114.9820365 53.2146436, -114.9821351 53.2146591, -114.9821811 53.2147003, -114.982208 53.2147529, -114.9823199 53.2150875, -114.982423 53.2153959, -114.9824253 53.2154499, -114.982402 53.2155078, -114.9823256 53.2155381, -114.982211 53.2155455, -114.979312 53.2155331)",
"[31625849, 436465795]",2,"['43 Avenue', '52 Street']",residential,False,True,214.715,"LINESTRING (-114.9793194 53.2146397, -114.9793091 53.2143004, -114.9792476 53.21426, -114.9791474 53.2142594, -114.976681 53.2142638)",
31628908,2,50 Street,secondary,False,False,72.944,"LINESTRING (-114.9766747 53.2164465, -114.9766728 53.2171025)",50
31628908,2,50 Street,secondary,False,True,242.70600000000002,"LINESTRING (-114.9766747 53.2164465, -114.9766761 53.2159767, -114.976681 53.2142638)",50
31636668,2,45 Avenue,residential,False,True,74.417,"LINESTRING (-114.9766747 53.2164465, -114.977035 53.2164487, -114.9777923 53.2164534)",
469235353,2,47 Street,residential,False,False,108.372,"LINESTRING (-114.9724603 53.2150201, -114.9724569 53.2155242, -114.9724542 53.2159947)",
469235353,2,47 Street,residential,False,True,87.934,"LINESTRING (-114.9724603 53.2150201, -114.9724575 53.2146405, -114.9724621 53.2142293)",
"[469235353, 31627356]",2,47 Street,residential,False,False,21.93,"LINESTRING (-114.9724713 53.2140322, -114.9724711 53.2141041, -114.9724621 53.2142293)",
31636621,2,47 Avenue,residential,False,True,60.396,"LINESTRING (-114.9790541 53.2187644, -114.978982 53.2183856, -114.9788387 53.2182483)",
31626996,2,50 Avenue,secondary,False,True,108.249,"LINESTRING (-114.9827445 53.2215059, -114.9843704 53.2215153)",50
31626996,2,50 Avenue,secondary,False,False,403.75699999999995,"LINESTRING (-114.9827445 53.2215059, -114.9819325 53.2215051, -114.9808555 53.221504, -114.9784129 53.2215016, -114.9766798 53.2214999)",50
31636374,2,49 Avenue,residential,False,True,367.40900000000005,"LINESTRING (-114.9827445 53.2215059, -114.9827334 53.2209964, -114.9827304 53.2208586, -114.9822363 53.2205356, -114.9817744 53.2204828, -114.9788448 53.220482, -114.9785388 53.2204819)",
31629427,2,55 Street,residential,False,True,76.63,"LINESTRING (-114.9851922 53.2153261, -114.985028 53.214644)",
31626199,2,54 Street,residential,False,False,36.952,"LINESTRING (-114.9833616 53.217309, -114.9836936 53.2175753)",
31627384,2,54 Street,residential,False,False,87.44800000000001,"LINESTRING (-114.9833616 53.217309, -114.9833799 53.2172374, -114.9835317 53.217195, -114.9837999 53.2172265, -114.9839428 53.2173728, -114.9839065 53.217507, -114.9836936 53.2175753)",
31626199,2,54 Street,residential,False,True,60.19,"LINESTRING (-114.9833616 53.217309, -114.982672 53.216959)",
31636668,2,45 Avenue,residential,False,False,74.417,"LINESTRING (-114.9777923 53.2164534, -114.977035 53.2164487, -114.9766747 53.2164465)",
31636668,2,45 Avenue,residential,False,True,101.305,"LINESTRING (-114.9777923 53.2164534, -114.9785684 53.2164581, -114.9793137 53.2164627)",
"[31640748, 31639237]",2,"['46 Avenue', '51 Street']",residential,False,False,198.96699999999998,"LINESTRING (-114.9777923 53.2164534, -114.977788 53.2172767, -114.9778062 53.2173375, -114.9779059 53.2173596, -114.9785483 53.217361, -114.9793098 53.2173626)",
31626199,2,54 Street,residential,False,True,45.86,"LINESTRING (-114.9841663 53.2189215, -114.9840388 53.2185162)",
31626199,2,54 Street,residential,False,False,89.23100000000001,"LINESTRING (-114.9841663 53.2189215, -114.9841862 53.2189738, -114.9843892 53.2197127)",
469235353,2,47 Street,residential,False,False,123.618,"LINESTRING (-114.9724542 53.2159947, -114.9724816 53.2171063)",
469235353,2,47 Street,residential,False,True,108.372,"LINESTRING (-114.9724542 53.2159947, -114.9724569 53.2155242, -114.9724603 53.2150201)",
546806836,,,unclassified,False,True,76.757,"LINESTRING (-114.9788387 53.2182483, -114.9795539 53.2177069)",
31636621,2,47 Avenue,residential,False,False,60.396,"LINESTRING (-114.9788387 53.2182483, -114.978982 53.2183856, -114.9790541 53.2187644)",
31641965,2,47 Avenue,residential,False,True,149.754,"LINESTRING (-114.9788387 53.2182483, -114.9786193 53.2181367, -114.978337 53.2180869, -114.97667 53.2180794)",
31625767,2,47 Avenue,residential,False,False,102.90100000000001,"LINESTRING (-114.9854404 53.2180774, -114.9846763 53.2180753, -114.9838949 53.2180732)",
"[31643240, 31639220, 31625767]",2,"['46 Avenue', '47 Avenue', '56 Street']",residential,False,True,448.26800000000003,"LINESTRING (-114.9854404 53.2180774, -114.9876117 53.2180713, -114.9879882 53.2180699, -114.9880656 53.2180366, -114.9880898 53.217986, -114.9880929 53.2176458, -114.9880961 53.2172812, -114.98804 53.21723, -114.9879218 53.2172092, -114.9853228 53.2172203)",
31626608,2,55 Street,residential,False,True,95.626,"LINESTRING (-114.9854404 53.2180774, -114.9853804 53.2176405, -114.9853228 53.2172203)",
31626199,2,54 Street,residential,False,False,50.183,"LINESTRING (-114.9838949 53.2180732, -114.9840388 53.2185162)",
31626199,2,54 Street,residential,False,True,56.963,"LINESTRING (-114.9838949 53.2180732, -114.9836936 53.2175753)",
31625767,2,47 Avenue,residential,False,True,102.90100000000001,"LINESTRING (-114.9838949 53.2180732, -114.9846763 53.2180753, -114.9854404 53.2180774)",
31626390,2,50 Avenue,tertiary,False,False,106.74,"LINESTRING (-114.9750162 53.221498, -114.9734129 53.2214962)",50
31626390,2,50 Avenue,tertiary,False,True,7.803,"LINESTRING (-114.9750162 53.221498, -114.9751334 53.2214981)",50
