osmid,lanes,name,highway,oneway,reversed,length,geometry
32988734,2,Avenue Louis-Philippe-Gagné,residential,False,True,75.774,"LINESTRING (-68.1792656 49.2097303, -68.1791931 49.2104101)"
32987908,2,Avenue Roméo-Vachon,residential,False,True,65.83,"LINESTRING (-68.1792656 49.2097303, -68.1788993 49.209715, -68.1783982 49.209585)"
480382075,2,Avenue Donald-Smith,tertiary,False,True,22.93,"LINESTRING (-68.1783982 49.209585, -68.1782737 49.2097745)"
32987908,2,Avenue Roméo-Vachon,residential,False,False,65.83,"LINESTRING (-68.1783982 49.209585, -68.1788993 49.209715, -68.1792656 49.2097303)"
480382075,2,Avenue Donald-Smith,tertiary,False,False,235.708,"LINESTRING (-68.1783982 49.209585, -68.1787103 49.2088737, -68.1787404 49.2084744, -68.1781309 49.2075789)"
480382041,2,Avenue Donald-Smith,tertiary,True,False,44.028,"LINESTRING (-68.1779778 49.2109682, -68.1782487 49.2113224)"
32989442,2,Avenue Bégin,residential,False,True,358.993,"LINESTRING (-68.1830684 49.2074573, -68.1827225 49.2083088, -68.1825786 49.2087861, -68.1825857 49.2092103, -68.1827797 49.2096909, -68.183395 49.2105404)"
32989541,2,Avenue Damase-Potvin,residential,False,True,187.966,"LINESTRING (-68.1830684 49.2074573, -68.1846838 49.2077351, -68.1855441 49.2079425)"
32988359,2,Avenue Jean-Baptiste-Franquelin,residential,False,True,166.11599999999999,"LINESTRING (-68.1814655 49.210289, -68.1803659 49.210304, -68.179623 49.2103977, -68.1791931 49.2104101)"
32988734,2,Avenue Louis-Philippe-Gagné,residential,False,False,328.649,"LINESTRING (-68.1814655 49.210289, -68.181476 49.2110039, -68.181422 49.2111316, -68.1812878 49.2112244, -68.1796317 49.2111741, -68.1794233 49.2111134, -68.1792994 49.2110264, -68.1792116 49.2109079, -68.1791931 49.2104101)"
32988734,2,Avenue Louis-Philippe-Gagné,residential,False,False,75.774,"LINESTRING (-68.1791931 49.2104101, -68.1792656 49.2097303)"
32988359,2,Avenue Jean-Baptiste-Franquelin,residential,False,False,166.11599999999999,"LINESTRING (-68.1791931 49.2104101, -68.179623 49.2103977, -68.1803659 49.210304, -68.1814655 49.210289)"
32988734,2,Avenue Louis-Philippe-Gagné,residential,False,True,328.649,"LINESTRING (-68.1791931 49.2104101, -68.1792116 49.2109079, -68.1792994 49.2110264, -68.1794233 49.2111134, -68.1796317 49.2111741, -68.1812878 49.2112244, -68.181422 49.2111316, -68.181476 49.2110039, -68.1814655 49.210289)"
32988876,2,Avenue Babel,residential,True,False,12.943,"LINESTRING (-68.1780622 49.2104781, -68.1778841 49.2104746)"
480382078,2,Avenue Donald-Smith,tertiary,True,False,79.982,"LINESTRING (-68.1780622 49.2104781, -68.1781001 49.2102089, -68.1781917 49.2099763, -68.1782737 49.2097745)"
480382078,2,Avenue Donald-Smith,tertiary,True,False,10.842,"LINESTRING (-68.1780621 49.2105756, -68.1780622 49.2104781)"
32988077,2,Avenue Du Parc,residential,False,False,97.836,"LINESTRING (-68.1768609 49.2078688, -68.1773736 49.207773, -68.1781309 49.2075789)"
32989442,2,Avenue Bégin,residential,False,False,69.778,"LINESTRING (-68.1841822 49.2117788, -68.1838181 49.2111981)"
32988390,2,Avenue Langelier,residential,False,False,445.25,"LINESTRING (-68.1841822 49.2117788, -68.1862842 49.2111015, -68.1865064 49.2109501, -68.1865366 49.2107794, -68.1864837 49.2106621, -68.1862937 49.2105258, -68.1859096 49.2105051, -68.1842119 49.2110419, -68.1838181 49.2111981)"
32988463,2,Avenue De Verchères,residential,False,False,273.682,"LINESTRING (-68.1841822 49.2117788, -68.1834869 49.2119832, -68.1833561 49.2119878, -68.1832538 49.2119716, -68.183168 49.2118939, -68.1826838 49.2110631, -68.1826372 49.2109157, -68.182638 49.2108239, -68.1827544 49.210726, -68.183395 49.2105404)"
32989442,2,Avenue Bégin,residential,False,True,260.41299999999995,"LINESTRING (-68.1841822 49.2117788, -68.1845957 49.2123386, -68.1846915 49.2125049, -68.1847084 49.2126095, -68.1846836 49.212674, -68.1846447 49.2127512, -68.1845661 49.2128643, -68.1844776 49.2129427, -68.1843768 49.2130067, -68.1842982 49.2130445, -68.183974 49.2131415, -68.1838015 49.2131661, -68.1836094 49.2132021, -68.1834564 49.2132324, -68.1833825 49.2132684, -68.183294 49.2133134, -68.1832489 49.213368, -68.1832063 49.2134988)"
480382004,4,Boulevard La Salle,secondary,False,True,166.998,"LINESTRING (-68.1832063 49.2134988, -68.1854702 49.2137605)"
32987654,2,Avenue Narcisse-Blais,residential,False,True,235.3,"LINESTRING (-68.1832063 49.2134988, -68.1830153 49.2146028, -68.1829736 49.2156075)"
32989442,2,Avenue Bégin,residential,False,False,260.413,"LINESTRING (-68.1832063 49.2134988, -68.1832489 49.213368, -68.183294 49.2133134, -68.1833825 49.2132684, -68.1834564 49.2132324, -68.1836094 49.2132021, -68.1838015 49.2131661, -68.183974 49.2131415, -68.1842982 49.2130445, -68.1843768 49.2130067, -68.1844776 49.2129427, -68.1845661 49.2128643, -68.1846447 49.2127512, -68.1846836 49.212674, -68.1847084 49.2126095, -68.1846915 49.2125049, -68.1845957 49.2123386, -68.1841822 49.2117788)"
480382004,4,Boulevard La Salle,secondary,False,False,268.661,"LINESTRING (-68.1832063 49.2134988, -68.1809585 49.2132444, -68.1804921 49.2132044, -68.1800874 49.2131932, -68.1795455 49.2131932)"
32989491,2,Avenue Babel,residential,True,False,39.582,"LINESTRING (-68.1764482 49.2105155, -68.1769843 49.2105792)"
480382073,2,Avenue Babel,residential,False,False,81.88900000000001,"LINESTRING (-68.1764482 49.2105155, -68.1760978 49.2105421, -68.1757263 49.2106045, -68.1753512 49.2106765)"
32989442,2,Avenue Bégin,residential,False,False,79.329,"LINESTRING (-68.1838181 49.2111981, -68.183395 49.2105404)"
32989442,2,Avenue Bégin,residential,False,True,69.778,"LINESTRING (-68.1838181 49.2111981, -68.1841822 49.2117788)"
32988390,2,Avenue Langelier,residential,False,True,445.25,"LINESTRING (-68.1838181 49.2111981, -68.1842119 49.2110419, -68.1859096 49.2105051, -68.1862937 49.2105258, -68.1864837 49.2106621, -68.1865366 49.2107794, -68.1865064 49.2109501, -68.1862842 49.2111015, -68.1841822 49.2117788)"
480382066,2,Avenue Babel,residential,True,False,65.436,"LINESTRING (-68.1769843 49.2105792, -68.1778851 49.21058)"
480382070,,Avenue Babel,residential,True,False,84.207,"LINESTRING (-68.1769843 49.2105792, -68.1772629 49.2106764, -68.1775606 49.2108078, -68.1779778 49.2109682)"
32988798,2,Avenue Desjardins,residential,False,False,357.712,"LINESTRING (-68.1755722 49.2131002, -68.1760786 49.2129991, -68.1764945 49.2127592, -68.1768263 49.2123536, -68.1768736 49.212012, -68.1768136 49.2118445, -68.1766199 49.2115865, -68.1762446 49.2113478, -68.1756141 49.2109858, -68.1754872 49.2108747, -68.1753512 49.2106765)"
32989442,2,Avenue Bégin,residential,False,True,79.329,"LINESTRING (-68.183395 49.2105404, -68.1838181 49.2111981)"
32988463,2,Avenue De Verchères,residential,False,True,273.68199999999996,"LINESTRING (-68.183395 49.2105404, -68.1827544 49.210726, -68.182638 49.2108239, -68.1826372 49.2109157, -68.1826838 49.2110631, -68.183168 49.2118939, -68.1832538 49.2119716, -68.1833561 49.2119878, -68.1834869 49.2119832, -68.1841822 49.2117788)"
32989442,2,Avenue Bégin,residential,False,False,358.993,"LINESTRING (-68.183395 49.2105404, -68.1827797 49.2096909, -68.1825857 49.2092103, -68.1825786 49.2087861, -68.1827225 49.2083088, -68.1830684 49.2074573)"
32988594,2,Avenue Donald-Smith,tertiary,False,True,231.57399999999998,"LINESTRING (-68.1782487 49.2113224, -68.1791187 49.2122664, -68.1793334 49.2125286, -68.1794184 49.21268, -68.1795014 49.2128843, -68.1795411 49.2130714, -68.1795455 49.2131932)"
480382078,2,Avenue Donald-Smith,tertiary,True,False,84.348,"LINESTRING (-68.1782487 49.2113224, -68.1781153 49.2109444, -68.1780706 49.2106978, -68.1780621 49.2105756)"
480382060,2,Avenue Babel,residential,True,False,40.524,"LINESTRING (-68.1770033 49.2104793, -68.1764482 49.2105155)"
32989541,2,Avenue Damase-Potvin,residential,False,False,187.966,"LINESTRING (-68.1855441 49.2079425, -68.1846838 49.2077351, -68.1830684 49.2074573)"
480382075,2,Avenue Donald-Smith,tertiary,False,False,22.93,"LINESTRING (-68.1782737 49.2097745, -68.1783982 49.209585)"
32987702,2,Avenue Donald-Smith,tertiary,True,False,48.066,"LINESTRING (-68.1782737 49.2097745, -68.1780551 49.2099461, -68.1779526 49.2101441)"
136473401,2,Avenue Babel,residential,False,True,187.93599999999998,"LINESTRING (-68.1732736 49.2116591, -68.1739309 49.211252, -68.1745339 49.2109371, -68.1753512 49.2106765)"
32988202,2,Avenue Babel,residential,True,False,12.867,"LINESTRING (-68.1778851 49.21058, -68.1780621 49.2105756)"
480382046,2,Avenue Donald-Smith,tertiary,True,False,43.735,"LINESTRING (-68.1778851 49.21058, -68.177901 49.2107013, -68.1779778 49.2109682)"
