osmid,name,highway,maxspeed,oneway,reversed,length,geometry
177895017,Chemin Fort George,tertiary,50,False,False,134.587,"LINESTRING (-78.9064716 53.7876338, -78.9060673 53.7877028, -78.9045385 53.7880333)"
177893811,Beaver Creek,residential,,False,True,61.517,"LINESTRING (-78.9052788 53.7892756, -78.9055685 53.7898017)"
177894984,,residential,,False,True,146.448,"LINESTRING (-78.9052788 53.7892756, -78.9045385 53.7880333)"
177893785,Chemin Chimo,residential,40,False,False,124.62,"LINESTRING (-78.9052788 53.7892756, -78.9049569 53.7893326, -78.9045599 53.7894214, -78.904281 53.7895291, -78.9039913 53.7897763, -78.9038305 53.789922)"
177893811,Beaver Creek,residential,,False,False,61.517,"LINESTRING (-78.9055685 53.7898017, -78.9052788 53.7892756)"
177893985,,residential,,False,True,104.13300000000001,"LINESTRING (-78.9055685 53.7898017, -78.9060405 53.789865, -78.906416 53.7899284, -78.9070383 53.7901312)"
177893985,,residential,,False,False,104.133,"LINESTRING (-78.9070383 53.7901312, -78.906416 53.7899284, -78.9060405 53.789865, -78.9055685 53.7898017)"
177893985,,residential,,False,True,94.21000000000001,"LINESTRING (-78.9070383 53.7901312, -78.9081863 53.7904545, -78.9083316 53.7904974)"
177893985,,residential,,False,False,94.21000000000001,"LINESTRING (-78.9083316 53.7904974, -78.9081863 53.7904545, -78.9070383 53.7901312)"
177895017,Chemin Fort George,tertiary,50,False,False,274.95,"LINESTRING (-78.9024195 53.7879129, -78.9019475 53.7876204, -78.9015022 53.7873424, -78.9010141 53.7870055, -78.9000967 53.7862525, -78.8997896 53.7859955)"
177895017,Chemin Fort George,tertiary,50,False,True,144.364,"LINESTRING (-78.9024195 53.7879129, -78.9026985 53.7879816, -78.9034763 53.7881284, -78.9038626 53.788122, -78.9045385 53.7880333)"
181345889,Chisasibi,tertiary,,False,True,154.219,"LINESTRING (-78.9024195 53.7879129, -78.902038 53.7882945, -78.9016383 53.7885201, -78.9006791 53.7887646)"
177894984,,residential,,False,False,146.448,"LINESTRING (-78.9045385 53.7880333, -78.9052788 53.7892756)"
177895017,Chemin Fort George,tertiary,50,False,False,144.364,"LINESTRING (-78.9045385 53.7880333, -78.9038626 53.788122, -78.9034763 53.7881284, -78.9026985 53.7879816, -78.9024195 53.7879129)"
177895017,Chemin Fort George,tertiary,50,False,True,134.587,"LINESTRING (-78.9045385 53.7880333, -78.9060673 53.7877028, -78.9064716 53.7876338)"
177895017,Chemin Fort George,tertiary,50,False,True,127.586,"LINESTRING (-78.8989687 53.7826125, -78.8986805 53.7837472)"
472356613,Cluster C6,residential,,False,False,248.685,"LINESTRING (-78.8989687 53.7826125, -78.8982533 53.7825678, -78.8979475 53.782685, -78.8976042 53.7835155, -78.8976364 53.7836201, -78.8978724 53.7836834, -78.8986805 53.7837472)"
177895017,Chemin Fort George,tertiary,50,False,False,127.586,"LINESTRING (-78.8986805 53.7837472, -78.8989687 53.7826125)"
472356613,Cluster C6,residential,,False,True,248.685,"LINESTRING (-78.8986805 53.7837472, -78.8978724 53.7836834, -78.8976364 53.7836201, -78.8976042 53.7835155, -78.8979475 53.782685, -78.8982533 53.7825678, -78.8989687 53.7826125)"
177895017,Chemin Fort George,tertiary,50,False,True,68.0,"LINESTRING (-78.8986805 53.7837472, -78.8986496 53.7840179, -78.8986428 53.7840776, -78.8986376 53.7841227, -78.8986149 53.7843575)"
181341966,Cluster B2,residential,,False,False,61.14,"LINESTRING (-78.8978814 53.7877421, -78.8976937 53.7878759, -78.8972304 53.7881338)"
181341968,Cluster B2,residential,,False,False,102.676,"LINESTRING (-78.8978814 53.7877421, -78.8978951 53.7876051, -78.8979621 53.7875069, -78.8980829 53.7874043, -78.8981532 53.7873789, -78.8982503 53.7874171, -78.8982956 53.7875051, -78.8981856 53.7876045, -78.8979785 53.7877077, -78.8978814 53.7877421)"
181341968,Cluster B2,residential,,False,True,102.676,"LINESTRING (-78.8978814 53.7877421, -78.8979785 53.7877077, -78.8981856 53.7876045, -78.8982956 53.7875051, -78.8982503 53.7874171, -78.8981532 53.7873789, -78.8980829 53.7874043, -78.8979621 53.7875069, -78.8978951 53.7876051, -78.8978814 53.7877421)"
620198293,Cluster C1,residential,,False,False,115.88700000000001,"LINESTRING (-78.900729 53.7880403, -78.9008863 53.7880341, -78.9010656 53.7880174, -78.9010894 53.7879604, -78.900928 53.787777, -78.9008206 53.7876973, -78.9007219 53.7876756, -78.9006413 53.7877006, -78.9006426 53.787804, -78.9007603 53.7879358, -78.900729 53.7880403)"
620198293,Cluster C1,residential,,False,True,115.887,"LINESTRING (-78.900729 53.7880403, -78.9007603 53.7879358, -78.9006426 53.787804, -78.9006413 53.7877006, -78.9007219 53.7876756, -78.9008206 53.7876973, -78.900928 53.787777, -78.9010894 53.7879604, -78.9010656 53.7880174, -78.9008863 53.7880341, -78.900729 53.7880403)"
620198293,Cluster C1,residential,,False,True,35.833999999999996,"LINESTRING (-78.900729 53.7880403, -78.9004831 53.7881474, -78.9003537 53.7881703, -78.9003216 53.7882293)"
