osmid,name,highway,oneway,reversed,length,geometry,maxspeed
426744895,Main Street ᒋᐦᒋᐌ ᒣᔅᑫᓅ,residential,False,False,136.439,"LINESTRING (-73.8628807 50.4154911, -73.8647538 50.4157757)",
495465077,Sam Awashish,residential,False,False,259.39,"LINESTRING (-73.8628807 50.4154911, -73.8627646 50.4157396, -73.86244 50.4162603, -73.8618018 50.416724, -73.861105 50.4171176, -73.8608573 50.4173255, -73.8608174 50.417359)",
426744895,Main Street ᒋᐦᒋᐌ ᒣᔅᑫᓅ,residential,False,True,136.439,"LINESTRING (-73.8647538 50.4157757, -73.8628807 50.4154911)",
426744895,Main Street ᒋᐦᒋᐌ ᒣᔅᑫᓅ,residential,False,False,252.301,"LINESTRING (-73.8647538 50.4157757, -73.8654245 50.415856, -73.8658944 50.4159294, -73.8668249 50.4162883, -73.8679204 50.4167424)",
426744902,Queen Street ᒋᔐᐅᒋᒫᐄᔅᑫᐤ ᒣᔅᑫᓅ,residential,False,False,122.487,"LINESTRING (-73.8647538 50.4157757, -73.8646953 50.4162693, -73.8647632 50.4168743)",
426744902,Queen Street ᒋᔐᐅᒋᒫᐄᔅᑫᐤ ᒣᔅᑫᓅ,residential,False,True,186.047,"LINESTRING (-73.8647538 50.4157757, -73.8648285 50.4154366, -73.8647601 50.4149309, -73.8647414 50.4144907, -73.8648628 50.4141158)",
426744892,Cheno U Meskinam,residential,False,False,310.17100000000005,"LINESTRING (-73.8679204 50.4167424, -73.868062 50.4166019, -73.8681359 50.4165255, -73.8685996 50.4160605, -73.8688765 50.4157799, -73.8690975 50.4155429, -73.86918 50.4154686, -73.8693044 50.4153962, -73.8696437 50.4152722, -73.8700124 50.4151344, -73.8709002 50.414805)",
426744895,Main Street ᒋᐦᒋᐌ ᒣᔅᑫᓅ,residential,False,False,152.147,"LINESTRING (-73.8679204 50.4167424, -73.8685397 50.4169942, -73.8687015 50.4170617, -73.8695231 50.4172758, -73.8698374 50.4173433)",
426744895,Main Street ᒋᐦᒋᐌ ᒣᔅᑫᓅ,residential,False,True,252.301,"LINESTRING (-73.8679204 50.4167424, -73.8668249 50.4162883, -73.8658944 50.4159294, -73.8654245 50.415856, -73.8647538 50.4157757)",
426744902,Queen Street ᒋᔐᐅᒋᒫᐄᔅᑫᐤ ᒣᔅᑫᓅ,residential,False,False,77.694,"LINESTRING (-73.8647632 50.4168743, -73.8648599 50.4175703)",
426744889,Bedabin Street,residential,False,False,379.72400000000005,"LINESTRING (-73.8647632 50.4168743, -73.864322 50.4168825, -73.8638583 50.4168924, -73.8635533 50.4169122, -73.8632141 50.4170173, -73.8630367 50.4170966, -73.8627784 50.4173009, -73.8624455 50.4176677, -73.8622961 50.4178779, -73.8622681 50.4181079, -73.8622681 50.4182864, -73.8623677 50.4190498, -73.862405 50.4192204)",
426744902,Queen Street ᒋᔐᐅᒋᒫᐄᔅᑫᐤ ᒣᔅᑫᓅ,residential,False,True,122.487,"LINESTRING (-73.8647632 50.4168743, -73.8646953 50.4162693, -73.8647538 50.4157757)",
426744886,Amanda Street,residential,False,False,105.3,"LINESTRING (-73.8698374 50.4173433, -73.8698133 50.4174526, -73.8697821 50.4176211, -73.8697759 50.4179106, -73.8697977 50.418099, -73.8698973 50.4182765)",
426744895,Main Street ᒋᐦᒋᐌ ᒣᔅᑫᓅ,residential,False,False,145.945,"LINESTRING (-73.8698374 50.4173433, -73.8706143 50.4174007, -73.8718913 50.4174285)",
426744895,Main Street ᒋᐦᒋᐌ ᒣᔅᑫᓅ,residential,False,True,152.147,"LINESTRING (-73.8698374 50.4173433, -73.8695231 50.4172758, -73.8687015 50.4170617, -73.8685397 50.4169942, -73.8679204 50.4167424)",
426744887,Amisk Street ᐊᒥᔅᒄ ᒣᔅᑫᓅ,residential,False,True,171.296,"LINESTRING (-73.8718913 50.4174285, -73.8717225 50.4177064, -73.8713242 50.4184024, -73.8710488 50.4188724)",
426744895,Main Street ᒋᐦᒋᐌ ᒣᔅᑫᓅ,residential,False,True,145.945,"LINESTRING (-73.8718913 50.4174285, -73.8706143 50.4174007, -73.8698374 50.4173433)",
426744902,Queen Street ᒋᔐᐅᒋᒫᐄᔅᑫᐤ ᒣᔅᑫᓅ,residential,False,True,77.694,"LINESTRING (-73.8648599 50.4175703, -73.8647632 50.4168743)",
426744902,Queen Street ᒋᔐᐅᒋᒫᐄᔅᑫᐤ ᒣᔅᑫᓅ,residential,False,False,157.93400000000003,"LINESTRING (-73.8648599 50.4175703, -73.8649553 50.4183892, -73.8650386 50.4186169, -73.8651055 50.4187006, -73.865334 50.4189297)",
426744906,St-John's Street,residential,False,False,314.219,"LINESTRING (-73.8648599 50.4175703, -73.8651249 50.4175745, -73.8653739 50.4175834, -73.8654626 50.4175963, -73.8656151 50.417631, -73.8659761 50.4177441, -73.8669502 50.4180356, -73.867126 50.4180931, -73.8677795 50.4182834, -73.8681763 50.4184133, -73.8685078 50.4185234, -73.8689092 50.4186572)",
426744886,Amanda Street,residential,False,False,106.34700000000001,"LINESTRING (-73.8698973 50.4182765, -73.8700249 50.4183984, -73.8704419 50.4186285, -73.8707687 50.4187792, -73.8710488 50.4188724)",
426744886,Amanda Street,residential,False,True,105.3,"LINESTRING (-73.8698973 50.4182765, -73.8697977 50.418099, -73.8697759 50.4179106, -73.8697821 50.4176211, -73.8698133 50.4174526, -73.8698374 50.4173433)",
426744901,Pine Street,residential,False,True,82.16999999999999,"LINESTRING (-73.8698973 50.4182765, -73.8690228 50.4185858, -73.8689092 50.4186572)",
426744901,Pine Street,residential,False,False,82.16999999999999,"LINESTRING (-73.8689092 50.4186572, -73.8690228 50.4185858, -73.8698973 50.4182765)",
426744901,Pine Street,residential,False,True,62.251,"LINESTRING (-73.8689092 50.4186572, -73.8688734 50.4187207, -73.8687707 50.4188952, -73.8686494 50.4190934, -73.8685591 50.4191668)",
426744906,St-John's Street,residential,False,True,314.21900000000005,"LINESTRING (-73.8689092 50.4186572, -73.8685078 50.4185234, -73.8681763 50.4184133, -73.8677795 50.4182834, -73.867126 50.4180931, -73.8669502 50.4180356, -73.8659761 50.4177441, -73.8656151 50.417631, -73.8654626 50.4175963, -73.8653739 50.4175834, -73.8651249 50.4175745, -73.8648599 50.4175703)",
426744886,Amanda Street,residential,False,False,183.012,"LINESTRING (-73.8710488 50.4188724, -73.8713568 50.4189854, -73.871861 50.4191619, -73.8733548 50.419612)",
426744886,Amanda Street,residential,False,True,106.34700000000001,"LINESTRING (-73.8710488 50.4188724, -73.8707687 50.4187792, -73.8704419 50.4186285, -73.8700249 50.4183984, -73.8698973 50.4182765)",
426744887,Amisk Street ᐊᒥᔅᒄ ᒣᔅᑫᓅ,residential,False,False,171.296,"LINESTRING (-73.8710488 50.4188724, -73.8713242 50.4184024, -73.8717225 50.4177064, -73.8718913 50.4174285)",
426744887,Amisk Street ᐊᒥᔅᒄ ᒣᔅᑫᓅ,residential,False,True,106.757,"LINESTRING (-73.8710488 50.4188724, -73.8710394 50.4189051, -73.8709787 50.4189963, -73.8706706 50.4194841, -73.8704871 50.4197625)",
426744898,Mistissini Boulevard ᒥᔅᑎᓯᓃ ᒣᔅᑭᓅ,residential,False,False,113.036,"LINESTRING (-73.865334 50.4189297, -73.8648345 50.4191659, -73.8646317 50.4192749, -73.8644854 50.4193621, -73.864336 50.4194851, -73.8642152 50.4196344)",40
426744902,Queen Street ᒋᔐᐅᒋᒫᐄᔅᑫᐤ ᒣᔅᑫᓅ,residential,False,False,218.3,"LINESTRING (-73.865334 50.4189297, -73.8654198 50.4190159, -73.8657518 50.4192708, -73.8661294 50.4194581, -73.8666622 50.4196355, -73.8672164 50.4198095, -73.867652 50.4199473, -73.8678486 50.4200062)",
426744902,Queen Street ᒋᔐᐅᒋᒫᐄᔅᑫᐤ ᒣᔅᑫᓅ,residential,False,True,157.93400000000003,"LINESTRING (-73.865334 50.4189297, -73.8651055 50.4187006, -73.8650386 50.4186169, -73.8649553 50.4183892, -73.8648599 50.4175703)",
426744901,Pine Street,residential,False,False,62.251,"LINESTRING (-73.8685591 50.4191668, -73.8686494 50.4190934, -73.8687707 50.4188952, -73.8688734 50.4187207, -73.8689092 50.4186572)",
426744901,Pine Street,residential,False,True,106.06,"LINESTRING (-73.8685591 50.4191668, -73.8685218 50.4192045, -73.8683444 50.4194206, -73.8678486 50.4200062)",
426744907,Sunset Street,residential,False,False,151.838,"LINESTRING (-73.8685591 50.4191668, -73.8689014 50.4192838, -73.869742 50.4195376, -73.8704871 50.4197625)",
426744889,Bedabin Street,residential,False,True,379.724,"LINESTRING (-73.862405 50.4192204, -73.8623677 50.4190498, -73.8622681 50.4182864, -73.8622681 50.4181079, -73.8622961 50.4178779, -73.8624455 50.4176677, -73.8627784 50.4173009, -73.8630367 50.4170966, -73.8632141 50.4170173, -73.8635533 50.4169122, -73.8638583 50.4168924, -73.864322 50.4168825, -73.8647632 50.4168743)",
904820520,,residential,False,False,188.41,"LINESTRING (-73.862405 50.4192204, -73.8620443 50.4193206, -73.8617868 50.4195428, -73.8616205 50.4198846, -73.8612396 50.420657)",
904820520,,residential,False,True,137.458,"LINESTRING (-73.862405 50.4192204, -73.8627363 50.4192317, -73.8632834 50.4193753, -73.8642152 50.4196344)",
426744905,Spruce Street,residential,False,False,106.299,"LINESTRING (-73.8733548 50.419612, -73.872667 50.4204616)",
426744886,Amanda Street,residential,False,True,183.01200000000003,"LINESTRING (-73.8733548 50.419612, -73.871861 50.4191619, -73.8713568 50.4189854, -73.8710488 50.4188724)",
426744898,Mistissini Boulevard ᒥᔅᑎᓯᓃ ᒣᔅᑭᓅ,residential,False,False,63.529,"LINESTRING (-73.8642152 50.4196344, -73.8640653 50.4200482, -73.8640404 50.4201196, -73.8640342 50.420193)",40
426744898,Mistissini Boulevard ᒥᔅᑎᓯᓃ ᒣᔅᑭᓅ,residential,False,True,113.036,"LINESTRING (-73.8642152 50.4196344, -73.864336 50.4194851, -73.8644854 50.4193621, -73.8646317 50.4192749, -73.8648345 50.4191659, -73.865334 50.4189297)",40
904820520,,residential,False,False,137.458,"LINESTRING (-73.8642152 50.4196344, -73.8632834 50.4193753, -73.8627363 50.4192317, -73.862405 50.4192204)",
426744887,Amisk Street ᐊᒥᔅᒄ ᒣᔅᑫᓅ,residential,False,False,106.757,"LINESTRING (-73.8704871 50.4197625, -73.8706706 50.4194841, -73.8709787 50.4189963, -73.8710394 50.4189051, -73.8710488 50.4188724)",
426744887,Amisk Street ᐊᒥᔅᒄ ᒣᔅᑫᓅ,residential,False,True,106.19800000000001,"LINESTRING (-73.8704871 50.4197625, -73.8702396 50.420188, -73.8701326 50.4203738, -73.8699656 50.4206579)",
426744907,Sunset Street,residential,False,False,172.928,"LINESTRING (-73.8704871 50.4197625, -73.8705041 50.4197676, -73.8713008 50.4200135, -73.8717676 50.4201583, -73.872667 50.4204616)",
426744907,Sunset Street,residential,False,True,151.838,"LINESTRING (-73.8704871 50.4197625, -73.869742 50.4195376, -73.8689014 50.4192838, -73.8685591 50.4191668)",
426744901,Pine Street,residential,False,False,106.06,"LINESTRING (-73.8678486 50.4200062, -73.8683444 50.4194206, -73.8685218 50.4192045, -73.8685591 50.4191668)",
426744901,Pine Street,residential,False,True,94.386,"LINESTRING (-73.8678486 50.4200062, -73.8676068 50.4203407, -73.8672886 50.4207764)",
426744902,Queen Street ᒋᔐᐅᒋᒫᐄᔅᑫᐤ ᒣᔅᑫᓅ,residential,False,False,166.58700000000002,"LINESTRING (-73.8678486 50.4200062, -73.8680937 50.4200835, -73.8685095 50.4202167, -73.8691947 50.4204204, -73.8696458 50.4205562, -73.8699656 50.4206579)",
426744902,Queen Street ᒋᔐᐅᒋᒫᐄᔅᑫᐤ ᒣᔅᑫᓅ,residential,False,True,218.3,"LINESTRING (-73.8678486 50.4200062, -73.867652 50.4199473, -73.8672164 50.4198095, -73.8666622 50.4196355, -73.8661294 50.4194581, -73.8657518 50.4192708, -73.8654198 50.4190159, -73.865334 50.4189297)",
426744885,Albanel Street,residential,False,True,76.218,"LINESTRING (-73.8640342 50.420193, -73.8641649 50.420193, -73.8651086 50.4202256)",
426744898,Mistissini Boulevard ᒥᔅᑎᓯᓃ ᒣᔅᑭᓅ,residential,False,False,192.57399999999998,"LINESTRING (-73.8640342 50.420193, -73.8639999 50.4203417, -73.8640373 50.4206669, -73.8642178 50.421113, -73.8645196 50.4215651, -73.8647157 50.4218417)",40
426744898,Mistissini Boulevard ᒥᔅᑎᓯᓃ ᒣᔅᑭᓅ,residential,False,True,63.528999999999996,"LINESTRING (-73.8640342 50.420193, -73.8640404 50.4201196, -73.8640653 50.4200482, -73.8642152 50.4196344)",40
426744885,Albanel Street,residential,False,False,76.218,"LINESTRING (-73.8651086 50.4202256, -73.8641649 50.420193, -73.8640342 50.420193)",
426744885,Albanel Street,residential,False,True,167.64299999999997,"LINESTRING (-73.8651086 50.4202256, -73.8653101 50.4202286, -73.865668 50.4202822, -73.866029 50.4203853, -73.8668475 50.4206312, -73.8672886 50.4207764)",
426744911,Wabushush Street,residential,False,False,400.55000000000007,"LINESTRING (-73.8651086 50.4202256, -73.8650954 50.4203773, -73.8650861 50.4204884, -73.8650806 50.4205696, -73.8650728 50.4206465, -73.8650867 50.4207107, -73.8652463 50.4209167, -73.8655171 50.4212488, -73.8658252 50.4216047, -73.8660165 50.4218362, -73.8661036 50.4219386, -73.8662031 50.4220003, -73.8663835 50.4220506, -73.8665721 50.4220551, -73.8667397 50.4220159, -73.8669101 50.4219202, -73.8673671 50.4216252, -73.8679419 50.4212709, -73.8681741 50.4211209)",
426744905,Spruce Street,residential,False,False,105.496,"LINESTRING (-73.872667 50.4204616, -73.8720392 50.4213219)",
426744905,Spruce Street,residential,False,True,106.299,"LINESTRING (-73.872667 50.4204616, -73.8733548 50.419612)",
426744907,Sunset Street,residential,False,True,172.928,"LINESTRING (-73.872667 50.4204616, -73.8717676 50.4201583, -73.8713008 50.4200135, -73.8705041 50.4197676, -73.8704871 50.4197625)",
426744887,Amisk Street ᐊᒥᔅᒄ ᒣᔅᑫᓅ,residential,False,False,106.198,"LINESTRING (-73.8699656 50.4206579, -73.8701326 50.4203738, -73.8702396 50.420188, -73.8704871 50.4197625)",
426744887,Amisk Street ᐊᒥᔅᒄ ᒣᔅᑫᓅ,residential,False,True,132.686,"LINESTRING (-73.8699656 50.4206579, -73.8697401 50.4210208, -73.8696468 50.4211308, -73.8695347 50.4211923, -73.8693091 50.4213192, -73.8688485 50.421579)",
426744902,Queen Street ᒋᔐᐅᒋᒫᐄᔅᑫᐤ ᒣᔅᑫᓅ,residential,False,False,164.428,"LINESTRING (-73.8699656 50.4206579, -73.8709884 50.4209944, -73.8720392 50.4213219)",
426744902,Queen Street ᒋᔐᐅᒋᒫᐄᔅᑫᐤ ᒣᔅᑫᓅ,residential,False,True,166.58700000000002,"LINESTRING (-73.8699656 50.4206579, -73.8696458 50.4205562, -73.8691947 50.4204204, -73.8685095 50.4202167, -73.8680937 50.4200835, -73.8678486 50.4200062)",
426744885,Albanel Street,residential,False,False,167.643,"LINESTRING (-73.8672886 50.4207764, -73.8668475 50.4206312, -73.866029 50.4203853, -73.865668 50.4202822, -73.8653101 50.4202286, -73.8651086 50.4202256)",
426744885,Albanel Street,residential,False,True,74.321,"LINESTRING (-73.8672886 50.4207764, -73.8674761 50.4208294, -73.8676999 50.4209048, -73.8679867 50.4209983, -73.8681741 50.4211209)",
426744901,Pine Street,residential,False,False,94.386,"LINESTRING (-73.8672886 50.4207764, -73.8676068 50.4203407, -73.8678486 50.4200062)",
426744885,Albanel Street,residential,False,False,74.321,"LINESTRING (-73.8681741 50.4211209, -73.8679867 50.4209983, -73.8676999 50.4209048, -73.8674761 50.4208294, -73.8672886 50.4207764)",
426744885,Albanel Street,residential,False,True,69.867,"LINESTRING (-73.8681741 50.4211209, -73.8683288 50.4212161, -73.8685653 50.4213767, -73.8688485 50.421579)",
426744911,Wabushush Street,residential,False,True,400.54999999999995,"LINESTRING (-73.8681741 50.4211209, -73.8679419 50.4212709, -73.8673671 50.4216252, -73.8669101 50.4219202, -73.8667397 50.4220159, -73.8665721 50.4220551, -73.8663835 50.4220506, -73.8662031 50.4220003, -73.8661036 50.4219386, -73.8660165 50.4218362, -73.8658252 50.4216047, -73.8655171 50.4212488, -73.8652463 50.4209167, -73.8650867 50.4207107, -73.8650728 50.4206465, -73.8650806 50.4205696, -73.8650861 50.4204884, -73.8650954 50.4203773, -73.8651086 50.4202256)",
426744902,Queen Street ᒋᔐᐅᒋᒫᐄᔅᑫᐤ ᒣᔅᑫᓅ,residential,False,False,75.685,"LINESTRING (-73.8720392 50.4213219, -73.8729829 50.4216409)",
426744905,Spruce Street,residential,False,True,105.496,"LINESTRING (-73.8720392 50.4213219, -73.872667 50.4204616)",
426744902,Queen Street ᒋᔐᐅᒋᒫᐄᔅᑫᐤ ᒣᔅᑫᓅ,residential,False,True,164.428,"LINESTRING (-73.8720392 50.4213219, -73.8709884 50.4209944, -73.8699656 50.4206579)",
426744905,Spruce Street,residential,False,False,91.435,"LINESTRING (-73.8720392 50.4213219, -73.871556 50.4218922, -73.8714443 50.4220512)",
426744885,Albanel Street,residential,False,False,69.86699999999999,"LINESTRING (-73.8688485 50.421579, -73.8685653 50.4213767, -73.8683288 50.4212161, -73.8681741 50.4211209)",
426744887,Amisk Street ᐊᒥᔅᒄ ᒣᔅᑫᓅ,residential,False,False,132.686,"LINESTRING (-73.8688485 50.421579, -73.8693091 50.4213192, -73.8695347 50.4211923, -73.8696468 50.4211308, -73.8697401 50.4210208, -73.8699656 50.4206579)",
426744887,Amisk Street ᐊᒥᔅᒄ ᒣᔅᑫᓅ,residential,False,True,122.974,"LINESTRING (-73.8688485 50.421579, -73.8682339 50.4219924, -73.8676566 50.422383)",
426744902,Queen Street ᒋᔐᐅᒋᒫᐄᔅᑫᐤ ᒣᔅᑫᓅ,residential,False,True,75.685,"LINESTRING (-73.8729829 50.4216409, -73.8720392 50.4213219)",
426744887,Amisk Street ᐊᒥᔅᒄ ᒣᔅᑫᓅ,residential,False,False,112.64099999999999,"LINESTRING (-73.8647157 50.4218417, -73.8639813 50.4220856, -73.8635611 50.4222174, -73.86346 50.422259, -73.863311 50.4223151)",
426744898,Mistissini Boulevard ᒥᔅᑎᓯᓃ ᒣᔅᑭᓅ,residential,False,True,192.57399999999998,"LINESTRING (-73.8647157 50.4218417, -73.8645196 50.4215651, -73.8642178 50.421113, -73.8640373 50.4206669, -73.8639999 50.4203417, -73.8640342 50.420193)",40
426744905,Spruce Street,residential,False,True,91.435,"LINESTRING (-73.8714443 50.4220512, -73.871556 50.4218922, -73.8720392 50.4213219)",
426744887,Amisk Street ᐊᒥᔅᒄ ᒣᔅᑫᓅ,residential,False,True,112.64099999999999,"LINESTRING (-73.863311 50.4223151, -73.86346 50.422259, -73.8635611 50.4222174, -73.8639813 50.4220856, -73.8647157 50.4218417)",
426744887,Amisk Street ᐊᒥᔅᒄ ᒣᔅᑫᓅ,residential,False,False,122.974,"LINESTRING (-73.8676566 50.422383, -73.8682339 50.4219924, -73.8688485 50.421579)",
495465077,Sam Awashish,residential,False,True,259.39000000000004,"LINESTRING (-73.8608174 50.417359, -73.8608573 50.4173255, -73.861105 50.4171176, -73.8618018 50.416724, -73.86244 50.4162603, -73.8627646 50.4157396, -73.8628807 50.4154911)",
904820520,,residential,False,True,188.40999999999997,"LINESTRING (-73.8612396 50.420657, -73.8616205 50.4198846, -73.8617868 50.4195428, -73.8620443 50.4193206, -73.862405 50.4192204)",
