osmid,lanes,name,highway,oneway,reversed,length,geometry
40571084,2,Buena Vista Avenue,residential,False,False,397.823,"LINESTRING (-124.9270451 49.6751128, -124.932019 49.6766749)"
40560451,2,Church Street,residential,False,False,39.458,"LINESTRING (-124.9270451 49.6751128, -124.9270075 49.6752444, -124.9270019 49.6754654)"
40560451,2,Church Street,residential,False,True,148.33599999999998,"LINESTRING (-124.9270451 49.6751128, -124.9278667 49.6739833, -124.927923 49.6739058)"
40572779,2,Ellis Street,residential,False,True,69.932,"LINESTRING (-124.9301272 49.6745876, -124.9301827 49.6742194, -124.9301516 49.6740677, -124.9300883 49.67397)"
918448753,2,Comox Avenue,secondary,False,False,175.798,"LINESTRING (-124.9301272 49.6745876, -124.9299907 49.6745454, -124.9280717 49.6739518, -124.927923 49.6739058)"
40560451,2,Church Street,residential,False,False,148.33599999999998,"LINESTRING (-124.927923 49.6739058, -124.9278667 49.6739833, -124.9270451 49.6751128)"
40560451,2,Church Street,residential,False,True,55.496,"LINESTRING (-124.927923 49.6739058, -124.9279973 49.6738086, -124.9282654 49.6734586)"
918448753,2,Comox Avenue,secondary,False,False,178.809,"LINESTRING (-124.927923 49.6739058, -124.9278119 49.6738694, -124.9266358 49.6734844, -124.9261443 49.6733326, -124.9258316 49.6732424, -124.9256898 49.6732013)"
918448753,2,Comox Avenue,secondary,False,True,175.79799999999997,"LINESTRING (-124.927923 49.6739058, -124.9280717 49.6739518, -124.9299907 49.6745454, -124.9301272 49.6745876)"
40565969,2,Nordin Street,residential,False,True,95.40799999999999,"LINESTRING (-124.924499 49.672826, -124.9245374 49.6727752, -124.9247502 49.6724941, -124.9250821 49.6720554)"
674329407,2,Comox Avenue,tertiary,False,True,95.312,"LINESTRING (-124.924499 49.672826, -124.9255508 49.673158, -124.9256898 49.6732013)"
40559448,2,Beaufort Avenue,residential,False,False,108.389,"LINESTRING (-124.927394 49.672774, -124.927457 49.6730377, -124.9275033 49.6731271, -124.9275348 49.6731878, -124.9276919 49.673282, -124.9278761 49.6733387, -124.9280409 49.6733895, -124.9282654 49.6734586)"
40559448,2,Beaufort Avenue,residential,False,True,105.27600000000001,"LINESTRING (-124.927394 49.672774, -124.9269259 49.6726273, -124.9261836 49.6723861, -124.9261709 49.6723823, -124.926082 49.6723552)"
40567802,2,Wilcox Street,residential,False,True,113.73900000000002,"LINESTRING (-124.927394 49.672774, -124.927473 49.6725869, -124.9275697 49.672495, -124.9276727 49.6723972, -124.9279047 49.6721768, -124.927949 49.6720707, -124.9280008 49.6719724, -124.9281827 49.6719555)"
40559703,2,Willow Way,residential,False,True,86.318,"LINESTRING (-124.933852 49.6744381, -124.9338839 49.6736621)"
918483130,2,Beaufort Avenue,residential,False,True,130.149,"LINESTRING (-124.933852 49.6744381, -124.9333163 49.6744248, -124.9328021 49.6743793, -124.9320926 49.6742149)"
40559448,2,Beaufort Avenue,residential,False,False,143.615,"LINESTRING (-124.9282654 49.6734586, -124.9295865 49.6738687, -124.9299534 49.6739206, -124.9300883 49.67397)"
40559448,2,Beaufort Avenue,residential,False,True,108.38899999999998,"LINESTRING (-124.9282654 49.6734586, -124.9280409 49.6733895, -124.9278761 49.6733387, -124.9276919 49.673282, -124.9275348 49.6731878, -124.9275033 49.6731271, -124.927457 49.6730377, -124.927394 49.672774)"
40560451,2,Church Street,residential,False,False,55.496,"LINESTRING (-124.9282654 49.6734586, -124.9279973 49.6738086, -124.927923 49.6739058)"
40567802,2,Wilcox Street,residential,False,False,113.739,"LINESTRING (-124.9281827 49.6719555, -124.9280008 49.6719724, -124.927949 49.6720707, -124.9279047 49.6721768, -124.9276727 49.6723972, -124.9275697 49.672495, -124.927473 49.6725869, -124.927394 49.672774)"
40571084,2,Buena Vista Avenue,residential,False,True,5.656,"LINESTRING (-124.9320898 49.676697, -124.932019 49.6766749)"
40564131,2,Ivy Place,residential,False,False,89.821,"LINESTRING (-124.9324575 49.6759186, -124.932019 49.6766749)"
40575001,2,Port Augusta Street,residential,False,True,99.895,"LINESTRING (-124.9256898 49.6732013, -124.9257705 49.6731635, -124.9257906 49.6731366, -124.9259386 49.6727585, -124.9260193 49.6725069, -124.9260544 49.6724216, -124.9260607 49.6724066, -124.926082 49.6723552)"
674329407,2,Comox Avenue,tertiary,False,False,95.312,"LINESTRING (-124.9256898 49.6732013, -124.9255508 49.673158, -124.924499 49.672826)"
918448753,2,Comox Avenue,secondary,False,True,178.80900000000003,"LINESTRING (-124.9256898 49.6732013, -124.9258316 49.6732424, -124.9261443 49.6733326, -124.9266358 49.6734844, -124.9278119 49.6738694, -124.927923 49.6739058)"
"[40575001, 40564642]",2,Port Augusta Street,residential,False,False,124.339,"LINESTRING (-124.9265586 49.671281, -124.9264651 49.6715473, -124.9263951 49.6717042, -124.9261095 49.6722981, -124.9261044 49.6723086, -124.926082 49.6723552)"
40559448,2,Beaufort Avenue,residential,False,True,143.615,"LINESTRING (-124.9300883 49.67397, -124.9299534 49.6739206, -124.9295865 49.6738687, -124.9282654 49.6734586)"
40572779,2,Ellis Street,residential,False,False,69.932,"LINESTRING (-124.9300883 49.67397, -124.9301516 49.6740677, -124.9301827 49.6742194, -124.9301272 49.6745876)"
918483130,2,Beaufort Avenue,residential,False,False,27.317,"LINESTRING (-124.9300883 49.67397, -124.9302661 49.6738362, -124.9303577 49.6738005)"
40560451,2,Church Street,residential,False,True,39.458,"LINESTRING (-124.9270019 49.6754654, -124.9270075 49.6752444, -124.9270451 49.6751128)"
40576496,2,Ellis Street,residential,False,False,77.573,"LINESTRING (-124.9302782 49.673124, -124.9302144 49.673384, -124.9302068 49.6735139, -124.9302353 49.6736086, -124.930316 49.6737208, -124.9303577 49.6738005)"
