osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
1207861559,True,2,Rue de Martigny,tertiary,50,False,171.083,"LINESTRING (-74.0171578 45.7794217, -74.0180765 45.7793514, -74.0185334 45.7793155, -74.0187656 45.7792976, -74.018975 45.7792823, -74.0191981 45.7792664, -74.0193512 45.7792573)"
211524457,False,2,Rue Brière,residential,,False,40.071,"LINESTRING (-74.0090554 45.7752911, -74.0091107 45.7756494)"
473353032,False,2,Rue Saint-Louis,residential,,False,76.023,"LINESTRING (-74.0090554 45.7752911, -74.008092 45.7754173)"
211524457,False,2,Rue Brière,residential,,True,79.056,"LINESTRING (-74.0090554 45.7752911, -74.009058 45.775168, -74.0090983 45.775094, -74.0094443 45.7746462)"
54126168,False,,Rue de Sainte-Marcelle,residential,,False,74.415,"LINESTRING (-74.0128828 45.7717973, -74.0138356 45.7717187)"
33006958,False,,Rue Gauthier,tertiary,,False,167.432,"LINESTRING (-74.0128828 45.7717973, -74.0128644 45.7719732, -74.0130509 45.7732962)"
33006958,False,,Rue Gauthier,tertiary,,True,46.364,"LINESTRING (-74.0128828 45.7717973, -74.0129146 45.7716815, -74.0130301 45.7713935)"
677465789,False,,Rue Gauthier,tertiary,,True,80.49900000000001,"LINESTRING (-74.012761 45.7797602, -74.0127454 45.7796737, -74.0127386 45.7796365, -74.0127098 45.7794773, -74.012638 45.779215, -74.012682 45.779046)"
"[636762635, 1209161852]",False,4,Rue de Martigny,tertiary,50,True,146.764,"LINESTRING (-74.012761 45.7797602, -74.0128764 45.7797507, -74.0129241 45.7797468, -74.0134157 45.7797063, -74.0135134 45.7796983, -74.0142105 45.7796389, -74.0146397 45.779601)"
32684118,False,2,Rue Brière,tertiary,,True,71.213,"LINESTRING (-74.009863 45.7740759, -74.010288 45.7735082)"
211524457,False,2,Rue Brière,residential,,False,71.245,"LINESTRING (-74.009863 45.7740759, -74.0094443 45.7746462)"
211524459,False,2,Rue Saint-Joseph,residential,,False,164.787,"LINESTRING (-74.009863 45.7740759, -74.0119677 45.773873)"
677471558,False,2,Rue Saint-Joseph,tertiary,,True,147.774,"LINESTRING (-74.009863 45.7740759, -74.0079814 45.7742851)"
33006958,False,,Rue Gauthier,tertiary,,False,78.541,"LINESTRING (-74.0132784 45.7745522, -74.0134026 45.7752532)"
33006958,False,,Rue Gauthier,tertiary,,True,140.771,"LINESTRING (-74.0132784 45.7745522, -74.0130509 45.7732962)"
54053170,False,2,Rue Lebeau,residential,,False,81.865,"LINESTRING (-74.0132784 45.7745522, -74.0143287 45.7744789)"
54053170,False,2,Rue Lebeau,residential,,True,299.918,"LINESTRING (-74.0132784 45.7745522, -74.0124233 45.7746369, -74.012281 45.7746661, -74.0120391 45.7747198, -74.0118977 45.7747389, -74.0117732 45.7747388, -74.009619 45.7746544, -74.0094443 45.7746462)"
211524457,False,2,Rue Brière,residential,,True,71.245,"LINESTRING (-74.0094443 45.7746462, -74.009863 45.7740759)"
54053170,False,2,Rue Lebeau,residential,,False,299.918,"LINESTRING (-74.0094443 45.7746462, -74.009619 45.7746544, -74.0117732 45.7747388, -74.0118977 45.7747389, -74.0120391 45.7747198, -74.012281 45.7746661, -74.0124233 45.7746369, -74.0132784 45.7745522)"
211524457,False,2,Rue Brière,residential,,False,79.056,"LINESTRING (-74.0094443 45.7746462, -74.0090983 45.775094, -74.009058 45.775168, -74.0090554 45.7752911)"
1207861561,True,3,Rue de Martigny,tertiary,50,False,7.263,"LINESTRING (-74.0159046 45.7795226, -74.0159976 45.7795149)"
