osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
"[164627051, 164628446, 164628262]",2,"['Winn Road', 'Stewart Road', 'Gower Point Road']",residential,False,"[False, True]",475.838,"LINESTRING (-123.5118261 49.3966332, -123.5119527 49.3966103, -123.5126703 49.3964806, -123.5128735 49.3964438, -123.5129006 49.3977453, -123.5129663 49.3994285, -123.512956 49.3994843, -123.512936 49.3995343, -123.512914 49.3995671, -123.5128821 49.3995907, -123.5128231 49.3996091, -123.5127193 49.3996286, -123.5125997 49.399636, -123.5122613 49.3996306)",
164627055,2,Gower Point Road,residential,False,False,170.31400000000002,"LINESTRING (-123.5118261 49.3966332, -123.5107787 49.3968514, -123.5102188 49.3969681, -123.5095847 49.3971002)",
164628215,2,South Fletcher Road,residential,False,False,318.53700000000003,"LINESTRING (-123.5118261 49.3966332, -123.5118137 49.3967475, -123.5117573 49.397275, -123.5115994 49.3987474, -123.5109533 49.3993628)",
"[164626829, 164626830]",2,Dougall Road,residential,False,False,134.765,"LINESTRING (-123.5070465 49.3967087, -123.5076284 49.3972126, -123.5081369 49.3976909)",
164628354,2,Trueman Road,residential,False,False,59.483999999999995,"LINESTRING (-123.5070465 49.3967087, -123.5068765 49.39684, -123.5066392 49.3969937, -123.506548 49.3970207, -123.5064526 49.3970714)",
164627130,2,Headlands Road,residential,False,False,39.904,"LINESTRING (-123.5046924 49.3967346, -123.5047089 49.3970933)",
164626559,2,Bay Road,residential,False,False,55.166,"LINESTRING (-123.5046924 49.3967346, -123.5045554 49.3967582, -123.5039555 49.3968616)",
164626562,2,Bay Road,residential,False,False,63.891000000000005,"LINESTRING (-123.5046924 49.3967346, -123.5046278 49.3967835, -123.5045618 49.3967969, -123.5042003 49.39687, -123.5039118 49.3969822)",
164626564,2,Bay Road,residential,False,False,142.21,"LINESTRING (-123.5046924 49.3967346, -123.5051031 49.3966549, -123.5053319 49.3966437, -123.5054885 49.3966716, -123.5057149 49.3967527, -123.5059606 49.3968448, -123.5064526 49.3970714)",
164626559,2,Bay Road,residential,False,True,55.166,"LINESTRING (-123.5039555 49.3968616, -123.5045554 49.3967582, -123.5046924 49.3967346)",
164626562,2,Bay Road,residential,False,True,63.891,"LINESTRING (-123.5039118 49.3969822, -123.5042003 49.39687, -123.5045618 49.3967969, -123.5046278 49.3967835, -123.5046924 49.3967346)",
164626554,2,Bay Road,residential,False,False,48.994,"LINESTRING (-123.5064526 49.3970714, -123.5065265 49.3971577, -123.5068273 49.3974379)",
164626564,2,Bay Road,residential,False,True,142.21,"LINESTRING (-123.5064526 49.3970714, -123.5059606 49.3968448, -123.5057149 49.3967527, -123.5054885 49.3966716, -123.5053319 49.3966437, -123.5051031 49.3966549, -123.5046924 49.3967346)",
164628354,2,Trueman Road,residential,False,True,59.484,"LINESTRING (-123.5064526 49.3970714, -123.506548 49.3970207, -123.5066392 49.3969937, -123.5068765 49.39684, -123.5070465 49.3967087)",
164627130,2,Headlands Road,residential,False,True,39.904,"LINESTRING (-123.5047089 49.3970933, -123.5046924 49.3967346)",
164627043,2,Gower Point Road,tertiary,False,False,28.855,"LINESTRING (-123.5095847 49.3971002, -123.5092363 49.3972264)",
164627055,2,Gower Point Road,residential,False,True,170.31400000000002,"LINESTRING (-123.5095847 49.3971002, -123.5102188 49.3969681, -123.5107787 49.3968514, -123.5118261 49.3966332)",
164627043,2,Gower Point Road,tertiary,False,True,28.855,"LINESTRING (-123.5092363 49.3972264, -123.5095847 49.3971002)",
164626496,2,Aldersprings Road,residential,False,False,197.786,"LINESTRING (-123.5092363 49.3972264, -123.509921 49.3976925, -123.5100291 49.3977661, -123.5101398 49.3978414, -123.510152 49.3985088, -123.5102278 49.3987645)",
164627049,2,Gower Point Road,tertiary,False,False,94.856,"LINESTRING (-123.5092363 49.3972264, -123.5086541 49.3974724, -123.5082298 49.3976513, -123.5081369 49.3976909)",
164626554,2,Bay Road,residential,False,True,48.994,"LINESTRING (-123.5068273 49.3974379, -123.5065265 49.3971577, -123.5064526 49.3970714)",
"[164626829, 164626830]",2,Dougall Road,residential,False,True,134.765,"LINESTRING (-123.5081369 49.3976909, -123.5076284 49.3972126, -123.5070465 49.3967087)",
164627049,2,Gower Point Road,tertiary,False,True,94.856,"LINESTRING (-123.5081369 49.3976909, -123.5082298 49.3976513, -123.5086541 49.3974724, -123.5092363 49.3972264)",
164627057,2,Gower Point Road,tertiary,False,False,235.963,"LINESTRING (-123.5081369 49.3976909, -123.5081954 49.3977466, -123.5086927 49.3982114, -123.5088344 49.3983435, -123.5089237 49.3986814, -123.5089597 49.3993507, -123.5089646 49.3995175, -123.5089546 49.3996027, -123.5089353 49.3996637)",
164627802,2,Prowse Road,residential,False,False,107.316,"LINESTRING (-123.5081369 49.3976909, -123.5074817 49.3979841, -123.5072424 49.3980913, -123.5069117 49.3982346)",
164627802,2,Prowse Road,residential,False,True,107.316,"LINESTRING (-123.5069117 49.3982346, -123.5072424 49.3980913, -123.5074817 49.3979841, -123.5081369 49.3976909)",
