osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
174572707,Avenue Roberval,tertiary,False,False,71.578,,,"LINESTRING (-72.2242031 48.5142193, -72.2234148 48.5145957)"
174572707,Avenue Roberval,tertiary,False,True,65.781,,,"LINESTRING (-72.2242031 48.5142193, -72.2249376 48.5138828)"
174698566,Boulevard Marcotte,primary,False,False,244.866,169,50,"LINESTRING (-72.2242031 48.5142193, -72.2247502 48.5163914)"
174698566,Boulevard Marcotte,primary,False,True,221.042,169,50,"LINESTRING (-72.2242031 48.5142193, -72.2243904 48.5122353)"
174698566,Boulevard Marcotte,primary,False,False,126.268,169,50,"LINESTRING (-72.2250922 48.5177489, -72.2253243 48.518874)"
593533973,Avenue Saint-Alphonse,residential,False,False,94.703,,,"LINESTRING (-72.2250922 48.5177489, -72.2239789 48.518175)"
174567790,Avenue Bergeron,residential,False,True,92.31700000000001,,,"LINESTRING (-72.2250922 48.5177489, -72.2258834 48.5177095, -72.2259474 48.5177122, -72.2260297 48.5177304, -72.2262352 48.5178833)"
174698566,Boulevard Marcotte,primary,False,True,120.65899999999999,169,50,"LINESTRING (-72.2250922 48.5177489, -72.2249627 48.5172351, -72.2248225 48.5166786)"
174570180,Boulevard Saint-Joseph,residential,False,True,63.16,,,"LINESTRING (-72.220476 48.513408, -72.220256 48.512859)"
181089326,Boulevard Saint-Joseph,residential,False,False,83.023,,,"LINESTRING (-72.220476 48.513408, -72.2206602 48.5141446)"
181089306,Rue Notre-Dame,residential,False,True,159.95,,,"LINESTRING (-72.220476 48.513408, -72.2192556 48.5136905, -72.2191322 48.5135821, -72.219159 48.5131574, -72.2191553 48.5131363)"
174563477,Avenue Sainte-Angèle,residential,False,False,212.175,,,"LINESTRING (-72.22302 48.5130504, -72.2206602 48.5141446)"
174563486,Rue Scott,residential,False,False,99.777,,,"LINESTRING (-72.22302 48.5130504, -72.2229439 48.5139463)"
174563486,Rue Scott,residential,False,True,121.45,,,"LINESTRING (-72.22302 48.5130504, -72.223071 48.5119587)"
174563477,Avenue Sainte-Angèle,residential,False,True,212.175,,,"LINESTRING (-72.2206602 48.5141446, -72.22302 48.5130504)"
181089326,Boulevard Saint-Joseph,residential,False,True,83.023,,,"LINESTRING (-72.2206602 48.5141446, -72.220476 48.513408)"
