osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
477492406,Ross Road,tertiary,False,False,13.844,"LINESTRING (-119.5759111 49.8626041, -119.5759104 49.8627286)",,,
477492407,Ross Road,tertiary,False,True,31.131,"LINESTRING (-119.5759111 49.8626041, -119.5759208 49.8623242)",,,
846929796,Bartley Road,tertiary,False,True,37.363,"LINESTRING (-119.5871898 49.8608514, -119.5871438 49.8611861)",,,
375460481,Bartley Road,tertiary,False,False,220.733,"LINESTRING (-119.5871898 49.8608514, -119.5872763 49.8607116, -119.5876091 49.8603189, -119.588351 49.8597284, -119.5887807 49.859387, -119.5889406 49.8592303)",,,
846929797,Ross Road,tertiary,False,False,135.488,"LINESTRING (-119.5871898 49.8608514, -119.5864413 49.8608484, -119.5852997 49.8608437)",,,
477491222,Bartley Road,tertiary,False,True,13.256,"LINESTRING (-119.5871438 49.8611861, -119.5871518 49.8613052)",,,
846929796,Bartley Road,tertiary,False,False,37.363,"LINESTRING (-119.5871438 49.8611861, -119.5871898 49.8608514)",,,
477491223,Bartley Road,tertiary,False,False,26.979,"LINESTRING (-119.5871979 49.861546, -119.5871518 49.8613052)",,,
477491224,Bartley Road,tertiary,False,True,16.422,"LINESTRING (-119.5871979 49.861546, -119.5872481 49.8616901)",,,
477491227,Okanagan Highway,trunk,True,False,21.629,"LINESTRING (-119.5871979 49.861546, -119.5869318 49.8616377)",2,97,80
919873198,East Boundary Road,tertiary,False,False,525.778,"LINESTRING (-119.5893606 49.8545432, -119.5891668 49.8548605, -119.5890669 49.8552931, -119.5890723 49.8559501, -119.5890915 49.8567934, -119.5890922 49.856869, -119.5891202 49.8585482, -119.5890736 49.8589143, -119.5889406 49.8592303)",,,
31733405,Ross Road,tertiary,False,False,123.93,"LINESTRING (-119.5825119 49.8607999, -119.5807833 49.8607794)",,,
31733405,Ross Road,tertiary,False,True,83.335,"LINESTRING (-119.5825119 49.8607999, -119.5836744 49.8608085)",,,
31733407,Cameron Road,residential,False,False,186.819,"LINESTRING (-119.5825119 49.8607999, -119.582503 49.8612227, -119.5824382 49.8615278, -119.5822025 49.8619808, -119.5822071 49.8624523)",,,
31733407,Cameron Road,residential,False,True,198.17299999999997,"LINESTRING (-119.5825119 49.8607999, -119.582517 49.8598708, -119.5825197 49.859359, -119.5825215 49.8590177)",,,
375460481,Bartley Road,tertiary,False,True,220.73299999999998,"LINESTRING (-119.5889406 49.8592303, -119.5887807 49.859387, -119.588351 49.8597284, -119.5876091 49.8603189, -119.5872763 49.8607116, -119.5871898 49.8608514)",,,
