osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
281234851,True,2,Boulevard Desjardins Ouest,tertiary,40,False,75.36399999999999,"LINESTRING (-73.8328429 45.6331415, -73.8329184 45.6330843, -73.8329643 45.633049, -73.8331291 45.6329255, -73.8333419 45.632766, -73.8334296 45.6326987, -73.833501 45.6326439)",
"[754327721, 1091329819, 754327718, 754327719]",False,"['2', '3']",Rue Turgeon,tertiary,40,True,207.54500000000002,"LINESTRING (-73.8328429 45.6331415, -73.8329255 45.6331953, -73.8329502 45.6332108, -73.8330901 45.6333051, -73.8331793 45.6333677, -73.833302 45.6334565, -73.8334346 45.6335489, -73.8334615 45.6335674, -73.8335623 45.6336367, -73.8337072 45.6337358, -73.8341082 45.63401, -73.8342272 45.6340932, -73.8342699 45.6341216, -73.8343885 45.6342036, -73.8345213 45.6342932, -73.8346984 45.6344105, -73.8347512 45.6344464)",
"[1091336457, 43186716, 25228127]",False,2,"['Rue Virginie', 'Rue des Pianos']",residential,40,True,242.53900000000007,"LINESTRING (-73.8376593 45.6374236, -73.8376538 45.6373998, -73.8376424 45.637381, -73.8376227 45.6373554, -73.8376087 45.6373368, -73.8375757 45.6373095, -73.8375284 45.637273, -73.8373972 45.6371803, -73.8371444 45.6370009, -73.8369354 45.6368536, -73.8363205 45.6364204, -73.8362615 45.6363821, -73.8362218 45.6363606, -73.8361846 45.6363447, -73.8361603 45.6363377, -73.8361157 45.6363311, -73.8360724 45.6363276, -73.8360256 45.6363272, -73.8353426 45.6363433, -73.8352558 45.6363488, -73.8352168 45.6363512)",
676554970,False,2,Rue Dubois,residential,40,False,87.829,"LINESTRING (-73.8376593 45.6374236, -73.8375795 45.6374321, -73.8374453 45.6374465, -73.8370676 45.6374868, -73.8367976 45.6375157, -73.8366773 45.6375285, -73.8366225 45.6375342, -73.8365425 45.6375425)",
676554970,False,2,Rue Dubois,residential,40,True,45.155,"LINESTRING (-73.8376593 45.6374236, -73.8377664 45.6374121, -73.8378482 45.6374034, -73.8381432 45.6373718, -73.8382334 45.6373621)",
1087221647,False,2,Rue Sénécal,residential,40,True,38.81400000000001,"LINESTRING (-73.8359842 45.6386299, -73.8359373 45.6385957, -73.8357465 45.6384566, -73.8357118 45.6384276, -73.8356979 45.6384138, -73.8356801 45.6383959, -73.8356535 45.6383693)",
233515837,False,2,Rue Saint-Jacques Ouest,residential,30,False,74.24199999999999,"LINESTRING (-73.8306537 45.6316883, -73.830734 45.6316317, -73.8307738 45.6316037, -73.830939 45.6314823, -73.8310256 45.6314184, -73.8310819 45.631377, -73.8312284 45.631268, -73.831255 45.6312484, -73.8313139 45.631206)",
1091314919,False,2,Rue Turgeon,tertiary,40,True,123.30299999999998,"LINESTRING (-73.8306537 45.6316883, -73.8307295 45.6317361, -73.8307597 45.6317551, -73.8309416 45.6318778, -73.8310418 45.6319454, -73.8312766 45.6321032, -73.8314528 45.6322215, -73.8316131 45.6323283, -73.8317108 45.6323934, -73.8317374 45.6324111, -73.8318012 45.6324536)",
43186725,False,2,Rue Dion,residential,40,False,125.99999999999999,"LINESTRING (-73.8395822 45.6362034, -73.8395503 45.6362243, -73.8395373 45.6362316, -73.8395126 45.6362453, -73.8387712 45.6365776, -73.8386644 45.6366255, -73.8383379 45.6367718, -73.8382995 45.6367922, -73.8382718 45.63681, -73.8382367 45.6368324)",
233517568,False,2,Rue Saint-Joseph,residential,40,False,43.013000000000005,"LINESTRING (-73.8395822 45.6362034, -73.8395244 45.6361646, -73.8395029 45.6361502, -73.8391819 45.6359364)",
1087221642,False,2,Rue Saint-Joseph,residential,40,True,70.981,"LINESTRING (-73.8395822 45.6362034, -73.8396361 45.6362412, -73.8396771 45.63627, -73.8398336 45.6363798, -73.8402069 45.6366415, -73.8402255 45.6366563)",
23442717,False,2,Rue Turgeon,tertiary,40,True,72.363,"LINESTRING (-73.8382367 45.6368324, -73.8382974 45.6368745, -73.8383102 45.6368834, -73.8387195 45.6371679, -73.8388053 45.6372265, -73.8388608 45.637266, -73.8388953 45.6372922)",
"[25599776, 1088201956, 656063782, 831362536]",False,2,Rue Turgeon,tertiary,40,False,266.393,"LINESTRING (-73.8382367 45.6368324, -73.838192 45.6368027, -73.8381759 45.6367917, -73.8380947 45.6367359, -73.8379476 45.6366366, -73.8378252 45.6365521, -73.8378166 45.6365462, -73.8377929 45.6365299, -73.8375508 45.6363636, -73.8374727 45.6363113, -73.8374196 45.6362757, -73.837297 45.6361934, -73.8372701 45.6361754, -73.8371245 45.6360755, -73.836892 45.6359154, -73.8368424 45.6358813, -73.8367256 45.6358009, -73.8365837 45.635701, -73.8364364 45.6356025, -73.8363526 45.6355444, -73.836325 45.635524, -73.8362982 45.6355045, -73.836163 45.6354064, -73.8360971 45.6353611, -73.8358481 45.6351935, -73.8357908 45.6351549)",
43186725,False,2,Rue Dion,residential,40,True,125.99999999999999,"LINESTRING (-73.8382367 45.6368324, -73.8382718 45.63681, -73.8382995 45.6367922, -73.8383379 45.6367718, -73.8386644 45.6366255, -73.8387712 45.6365776, -73.8395126 45.6362453, -73.8395373 45.6362316, -73.8395503 45.6362243, -73.8395822 45.6362034)",
25599777,False,2,Rue Turgeon,tertiary,40,False,112.88300000000001,"LINESTRING (-73.8357908 45.6351549, -73.8357244 45.6351136, -73.8355824 45.6350172, -73.8354522 45.6349276, -73.8353609 45.6348648, -73.8353079 45.6348284, -73.8351897 45.6347493, -73.8350609 45.6346614, -73.8348024 45.6344826, -73.8347512 45.6344464)",
"[831362536, 25599776, 1088201956, 656063782]",False,2,Rue Turgeon,tertiary,40,True,266.393,"LINESTRING (-73.8357908 45.6351549, -73.8358481 45.6351935, -73.8360971 45.6353611, -73.836163 45.6354064, -73.8362982 45.6355045, -73.836325 45.635524, -73.8363526 45.6355444, -73.8364364 45.6356025, -73.8365837 45.635701, -73.8367256 45.6358009, -73.8368424 45.6358813, -73.836892 45.6359154, -73.8371245 45.6360755, -73.8372701 45.6361754, -73.837297 45.6361934, -73.8374196 45.6362757, -73.8374727 45.6363113, -73.8375508 45.6363636, -73.8377929 45.6365299, -73.8378166 45.6365462, -73.8378252 45.6365521, -73.8379476 45.6366366, -73.8380947 45.6367359, -73.8381759 45.6367917, -73.838192 45.6368027, -73.8382367 45.6368324)",
1091331246,False,2,Rue Napoléon,residential,40,True,75.232,"LINESTRING (-73.8357908 45.6351549, -73.8358438 45.6351181, -73.8358748 45.6350965, -73.8360975 45.6349418, -73.8363787 45.6347274, -73.8364623 45.634668)",
274893258,True,1,Rue Bélisle,residential,40,False,9.33,"LINESTRING (-73.8353913 45.6312336, -73.8352875 45.6311915)",
656285854,True,2,Boulevard Desjardins Ouest,tertiary,30,False,81.63899999999998,"LINESTRING (-73.8353913 45.6312336, -73.8354546 45.6311882, -73.8359838 45.6307957, -73.8360376 45.630756, -73.8361129 45.6307003)",
26249968,False,2,Rue Blanchard,residential,40,True,9.202,"LINESTRING (-73.8361129 45.6307003, -73.8360259 45.6306442)",
936762026,False,,Rue Blanchard,residential,40,False,218.14399999999998,"LINESTRING (-73.8361129 45.6307003, -73.8361532 45.6307287, -73.83618 45.6307476, -73.8379993 45.6320092, -73.8381044 45.6320821)",
936762027,True,2,Boulevard Desjardins Ouest,tertiary,30,False,21.146,"LINESTRING (-73.8361129 45.6307003, -73.8361985 45.6306362, -73.8362985 45.6305613)",
471003235,False,3,Rue Jasmin,residential,40,True,12.28,"LINESTRING (-73.836816 45.6301649, -73.836697 45.6300923)",
936762017,False,2,Rue Jasmin,residential,40,False,221.12,"LINESTRING (-73.836816 45.6301649, -73.8368699 45.6302002, -73.8368904 45.6302136, -73.8378842 45.6309019, -73.8387406 45.631494, -73.8388379 45.6315632)",
653256412,False,3,Rue Turgeon,tertiary,40,True,8.785,"LINESTRING (-73.8327586 45.6330889, -73.8328429 45.6331415)",
458155264,True,2,Boulevard Desjardins Est,tertiary,40,False,184.03400000000002,"LINESTRING (-73.8327586 45.6330889, -73.8326869 45.6331447, -73.8324261 45.633345, -73.8323086 45.6334346, -73.8322284 45.6334978, -73.8321277 45.6335707, -73.8319534 45.6337095, -73.8319259 45.6337309, -73.8317445 45.6338724, -73.8316461 45.6339492, -73.8314331 45.6341137, -73.8313567 45.6341728, -73.8312711 45.6342312, -73.8312306 45.6342589, -73.8311605 45.6343093)",
"[1088311355, 1088311356, 653254439]",False,"['2', '3']",Rue Turgeon,tertiary,40,False,102.62899999999999,"LINESTRING (-73.8327586 45.6330889, -73.8326894 45.6330412, -73.8326552 45.6330188, -73.8326035 45.6329841, -73.8323582 45.6328221, -73.8322534 45.6327532, -73.8321531 45.6326882, -73.8320931 45.6326479, -73.831883 45.6325094, -73.8318507 45.6324873, -73.8318012 45.6324536)",
42904463,False,2,Rue Saint-Alphonse,residential,40,False,8.652,"LINESTRING (-73.8311605 45.6343093, -73.8312385 45.6343648)",
26249968,False,2,Rue Blanchard,residential,40,False,9.202,"LINESTRING (-73.8360259 45.6306442, -73.8361129 45.6307003)",
936762025,True,2,Boulevard Desjardins Ouest,tertiary,30,False,83.667,"LINESTRING (-73.8360259 45.6306442, -73.8359506 45.6307001, -73.8353991 45.6311079, -73.8353698 45.6311294, -73.8352875 45.6311915)",
42615429,False,,Rue Saint-Philippe,residential,,True,204.86,"LINESTRING (-73.8313139 45.631206, -73.8313981 45.6312628, -73.8314156 45.6312728, -73.8318503 45.6315657, -73.8319968 45.6316584, -73.8320698 45.6316787, -73.8321409 45.6316532, -73.8323629 45.6314933, -73.8324312 45.6314381, -73.8325274 45.6313656, -73.8328063 45.6311638, -73.8328402 45.6311008, -73.8328284 45.6310441, -73.832744 45.6307769)",
1091314903,False,,Rue Saint-Jacques Ouest,residential,,False,125.39899999999999,"LINESTRING (-73.8313139 45.631206, -73.8313614 45.6311727, -73.8315527 45.6310294, -73.8316939 45.6309468, -73.8317554 45.6309227, -73.8323042 45.6308486, -73.8324313 45.6308281, -73.8326692 45.6307898, -73.832744 45.6307769)",
233515837,False,2,Rue Saint-Jacques Ouest,residential,30,True,74.24199999999999,"LINESTRING (-73.8313139 45.631206, -73.831255 45.6312484, -73.8312284 45.631268, -73.8310819 45.631377, -73.8310256 45.6314184, -73.830939 45.6314823, -73.8307738 45.6316037, -73.830734 45.6316317, -73.8306537 45.6316883)",
42615429,False,,Rue Saint-Philippe,residential,,False,204.86000000000004,"LINESTRING (-73.832744 45.6307769, -73.8328284 45.6310441, -73.8328402 45.6311008, -73.8328063 45.6311638, -73.8325274 45.6313656, -73.8324312 45.6314381, -73.8323629 45.6314933, -73.8321409 45.6316532, -73.8320698 45.6316787, -73.8319968 45.6316584, -73.8318503 45.6315657, -73.8314156 45.6312728, -73.8313981 45.6312628, -73.8313139 45.631206)",
1091314903,False,,Rue Saint-Jacques Ouest,residential,,True,125.39900000000002,"LINESTRING (-73.832744 45.6307769, -73.8326692 45.6307898, -73.8324313 45.6308281, -73.8323042 45.6308486, -73.8317554 45.6309227, -73.8316939 45.6309468, -73.8315527 45.6310294, -73.8313614 45.6311727, -73.8313139 45.631206)",
1091314903,False,,Rue Saint-Jacques Ouest,residential,,False,116.161,"LINESTRING (-73.832744 45.6307769, -73.8328239 45.6307631, -73.8331626 45.6307037, -73.8333245 45.6306753, -73.8334191 45.6306587, -73.8334705 45.6306259, -73.8340083 45.6302824)",
290762595,False,,Rue Bélisle,residential,,False,70.669,"LINESTRING (-73.8340083 45.6302824, -73.8346459 45.6307353)",
42614144,False,,,residential,,False,76.394,"LINESTRING (-73.8340083 45.6302824, -73.8341005 45.6302313, -73.834148 45.6302067, -73.8341836 45.6301738, -73.8342051 45.6301338, -73.8342106 45.6300862, -73.8341851 45.6300507, -73.8341401 45.6300309, -73.8340832 45.6300312, -73.8340247 45.6300437, -73.8339905 45.6300632, -73.8339598 45.6300899, -73.8339434 45.6301162, -73.8339392 45.6301471, -73.833938 45.6301795, -73.8339607 45.6302294, -73.8340083 45.6302824)",
42614144,False,,,residential,,True,76.394,"LINESTRING (-73.8340083 45.6302824, -73.8339607 45.6302294, -73.833938 45.6301795, -73.8339392 45.6301471, -73.8339434 45.6301162, -73.8339598 45.6300899, -73.8339905 45.6300632, -73.8340247 45.6300437, -73.8340832 45.6300312, -73.8341401 45.6300309, -73.8341851 45.6300507, -73.8342106 45.6300862, -73.8342051 45.6301338, -73.8341836 45.6301738, -73.834148 45.6302067, -73.8341005 45.6302313, -73.8340083 45.6302824)",
1091314903,False,,Rue Saint-Jacques Ouest,residential,,True,116.161,"LINESTRING (-73.8340083 45.6302824, -73.8334705 45.6306259, -73.8334191 45.6306587, -73.8333245 45.6306753, -73.8331626 45.6307037, -73.8328239 45.6307631, -73.832744 45.6307769)",
"[1088311355, 1088311356, 653254439]",False,"['2', '3']",Rue Turgeon,tertiary,40,True,102.62899999999999,"LINESTRING (-73.8318012 45.6324536, -73.8318507 45.6324873, -73.831883 45.6325094, -73.8320931 45.6326479, -73.8321531 45.6326882, -73.8322534 45.6327532, -73.8323582 45.6328221, -73.8326035 45.6329841, -73.8326552 45.6330188, -73.8326894 45.6330412, -73.8327586 45.6330889)",
1091314919,False,2,Rue Turgeon,tertiary,40,False,123.30300000000003,"LINESTRING (-73.8318012 45.6324536, -73.8317374 45.6324111, -73.8317108 45.6323934, -73.8316131 45.6323283, -73.8314528 45.6322215, -73.8312766 45.6321032, -73.8310418 45.6319454, -73.8309416 45.6318778, -73.8307597 45.6317551, -73.8307295 45.6317361, -73.8306537 45.6316883)",
936762006,False,2,Rue Blanchard,residential,40,False,9.04,"LINESTRING (-73.8362121 45.6305069, -73.8362985 45.6305613)",
936762007,True,2,Boulevard Desjardins Ouest,tertiary,30,False,21.041,"LINESTRING (-73.8362121 45.6305069, -73.8361239 45.6305719, -73.8360259 45.6306442)",
936762006,False,2,Rue Blanchard,residential,40,True,9.04,"LINESTRING (-73.8362985 45.6305613, -73.8362121 45.6305069)",
814989318,True,2,Boulevard Desjardins Ouest,tertiary,30,False,59.68600000000001,"LINESTRING (-73.8362985 45.6305613, -73.8367211 45.630241, -73.836816 45.6301649)",
42614149,True,1,Rue Bélisle,residential,40,False,9.395,"LINESTRING (-73.8352875 45.6311915, -73.8353541 45.631262)",
376163415,True,2,Boulevard Desjardins Ouest,tertiary,30,False,127.934,"LINESTRING (-73.8352875 45.6311915, -73.8352408 45.6312258, -73.8352084 45.6312496, -73.8345517 45.6317418, -73.8343388 45.6319052, -73.8342476 45.6319713, -73.8342225 45.6319895, -73.834164 45.632032)",
"[290762595, 1097007285]",False,2,Rue Bélisle,residential,40,True,71.149,"LINESTRING (-73.8352875 45.6311915, -73.8352207 45.6311442, -73.8351868 45.6311199, -73.8351706 45.6311084, -73.8346459 45.6307353)",
471818293,False,,Rue Napoléon,residential,,False,8.176,"LINESTRING (-73.8384026 45.6332874, -73.8383251 45.6333371)",
42614147,True,1,Rue Bélisle,residential,,False,111.183,"LINESTRING (-73.8384026 45.6332874, -73.8374696 45.6326583, -73.8373736 45.6325931)",
471818293,False,,Rue Napoléon,residential,,True,78.766,"LINESTRING (-73.8384026 45.6332874, -73.8390279 45.6328629, -73.8391315 45.6327955)",
1088311317,True,2,Boulevard Desjardins Ouest,tertiary,30,False,4.282,"LINESTRING (-73.8353541 45.631262, -73.8353913 45.6312336)",
"[1088311314, 1088311316]",True,1,Rue Bélisle,residential,,False,128.529,"LINESTRING (-73.8353541 45.631262, -73.8353974 45.6312983, -73.8355182 45.6313833, -73.8361158 45.6318049, -73.8365173 45.632083)",
471818293,False,,Rue Napoléon,residential,,True,8.176,"LINESTRING (-73.8383251 45.6333371, -73.8384026 45.6332874)",
42616687,False,2,Rue Napoléon,residential,40,False,49.484,"LINESTRING (-73.8383251 45.6333371, -73.838298 45.6333571, -73.8378867 45.6336597)",
471003235,False,3,Rue Jasmin,residential,40,False,12.28,"LINESTRING (-73.836697 45.6300923, -73.836816 45.6301649)",
"[656063792, 42609657]",True,2,Boulevard Desjardins Ouest,tertiary,30,False,59.561,"LINESTRING (-73.836697 45.6300923, -73.836342 45.6304005, -73.8362121 45.6305069)",
42615101,False,,Rue Laurin,residential,,False,74.701,"LINESTRING (-73.8346459 45.6307353, -73.8339942 45.6312289)",
42615101,False,,Rue Laurin,residential,,True,52.018,"LINESTRING (-73.8346459 45.6307353, -73.8351005 45.6303921)",
290762595,False,,Rue Bélisle,residential,,True,70.669,"LINESTRING (-73.8346459 45.6307353, -73.8340083 45.6302824)",
"[290762595, 1097007285]",False,2,Rue Bélisle,residential,40,False,71.149,"LINESTRING (-73.8346459 45.6307353, -73.8351706 45.6311084, -73.8351868 45.6311199, -73.8352207 45.6311442, -73.8352875 45.6311915)",
42615101,False,,Rue Laurin,residential,,False,52.018,"LINESTRING (-73.8351005 45.6303921, -73.8346459 45.6307353)",
42615101,False,,Rue Laurin,residential,,True,74.701,"LINESTRING (-73.8339942 45.6312289, -73.8346459 45.6307353)",
24677514,False,,Rue Sicard,tertiary,40,True,75.727,"LINESTRING (-73.8404906 45.6303711, -73.8395251 45.6302819)",
24677514,False,,Rue Sicard,tertiary,40,False,162.079,"LINESTRING (-73.8404906 45.6303711, -73.8407395 45.6304432, -73.8408898 45.630548, -73.8410271 45.6306437, -73.8410849 45.6306839, -73.8412366 45.6307897, -73.8416068 45.6310477, -73.8417258 45.6311306, -73.842026 45.6313385)",
42615992,False,,Rue Napoléon,residential,,False,111.67999999999999,"LINESTRING (-73.8404906 45.6303711, -73.8403348 45.6306184, -73.8402609 45.6307358, -73.8401141 45.6309687, -73.8399733 45.6311921, -73.8399115 45.6312902)",
42615992,False,,Rue Napoléon,residential,,False,88.166,"LINESTRING (-73.8399115 45.6312902, -73.8398285 45.6314182, -73.8396863 45.6316374, -73.8395456 45.6318544, -73.8394432 45.6320123)",
42615992,False,,Rue Napoléon,residential,,True,111.68,"LINESTRING (-73.8399115 45.6312902, -73.8399733 45.6311921, -73.8401141 45.6309687, -73.8402609 45.6307358, -73.8403348 45.6306184, -73.8404906 45.6303711)",
42904454,False,,Rue Charbonneau,residential,40,False,150.459,"LINESTRING (-73.8399115 45.6312902, -73.8389783 45.6306181, -73.8388557 45.6304922, -73.8387483 45.6302391)",
42615992,False,,Rue Napoléon,residential,,False,52.269000000000005,"LINESTRING (-73.8394432 45.6320123, -73.8392681 45.6322705, -73.8392504 45.6322966, -73.8392308 45.6323255, -73.8391777 45.6324037, -73.8391551 45.632437)",
42615992,False,,Rue Napoléon,residential,,True,88.166,"LINESTRING (-73.8394432 45.6320123, -73.8395456 45.6318544, -73.8396863 45.6316374, -73.8398285 45.6314182, -73.8399115 45.6312902)",
42905211,False,,Rue A.-Guindon,residential,,False,160.35399999999996,"LINESTRING (-73.8394432 45.6320123, -73.839581 45.6321101, -73.8397727 45.632246, -73.8398017 45.6322666, -73.839902 45.6323377, -73.8400025 45.632409, -73.8400369 45.6324335, -73.8400704 45.6324572, -73.8401453 45.6325103, -73.8401768 45.6325327, -73.8402118 45.6325341, -73.8403018 45.6325378, -73.8403119 45.6325308, -73.8404077 45.6324641, -73.8404594 45.6324282, -73.8405524 45.6323635, -73.8406109 45.6323228, -73.8406917 45.6322665, -73.8408406 45.632163, -73.8409342 45.6320978)",
936762017,False,2,Rue Jasmin,residential,40,True,68.982,"LINESTRING (-73.8394432 45.6320123, -73.8392213 45.6318661, -73.8391824 45.6318405, -73.8390418 45.6317479, -73.8389324 45.6316281, -73.8388379 45.6315632)",
42904446,False,,Rue Charlebois,residential,,False,83.348,"LINESTRING (-73.8351267 45.6327031, -73.8350451 45.6327676, -73.8348904 45.6328898, -73.8347612 45.6329918, -73.8346928 45.6330458, -73.8346517 45.6330783, -73.8345016 45.6331969, -73.8344164 45.6332645)",
42904471,False,,Rue Leroux,residential,,False,96.633,"LINESTRING (-73.8351267 45.6327031, -73.8350194 45.6326314, -73.8348752 45.6325352, -73.8347507 45.6324484, -73.8346256 45.6323611, -73.8345967 45.632341, -73.8344097 45.6321958, -73.8343227 45.6321393, -73.8342951 45.63212, -73.8342494 45.6320881)",
42904471,False,,Rue Leroux,residential,,True,116.115,"LINESTRING (-73.8351267 45.6327031, -73.8352404 45.6327858, -73.8353663 45.6328775, -73.8354695 45.6329495, -73.8355912 45.6330344, -73.8356455 45.6330722, -73.835917 45.6332614, -73.836179 45.633444)",
42904446,False,,Rue Charlebois,residential,,True,83.34799999999998,"LINESTRING (-73.8344164 45.6332645, -73.8345016 45.6331969, -73.8346517 45.6330783, -73.8346928 45.6330458, -73.8347612 45.6329918, -73.8348904 45.6328898, -73.8350451 45.6327676, -73.8351267 45.6327031)",
814989320,False,,Rue Waddell,residential,,True,99.13600000000001,"LINESTRING (-73.8344164 45.6332645, -73.8343062 45.6331898, -73.8341273 45.6330685, -73.8339293 45.6329343, -73.8338781 45.6329004, -73.8337518 45.632814, -73.8336968 45.6327766, -73.8336493 45.6327445, -73.8335631 45.632686, -73.8335493 45.6326766, -73.833501 45.6326439)",
1091331249,False,2,Rue Waddell,residential,40,False,110.286,"LINESTRING (-73.8344164 45.6332645, -73.8346497 45.6334266, -73.8347891 45.6335234, -73.8348979 45.633599, -73.8351092 45.6337458, -73.835218 45.6338214, -73.8353491 45.6339124, -73.8354227 45.6339635)",
42616687,False,2,Rue Napoléon,residential,40,False,28.253,"LINESTRING (-73.8378867 45.6336597, -73.8376902 45.6337941, -73.8376299 45.6338394)",
42616687,False,2,Rue Napoléon,residential,40,True,49.484,"LINESTRING (-73.8378867 45.6336597, -73.838298 45.6333571, -73.8383251 45.6333371)",
42904448,False,,Rue Meunier,residential,,False,111.312,"LINESTRING (-73.8378867 45.6336597, -73.8378018 45.6336059, -73.8375358 45.6334197, -73.837422 45.633339, -73.837373 45.633305, -73.8372704 45.6332327, -73.8371194 45.6331257, -73.8370305 45.633062, -73.8369664 45.633021, -73.836867 45.6329574)",
42904448,False,,Rue Meunier,residential,,True,111.31200000000001,"LINESTRING (-73.836867 45.6329574, -73.8369664 45.633021, -73.8370305 45.633062, -73.8371194 45.6331257, -73.8372704 45.6332327, -73.837373 45.633305, -73.837422 45.633339, -73.8375358 45.6334197, -73.8378018 45.6336059, -73.8378867 45.6336597)",
1091331243,False,,Rue Saint-Alphonse,residential,,False,49.833,"LINESTRING (-73.836867 45.6329574, -73.8370206 45.6328487, -73.8371398 45.6327644, -73.8372332 45.6326927, -73.8372833 45.6326564, -73.8373125 45.6326353)",
1091331243,False,,Rue Saint-Alphonse,residential,,True,76.087,"LINESTRING (-73.836867 45.6329574, -73.8367929 45.6330098, -73.8365436 45.6331861, -73.8365011 45.6332162, -73.836179 45.633444)",
936762017,False,2,Rue Jasmin,residential,40,False,68.982,"LINESTRING (-73.8388379 45.6315632, -73.8389324 45.6316281, -73.8390418 45.6317479, -73.8391824 45.6318405, -73.8392213 45.6318661, -73.8394432 45.6320123)",
936762017,False,2,Rue Jasmin,residential,40,True,221.11999999999998,"LINESTRING (-73.8388379 45.6315632, -73.8387406 45.631494, -73.8378842 45.6309019, -73.8368904 45.6302136, -73.8368699 45.6302002, -73.836816 45.6301649)",
1091331243,False,,Rue Saint-Alphonse,residential,,True,81.12899999999999,"LINESTRING (-73.8388379 45.6315632, -73.8387513 45.6316244, -73.8385927 45.6317367, -73.8383164 45.6319321, -73.8382045 45.6320113, -73.8381044 45.6320821)",
24677514,False,,Rue Sicard,tertiary,40,False,60.589,"LINESTRING (-73.8387483 45.6302391, -73.8395251 45.6302819)",
42904454,False,,Rue Charbonneau,residential,40,True,150.459,"LINESTRING (-73.8387483 45.6302391, -73.8388557 45.6304922, -73.8389783 45.6306181, -73.8399115 45.6312902)",
