osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction
28755321,2,Rue Saint-Antoine,residential,False,True,366.1809999999999,"LINESTRING (-71.1809164 46.8016164, -71.1808475 46.801616, -71.1804493 46.8013662, -71.1775459 46.7993865, -71.1774724 46.7993364)",,,
32401039,2,Rue Saint-Georges,tertiary,False,False,59.604,"LINESTRING (-71.1811615 46.8011073, -71.1809164 46.8016164)",,,
32401039,2,Rue Saint-Georges,tertiary,False,True,56.819,"LINESTRING (-71.1811615 46.8011073, -71.1814 46.8006231)",,,
28755324,2,Rue Saint-Onésime,residential,False,True,336.09000000000003,"LINESTRING (-71.1811615 46.8011073, -71.1811325 46.8010875, -71.178096 46.7990168, -71.1780421 46.7989689)",,,
28755345,2,Rue Pie-X,residential,False,False,59.585,"LINESTRING (-71.1780421 46.7989689, -71.1774724 46.7993364)",,,
28755324,2,Rue Saint-Onésime,residential,False,False,336.09000000000003,"LINESTRING (-71.1780421 46.7989689, -71.178096 46.7990168, -71.1811325 46.8010875, -71.1811615 46.8011073)",,,
32401039,2,Rue Saint-Georges,tertiary,False,False,56.819,"LINESTRING (-71.1814 46.8006231, -71.1811615 46.8011073)",,,
32401039,2,Rue Saint-Georges,tertiary,False,True,51.604,"LINESTRING (-71.1814 46.8006231, -71.1816107 46.800182)",,,
28767841,2,Rue de l'Arsenal,residential,False,False,127.759,"LINESTRING (-71.1823901 46.8046799, -71.1835684 46.8038616)",,,
243601177,2,Rue Dorimène-Desjardins,secondary,False,False,148.21,"LINESTRING (-71.1823901 46.8046799, -71.1810151 46.8037361)",,,
243601177,2,Rue Dorimène-Desjardins,secondary,False,True,107.139,"LINESTRING (-71.1823901 46.8046799, -71.1834237 46.805334)",,,
243601177,2,Rue Dorimène-Desjardins,secondary,False,True,148.21,"LINESTRING (-71.1810151 46.8037361, -71.1823901 46.8046799)",,,
32401598,2,Place de Versailles,residential,False,False,127.25,"LINESTRING (-71.1810151 46.8037361, -71.181673 46.8032723, -71.1811569 46.8029214)",,,
243601177,2,Rue Dorimène-Desjardins,secondary,False,False,73.239,"LINESTRING (-71.1810151 46.8037361, -71.1804434 46.8033565, -71.1803777 46.8033336, -71.1802935 46.8033082)",,,
28755312,2,Rue Dorval,residential,False,True,289.193,"LINESTRING (-71.1794766 46.8016285, -71.17678 46.7997964)",,,
28755312,2,Rue Dorval,residential,False,False,122.28500000000001,"LINESTRING (-71.1794766 46.8016285, -71.1805601 46.8023701, -71.1805998 46.8023886, -71.1806216 46.8023987)",,,
"[164472366, 28755727]",2,Rue de la Vigie,residential,False,True,541.432,"LINESTRING (-71.1794766 46.8016285, -71.1790867 46.8018933, -71.1789428 46.8019469, -71.1788102 46.8019257, -71.1772348 46.8008834, -71.1771146 46.8009069, -71.1761361 46.8015121, -71.1760246 46.8015121, -71.1754581 46.8010891, -71.1762607 46.8005288, -71.1764046 46.8003996, -71.1764258 46.8003023, -71.1764103 46.8001988)",,,
28767860,2,Rue Saint-Louis,residential,False,False,47.034,"LINESTRING (-71.1837837 46.8049902, -71.1834237 46.805334)",,,
28767860,2,Rue Saint-Louis,residential,False,True,68.896,"LINESTRING (-71.1837837 46.8049902, -71.1842883 46.8044758)",,,
28767860,2,Rue Saint-Louis,residential,False,False,68.896,"LINESTRING (-71.1842883 46.8044758, -71.1837837 46.8049902)",,,
28767860,2,Rue Saint-Louis,residential,False,True,9.058,"LINESTRING (-71.1842883 46.8044758, -71.1843469 46.8044049)",,,
28767841,2,Rue de l'Arsenal,residential,False,True,40.72,"LINESTRING (-71.1839563 46.8036094, -71.1835684 46.8038616)",,,
28755321,2,Rue Saint-Antoine,residential,False,True,324.33299999999997,"LINESTRING (-71.1839563 46.8036094, -71.1810356 46.8016011, -71.1809164 46.8016164)",,,
32401039,2,Rue Saint-Georges,tertiary,False,False,51.604,"LINESTRING (-71.1816107 46.800182, -71.1814 46.8006231)",,,
32401039,2,Rue Saint-Georges,tertiary,False,True,98.295,"LINESTRING (-71.1816107 46.800182, -71.1819929 46.7994374, -71.1820388 46.799348)",,,
32401039,2,Rue Saint-Georges,tertiary,False,True,22.202,"LINESTRING (-71.1820388 46.799348, -71.1821426 46.7991614)",,,
32401039,2,Rue Saint-Georges,tertiary,False,False,98.295,"LINESTRING (-71.1820388 46.799348, -71.1819929 46.7994374, -71.1816107 46.800182)",,,
32401598,2,Place de Versailles,residential,False,True,127.25,"LINESTRING (-71.1811569 46.8029214, -71.181673 46.8032723, -71.1810151 46.8037361)",,,
32402458,2,Rue Hélène-Smith,residential,False,False,109.013,"LINESTRING (-71.1816073 46.8051855, -71.1815198 46.80525, -71.1814135 46.8053341, -71.1806669 46.8059249)",,,
243601184,2,Côte du Passage,secondary,False,False,164.02700000000002,"LINESTRING (-71.1816073 46.8051855, -71.1813181 46.8049935, -71.1810531 46.804844, -71.1808418 46.8047408, -71.1805727 46.8046341, -71.1799436 46.8044045, -71.1798273 46.8043726)",,,
243601184,2,Côte du Passage,secondary,False,True,121.193,"LINESTRING (-71.1816073 46.8051855, -71.1820749 46.8055047, -71.182647 46.805842, -71.1827849 46.8059178)",,,
32401856,2,Rue Saint-Georges,tertiary,False,False,90.826,"LINESTRING (-71.1798273 46.8043726, -71.1797721 46.8044658, -71.1797377 46.8045495, -71.1795218 46.8051612)",,,
243601184,2,Côte du Passage,secondary,False,True,164.027,"LINESTRING (-71.1798273 46.8043726, -71.1799436 46.8044045, -71.1805727 46.8046341, -71.1808418 46.8047408, -71.1810531 46.804844, -71.1813181 46.8049935, -71.1816073 46.8051855)",,,
"[156791442, 917487957, 917487958]","['2', '4', '5']",Boulevard Alphonse-Desjardins,secondary,False,True,133.76100000000002,"LINESTRING (-71.1798273 46.8043726, -71.1797076 46.804338, -71.1791998 46.8041483, -71.1789339 46.8040287, -71.1787337 46.8039276, -71.1783824 46.8037017)",,,
1085214420,2,Rue Saint-Georges,tertiary,False,True,123.60499999999999,"LINESTRING (-71.1798273 46.8043726, -71.1798652 46.8042939, -71.180143 46.8037018, -71.1802685 46.8033735, -71.1802935 46.8033082)",,,
164472336,,Rue Vincent-Chagnon,tertiary,False,True,12.911,"LINESTRING (-71.1759706 46.8022717, -71.1760901 46.8021893)",,,
"[917450409, 463113102]","['1', '2']",Boulevard Alphonse-Desjardins,secondary,True,False,170.28300000000002,"LINESTRING (-71.1759706 46.8022717, -71.1760935 46.8023463, -71.1762956 46.8024658, -71.1767737 46.8027486, -71.1768623 46.8027965, -71.1769347 46.8028356, -71.1772565 46.8029855, -71.1773571 46.8030341, -71.1774577 46.8030958, -71.1775884 46.8031781, -71.1776644 46.8032617)",,,
164472334,1,Rue Champagnat,tertiary,True,False,36.461,"LINESTRING (-71.1775314 46.803721, -71.1776515 46.803596, -71.1777128 46.8035337, -71.1777643 46.8034864, -71.1778155 46.8034595)",,,
327754420,2,Rue Champagnat,tertiary,False,False,43.369,"LINESTRING (-71.1775314 46.803721, -71.1774462 46.8038431, -71.1772584 46.804063)",30,,
327754420,2,Rue Champagnat,tertiary,False,False,79.861,"LINESTRING (-71.1772584 46.804063, -71.1767008 46.8046714)",30,,
40300861,2,Rue du Manoir,residential,False,False,84.172,"LINESTRING (-71.1772584 46.804063, -71.1773506 46.8041231, -71.1780597 46.8045847)",,,
327754420,2,Rue Champagnat,tertiary,False,True,43.369,"LINESTRING (-71.1772584 46.804063, -71.1774462 46.8038431, -71.1775314 46.803721)",30,,
327754420,2,Rue Champagnat,tertiary,False,False,75.993,"LINESTRING (-71.1767008 46.8046714, -71.1761969 46.8052614)",30,,
327754420,2,Rue Champagnat,tertiary,False,True,79.861,"LINESTRING (-71.1767008 46.8046714, -71.1772584 46.804063)",30,,
40301809,2,Rue Valère-Plante,residential,False,False,106.291,"LINESTRING (-71.1767008 46.8046714, -71.1768044 46.8047419, -71.1776908 46.8053456)",,,
658318977,2,Rue Valère-Plante,residential,False,True,73.727,"LINESTRING (-71.1767008 46.8046714, -71.1765612 46.8045821, -71.1759932 46.8042186)",,,
327754420,2,Rue Champagnat,tertiary,False,True,75.993,"LINESTRING (-71.1761969 46.8052614, -71.1767008 46.8046714)",30,,
40302517,2,Rue Marcellin,residential,False,False,161.167,"LINESTRING (-71.1761969 46.8052614, -71.1762886 46.805329, -71.1766959 46.8056291, -71.1767247 46.8056685, -71.1767304 46.8057046, -71.1767176 46.805737, -71.1766891 46.8057608, -71.175997 46.8060238, -71.1759076 46.8060491, -71.1758226 46.8060548, -71.1757241 46.8060503, -71.1756281 46.80603)",,,
327754420,2,Rue Champagnat,tertiary,False,False,95.917,"LINESTRING (-71.1761969 46.8052614, -71.1757435 46.8058351, -71.1756783 46.8059394, -71.1756281 46.80603)",30,,
327754420,2,Rue Champagnat,tertiary,False,True,54.918,"LINESTRING (-71.1753715 46.8064916, -71.1754793 46.8062949, -71.1756281 46.80603)",30,,
32401856,2,Rue Saint-Georges,tertiary,False,False,91.907,"LINESTRING (-71.1795218 46.8051612, -71.1792517 46.8059668)",,,
32401856,2,Rue Saint-Georges,tertiary,False,True,90.826,"LINESTRING (-71.1795218 46.8051612, -71.1797377 46.8045495, -71.1797721 46.8044658, -71.1798273 46.8043726)",,,
32402429,2,Rue Saint-Étienne,residential,False,False,121.819,"LINESTRING (-71.1795218 46.8051612, -71.1796225 46.8052093, -71.1806669 46.8059249)",,,
32402442,2,Avenue Bégin,tertiary,False,True,39.281,"LINESTRING (-71.1826698 46.8071991, -71.18302 46.8069396)",,,
32402442,2,Avenue Bégin,tertiary,False,False,76.131,"LINESTRING (-71.1826698 46.8071991, -71.1825426 46.8072896, -71.1819766 46.8076927)",,,
243601187,2,Rue Saint-Étienne,residential,False,True,208.152,"LINESTRING (-71.1826698 46.8071991, -71.1825852 46.8071353, -71.1820164 46.8067764, -71.1817184 46.8065884, -71.1806669 46.8059249)",,,
32402442,2,Avenue Bégin,tertiary,False,False,76.881,"LINESTRING (-71.1836874 46.8064206, -71.1836026 46.8064869, -71.1832103 46.806793, -71.18302 46.8069396)",,,
243601184,2,Côte du Passage,secondary,False,False,88.56899999999999,"LINESTRING (-71.1836874 46.8064206, -71.183581 46.8063616, -71.1828633 46.8059638, -71.1827849 46.8059178)",,,
32402429,2,Rue Saint-Étienne,residential,False,True,121.819,"LINESTRING (-71.1806669 46.8059249, -71.1796225 46.8052093, -71.1795218 46.8051612)",,,
32402458,2,Rue Hélène-Smith,residential,False,True,109.013,"LINESTRING (-71.1806669 46.8059249, -71.1814135 46.8053341, -71.1815198 46.80525, -71.1816073 46.8051855)",,,
243601187,2,Rue Saint-Étienne,residential,False,False,208.152,"LINESTRING (-71.1806669 46.8059249, -71.1817184 46.8065884, -71.1820164 46.8067764, -71.1825852 46.8071353, -71.1826698 46.8071991)",,,
32402442,2,Avenue Bégin,tertiary,False,False,39.281,"LINESTRING (-71.18302 46.8069396, -71.1826698 46.8071991)",,,
32402442,2,Avenue Bégin,tertiary,False,True,76.881,"LINESTRING (-71.18302 46.8069396, -71.1832103 46.806793, -71.1836026 46.8064869, -71.1836874 46.8064206)",,,
32402481,2,Rue Henry,residential,False,False,55.045,"LINESTRING (-71.18302 46.8069396, -71.1830879 46.8069901, -71.1835394 46.8072839)",,,
32402481,2,Rue Henry,residential,False,True,55.045,"LINESTRING (-71.1835394 46.8072839, -71.1830879 46.8069901, -71.18302 46.8069396)",,,
40301058,2,Rue Valère-Plante,residential,False,False,47.337,"LINESTRING (-71.1776908 46.8053456, -71.1777837 46.8053413, -71.1779557 46.8053439, -71.1780349 46.8053633, -71.1782424 46.8054844)",,,
40301768,2,Rue Valère-Plante,residential,False,False,71.09,"LINESTRING (-71.1776908 46.8053456, -71.1777414 46.8054376, -71.1778029 46.8055282, -71.1778589 46.8055968, -71.1779406 46.8056578, -71.178084 46.8057497, -71.1782744 46.805814)",,,
40301809,2,Rue Valère-Plante,residential,False,True,106.291,"LINESTRING (-71.1776908 46.8053456, -71.1768044 46.8047419, -71.1767008 46.8046714)",,,
32401856,2,Rue Saint-Georges,tertiary,False,False,9.036,"LINESTRING (-71.1790237 46.8066347, -71.1789798 46.8067102)",,,
32401856,2,Rue Saint-Georges,tertiary,False,True,35.869,"LINESTRING (-71.1790237 46.8066347, -71.1790404 46.8065512, -71.1791212 46.8063194)",,,
40300510,1,Rue Saint-Gabriel,residential,False,False,58.251,"LINESTRING (-71.1790237 46.8066347, -71.1791104 46.8066921, -71.179574 46.8069988)",,,
40301648,2,Rue Carrier,residential,False,False,100.238,"LINESTRING (-71.1777468 46.8065149, -71.1778461 46.8066065, -71.1779687 46.8066944, -71.1781867 46.8067929, -71.1784901 46.8069195, -71.1786965 46.8069917, -71.1787808 46.8070113, -71.1788144 46.8070191)",,,
40301734,2,Rue Carrier,residential,False,False,113.557,"LINESTRING (-71.1777468 46.8065149, -71.1776891 46.8063719, -71.1776595 46.8063069, -71.1776084 46.8062406, -71.1775549 46.8062025, -71.1774875 46.8061701, -71.1774454 46.8061595, -71.1774029 46.8061607, -71.177363 46.8061671, -71.1773298 46.8061833, -71.1772965 46.806205, -71.177288 46.8062335, -71.1772879 46.8062572, -71.1773105 46.8062907, -71.17739 46.8063586, -71.1775491 46.8064656, -71.1777468 46.8065149)",,,
40301734,2,Rue Carrier,residential,False,True,113.557,"LINESTRING (-71.1777468 46.8065149, -71.1775491 46.8064656, -71.17739 46.8063586, -71.1773105 46.8062907, -71.1772879 46.8062572, -71.177288 46.8062335, -71.1772965 46.806205, -71.1773298 46.8061833, -71.177363 46.8061671, -71.1774029 46.8061607, -71.1774454 46.8061595, -71.1774875 46.8061701, -71.1775549 46.8062025, -71.1776084 46.8062406, -71.1776595 46.8063069, -71.1776891 46.8063719, -71.1777468 46.8065149)",,,
40300861,2,Rue du Manoir,residential,False,True,84.172,"LINESTRING (-71.1780597 46.8045847, -71.1773506 46.8041231, -71.1772584 46.804063)",,,
32401856,2,Rue Saint-Georges,tertiary,False,True,22.93,"LINESTRING (-71.1791212 46.8063194, -71.1792002 46.8061204)",,,
40301752,2,Rue Valère-Plante,residential,False,True,19.386,"LINESTRING (-71.1791212 46.8063194, -71.1789138 46.8062182)",,,
32401856,2,Rue Saint-Georges,tertiary,False,False,35.869,"LINESTRING (-71.1791212 46.8063194, -71.1790404 46.8065512, -71.1790237 46.8066347)",,,
32401856,2,Rue Saint-Georges,tertiary,False,False,22.93,"LINESTRING (-71.1792002 46.8061204, -71.1791212 46.8063194)",,,
32401856,2,Rue Saint-Georges,tertiary,False,True,17.524,"LINESTRING (-71.1792002 46.8061204, -71.1792517 46.8059668)",,,
40300890,2,Rue Saint-Thomas,residential,False,False,286.392,"LINESTRING (-71.1792002 46.8061204, -71.1796761 46.8064236, -71.1797289 46.8064371, -71.1797645 46.806444, -71.1798178 46.8064429, -71.1799184 46.8064023, -71.1800006 46.8063841, -71.1800691 46.8063919, -71.1801552 46.8064379, -71.1819766 46.8076927)",,,
32401856,2,Rue Saint-Georges,tertiary,False,True,52.67,"LINESTRING (-71.1785355 46.8074526, -71.1788144 46.8070191)",,,
32401856,2,Rue Saint-Georges,tertiary,False,False,52.67,"LINESTRING (-71.1788144 46.8070191, -71.1785355 46.8074526)",,,
32401856,2,Rue Saint-Georges,tertiary,False,True,36.582,"LINESTRING (-71.1788144 46.8070191, -71.1789798 46.8067102)",,,
40301648,2,Rue Carrier,residential,False,True,100.238,"LINESTRING (-71.1788144 46.8070191, -71.1787808 46.8070113, -71.1786965 46.8069917, -71.1784901 46.8069195, -71.1781867 46.8067929, -71.1779687 46.8066944, -71.1778461 46.8066065, -71.1777468 46.8065149)",,,
658318977,2,Rue Valère-Plante,residential,False,False,73.727,"LINESTRING (-71.1759932 46.8042186, -71.1765612 46.8045821, -71.1767008 46.8046714)",,,
32401856,2,Rue Saint-Georges,tertiary,False,False,17.524,"LINESTRING (-71.1792517 46.8059668, -71.1792002 46.8061204)",,,
32401856,2,Rue Saint-Georges,tertiary,False,True,91.907,"LINESTRING (-71.1792517 46.8059668, -71.1795218 46.8051612)",,,
40299818,2,Rue Leblanc,residential,False,True,104.027,"LINESTRING (-71.1792517 46.8059668, -71.1784934 46.80544, -71.1784135 46.8054185, -71.1783617 46.8054245, -71.1782424 46.8054844)",,,
40304109,2,Rue Valère-Plante,residential,False,True,7.498,"LINESTRING (-71.1782744 46.805814, -71.1783479 46.8057691)",,,
40301768,2,Rue Valère-Plante,residential,False,True,71.09,"LINESTRING (-71.1782744 46.805814, -71.178084 46.8057497, -71.1779406 46.8056578, -71.1778589 46.8055968, -71.1778029 46.8055282, -71.1777414 46.8054376, -71.1776908 46.8053456)",,,
40304050,2,Rue Valère-Plante,residential,True,False,67.562,"LINESTRING (-71.1782744 46.805814, -71.1788316 46.8062116, -71.1789138 46.8062182)",,,
40301752,2,Rue Valère-Plante,residential,False,False,19.386,"LINESTRING (-71.1789138 46.8062182, -71.1791212 46.8063194)",,,
28767860,2,Rue Saint-Louis,residential,False,True,47.034,"LINESTRING (-71.1834237 46.805334, -71.1837837 46.8049902)",,,
243601177,2,Rue Dorimène-Desjardins,secondary,False,False,107.139,"LINESTRING (-71.1834237 46.805334, -71.1823901 46.8046799)",,,
1175938903,2,Rue Saint-Louis,tertiary,False,False,81.104,"LINESTRING (-71.1834237 46.805334, -71.1827849 46.8059178)",,,
40299818,2,Rue Leblanc,residential,False,False,104.027,"LINESTRING (-71.1782424 46.8054844, -71.1783617 46.8054245, -71.1784135 46.8054185, -71.1784934 46.80544, -71.1792517 46.8059668)",,,
40301058,2,Rue Valère-Plante,residential,False,True,47.337,"LINESTRING (-71.1782424 46.8054844, -71.1780349 46.8053633, -71.1779557 46.8053439, -71.1777837 46.8053413, -71.1776908 46.8053456)",,,
40301625,2,Rue Valère-Plante,residential,False,False,33.509,"LINESTRING (-71.1782424 46.8054844, -71.1783221 46.8055714, -71.1783402 46.8056625, -71.1783479 46.8057691)",,,
40304109,2,Rue Valère-Plante,residential,False,False,7.498,"LINESTRING (-71.1783479 46.8057691, -71.1782744 46.805814)",,,
40301625,2,Rue Valère-Plante,residential,False,True,33.509,"LINESTRING (-71.1783479 46.8057691, -71.1783402 46.8056625, -71.1783221 46.8055714, -71.1782424 46.8054844)",,,
40303199,2,Rue Valère-Plante,residential,True,False,67.029,"LINESTRING (-71.1783479 46.8057691, -71.1788973 46.8061558, -71.1789138 46.8062182)",,,
28767841,2,Rue de l'Arsenal,residential,False,False,40.72,"LINESTRING (-71.1835684 46.8038616, -71.1839563 46.8036094)",,,
28767841,2,Rue de l'Arsenal,residential,False,True,127.759,"LINESTRING (-71.1835684 46.8038616, -71.1823901 46.8046799)",,,
40301712,2,Rue J-T-Larochelle,residential,False,False,84.62,"LINESTRING (-71.1835684 46.8038616, -71.1843469 46.8044049)",,,
32402442,2,Avenue Bégin,tertiary,False,True,76.131,"LINESTRING (-71.1819766 46.8076927, -71.1825426 46.8072896, -71.1826698 46.8071991)",,,
40300890,2,Rue Saint-Thomas,residential,False,True,286.39199999999994,"LINESTRING (-71.1819766 46.8076927, -71.1801552 46.8064379, -71.1800691 46.8063919, -71.1800006 46.8063841, -71.1799184 46.8064023, -71.1798178 46.8064429, -71.1797645 46.806444, -71.1797289 46.8064371, -71.1796761 46.8064236, -71.1792002 46.8061204)",,,
28767860,2,Rue Saint-Louis,residential,False,False,9.058,"LINESTRING (-71.1843469 46.8044049, -71.1842883 46.8044758)",,,
40301712,2,Rue J-T-Larochelle,residential,False,True,84.62,"LINESTRING (-71.1843469 46.8044049, -71.1835684 46.8038616)",,,
1175938903,2,Rue Saint-Louis,tertiary,False,True,81.104,"LINESTRING (-71.1827849 46.8059178, -71.1834237 46.805334)",,,
243601184,2,Côte du Passage,secondary,False,False,121.19300000000001,"LINESTRING (-71.1827849 46.8059178, -71.182647 46.805842, -71.1820749 46.8055047, -71.1816073 46.8051855)",,,
243601184,2,Côte du Passage,secondary,False,True,88.56899999999999,"LINESTRING (-71.1827849 46.8059178, -71.1828633 46.8059638, -71.183581 46.8063616, -71.1836874 46.8064206)",,,
156791450,2,Rue Melville,residential,False,True,78.777,"LINESTRING (-71.1731357 46.7988381, -71.173202 46.7995451)",,,
156791451,2,Rue Melville,residential,False,True,106.50999999999999,"LINESTRING (-71.1731357 46.7988381, -71.1727776 46.7991033, -71.1726992 46.7991774, -71.1727751 46.7992555, -71.173202 46.7995451)",,,
471803037,,Boulevard Guillaume-Couture,primary,True,False,13.659,"LINESTRING (-71.1716506 46.7990342, -71.1715291 46.7991246)",50,132,
917439354,,Boulevard Alphonse-Desjardins,secondary,True,False,14.347,"LINESTRING (-71.1715291 46.7991246, -71.1716288 46.7992341)",50,,
917439353,,Boulevard Alphonse-Desjardins,secondary,True,False,13.611,"LINESTRING (-71.1717533 46.7991344, -71.1716506 46.7990342)",50,,
917439355,,Boulevard Guillaume-Couture,primary,True,False,14.585,"LINESTRING (-71.1716288 46.7992341, -71.1717533 46.7991344)",50,132,
"[917450403, 917439356]","['2', '3']",Boulevard Alphonse-Desjardins,secondary,True,False,139.66899999999998,"LINESTRING (-71.1716288 46.7992341, -71.1717034 46.7993012, -71.1720298 46.7995404, -71.1720791 46.7995828, -71.1722779 46.7997541, -71.1728476 46.8001718)",50,,
156791450,2,Rue Melville,residential,False,False,78.777,"LINESTRING (-71.173202 46.7995451, -71.1731357 46.7988381)",,,
156791451,2,Rue Melville,residential,False,False,106.50999999999999,"LINESTRING (-71.173202 46.7995451, -71.1727751 46.7992555, -71.1726992 46.7991774, -71.1727776 46.7991033, -71.1731357 46.7988381)",,,
156791451,2,Rue Melville,residential,False,True,30.492,"LINESTRING (-71.173202 46.7995451, -71.1733729 46.7996742, -71.1734652 46.7997517)",,,
471803041,3,Boulevard Alphonse-Desjardins,secondary,True,False,61.428,"LINESTRING (-71.1722689 46.7995593, -71.1718591 46.799223, -71.1718191 46.7991922, -71.1717533 46.7991344)",50,,
156791452,2,Rue Octave-J.-Morin,residential,False,False,45.072,"LINESTRING (-71.1741159 46.7996296, -71.1743566 46.7996539, -71.1745475 46.7996859, -71.174682 46.7997348)",,,
156791452,2,Rue Octave-J.-Morin,residential,False,True,51.687,"LINESTRING (-71.1741159 46.7996296, -71.1738153 46.799659, -71.1734652 46.7997517)",,,
"[156791449, 156791447]",2,"['Rue Dupré', 'Rue Blouin']",residential,False,"[False, True]",110.691,"LINESTRING (-71.174682 46.7997348, -71.1749942 46.7995308, -71.175078 46.7994886, -71.1751977 46.7995165, -71.1754787 46.7997237, -71.175742 46.7999104)",,,
156791449,2,Rue Dupré,residential,False,True,241.647,"LINESTRING (-71.174682 46.7997348, -71.1741599 46.8001174, -71.1741106 46.8001955, -71.1741803 46.8003077, -71.1745637 46.800548, -71.1746147 46.8005614, -71.1746642 46.8005743, -71.1747945 46.8005679, -71.1754142 46.8001474, -71.175742 46.7999104)",,,
156791452,2,Rue Octave-J.-Morin,residential,False,True,45.072,"LINESTRING (-71.174682 46.7997348, -71.1745475 46.7996859, -71.1743566 46.7996539, -71.1741159 46.7996296)",,,
156791451,2,Rue Melville,residential,False,False,30.492,"LINESTRING (-71.1734652 46.7997517, -71.1733729 46.7996742, -71.173202 46.7995451)",,,
156791452,2,Rue Octave-J.-Morin,residential,False,False,51.687,"LINESTRING (-71.1734652 46.7997517, -71.1738153 46.799659, -71.1741159 46.7996296)",,,
156791452,2,Rue Octave-J.-Morin,residential,False,True,51.556,"LINESTRING (-71.1734652 46.7997517, -71.173336 46.7998091, -71.1729943 46.8000804)",,,
"[156791449, 156791447]",2,"['Rue Blouin', 'Rue Dupré']",residential,False,"[False, True]",110.691,"LINESTRING (-71.175742 46.7999104, -71.1754787 46.7997237, -71.1751977 46.7995165, -71.175078 46.7994886, -71.1749942 46.7995308, -71.174682 46.7997348)",,,
156791449,2,Rue Dupré,residential,False,False,241.647,"LINESTRING (-71.175742 46.7999104, -71.1754142 46.8001474, -71.1747945 46.8005679, -71.1746642 46.8005743, -71.1746147 46.8005614, -71.1745637 46.800548, -71.1741803 46.8003077, -71.1741106 46.8001955, -71.1741599 46.8001174, -71.174682 46.7997348)",,,
156791447,2,Rue Blouin,residential,False,True,62.238,"LINESTRING (-71.175742 46.7999104, -71.1761226 46.8001514, -71.1762117 46.8001807, -71.1764103 46.8001988)",,,
917450398,2,Rue Octave-J.-Morin,residential,False,True,15.099,"LINESTRING (-71.1729943 46.8000804, -71.1728476 46.8001718)",,,
156791452,2,Rue Octave-J.-Morin,residential,False,False,51.556,"LINESTRING (-71.1729943 46.8000804, -71.173336 46.7998091, -71.1734652 46.7997517)",,,
