osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
23122977,True,3,64 Avenue,secondary,False,46.861,"LINESTRING (-122.6548117 49.1188384, -122.6544971 49.1187845, -122.654359 49.1187586, -122.654332 49.1187528, -122.654195 49.1187186)",
392177917,True,1,,secondary_link,False,50.375,"LINESTRING (-122.6548117 49.1188384, -122.6544966 49.1187369, -122.6544456 49.118683, -122.654433 49.1186134, -122.6544724 49.1185275)",
23122963,False,,,unclassified,True,253.331,"LINESTRING (-122.663653 49.1206179, -122.6619857 49.1206025, -122.6616399 49.1205972, -122.6605479 49.1205939, -122.6603337 49.1206144, -122.6602849 49.1206201, -122.6601769 49.1206325)",
255985260,False,,202 Street,residential,False,221.64400000000003,"LINESTRING (-122.663653 49.1206179, -122.6636922 49.1207831, -122.6636909 49.1211048, -122.6636897 49.1214184, -122.6636884 49.121735, -122.6636878 49.1218856, -122.6636859 49.122358, -122.6636853 49.1225193, -122.6636849 49.1226092)",
255985261,False,,,unclassified,False,156.3,"LINESTRING (-122.663653 49.1206179, -122.663851 49.1206196, -122.6640522 49.1206356, -122.6642775 49.1207164, -122.6645347 49.1207744, -122.6657526 49.1207898)",
706211746,False,,202 Street,residential,True,183.202,"LINESTRING (-122.663653 49.1206179, -122.6633046 49.1199597, -122.6633055 49.1191126, -122.6633057 49.1190087)",
392177957,True,1,,secondary_link,False,21.019,"LINESTRING (-122.6659983 49.1189254, -122.6658158 49.1189707, -122.6657761 49.1190262)",
"[392177962, 392177967]",True,"['2', '3']",64 Avenue,secondary,False,195.96200000000002,"LINESTRING (-122.6659983 49.1189254, -122.6645753 49.1189132, -122.6642042 49.1189095, -122.6634692 49.1189023, -122.6633059 49.1189007)",
144689178,False,2,66 Avenue,tertiary,False,148.706,"LINESTRING (-122.6657282 49.1226273, -122.6636849 49.1226092)",
23122966,False,,201 Street,tertiary,True,204.32799999999997,"LINESTRING (-122.6657282 49.1226273, -122.6657296 49.1225233, -122.6657305 49.1224563, -122.6657397 49.1217587, -122.6657415 49.1216241, -122.6657481 49.1211321, -122.6657526 49.1207898)",
144689178,False,2,66 Avenue,tertiary,True,148.706,"LINESTRING (-122.6636849 49.1226092, -122.6657282 49.1226273)",
255985260,False,,202 Street,residential,True,221.644,"LINESTRING (-122.6636849 49.1226092, -122.6636853 49.1225193, -122.6636859 49.122358, -122.6636878 49.1218856, -122.6636884 49.121735, -122.6636897 49.1214184, -122.6636909 49.1211048, -122.6636922 49.1207831, -122.663653 49.1206179)",
