osmid,name,highway,oneway,reversed,length,geometry
4282593,Kamotik road,tertiary,False,False,82.094,"LINESTRING (-105.055062 69.1168588, -105.0540598 69.1175049)"
4282593,Kamotik road,tertiary,False,True,47.939,"LINESTRING (-105.055062 69.1168588, -105.0555763 69.1164686)"
"[4282389, 4285293]",,residential,False,False,172.07,"LINESTRING (-105.055062 69.1168588, -105.0558904 69.11702, -105.0588417 69.1176199)"
4284077,Tuktu Street,tertiary,False,True,13.999,"LINESTRING (-105.0482195 69.118531, -105.048101 69.1184124)"
4284077,Tuktu Street,tertiary,False,False,156.266,"LINESTRING (-105.0482195 69.118531, -105.0485417 69.1186933, -105.0490023 69.1188728, -105.0494454 69.1189966, -105.0498624 69.1191018, -105.0507806 69.119285, -105.0513235 69.119354)"
4282232,,residential,False,True,24.223,"LINESTRING (-105.048101 69.1184124, -105.0486712 69.118334)"
4284077,Tuktu Street,tertiary,False,False,13.999,"LINESTRING (-105.048101 69.1184124, -105.0482195 69.118531)"
4284077,Tuktu Street,tertiary,False,True,129.99900000000002,"LINESTRING (-105.048101 69.1184124, -105.048069 69.1183387, -105.0480044 69.1180761, -105.0481115 69.1178743, -105.0488369 69.1173047)"
4286501,Mitik Street,tertiary,False,False,20.145,"LINESTRING (-105.06675 69.1174157, -105.0672464 69.1174546)"
4282326,Akilgik Road,tertiary,False,True,47.33,"LINESTRING (-105.06675 69.1174157, -105.0670184 69.1172895, -105.0671007 69.1172088, -105.0672136 69.1170319)"
4286501,Mitik Street,tertiary,False,True,96.156,"LINESTRING (-105.06675 69.1174157, -105.0653515 69.1172947, -105.0643832 69.1172268)"
"[4281840, 4282274]",,tertiary,False,True,97.27100000000002,"LINESTRING (-105.0588417 69.1176199, -105.0591146 69.1174583, -105.0593224 69.1173013, -105.0596121 69.1170336, -105.0596508 69.1169444, -105.0596127 69.1168769, -105.0595316 69.116817)"
"[4285293, 4282389]",,residential,False,True,172.07,"LINESTRING (-105.0588417 69.1176199, -105.0558904 69.11702, -105.055062 69.1168588)"
4286035,,tertiary,False,False,79.263,"LINESTRING (-105.0588417 69.1176199, -105.0588563 69.1177813, -105.0588024 69.1179158, -105.0585037 69.1183174)"
4284077,Tuktu Street,tertiary,False,True,25.296,"LINESTRING (-105.0528109 69.1195272, -105.0522097 69.1194508)"
4282577,Nogak,tertiary,False,False,66.302,"LINESTRING (-105.0528109 69.1195272, -105.0526826 69.1197438, -105.0526337 69.1198203, -105.0526032 69.1198925, -105.0524194 69.1201061)"
4284077,Tuktu Street,tertiary,False,False,104.458,"LINESTRING (-105.0528109 69.1195272, -105.0541463 69.119627, -105.0554173 69.1196182)"
4284045,Ugyuk Road,tertiary,False,False,29.463,"LINESTRING (-105.053198 69.1152631, -105.0527257 69.1154677)"
4284045,Ugyuk Road,tertiary,False,True,13.553,"LINESTRING (-105.053198 69.1152631, -105.0534013 69.1151651)"
4282530,Ihungak road,residential,False,False,163.96800000000002,"LINESTRING (-105.053198 69.1152631, -105.053782 69.1154199, -105.0547155 69.1156695, -105.0550751 69.1156615, -105.0552974 69.1157031, -105.0555695 69.1160492, -105.0560151 69.1162023)"
4282593,Kamotik road,tertiary,False,False,47.939,"LINESTRING (-105.0555763 69.1164686, -105.055062 69.1168588)"
4284572,Kamotik road,residential,False,True,34.342,"LINESTRING (-105.0555763 69.1164686, -105.0560151 69.1162023)"
4284679,kopannoak road,residential,False,True,161.298,"LINESTRING (-105.0555763 69.1164686, -105.0555643 69.1163913, -105.055491 69.1163497, -105.0550784 69.1161952, -105.0529764 69.1155322, -105.0527257 69.1154677)"
4286501,Mitik Street,tertiary,False,False,127.671,"LINESTRING (-105.0555763 69.1164686, -105.0562363 69.1165266, -105.0585553 69.1167309, -105.0587039 69.116743)"
4286501,Mitik Street,tertiary,False,True,162.377,"LINESTRING (-105.0555763 69.1164686, -105.0552299 69.1164418, -105.0529992 69.1162491, -105.0515966 69.1161226)"
4285353,Omingmak Street,tertiary,False,True,61.324,"LINESTRING (-105.0585037 69.1183174, -105.0600418 69.1183773)"
4282597,Kangok Road,residential,False,False,135.40699999999998,"LINESTRING (-105.0585037 69.1183174, -105.0584447 69.1183733, -105.0583429 69.1187949, -105.0582877 69.1190236, -105.0584291 69.1195264)"
4285353,Omingmak Street,tertiary,False,False,80.249,"LINESTRING (-105.0585037 69.1183174, -105.0576162 69.1182008, -105.0566489 69.1180305)"
4286035,,tertiary,False,True,79.263,"LINESTRING (-105.0585037 69.1183174, -105.0588024 69.1179158, -105.0588563 69.1177813, -105.0588417 69.1176199)"
510859347,Avingak Street,tertiary,False,False,83.55699999999999,"LINESTRING (-105.0654479 69.1151706, -105.0663645 69.1151016, -105.0675221 69.1150384)"
510859347,Avingak Street,tertiary,False,True,77.06,"LINESTRING (-105.0654479 69.1151706, -105.0639157 69.1152325, -105.0635162 69.1152484)"
