osmid,name,highway,oneway,reversed,length,geometry,lanes
179723591,Jonathan Cheechoo Drive,residential,False,False,89.578,"LINESTRING (-80.5971731 51.2580947, -80.5973601 51.2581751, -80.597992 51.2586089, -80.5980745 51.2586655)",
179723591,Jonathan Cheechoo Drive,residential,False,False,76.425,"LINESTRING (-80.6001504 51.2601493, -80.600369 51.2603049, -80.6005008 51.2603987, -80.6005205 51.2604127, -80.6006082 51.2604955, -80.6008177 51.2606932)",
179723591,Jonathan Cheechoo Drive,residential,False,True,151.398,"LINESTRING (-80.6001504 51.2601493, -80.599807 51.2599067, -80.599787 51.2598926, -80.5995799 51.2597463, -80.5994828 51.2596777, -80.5993503 51.2595836, -80.5991077 51.2594114, -80.5987099 51.2591289)",
206542872,Niska Way Street,residential,False,False,78.46799999999999,"LINESTRING (-80.6001504 51.2601493, -80.6004861 51.2599661, -80.6010003 51.2596855)",
206542872,Niska Way Street,residential,False,True,237.758,"LINESTRING (-80.6001504 51.2601493, -80.5996506 51.2604187, -80.599538 51.2604794, -80.5993465 51.2605827, -80.5992774 51.2606199, -80.5992396 51.2606403, -80.5990546 51.2607401, -80.598935 51.2608045, -80.5986632 51.2609511, -80.598381 51.2611032, -80.5983561 51.2611166, -80.598221 51.2611895, -80.5979291 51.2613468, -80.5978283 51.2614012, -80.5975617 51.2615449)",
179723582,Musko Drive,residential,False,True,104.851,"LINESTRING (-80.6022326 51.2591169, -80.6023521 51.2592607, -80.602478 51.2593801, -80.6026551 51.2594997, -80.6027806 51.2595843, -80.6028425 51.2596262, -80.6029157 51.259691, -80.6030801 51.2598367, -80.6031211 51.2598731)",
206542872,Niska Way Street,residential,False,False,91.566,"LINESTRING (-80.6022326 51.2591169, -80.6025493 51.2590151, -80.6026323 51.2589884, -80.6029302 51.2588927, -80.6029788 51.2588771, -80.6030525 51.2588534, -80.6033242 51.25874, -80.6033804 51.2587165)",
206542872,Niska Way Street,residential,False,True,106.94200000000001,"LINESTRING (-80.6022326 51.2591169, -80.6021212 51.2591568, -80.6019383 51.2592225, -80.6017967 51.2592733, -80.6015564 51.2593821, -80.601523 51.2594003, -80.6012102 51.259571, -80.6010003 51.2596855)",
206542872,Niska Way Street,residential,False,True,70.877,"LINESTRING (-80.6051983 51.2577926, -80.6049414 51.257873, -80.6047691 51.2579269, -80.6047182 51.2579587, -80.6046451 51.2580043, -80.6043876 51.2581649)",
239145401,Jaban Street,residential,False,True,73.874,"LINESTRING (-80.5987099 51.2591289, -80.5995683 51.258738)",
179723591,Jonathan Cheechoo Drive,residential,False,False,151.398,"LINESTRING (-80.5987099 51.2591289, -80.5991077 51.2594114, -80.5993503 51.2595836, -80.5994828 51.2596777, -80.5995799 51.2597463, -80.599787 51.2598926, -80.599807 51.2599067, -80.6001504 51.2601493)",
179723591,Jonathan Cheechoo Drive,residential,False,True,67.898,"LINESTRING (-80.5987099 51.2591289, -80.5984427 51.258934, -80.5980745 51.2586655)",
239145401,Jaban Street,residential,False,False,66.361,"LINESTRING (-80.5987099 51.2591289, -80.5985361 51.25922, -80.5982494 51.2593703, -80.5981502 51.2594223, -80.5979788 51.2595121)",
179551812,Lagoon Road,residential,False,True,109.541,"LINESTRING (-80.6020338 51.2628371, -80.60228 51.2628448, -80.6025757 51.2628766, -80.602863 51.2630237, -80.6033711 51.2632839)",
179723591,Jonathan Cheechoo Drive,residential,False,True,155.70100000000002,"LINESTRING (-80.6020338 51.2628371, -80.6020302 51.2626445, -80.6019873 51.262376, -80.6019499 51.2622608, -80.6014746 51.2615385, -80.6014491 51.2615028)",
179550802,,residential,False,False,118.522,"LINESTRING (-80.6077156 51.2611225, -80.6074116 51.2612303, -80.6072526 51.2612866, -80.6071091 51.2613376, -80.6070201 51.2613691, -80.6068004 51.261447, -80.6064918 51.2615564, -80.6062287 51.2616423)",
179550802,,residential,False,True,160.231,"LINESTRING (-80.6033711 51.2632839, -80.6036211 51.2631503, -80.6038408 51.2629445, -80.6039966 51.2627609, -80.6041613 51.2625444, -80.6043512 51.2623447, -80.6046198 51.2622302, -80.6047576 51.2621714)",
179551812,Lagoon Road,residential,False,False,109.54100000000001,"LINESTRING (-80.6033711 51.2632839, -80.602863 51.2630237, -80.6025757 51.2628766, -80.60228 51.2628448, -80.6020338 51.2628371)",
179551812,Lagoon Road,residential,False,True,124.265,"LINESTRING (-80.6033711 51.2632839, -80.6040235 51.2636404, -80.6043885 51.2638109, -80.6047662 51.2639799)",
179550802,,residential,False,True,28.406,"LINESTRING (-80.6058787 51.2617738, -80.6062287 51.2616423)",
179550802,,residential,False,False,89.666,"LINESTRING (-80.6058787 51.2617738, -80.6054704 51.2619186, -80.6051912 51.2620177, -80.6048902 51.2621244, -80.6047576 51.2621714)",
