osmid,highway,oneway,reversed,length,name,geometry
358442333,residential,False,True,153.26,,"LINESTRING (-78.1113462 58.4492416, -78.1130349 58.4502994)"
358442341,tertiary,False,False,80.78099999999999,Rue Principale,"LINESTRING (-78.1113462 58.4492416, -78.1113032 58.4492707, -78.1109138 58.4496009, -78.1107502 58.4498902)"
358442341,tertiary,False,False,19.67,Rue Principale,"LINESTRING (-78.1107502 58.4498902, -78.1107035 58.4500654)"
358442341,tertiary,False,True,80.781,Rue Principale,"LINESTRING (-78.1107502 58.4498902, -78.1109138 58.4496009, -78.1113032 58.4492707, -78.1113462 58.4492416)"
358442341,tertiary,False,True,19.67,Rue Principale,"LINESTRING (-78.1107035 58.4500654, -78.1107502 58.4498902)"
358442323,residential,False,True,108.91499999999999,,"LINESTRING (-78.1107035 58.4500654, -78.1108742 58.4501153, -78.1112011 58.4502716, -78.1120295 58.4507499)"
358442341,tertiary,False,False,52.316,Rue Principale,"LINESTRING (-78.1107035 58.4500654, -78.110314 58.4503589, -78.1101285 58.4504171)"
358442333,residential,False,False,153.26,,"LINESTRING (-78.1130349 58.4502994, -78.1113462 58.4492416)"
358442337,residential,False,False,77.013,,"LINESTRING (-78.1130349 58.4502994, -78.1120295 58.4507499)"
358442337,residential,False,True,85.407,,"LINESTRING (-78.1130349 58.4502994, -78.1141436 58.449796)"
358442323,residential,False,False,149.819,,"LINESTRING (-78.1149882 58.4503352, -78.1147348 58.4504571, -78.1133415 58.4510798, -78.1129497 58.4511178)"
358442323,residential,False,True,129.649,,"LINESTRING (-78.1149882 58.4503352, -78.1152718 58.4501989, -78.1153589 58.4500774, -78.1143028 58.4494518)"
358442345,residential,False,False,77.55,,"LINESTRING (-78.1149882 58.4503352, -78.1146695 58.4501179, -78.1142322 58.4498475, -78.1141436 58.449796)"
358442325,residential,False,False,247.337,,"LINESTRING (-78.1101285 58.4504171, -78.1100158 58.4505041, -78.1099644 58.4505927, -78.1100004 58.4506894, -78.1100517 58.450829, -78.1100545 58.4510819, -78.110026 58.4511856, -78.1098884 58.4512845, -78.1095514 58.4513511, -78.1089732 58.451382, -78.1082803 58.4514056, -78.1076721 58.4514037, -78.1074431 58.4513487)"
358442341,tertiary,False,False,148.528,Rue Principale,"LINESTRING (-78.1101285 58.4504171, -78.1098856 58.4504934, -78.109504 58.4505667, -78.1090133 58.4505993, -78.1083746 58.4505586, -78.1076503 58.4505423)"
358442341,tertiary,False,True,52.316,Rue Principale,"LINESTRING (-78.1101285 58.4504171, -78.110314 58.4503589, -78.1107035 58.4500654)"
358442334,unclassified,False,True,176.799,Promenade Innuksuac,"LINESTRING (-78.1076503 58.4505423, -78.1074204 58.4505631, -78.1071592 58.4506543, -78.1060199 58.4511782, -78.1052631 58.4514996)"
358442341,tertiary,False,False,97.719,Rue Principale,"LINESTRING (-78.1076503 58.4505423, -78.1076892 58.4507257, -78.1077783 58.4510636, -78.10777 58.4511368, -78.107735 58.4512033, -78.1074431 58.4513487)"
