osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
28597925,2,I-421,Callejón Quezada,tertiary,False,True,221.972,"LINESTRING (-70.9716032 -34.6536284, -70.9711202 -34.6516721)"
28597950,2,I-451,Ruta I-451,secondary,False,False,296.718,"LINESTRING (-70.9716032 -34.6536284, -70.9708388 -34.6538623, -70.9698558 -34.6541602, -70.9691356 -34.6543676, -70.9685549 -34.6545408)"
28597466,,I-439,Montenegro,tertiary,False,False,127.855,"LINESTRING (-70.9667109 -34.6551034, -70.966668 -34.6549831, -70.9666345 -34.6548695, -70.9665486 -34.6545639, -70.9663944 -34.6539837)"
28597950,2,I-451,Ruta I-451,secondary,False,True,179.90099999999998,"LINESTRING (-70.9667109 -34.6551034, -70.9670482 -34.6549953, -70.9678602 -34.6547515, -70.9685549 -34.6545408)"
345403552,,,,living_street,False,True,58.693000000000005,"LINESTRING (-70.9668209 -34.6514849, -70.9673533 -34.6514066, -70.9673829 -34.6514058, -70.9674123 -34.6514088, -70.9674519 -34.6514192)"
28597950,2,I-451,Ruta I-451,secondary,False,False,179.90099999999998,"LINESTRING (-70.9685549 -34.6545408, -70.9678602 -34.6547515, -70.9670482 -34.6549953, -70.9667109 -34.6551034)"
28597950,2,I-451,Ruta I-451,secondary,False,True,296.71799999999996,"LINESTRING (-70.9685549 -34.6545408, -70.9691356 -34.6543676, -70.9698558 -34.6541602, -70.9708388 -34.6538623, -70.9716032 -34.6536284)"
345403553,,,,residential,False,False,258.298,"LINESTRING (-70.9685549 -34.6545408, -70.9682317 -34.6536152, -70.9681284 -34.6533173, -70.9679367 -34.6527624, -70.967871 -34.6525903, -70.9678133 -34.6524645, -70.9677476 -34.6523156)"
345403552,,,,living_street,False,False,58.693,"LINESTRING (-70.9674519 -34.6514192, -70.9674123 -34.6514088, -70.9673829 -34.6514058, -70.9673533 -34.6514066, -70.9668209 -34.6514849)"
345403553,,,,residential,False,True,47.749,"LINESTRING (-70.9674519 -34.6514192, -70.9674347 -34.6514413, -70.9674244 -34.6514661, -70.9674215 -34.6514885, -70.9674242 -34.6515109, -70.9674324 -34.6515323, -70.9675477 -34.6518269)"
1219118788,,,,residential,False,False,38.231,"LINESTRING (-70.9674519 -34.6514192, -70.9674726 -34.6514088, -70.9674975 -34.6514005, -70.9678612 -34.6513612)"
1219118788,,,,residential,False,True,37.522,"LINESTRING (-70.9682679 -34.6513172, -70.9678612 -34.6513612)"
762688171,,,,living_street,False,True,57.235,"LINESTRING (-70.9675477 -34.6518269, -70.9669366 -34.6519375)"
345403553,,,,residential,False,False,47.749,"LINESTRING (-70.9675477 -34.6518269, -70.9674324 -34.6515323, -70.9674242 -34.6515109, -70.9674215 -34.6514885, -70.9674244 -34.6514661, -70.9674347 -34.6514413, -70.9674519 -34.6514192)"
345403553,,,,residential,False,True,57.356,"LINESTRING (-70.9675477 -34.6518269, -70.9676296 -34.6520486, -70.9676805 -34.6521678, -70.9677476 -34.6523156)"
762688171,,,,living_street,False,False,57.235,"LINESTRING (-70.9669366 -34.6519375, -70.9675477 -34.6518269)"
762688172,,,,living_street,False,True,62.15,"LINESTRING (-70.9677476 -34.6523156, -70.9670855 -34.6524411)"
345403553,,,,residential,False,False,57.356,"LINESTRING (-70.9677476 -34.6523156, -70.9676805 -34.6521678, -70.9676296 -34.6520486, -70.9675477 -34.6518269)"
345403553,,,,residential,False,True,258.298,"LINESTRING (-70.9677476 -34.6523156, -70.9678133 -34.6524645, -70.967871 -34.6525903, -70.9679367 -34.6527624, -70.9681284 -34.6533173, -70.9682317 -34.6536152, -70.9685549 -34.6545408)"
762688172,,,,living_street,False,False,62.15,"LINESTRING (-70.9670855 -34.6524411, -70.9677476 -34.6523156)"
28597466,,I-439,Montenegro,tertiary,False,True,127.855,"LINESTRING (-70.9663944 -34.6539837, -70.9665486 -34.6545639, -70.9666345 -34.6548695, -70.966668 -34.6549831, -70.9667109 -34.6551034)"
28597925,2,I-421,Callejón Quezada,tertiary,False,False,221.972,"LINESTRING (-70.9711202 -34.6516721, -70.9716032 -34.6536284)"
954621980,,,,residential,False,True,228.363,"LINESTRING (-70.9711202 -34.6516721, -70.9719197 -34.6514595, -70.9719422 -34.6514455, -70.97196 -34.6514275, -70.971971 -34.6514089, -70.9719769 -34.6513887, -70.9719774 -34.6513679, -70.9719828 -34.6512433, -70.9719865 -34.6512248, -70.9719935 -34.6512069, -70.9720083 -34.6511837, -70.9731871 -34.6507424)"
954621980,,,,residential,False,False,228.363,"LINESTRING (-70.9731871 -34.6507424, -70.9720083 -34.6511837, -70.9719935 -34.6512069, -70.9719865 -34.6512248, -70.9719828 -34.6512433, -70.9719774 -34.6513679, -70.9719769 -34.6513887, -70.971971 -34.6514089, -70.97196 -34.6514275, -70.9719422 -34.6514455, -70.9719197 -34.6514595, -70.9711202 -34.6516721)"
1219118787,,,,living_street,False,True,43.145,"LINESTRING (-70.9679957 -34.6517331, -70.9678612 -34.6513612)"
1219118787,,,,living_street,False,False,43.145,"LINESTRING (-70.9678612 -34.6513612, -70.9679957 -34.6517331)"
1219118788,,,,residential,False,False,37.522,"LINESTRING (-70.9678612 -34.6513612, -70.9682679 -34.6513172)"
1219118788,,,,residential,False,True,38.231,"LINESTRING (-70.9678612 -34.6513612, -70.9674975 -34.6514005, -70.9674726 -34.6514088, -70.9674519 -34.6514192)"
