osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[1080399216, 927302867]",2,Q-385,Ruta Q-385,secondary,50,False,False,296.71799999999996,"LINESTRING (-72.0117305 -37.401706, -72.0116238 -37.4017486, -72.0115839 -37.4017611, -72.0105759 -37.4020758, -72.010015 -37.4022509, -72.0098391 -37.4023059, -72.0086087 -37.4026901)"
1050695107,2,N-59-Q,Libertador Bernardo O'Higgins,primary,50,False,False,173.995,"LINESTRING (-72.0117305 -37.401706, -72.0120204 -37.4021419, -72.0126932 -37.4030709)"
1050695108,2,N-59-Q,Libertador Bernardo O'Higgins,primary,50,False,True,60.584999999999994,"LINESTRING (-72.0117305 -37.401706, -72.0116405 -37.4015198, -72.0114878 -37.4011964)"
84955845,2,,Lautaro,residential,,False,True,31.298,"LINESTRING (-72.009118 -37.4003971, -72.0094562 -37.400481)"
84955845,2,,Lautaro,residential,,False,False,142.765,"LINESTRING (-72.009118 -37.4003971, -72.0084056 -37.400125, -72.007656 -37.3998499)"
84955855,,,Maquehua,residential,,False,False,161.261,"LINESTRING (-72.009118 -37.4003971, -72.0091036 -37.4000592, -72.0090709 -37.3995285, -72.0090664 -37.3992662, -72.0090645 -37.3989477)"
84955845,2,,Lautaro,residential,,False,False,36.611,"LINESTRING (-72.0069699 -37.3995981, -72.0065967 -37.3994549)"
84955845,2,,Lautaro,residential,,False,True,66.762,"LINESTRING (-72.0069699 -37.3995981, -72.007656 -37.3998499)"
84955854,,,Galvarino,residential,,False,False,210.50900000000001,"LINESTRING (-72.0069699 -37.3995981, -72.0072066 -37.3987925, -72.0072431 -37.3986866, -72.0076468 -37.3977859)"
84955845,2,,Lautaro,residential,,False,True,24.245,"LINESTRING (-72.0053802 -37.3989829, -72.0056248 -37.3990818)"
"[84955845, 84955870, 107777199]",2,,"['Lautaro', 'Pelantaro', 'Caupolicán']",residential,,False,"[False, True]",817.198,"LINESTRING (-72.0053802 -37.3989829, -72.0032428 -37.3981887, -72.0038509 -37.3975053, -72.0042704 -37.3970112, -72.0046644 -37.3965064, -72.0049326 -37.3961462, -72.0051813 -37.3957616, -72.0057365 -37.3948223, -72.0058266 -37.3947652, -72.0059178 -37.394749, -72.0060401 -37.39474, -72.0061732 -37.3947518, -72.0063199 -37.3947929, -72.006499 -37.3948854, -72.0073519 -37.3954718)"
84955869,,,Lientur,residential,,False,False,202.48700000000002,"LINESTRING (-72.0053802 -37.3989829, -72.0058371 -37.3978245, -72.0059154 -37.3976628, -72.0061673 -37.3972779)"
629754928,,,Manuel Rodríguez,residential,,False,False,161.528,"LINESTRING (-72.0126932 -37.4030709, -72.0142872 -37.402359)"
1050695107,2,N-59-Q,Libertador Bernardo O'Higgins,primary,50,False,True,173.995,"LINESTRING (-72.0126932 -37.4030709, -72.0120204 -37.4021419, -72.0117305 -37.401706)"
341533408,2,N-59-Q,Libertador Bernardo O'Higgins,primary,,False,False,40.114,"LINESTRING (-72.011428 -37.3952972, -72.011408 -37.3956576)"
84955870,,,Caupolicán,residential,,False,True,116.554,"LINESTRING (-72.008478 -37.3961281, -72.0074105 -37.3955121)"
84955854,,,Galvarino,residential,,False,True,199.297,"LINESTRING (-72.008478 -37.3961281, -72.0082225 -37.3964679, -72.0081741 -37.3965351, -72.0081372 -37.3966201, -72.0076468 -37.3977859)"
84955870,,,Caupolicán,residential,,False,False,119.048,"LINESTRING (-72.008478 -37.3961281, -72.0093706 -37.3965546, -72.0094516 -37.3965929, -72.0095352 -37.3966181, -72.0096551 -37.3966374)"
183939750,,,Michimalongo,residential,,False,False,97.38,"LINESTRING (-72.0090645 -37.3989477, -72.0101666 -37.3989674)"
"[782707318, 84955855]",,,"['Maquehua', 'Tucapel']",residential,,False,False,142.753,"LINESTRING (-72.0090645 -37.3989477, -72.0090996 -37.3982989, -72.0091146 -37.3980207, -72.0095625 -37.39803)"
84955855,,,Maquehua,residential,,False,True,161.261,"LINESTRING (-72.0090645 -37.3989477, -72.0090664 -37.3992662, -72.0090709 -37.3995285, -72.0091036 -37.4000592, -72.009118 -37.4003971)"
183939750,,,Michimalongo,residential,,False,True,97.38,"LINESTRING (-72.0101666 -37.3989674, -72.0090645 -37.3989477)"
"[107777196, 782707318]",,,"['Janequeo', 'Tucapel']",residential,,False,True,153.10500000000002,"LINESTRING (-72.0101666 -37.3989674, -72.0101398 -37.3980498, -72.0095625 -37.39803)"
