osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
205514382,2,Joaquín Prieto,tertiary,50,False,False,135.811,"LINESTRING (-72.3030301 -36.74098, -72.3030042 -36.7409445, -72.3023292 -36.7399998, -72.3023069 -36.7399688, -72.3022723 -36.7399203)",
446437104,2,Joaquín Prieto,secondary,50,False,True,139.788,"LINESTRING (-72.3030301 -36.74098, -72.3030753 -36.7410446, -72.303797 -36.7420767)",N-72
83204611,2,Doctor Villegas,secondary,50,True,False,136.573,"LINESTRING (-72.2940392 -36.746586, -72.2932842 -36.7455171)",
1100718243,2,Carlos Palacios,tertiary,50,True,False,90.939,"LINESTRING (-72.2932842 -36.7455171, -72.2941686 -36.7451089)",
"[101884998, 101885014]",2,"['Víctor Bianchi', 'Doctor Villegas']",secondary,50,True,False,220.764,"LINESTRING (-72.2932842 -36.7455171, -72.2926059 -36.7445455, -72.2925933 -36.7445201, -72.2925897 -36.744493, -72.2925952 -36.744466, -72.2926081 -36.744443, -72.2926278 -36.7444232, -72.2926529 -36.744408, -72.293422 -36.7440467)",
328902277,2,Serrano,residential,50,False,True,73.097,"LINESTRING (-72.3020728 -36.7441251, -72.3013772 -36.7444736)",
223358508,2,Santa María,residential,50,False,False,121.655,"LINESTRING (-72.3020728 -36.7441251, -72.3014738 -36.7432622, -72.3014091 -36.743169)",
"[83204643, 328902277]",2,"['José Joaquín Pérez', 'Serrano']",residential,50,False,False,236.402,"LINESTRING (-72.3020728 -36.7441251, -72.3031423 -36.7435989, -72.303186 -36.7435698, -72.3032084 -36.7435345, -72.3032041 -36.7434888, -72.3031845 -36.7434486, -72.3026589 -36.7427044, -72.3026307 -36.7426644, -72.3026029 -36.7426251)",
522329829,2,Sotomayor,residential,50,False,False,77.69,"LINESTRING (-72.3020728 -36.7441251, -72.3024708 -36.7446741, -72.3025036 -36.7447322)",
101885011,2,Arturo Prat,secondary,50,True,False,91.916,"LINESTRING (-72.2949308 -36.7461702, -72.2940392 -36.746586)",
83204636,2,Ramón Freire,residential,50,False,False,136.157,"LINESTRING (-72.2949308 -36.7461702, -72.2942455 -36.745216, -72.2942148 -36.7451732, -72.2941686 -36.7451089)",
83204657,2,Manuel Montt,residential,50,True,False,133.071,"LINESTRING (-72.2962318 -36.7455634, -72.296974 -36.7466019)",
101885011,2,Arturo Prat,secondary,50,True,False,134.127,"LINESTRING (-72.2962318 -36.7455634, -72.2949308 -36.7461702)",
