osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
83051865,2,T-941-S,Lago Calafquén,tertiary,False,True,39.536,"LINESTRING (-72.0035152 -39.569207, -72.0032211 -39.5694809)",
1186610908,1,,Lago Calafquén,residential,False,False,77.743,"LINESTRING (-72.0035152 -39.569207, -72.0040935 -39.5686684)",
207976840,2,T-941-S,Los Aromos,tertiary,False,False,121.75300000000001,"LINESTRING (-72.0035152 -39.569207, -72.0034489 -39.5691276, -72.0030037 -39.568594, -72.0027468 -39.5682861)",
83051865,2,T-941-S,Lago Calafquén,tertiary,False,False,7.044,"LINESTRING (-72.0031687 -39.5695297, -72.0032211 -39.5694809)",
258032228,2,,Lago Calafquén,residential,False,True,18.361,"LINESTRING (-72.0031687 -39.5695297, -72.0030271 -39.5696536)",30
258032185,2,T-941-S,Los Olivillos,tertiary,False,False,121.507,"LINESTRING (-72.0031687 -39.5695297, -72.0032315 -39.5695704, -72.0041905 -39.5701911, -72.0042177 -39.5702086, -72.0042543 -39.5702324)",
258032185,2,T-941-S,Los Olivillos,tertiary,False,True,121.507,"LINESTRING (-72.0042543 -39.5702324, -72.0042177 -39.5702086, -72.0041905 -39.5701911, -72.0032315 -39.5695704, -72.0031687 -39.5695297)",
376912144,2,,Los Olivillos,residential,False,False,119.59,"LINESTRING (-72.0042543 -39.5702324, -72.0042965 -39.5702589, -72.0043194 -39.5702732, -72.005336 -39.5709117)",
1186610933,2,T-95-S,Guido Beck de Ramberga,primary,False,False,130.754,"LINESTRING (-72.0042543 -39.5702324, -72.0041353 -39.5703441, -72.0035005 -39.5709401, -72.0033688 -39.5710637, -72.0032861 -39.5711411)",50
1186610956,2,T-95-S,Guido Beck de Ramberga,primary,False,False,106.01100000000001,"LINESTRING (-72.0042543 -39.5702324, -72.004342 -39.5701501, -72.0050395 -39.5694958)",50
388803948,1,,Los Notros,residential,False,False,51.558,"LINESTRING (-72.0068374 -39.5647686, -72.0064115 -39.5644412)",
388803948,1,,Los Notros,residential,False,True,87.074,"LINESTRING (-72.0068374 -39.5647686, -72.0075193 -39.565349)",
169981366,1,,Los Coigües,residential,False,False,242.556,"LINESTRING (-72.0068374 -39.5647686, -72.005607 -39.5658426, -72.004955 -39.5663972)",
169981366,1,,Los Coigües,residential,False,True,142.18,"LINESTRING (-72.0068374 -39.5647686, -72.0071974 -39.5644722, -72.0078518 -39.5637602)",
169981366,1,,Los Coigües,residential,False,True,19.724,"LINESTRING (-72.0078518 -39.5637602, -72.0080075 -39.5636296)",
169981366,1,,Los Coigües,residential,False,False,142.18,"LINESTRING (-72.0078518 -39.5637602, -72.0071974 -39.5644722, -72.0068374 -39.5647686)",
1186610953,1,,Los Laureles,residential,False,False,87.66300000000001,"LINESTRING (-72.0078518 -39.5637602, -72.0080631 -39.5639234, -72.0083362 -39.5640545, -72.0085872 -39.5642964)",
169981366,1,,Los Coigües,residential,False,False,19.724,"LINESTRING (-72.0080075 -39.5636296, -72.0078518 -39.5637602)",
83051849,2,,Costanera,residential,False,True,174.805,"LINESTRING (-72.0092216 -39.5654713, -72.0092489 -39.5655071, -72.0092913 -39.5655628, -72.0093329 -39.5656174, -72.0094355 -39.5657672, -72.0095292 -39.5659205, -72.0096139 -39.5660769, -72.0096892 -39.566236, -72.0097594 -39.566409, -72.0098187 -39.5665844, -72.0098668 -39.5667617, -72.0099038 -39.5669407)",
"[207974153, 207974149]",2,T-95-S,"['Guido Beck de Ramberga', 'Ruta T-95-S']",primary,False,"[False, True]",182.70399999999998,"LINESTRING (-72.0092216 -39.5654713, -72.0093345 -39.565329, -72.0094283 -39.5651661, -72.0095109 -39.5649996, -72.009582 -39.56483, -72.0096324 -39.5646863, -72.0096746 -39.564541, -72.0097085 -39.5643945, -72.0097339 -39.5642469, -72.0097509 -39.5640986, -72.0097431 -39.5639766, -72.0097321 -39.563902)",50
258032234,1,,Los Laureles,residential,False,False,143.07099999999997,"LINESTRING (-72.0092216 -39.5654713, -72.0091769 -39.5654188, -72.0091406 -39.5653761, -72.0090671 -39.5652774, -72.0090013 -39.5651755, -72.0089435 -39.5650708, -72.0088904 -39.5649555, -72.008847 -39.5648378, -72.0088379 -39.5647551, -72.0088193 -39.5646733, -72.0087914 -39.5645931, -72.0087543 -39.5645151, -72.0087073 -39.5644384, -72.0086514 -39.5643653, -72.0085872 -39.5642964)",
"[1186852266, 1186610957]",2,T-95-S,Guido Beck de Ramberga,primary,False,True,228.487,"LINESTRING (-72.0092216 -39.5654713, -72.0091092 -39.5656196, -72.0089894 -39.5657645, -72.0089052 -39.5658594, -72.0088178 -39.5659525, -72.0087273 -39.5660439, -72.0086351 -39.5661324, -72.0076555 -39.5670368, -72.0075935 -39.5670941)",50
83051850,1,,Lago Calafquén,residential,False,False,148.841,"LINESTRING (-72.0085872 -39.5642964, -72.0083869 -39.5645236, -72.0081201 -39.5648196, -72.0075193 -39.565349)",
258032234,1,,Los Laureles,residential,False,True,143.071,"LINESTRING (-72.0085872 -39.5642964, -72.0086514 -39.5643653, -72.0087073 -39.5644384, -72.0087543 -39.5645151, -72.0087914 -39.5645931, -72.0088193 -39.5646733, -72.0088379 -39.5647551, -72.008847 -39.5648378, -72.0088904 -39.5649555, -72.0089435 -39.5650708, -72.0090013 -39.5651755, -72.0090671 -39.5652774, -72.0091406 -39.5653761, -72.0091769 -39.5654188, -72.0092216 -39.5654713)",
1186610953,1,,Los Laureles,residential,False,True,87.663,"LINESTRING (-72.0085872 -39.5642964, -72.0083362 -39.5640545, -72.0080631 -39.5639234, -72.0078518 -39.5637602)",
388803948,1,,Los Notros,residential,False,False,87.074,"LINESTRING (-72.0075193 -39.565349, -72.0068374 -39.5647686)",
83051850,1,,Lago Calafquén,residential,False,False,189.51200000000006,"LINESTRING (-72.0075193 -39.565349, -72.0068556 -39.5660277, -72.0068222 -39.5660573, -72.006783 -39.5660823, -72.0067391 -39.5661021, -72.0066916 -39.5661162, -72.0066394 -39.5661244, -72.0065861 -39.5661256, -72.0065333 -39.5661199, -72.0064825 -39.5661073, -72.0064353 -39.5660883, -72.0064106 -39.5660824, -72.0063847 -39.5660831, -72.0063605 -39.5660902, -72.0063407 -39.5661031, -72.0063275 -39.5661202, -72.0063224 -39.5661375, -72.0063242 -39.5661553, -72.0063326 -39.5661718, -72.0064017 -39.5662212, -72.0064634 -39.5662761, -72.0065114 -39.566329, -72.0065525 -39.5663852, -72.0065863 -39.5664443)",
83051850,1,,Lago Calafquén,residential,False,True,148.841,"LINESTRING (-72.0075193 -39.565349, -72.0081201 -39.5648196, -72.0083869 -39.5645236, -72.0085872 -39.5642964)",
376912143,1,,Lago Calafquén,residential,False,True,102.058,"LINESTRING (-72.0065863 -39.5664443, -72.0057835 -39.5671221)",
83051850,1,,Lago Calafquén,residential,False,True,189.512,"LINESTRING (-72.0065863 -39.5664443, -72.0065525 -39.5663852, -72.0065114 -39.566329, -72.0064634 -39.5662761, -72.0064017 -39.5662212, -72.0063326 -39.5661718, -72.0063242 -39.5661553, -72.0063224 -39.5661375, -72.0063275 -39.5661202, -72.0063407 -39.5661031, -72.0063605 -39.5660902, -72.0063847 -39.5660831, -72.0064106 -39.5660824, -72.0064353 -39.5660883, -72.0064825 -39.5661073, -72.0065333 -39.5661199, -72.0065861 -39.5661256, -72.0066394 -39.5661244, -72.0066916 -39.5661162, -72.0067391 -39.5661021, -72.006783 -39.5660823, -72.0068222 -39.5660573, -72.0068556 -39.5660277, -72.0075193 -39.565349)",
83051912,1,,Los Lingues,residential,False,False,112.582,"LINESTRING (-72.0065863 -39.5664443, -72.0071564 -39.5668141, -72.0075056 -39.5670377, -72.0075541 -39.5670688, -72.0075935 -39.5670941)",
1186610958,2,T-95-S,Guido Beck de Ramberga,primary,False,True,40.966,"LINESTRING (-72.0075935 -39.5670941, -72.0072872 -39.5673769)",50
83051912,1,,Los Lingues,residential,False,True,112.582,"LINESTRING (-72.0075935 -39.5670941, -72.0075541 -39.5670688, -72.0075056 -39.5670377, -72.0071564 -39.5668141, -72.0065863 -39.5664443)",
"[1186852266, 1186610957]",2,T-95-S,Guido Beck de Ramberga,primary,False,False,228.48699999999997,"LINESTRING (-72.0075935 -39.5670941, -72.0076555 -39.5670368, -72.0086351 -39.5661324, -72.0087273 -39.5660439, -72.0088178 -39.5659525, -72.0089052 -39.5658594, -72.0089894 -39.5657645, -72.0091092 -39.5656196, -72.0092216 -39.5654713)",50
