osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,bridge
557525627,False,Arturo Prat,residential,False,121.953,,,,"LINESTRING (-72.4746356 -36.7462322, -72.4747948 -36.7473215)",
243332369,False,Paulino Flores,secondary,True,128.77,,,,"LINESTRING (-72.4746356 -36.7462322, -72.4747077 -36.7462267, -72.4752443 -36.7461861, -72.4759556 -36.7461322, -72.4760744 -36.7461231)",
522332812,True,José Miguel Carrera,primary,False,126.114,,,,"LINESTRING (-72.4744645 -36.7450939, -72.4730555 -36.7452017)",
122867298,True,Arturo Prat,tertiary,False,127.488,2,,,"LINESTRING (-72.4744645 -36.7450939, -72.4746254 -36.7461642, -72.4746356 -36.7462322)",
122867298,True,Arturo Prat,tertiary,False,123.785,2,,,"LINESTRING (-72.474299 -36.7439886, -72.4744645 -36.7450939)",
87315008,True,El Roble,residential,False,128.905,,,,"LINESTRING (-72.474299 -36.7439886, -72.4756857 -36.7438805, -72.4757389 -36.7438763)",
654102599,False,Arturo Prat,secondary,False,143.649,2,,,"LINESTRING (-72.4739382 -36.7415583, -72.4741267 -36.7428413)",
683004965,False,Bernardo O'Higgins,primary,True,10.824,4,N-48-O,50,"LINESTRING (-72.4739382 -36.7415583, -72.4740505 -36.7415212)",
683004965,False,Bernardo O'Higgins,primary,False,133.572,4,N-48-O,50,"LINESTRING (-72.4739382 -36.7415583, -72.4738599 -36.7415842, -72.4729289 -36.7418919, -72.4725524 -36.7420163)",
371289322,False,Ignacio Carrera Pinto,residential,False,26.701,,,,"LINESTRING (-72.4717903 -36.7404044, -72.4716933 -36.7401772)",
371289322,False,Ignacio Carrera Pinto,residential,True,81.552,,,,"LINESTRING (-72.4717903 -36.7404044, -72.4720863 -36.7410984)",
388243251,False,Galvarino,residential,True,12.357,,,,"LINESTRING (-72.4709148 -36.7425574, -72.4708643 -36.7424539)",
683004965,False,Bernardo O'Higgins,primary,True,151.50300000000001,4,N-48-O,50,"LINESTRING (-72.4709148 -36.7425574, -72.4709785 -36.7425364, -72.4724516 -36.7420496, -72.4724867 -36.742038)",
122867356,False,Colo Colo,residential,True,57.316,2,,,"LINESTRING (-72.4733553 -36.7401134, -72.4735932 -36.7405923)",
388243256,False,José Joaquín Prieto,residential,False,106.346,,,,"LINESTRING (-72.4733553 -36.7401134, -72.4745474 -36.7400677)",
388243256,False,José Joaquín Prieto,residential,True,148.266,,,,"LINESTRING (-72.4733553 -36.7401134, -72.4716933 -36.7401772)",
87314992,True,Abelardo Mardones,residential,False,101.685,2,,,"LINESTRING (-72.4735932 -36.7405923, -72.4746455 -36.7402385)",
122867356,False,Colo Colo,residential,False,57.316,2,,,"LINESTRING (-72.4735932 -36.7405923, -72.4733553 -36.7401134)",
122867356,False,Colo Colo,residential,True,96.465,2,,,"LINESTRING (-72.4735932 -36.7405923, -72.4739905 -36.7413993)",
122867356,False,Colo Colo,residential,False,14.571,2,,,"LINESTRING (-72.4740505 -36.7415212, -72.4739905 -36.7413993)",
683004965,False,Bernardo O'Higgins,primary,False,10.824,4,N-48-O,50,"LINESTRING (-72.4740505 -36.7415212, -72.4739382 -36.7415583)",
"[1058067186, 683004965]",False,Bernardo O'Higgins,primary,"[False, True]",107.835,"['4', '3']",N-48-O,50,"LINESTRING (-72.4740505 -36.7415212, -72.4748232 -36.7412659, -72.4751693 -36.7411515)",
371289322,False,Ignacio Carrera Pinto,residential,False,6.241,,,,"LINESTRING (-72.4716933 -36.7401772, -72.4716706 -36.7401241)",
371289322,False,Ignacio Carrera Pinto,residential,True,26.701,,,,"LINESTRING (-72.4716933 -36.7401772, -72.4717903 -36.7404044)",
388243256,False,José Joaquín Prieto,residential,False,148.266,,,,"LINESTRING (-72.4716933 -36.7401772, -72.4733553 -36.7401134)",
388243247,False,Rengo,residential,False,10.442,2,,,"LINESTRING (-72.4745474 -36.7400677, -72.4745964 -36.740153)",
388243256,False,José Joaquín Prieto,residential,True,106.346,,,,"LINESTRING (-72.4745474 -36.7400677, -72.4733553 -36.7401134)",
87314993,False,Abelardo Mardones,residential,True,75.047,,,,"LINESTRING (-72.4745964 -36.740153, -72.4753779 -36.7399014)",
388243247,False,Rengo,residential,False,10.466,2,,,"LINESTRING (-72.4745964 -36.740153, -72.4746455 -36.7402385)",
388243247,False,Rengo,residential,True,10.442,2,,,"LINESTRING (-72.4745964 -36.740153, -72.4745474 -36.7400677)",
388243247,False,Rengo,residential,False,96.241,2,,,"LINESTRING (-72.4746455 -36.7402385, -72.4750969 -36.7410248)",
388243247,False,Rengo,residential,True,10.466,2,,,"LINESTRING (-72.4746455 -36.7402385, -72.4745964 -36.740153)",
388243247,False,Rengo,residential,True,15.495,2,,,"LINESTRING (-72.4751693 -36.7411515, -72.4750969 -36.7410248)",
89060481,False,Bernardo O'Higgins,primary,False,125.68900000000001,3,N-48-O,50,"LINESTRING (-72.4751693 -36.7411515, -72.4763366 -36.7407657, -72.4764737 -36.7407213)",
"[1058067186, 683004965]",False,Bernardo O'Higgins,primary,"[False, True]",107.835,"['4', '3']",N-48-O,50,"LINESTRING (-72.4751693 -36.7411515, -72.4748232 -36.7412659, -72.4740505 -36.7415212)",
87314992,True,Abelardo Mardones,residential,False,145.59,2,,,"LINESTRING (-72.4720863 -36.7410984, -72.4735932 -36.7405923)",
371289322,False,Ignacio Carrera Pinto,residential,False,81.552,,,,"LINESTRING (-72.4720863 -36.7410984, -72.4717903 -36.7404044)",
371289322,False,Ignacio Carrera Pinto,residential,True,95.336,,,,"LINESTRING (-72.4720863 -36.7410984, -72.4724327 -36.7419096)",
87314993,False,Abelardo Mardones,residential,False,75.047,,,,"LINESTRING (-72.4753779 -36.7399014, -72.4745964 -36.740153)",
"[87314994, 388243243]",False,"[""Bernardo O'Higgins"", 'Humberto Laurie']","['residential', 'living_street']","[False, True]",179.1,,,,"LINESTRING (-72.4753779 -36.7399014, -72.4758502 -36.7407848, -72.4750969 -36.7410248)",
557816773,False,Caupolicán,residential,True,119.959,,,,"LINESTRING (-72.4719696 -36.7475176, -72.471812 -36.7464462)",
243332369,False,Paulino Flores,secondary,True,127.238,,,,"LINESTRING (-72.471812 -36.7464462, -72.4732337 -36.7463385)",
557816773,False,Caupolicán,residential,False,119.959,,,,"LINESTRING (-72.471812 -36.7464462, -72.4719696 -36.7475176)",
87314998,True,Caupolicán,residential,False,127.29,,,,"LINESTRING (-72.4716328 -36.7453105, -72.471812 -36.7464462)",
87314998,True,Caupolicán,residential,False,123.332,,,,"LINESTRING (-72.4714593 -36.7442101, -72.4716328 -36.7453105)",
87315008,True,El Roble,residential,False,127.427,,,,"LINESTRING (-72.4714593 -36.7442101, -72.4728827 -36.7440991)",
87314998,True,Caupolicán,residential,False,4.566,,,,"LINESTRING (-72.4712772 -36.7430496, -72.471283 -36.7430904)",
557834241,True,Cayumanqui,secondary,False,127.429,,,,"LINESTRING (-72.4712772 -36.7430496, -72.4713538 -36.743044, -72.4719742 -36.7429987, -72.4727014 -36.7429455)",
87315001,False,Itata,residential,True,124.681,,,,"LINESTRING (-72.4735551 -36.748476, -72.4749468 -36.7483587)",
654102602,False,Jacinto Sepúlveda,residential,True,115.454,,,,"LINESTRING (-72.4735551 -36.748476, -72.4734007 -36.7474451)",
557525628,False,Carmen,residential,True,124.97,,,,"LINESTRING (-72.4734007 -36.7474451, -72.4747948 -36.7473215)",
654102602,False,Jacinto Sepúlveda,residential,False,115.454,,,,"LINESTRING (-72.4734007 -36.7474451, -72.4735551 -36.748476)",
654102602,False,Jacinto Sepúlveda,residential,True,123.945,,,,"LINESTRING (-72.4734007 -36.7474451, -72.4732337 -36.7463385)",
243332369,False,Paulino Flores,secondary,False,127.238,,,,"LINESTRING (-72.4732337 -36.7463385, -72.471812 -36.7464462)",
243332369,False,Paulino Flores,secondary,True,125.467,,,,"LINESTRING (-72.4732337 -36.7463385, -72.4746356 -36.7462322)",
654102602,False,Jacinto Sepúlveda,residential,False,123.945,,,,"LINESTRING (-72.4732337 -36.7463385, -72.4734007 -36.7474451)",
656658635,True,Jacinto Sepúlveda,secondary,False,127.4,2,,,"LINESTRING (-72.4732337 -36.7463385, -72.4730555 -36.7452017)",
87314999,True,Jacinto Sepúlveda,primary,False,123.567,2,,,"LINESTRING (-72.4730555 -36.7452017, -72.4728827 -36.7440991)",
656658637,True,José Miguel Carrera,tertiary,False,127.34,,,,"LINESTRING (-72.4730555 -36.7452017, -72.4716328 -36.7453105)",
87314999,True,Jacinto Sepúlveda,primary,False,124.299,2,,,"LINESTRING (-72.4728827 -36.7440991, -72.4727085 -36.74299)",
87315008,True,El Roble,residential,False,126.792,,,,"LINESTRING (-72.4728827 -36.7440991, -72.474299 -36.7439886)",
87314999,True,Jacinto Sepúlveda,primary,False,104.178,2,,,"LINESTRING (-72.4727014 -36.7429455, -72.47268 -36.7428055, -72.4726568 -36.7426572, -72.4725866 -36.7422096, -72.4725702 -36.7421047, -72.4725524 -36.7420163)",
557834241,True,Cayumanqui,secondary,False,127.527,,,,"LINESTRING (-72.4727014 -36.7429455, -72.4733743 -36.7428963, -72.473474 -36.742889, -72.4741267 -36.7428413)",
87315001,False,Itata,residential,False,125.233,,,,"LINESTRING (-72.4777543 -36.7481263, -72.4763559 -36.7482399)",
87315001,False,Itata,residential,True,180.109,,,,"LINESTRING (-72.4777543 -36.7481263, -72.4797721 -36.7480287)",
654102604,False,18 de Septiembre,primary,True,115.653,2,N-86,,"LINESTRING (-72.4777543 -36.7481263, -72.4776084 -36.7470928)",
87315001,False,Itata,residential,False,180.109,,,,"LINESTRING (-72.4797721 -36.7480287, -72.4777543 -36.7481263)",
87315002,True,Carmen,tertiary,False,124.486,,,,"LINESTRING (-72.4776084 -36.7470928, -72.4762171 -36.7471953)",
654102600,False,18 de Septiembre,primary,True,119.953,2,N-86,50,"LINESTRING (-72.4776084 -36.7470928, -72.4774636 -36.7460203)",
654102604,False,18 de Septiembre,primary,False,115.653,2,N-86,,"LINESTRING (-72.4776084 -36.7470928, -72.4777543 -36.7481263)",
87315014,False,Cayumanqui,residential,False,60.557,,,,"LINESTRING (-72.4776119 -36.7425599, -72.4769372 -36.7426253)",
87315009,True,José Miguel Carrera,residential,False,125.698,2,,,"LINESTRING (-72.4787182 -36.7447874, -72.4773102 -36.7448577)",
317410651,False,José Miguel Carrera,residential,True,37.449,,,,"LINESTRING (-72.4787182 -36.7447874, -72.4791343 -36.7447399)",
783086672,False,General Cruz,residential,True,128.51,2,,,"LINESTRING (-72.4787182 -36.7447874, -72.4789123 -36.7459326)",
87315016,False,Paulino Flores,residential,False,129.447,,,,"LINESTRING (-72.4789123 -36.7459326, -72.4774636 -36.7460203)",
87315016,False,Paulino Flores,residential,True,64.564,,,,"LINESTRING (-72.4789123 -36.7459326, -72.479635 -36.7458903)",
783086672,False,General Cruz,residential,False,128.51,2,,,"LINESTRING (-72.4789123 -36.7459326, -72.4787182 -36.7447874)",
783086672,False,General Cruz,residential,True,135.515,2,,,"LINESTRING (-72.4789123 -36.7459326, -72.4790528 -36.7471461)",
87315016,False,Paulino Flores,residential,False,64.564,,,,"LINESTRING (-72.479635 -36.7458903, -72.4789123 -36.7459326)",
87315016,False,Paulino Flores,residential,True,129.447,,,,"LINESTRING (-72.4774636 -36.7460203, -72.4789123 -36.7459326)",
654102600,False,18 de Septiembre,primary,False,119.953,2,N-86,50,"LINESTRING (-72.4774636 -36.7460203, -72.4776084 -36.7470928)",
654102600,False,18 de Septiembre,primary,True,129.996,2,N-86,50,"LINESTRING (-72.4774636 -36.7460203, -72.4773102 -36.7448577)",
243332369,False,Paulino Flores,secondary,False,124.30499999999999,,,,"LINESTRING (-72.4774636 -36.7460203, -72.4761284 -36.7461191, -72.4760744 -36.7461231)",
135204224,False,Los Aromos,residential,True,190.543,,,,"LINESTRING (-72.4778125 -36.7402479, -72.4790061 -36.7416697)",
"[89060468, 1037983932, 683004966]",False,"[""Bernardo O'Higgins"", 'Ruta N-48-O']",primary,True,130.46,2,N-48-O,"['50', '30']","LINESTRING (-72.4778125 -36.7402479, -72.4773849 -36.7403821, -72.4770765 -36.7404992, -72.4766282 -36.7406694, -72.4764737 -36.7407213)",yes
135204224,False,Los Aromos,residential,False,190.543,,,,"LINESTRING (-72.4790061 -36.7416697, -72.4778125 -36.7402479)",
135204224,False,Los Aromos,residential,True,56.024,,,,"LINESTRING (-72.4790061 -36.7416697, -72.4792743 -36.7421254)",
135204224,False,Los Aromos,residential,False,56.024,,,,"LINESTRING (-72.4792743 -36.7421254, -72.4790061 -36.7416697)",
783086672,False,General Cruz,residential,False,135.515,2,,,"LINESTRING (-72.4790528 -36.7471461, -72.4789123 -36.7459326)",
947054784,False,,residential,False,70.976,,,,"LINESTRING (-72.4790528 -36.7471461, -72.4782573 -36.7471796)",
947054784,False,,residential,True,64.409,,,,"LINESTRING (-72.4790528 -36.7471461, -72.4797747 -36.7471158)",
317410651,False,José Miguel Carrera,residential,False,37.449,,,,"LINESTRING (-72.4791343 -36.7447399, -72.4787182 -36.7447874)",
683004965,False,Bernardo O'Higgins,primary,False,6.332,4,N-48-O,50,"LINESTRING (-72.4725524 -36.7420163, -72.4724867 -36.742038)",
683004965,False,Bernardo O'Higgins,primary,True,133.572,4,N-48-O,50,"LINESTRING (-72.4725524 -36.7420163, -72.4729289 -36.7418919, -72.4738599 -36.7415842, -72.4739382 -36.7415583)",
371289322,False,Ignacio Carrera Pinto,residential,True,6.241,,,,"LINESTRING (-72.4716706 -36.7401241, -72.4716933 -36.7401772)",
388243247,False,Rengo,residential,False,15.495,2,,,"LINESTRING (-72.4750969 -36.7410248, -72.4751693 -36.7411515)",
388243247,False,Rengo,residential,True,96.241,2,,,"LINESTRING (-72.4750969 -36.7410248, -72.4746455 -36.7402385)",
"[87314994, 388243243]",False,"[""Bernardo O'Higgins"", 'Humberto Laurie']","['living_street', 'residential']","[False, True]",179.1,,,,"LINESTRING (-72.4750969 -36.7410248, -72.4758502 -36.7407848, -72.4753779 -36.7399014)",
544656044,True,18 de Septiembre,primary,False,23.946,2,N-86,50,"LINESTRING (-72.4771546 -36.7437316, -72.4771607 -36.7439469)",
"[122867376, 522332810]",True,"['General Cruz', 'El Roble']",residential,False,252.66,2,,,"LINESTRING (-72.4771546 -36.7437316, -72.4772489 -36.7437227, -72.4784723 -36.743666, -72.4785206 -36.7436622, -72.478576 -36.7436683, -72.4786024 -36.7436976, -72.4786136 -36.7437302, -72.4787182 -36.7447874)",
87315008,True,El Roble,residential,False,25.866,,,,"LINESTRING (-72.4768656 -36.7437535, -72.4771546 -36.7437316)",
557816771,True,,primary_link,False,33.968,,,,"LINESTRING (-72.4768656 -36.7437535, -72.4771607 -36.7439469)",
544656044,True,18 de Septiembre,primary,False,102.152,2,N-86,50,"LINESTRING (-72.4771607 -36.7439469, -72.4771631 -36.7439708, -72.4773102 -36.7448577)",
371289322,False,Ignacio Carrera Pinto,residential,False,12.213,,,,"LINESTRING (-72.4724867 -36.742038, -72.472443 -36.7419339)",
683004965,False,Bernardo O'Higgins,primary,True,6.332,4,N-48-O,50,"LINESTRING (-72.4724867 -36.742038, -72.4725524 -36.7420163)",
683004965,False,Bernardo O'Higgins,primary,False,151.50300000000001,4,N-48-O,50,"LINESTRING (-72.4724867 -36.742038, -72.4724516 -36.7420496, -72.4709785 -36.7425364, -72.4709148 -36.7425574)",
654102599,False,Arturo Prat,secondary,False,5.406,2,,,"LINESTRING (-72.4741267 -36.7428413, -72.4741336 -36.7428896)",
654102599,False,Arturo Prat,secondary,True,143.649,2,,,"LINESTRING (-72.4741267 -36.7428413, -72.4739382 -36.7415583)",
557834241,True,Cayumanqui,secondary,False,70.65,,,,"LINESTRING (-72.4741267 -36.7428413, -72.4748667 -36.7427871, -72.4749163 -36.7427835)",
522332812,True,José Miguel Carrera,primary,False,126.077,,,,"LINESTRING (-72.4773102 -36.7448577, -72.475904 -36.7449838)",
654102600,False,18 de Septiembre,primary,False,129.996,2,N-86,50,"LINESTRING (-72.4773102 -36.7448577, -72.4774636 -36.7460203)",
522332812,True,José Miguel Carrera,primary,False,128.844,,,,"LINESTRING (-72.475904 -36.7449838, -72.4744645 -36.7450939)",
683004964,True,San Martín,secondary,False,124.024,2,,,"LINESTRING (-72.475904 -36.7449838, -72.4757461 -36.7439247, -72.4757389 -36.7438763)",
87315008,True,El Roble,residential,False,101.32600000000001,,,,"LINESTRING (-72.4757389 -36.7438763, -72.475809 -36.7438709, -72.4768382 -36.7437553, -72.4768656 -36.7437535)",
683004964,True,San Martín,secondary,False,125.79599999999999,2,,,"LINESTRING (-72.4757389 -36.7438763, -72.475728 -36.7438033, -72.4755712 -36.742753)",
557834236,False,San Martín,residential,True,58.092,,,,"LINESTRING (-72.4755058 -36.7422332, -72.4755712 -36.742753)",
522332814,False,Cayumanqui,secondary,True,5.142,,,,"LINESTRING (-72.4755139 -36.7427585, -72.4755712 -36.742753)",
557834237,True,Cayumanqui,secondary,False,54.154,,,,"LINESTRING (-72.4755139 -36.7427585, -72.47542 -36.742799, -72.4749208 -36.7428341)",
122867298,True,Arturo Prat,tertiary,False,123.089,2,,,"LINESTRING (-72.4741336 -36.7428896, -72.474299 -36.7439886)",
654102599,False,Arturo Prat,secondary,True,5.406,2,,,"LINESTRING (-72.4741336 -36.7428896, -72.4741267 -36.7428413)",
557834240,True,Cayumanqui,secondary,False,127.471,,,,"LINESTRING (-72.4741336 -36.7428896, -72.4734784 -36.7429357, -72.4727085 -36.74299)",
87314999,True,Jacinto Sepúlveda,primary,False,4.988,2,,,"LINESTRING (-72.4727085 -36.74299, -72.4727014 -36.7429455)",
557834240,True,Cayumanqui,secondary,False,127.50699999999999,,,,"LINESTRING (-72.4727085 -36.74299, -72.471978 -36.7430414, -72.4713585 -36.743085, -72.471283 -36.7430904)",
87314998,True,Caupolicán,residential,False,125.492,,,,"LINESTRING (-72.471283 -36.7430904, -72.4712939 -36.7431595, -72.4714593 -36.7442101)",
557834239,False,,secondary_link,False,5.641,,,,"LINESTRING (-72.4749163 -36.7427835, -72.4749208 -36.7428341)",
557834238,True,Cayumanqui,secondary,False,53.513,,,,"LINESTRING (-72.4749163 -36.7427835, -72.4754098 -36.7427474, -72.4755139 -36.7427585)",
557834239,False,,secondary_link,True,5.641,,,,"LINESTRING (-72.4749208 -36.7428341, -72.4749163 -36.7427835)",
557834240,True,Cayumanqui,secondary,False,70.413,,,,"LINESTRING (-72.4749208 -36.7428341, -72.4741336 -36.7428896)",
122867356,False,Colo Colo,residential,False,96.465,2,,,"LINESTRING (-72.4739905 -36.7413993, -72.4735932 -36.7405923)",
122867356,False,Colo Colo,residential,True,14.571,2,,,"LINESTRING (-72.4739905 -36.7413993, -72.4740505 -36.7415212)",
557846242,False,Bernardo O'Higgins,living_street,False,149.958,,,,"LINESTRING (-72.4739905 -36.7413993, -72.4724327 -36.7419096)",
371289322,False,Ignacio Carrera Pinto,residential,False,95.336,,,,"LINESTRING (-72.4724327 -36.7419096, -72.4720863 -36.7410984)",
371289322,False,Ignacio Carrera Pinto,residential,True,2.854,,,,"LINESTRING (-72.4724327 -36.7419096, -72.472443 -36.7419339)",
557846242,False,Bernardo O'Higgins,living_street,True,149.958,,,,"LINESTRING (-72.4724327 -36.7419096, -72.4739905 -36.7413993)",
371289322,False,Ignacio Carrera Pinto,residential,False,2.854,,,,"LINESTRING (-72.472443 -36.7419339, -72.4724327 -36.7419096)",
371289322,False,Ignacio Carrera Pinto,residential,True,12.213,,,,"LINESTRING (-72.472443 -36.7419339, -72.4724867 -36.742038)",
557846245,False,Bernardo O'Higgins,living_street,False,152.089,,,,"LINESTRING (-72.472443 -36.7419339, -72.4708643 -36.7424539)",
388243251,False,Galvarino,residential,False,12.357,,,,"LINESTRING (-72.4708643 -36.7424539, -72.4709148 -36.7425574)",
557846245,False,Bernardo O'Higgins,living_street,True,152.089,,,,"LINESTRING (-72.4708643 -36.7424539, -72.472443 -36.7419339)",
947054784,False,,residential,False,64.409,,,,"LINESTRING (-72.4797747 -36.7471158, -72.4790528 -36.7471461)",
947054784,False,,residential,True,70.976,,,,"LINESTRING (-72.4782573 -36.7471796, -72.4790528 -36.7471461)",
