osmid,name,highway,oneway,reversed,length,lanes,geometry
357527870,Grandes Alamedas,residential,False,True,39.154,,"LINESTRING (-70.6560287 -34.0380322, -70.6564406 -34.0381187)"
"[357527874, 357527870, 357527871]","['Pasaje Las Magnolias', 'Grandes Alamedas', 'Pasaje Los Copihues']",residential,False,"[False, True]",138.333,,"LINESTRING (-70.6560287 -34.0380322, -70.6557888 -34.037986, -70.6556665 -34.0384612, -70.6549989 -34.0384922)"
85594946,Rosa Elvira,residential,False,True,109.982,,"LINESTRING (-70.6564406 -34.0381187, -70.6561875 -34.0390853)"
357527870,Grandes Alamedas,residential,False,False,39.154,,"LINESTRING (-70.6564406 -34.0381187, -70.6560287 -34.0380322)"
357527870,Grandes Alamedas,residential,False,True,42.896,,"LINESTRING (-70.6564406 -34.0381187, -70.6568924 -34.0382117)"
117942342,Reina Juliana,living_street,False,False,34.164,,"LINESTRING (-70.6577052 -34.0370524, -70.6580733 -34.0370156)"
357527880,Reina Juliana,residential,False,True,43.302,,"LINESTRING (-70.6577052 -34.0370524, -70.6572433 -34.0371241)"
804823021,Avenida La Concepción,residential,False,False,51.021,,"LINESTRING (-70.6577052 -34.0370524, -70.6577392 -34.0370104, -70.6576626 -34.036662, -70.6577044 -34.0366204)"
357527879,Avenida La Concepción,residential,False,True,82.837,,"LINESTRING (-70.6577044 -34.0366204, -70.6574621 -34.035903)"
801430505,Capitán Ignacio Carrera Pinto,residential,False,False,40.637,,"LINESTRING (-70.6577044 -34.0366204, -70.6581345 -34.0365396)"
801430505,Capitán Ignacio Carrera Pinto,residential,False,True,42.828,,"LINESTRING (-70.6577044 -34.0366204, -70.6572511 -34.0367055)"
804823021,Avenida La Concepción,residential,False,True,51.021,,"LINESTRING (-70.6577044 -34.0366204, -70.6576626 -34.036662, -70.6577392 -34.0370104, -70.6577052 -34.0370524)"
85594946,Rosa Elvira,residential,False,False,109.982,,"LINESTRING (-70.6561875 -34.0390853, -70.6564406 -34.0381187)"
85594946,Rosa Elvira,residential,False,True,85.316,,"LINESTRING (-70.6561875 -34.0390853, -70.6559385 -34.0398243)"
85594948,Patricio Gallegos,residential,False,False,43.651,,"LINESTRING (-70.6561875 -34.0390853, -70.6566479 -34.0391778)"
85594948,Patricio Gallegos,residential,False,True,144.599,,"LINESTRING (-70.6561875 -34.0390853, -70.65462 -34.0391476)"
85594957,Valenzuela Ríos,residential,False,False,48.144,2,"LINESTRING (-70.6586667 -34.0391944, -70.6587965 -34.038775)"
85594948,Patricio Gallegos,residential,False,True,60.230000000000004,,"LINESTRING (-70.6586667 -34.0391944, -70.658314 -34.0392475, -70.6580199 -34.0392685)"
117942341,Patricio Gallegos,residential,False,False,145.592,,"LINESTRING (-70.6586667 -34.0391944, -70.6589073 -34.0391735, -70.6591487 -34.0391558, -70.6592881 -34.0391469, -70.6594169 -34.0391335, -70.6598997 -34.0390624, -70.6599641 -34.039058, -70.6600445 -34.039058, -70.6601196 -34.0390624, -70.6602348 -34.0390696)"
117942339,Calle Los Almendros,residential,False,True,98.672,,"LINESTRING (-70.6608614 -34.0362826, -70.6619279 -34.0363623)"
205768878,Los Aromos,residential,False,False,135.401,,"LINESTRING (-70.6608614 -34.0362826, -70.6611165 -34.0350834)"
205768878,Los Aromos,residential,False,True,315.865,,"LINESTRING (-70.6608614 -34.0362826, -70.6602721 -34.0390297, -70.6602348 -34.0390696)"
28597797,Andes,tertiary,False,False,29.562,2,"LINESTRING (-70.6611165 -34.0350834, -70.6607957 -34.0350857)"
28597797,Andes,tertiary,False,True,55.619,2,"LINESTRING (-70.6611165 -34.0350834, -70.6617174 -34.0351306)"
205768878,Los Aromos,residential,False,True,135.401,,"LINESTRING (-70.6611165 -34.0350834, -70.6608614 -34.0362826)"
85594955,Óscar Castro,residential,False,True,36.217,,"LINESTRING (-70.6570255 -34.03601, -70.6570425 -34.0356846)"
117942373,Pasaje Julio Montt,living_street,False,True,80.081,,"LINESTRING (-70.6570255 -34.03601, -70.6572511 -34.0367055)"
472821880,La Estancilla,tertiary,False,True,41.953,2,"LINESTRING (-70.6570255 -34.03601, -70.6574621 -34.035903)"
472821880,La Estancilla,tertiary,False,False,41.897,2,"LINESTRING (-70.6570255 -34.03601, -70.6566955 -34.0360909, -70.6565895 -34.0361169)"
85594957,Valenzuela Ríos,residential,False,False,102.05,2,"LINESTRING (-70.659312 -34.0363183, -70.6594722 -34.0354102)"
801430505,Capitán Ignacio Carrera Pinto,residential,False,True,43.719,,"LINESTRING (-70.659312 -34.0363183, -70.6588493 -34.0364053)"
85594957,Valenzuela Ríos,residential,False,True,280.581,2,"LINESTRING (-70.659312 -34.0363183, -70.6589735 -34.0381069, -70.6588601 -34.0381978, -70.6588512 -34.0385652, -70.6587965 -34.038775)"
85594957,Valenzuela Ríos,residential,False,True,102.05,2,"LINESTRING (-70.6594722 -34.0354102, -70.659312 -34.0363183)"
472821880,La Estancilla,tertiary,False,False,59.137,2,"LINESTRING (-70.6594722 -34.0354102, -70.6588568 -34.0355611)"
472821880,La Estancilla,tertiary,False,True,127.182,2,"LINESTRING (-70.6594722 -34.0354102, -70.6607957 -34.0350857)"
85594959,Camino Vecinal,residential,False,False,66.376,,"LINESTRING (-70.6562875 -34.0367401, -70.6564326 -34.0361554)"
85594959,Camino Vecinal,residential,False,True,59.344,,"LINESTRING (-70.6562875 -34.0367401, -70.6561821 -34.0372666)"
"[117942361, 801430505]",Capitán Ignacio Carrera Pinto,residential,False,False,50.142,,"LINESTRING (-70.6562875 -34.0367401, -70.6567628 -34.0367973, -70.6568251 -34.0367856)"
85594959,Camino Vecinal,residential,False,True,66.376,,"LINESTRING (-70.6564326 -34.0361554, -70.6562875 -34.0367401)"
472821880,La Estancilla,tertiary,False,False,77.67,2,"LINESTRING (-70.6564326 -34.0361554, -70.6556243 -34.0363535)"
472821880,La Estancilla,tertiary,False,True,15.078,2,"LINESTRING (-70.6564326 -34.0361554, -70.6565895 -34.0361169)"
117942369,Andes,residential,False,True,266.132,,"LINESTRING (-70.6530735 -34.0349651, -70.6541168 -34.0350482, -70.6542939 -34.0350216, -70.654487 -34.0349549, -70.6552058 -34.0347548, -70.6553775 -34.0347371, -70.6556028 -34.0347326, -70.6558948 -34.0347621)"
117942341,Patricio Gallegos,residential,False,True,145.592,,"LINESTRING (-70.6602348 -34.0390696, -70.6601196 -34.0390624, -70.6600445 -34.039058, -70.6599641 -34.039058, -70.6598997 -34.0390624, -70.6594169 -34.0391335, -70.6592881 -34.0391469, -70.6591487 -34.0391558, -70.6589073 -34.0391735, -70.6586667 -34.0391944)"
205768878,Los Aromos,residential,False,False,315.865,,"LINESTRING (-70.6602348 -34.0390696, -70.6602721 -34.0390297, -70.6608614 -34.0362826)"
85594948,Patricio Gallegos,residential,False,False,4.393,,"LINESTRING (-70.6570812 -34.0392773, -70.6571281 -34.0392844)"
85594948,Patricio Gallegos,residential,False,True,38.245,,"LINESTRING (-70.6570812 -34.0392773, -70.656796 -34.0392075, -70.6566816 -34.0391846)"
"[117942372, 117942349]",Pasaje Pablo Neruda,living_street,False,"[False, True]",132.661,,"LINESTRING (-70.6570812 -34.0392773, -70.6568527 -34.0399826, -70.6567293 -34.0400848, -70.6563563 -34.0400092)"
117942366,Pasaje Arturo Pérez Canto,living_street,False,False,85.465,,"LINESTRING (-70.6581345 -34.0365396, -70.6578817 -34.0358001)"
801430505,Capitán Ignacio Carrera Pinto,residential,False,False,43.841,,"LINESTRING (-70.6581345 -34.0365396, -70.6585985 -34.0364524)"
801430505,Capitán Ignacio Carrera Pinto,residential,False,True,40.637,,"LINESTRING (-70.6581345 -34.0365396, -70.6577044 -34.0366204)"
85594924,Pasaje Cruz Del Sur,residential,False,False,33.2,,"LINESTRING (-70.6552633 -34.0373161, -70.6553173 -34.0370209)"
85594924,Pasaje Cruz Del Sur,residential,False,True,35.514,,"LINESTRING (-70.6552633 -34.0373161, -70.6552057 -34.0376319)"
117942348,Pasaje El Rocío,living_street,False,False,72.201,,"LINESTRING (-70.6552633 -34.0373161, -70.654487 -34.0374043)"
85594924,Pasaje Cruz Del Sur,residential,False,False,35.514,,"LINESTRING (-70.6552057 -34.0376319, -70.6552633 -34.0373161)"
804823017,Pasaje Los Trinos,living_street,False,False,37.988,,"LINESTRING (-70.6552057 -34.0376319, -70.6547968 -34.0376755)"
85594924,Pasaje Cruz Del Sur,residential,False,True,97.66,,"LINESTRING (-70.6552057 -34.0376319, -70.6551214 -34.0380934, -70.6549989 -34.0384922)"
117942358,3 Marías,living_street,False,True,74.372,,"LINESTRING (-70.6545138 -34.0370842, -70.6553173 -34.0370209)"
117942359,Pasaje Luis Cruz Martínez,living_street,False,False,77.461,,"LINESTRING (-70.6565895 -34.0361169, -70.6568251 -34.0367856)"
472821880,La Estancilla,tertiary,False,False,15.078,2,"LINESTRING (-70.6565895 -34.0361169, -70.6564326 -34.0361554)"
472821880,La Estancilla,tertiary,False,True,41.897,2,"LINESTRING (-70.6565895 -34.0361169, -70.6566955 -34.0360909, -70.6570255 -34.03601)"
117942347,Pasaje El Alba,living_street,False,False,30.178,,"LINESTRING (-70.6547968 -34.0376755, -70.6547525 -34.0379444)"
804823017,Pasaje Los Trinos,living_street,False,False,29.587,,"LINESTRING (-70.6547968 -34.0376755, -70.6544776 -34.0376466)"
804823017,Pasaje Los Trinos,living_street,False,True,37.988,,"LINESTRING (-70.6547968 -34.0376755, -70.6552057 -34.0376319)"
117942363,Pasaje Violeta Parra,living_street,False,False,18.538,,"LINESTRING (-70.6563002 -34.0401693, -70.6563563 -34.0400092)"
117942353,Luis Durán,living_street,False,True,50.232,,"LINESTRING (-70.6565201 -34.0352394, -70.6570643 -34.0352658)"
85594946,Rosa Elvira,residential,False,False,51.36,,"LINESTRING (-70.6558144 -34.0402746, -70.6559385 -34.0398243)"
792311192,,residential,False,False,39.769,,"LINESTRING (-70.6558144 -34.0402746, -70.6562458 -34.0402856)"
792311192,,residential,False,True,93.44,,"LINESTRING (-70.6558144 -34.0402746, -70.6548008 -34.0402483)"
792311191,,residential,False,False,89.824,,"LINESTRING (-70.6558144 -34.0402746, -70.6557704 -34.0405053, -70.6556622 -34.0410725)"
801430505,Capitán Ignacio Carrera Pinto,residential,False,False,43.719,,"LINESTRING (-70.6588493 -34.0364053, -70.659312 -34.0363183)"
801430505,Capitán Ignacio Carrera Pinto,residential,False,True,23.696,,"LINESTRING (-70.6588493 -34.0364053, -70.6585985 -34.0364524)"
117942365,Inés de Suárez,living_street,False,False,95.822,,"LINESTRING (-70.6588493 -34.0364053, -70.6589448 -34.0357906, -70.6589341 -34.0357284, -70.6588568 -34.0355611)"
472821880,La Estancilla,tertiary,False,False,16.038,2,"LINESTRING (-70.6580486 -34.0357592, -70.6578817 -34.0358001)"
472821880,La Estancilla,tertiary,False,True,29.789,2,"LINESTRING (-70.6580486 -34.0357592, -70.6583586 -34.0356832)"
117942340,Manuel Rojas,living_street,False,False,57.179,,"LINESTRING (-70.6580486 -34.0357592, -70.6579204 -34.0353856, -70.6580672 -34.0353535)"
117942366,Pasaje Arturo Pérez Canto,living_street,False,True,85.465,,"LINESTRING (-70.6578817 -34.0358001, -70.6581345 -34.0365396)"
472821880,La Estancilla,tertiary,False,False,40.322,2,"LINESTRING (-70.6578817 -34.0358001, -70.6574621 -34.035903)"
472821880,La Estancilla,tertiary,False,True,16.038,2,"LINESTRING (-70.6578817 -34.0358001, -70.6580486 -34.0357592)"
357527879,Avenida La Concepción,residential,False,False,82.837,,"LINESTRING (-70.6574621 -34.035903, -70.6577044 -34.0366204)"
472821880,La Estancilla,tertiary,False,False,41.953,2,"LINESTRING (-70.6574621 -34.035903, -70.6570255 -34.03601)"
472821880,La Estancilla,tertiary,False,True,40.322,2,"LINESTRING (-70.6574621 -34.035903, -70.6578817 -34.0358001)"
85594948,Patricio Gallegos,residential,False,False,3.196,,"LINESTRING (-70.6566479 -34.0391778, -70.6566816 -34.0391846)"
85594948,Patricio Gallegos,residential,False,True,43.651,,"LINESTRING (-70.6566479 -34.0391778, -70.6561875 -34.0390853)"
117942363,Pasaje Violeta Parra,living_street,False,True,96.273,,"LINESTRING (-70.6566479 -34.0391778, -70.6563563 -34.0400092)"
85594948,Patricio Gallegos,residential,False,False,8.616,,"LINESTRING (-70.6545266 -34.0391513, -70.65462 -34.0391476)"
357527872,Pasaje Las Petunias,residential,False,True,71.716,,"LINESTRING (-70.6545266 -34.0391513, -70.6545048 -34.0385066)"
85594948,Patricio Gallegos,residential,False,True,38.739,,"LINESTRING (-70.6545266 -34.0391513, -70.6544821 -34.0391554, -70.6541065 -34.0391605)"
85594924,Pasaje Cruz Del Sur,residential,False,False,37.632,,"LINESTRING (-70.6553737 -34.0367122, -70.6554373 -34.0363779)"
85594924,Pasaje Cruz Del Sur,residential,False,True,34.717,,"LINESTRING (-70.6553737 -34.0367122, -70.6553173 -34.0370209)"
117942370,Pasaje El Lucero,living_street,False,False,76.219,,"LINESTRING (-70.6553737 -34.0367122, -70.6545514 -34.0367864)"
117942360,Fray Camilo Henríquez,living_street,False,True,88.342,,"LINESTRING (-70.6583586 -34.0356832, -70.6585985 -34.0364524)"
472821880,La Estancilla,tertiary,False,False,29.789,2,"LINESTRING (-70.6583586 -34.0356832, -70.6580486 -34.0357592)"
472821880,La Estancilla,tertiary,False,True,47.872,2,"LINESTRING (-70.6583586 -34.0356832, -70.6585026 -34.0356479, -70.6588568 -34.0355611)"
117942368,Pablo de Rokha,living_street,False,True,88.885,,"LINESTRING (-70.6571135 -34.0374746, -70.6561821 -34.0372666)"
357527880,Reina Juliana,residential,False,True,42.094,,"LINESTRING (-70.6571135 -34.0374746, -70.6570039 -34.0378421)"
"[117942368, 117942345, 804823012]",Pablo de Rokha,living_street,False,False,197.463,,"LINESTRING (-70.6571135 -34.0374746, -70.6579578 -34.0376444, -70.658057 -34.0372932, -70.6572433 -34.0371241)"
357527880,Reina Juliana,residential,False,False,42.691,,"LINESTRING (-70.6571135 -34.0374746, -70.6571819 -34.0371554, -70.6572433 -34.0371241)"
85594948,Patricio Gallegos,residential,False,False,44.01,,"LINESTRING (-70.6575439 -34.0393012, -70.6580199 -34.0392685)"
117942374,Baldomero Lillo,living_street,False,False,66.786,,"LINESTRING (-70.6575439 -34.0393012, -70.6573516 -34.0398803)"
804823019,Las Grandes Alamedas,residential,False,False,103.506,,"LINESTRING (-70.6575439 -34.0393012, -70.6578419 -34.0384037)"
85594948,Patricio Gallegos,residential,False,True,38.67400000000001,,"LINESTRING (-70.6575439 -34.0393012, -70.6574769 -34.0393071, -70.6573261 -34.0393144, -70.6571281 -34.0392844)"
117942342,Reina Juliana,living_street,False,True,34.164,,"LINESTRING (-70.6580733 -34.0370156, -70.6577052 -34.0370524)"
117942359,Pasaje Luis Cruz Martínez,living_street,False,True,77.461,,"LINESTRING (-70.6568251 -34.0367856, -70.6565895 -34.0361169)"
801430505,Capitán Ignacio Carrera Pinto,residential,False,False,40.252,,"LINESTRING (-70.6568251 -34.0367856, -70.6572511 -34.0367055)"
"[117942361, 801430505]",Capitán Ignacio Carrera Pinto,residential,False,True,50.142,,"LINESTRING (-70.6568251 -34.0367856, -70.6567628 -34.0367973, -70.6562875 -34.0367401)"
117942344,A. Blest Gana,living_street,False,True,43.305,,"LINESTRING (-70.6565737 -34.0356573, -70.6570425 -34.0356846)"
117942360,Fray Camilo Henríquez,living_street,False,False,88.342,,"LINESTRING (-70.6585985 -34.0364524, -70.6583586 -34.0356832)"
801430505,Capitán Ignacio Carrera Pinto,residential,False,False,23.696,,"LINESTRING (-70.6585985 -34.0364524, -70.6588493 -34.0364053)"
801430505,Capitán Ignacio Carrera Pinto,residential,False,True,43.841,,"LINESTRING (-70.6585985 -34.0364524, -70.6581345 -34.0365396)"
85594924,Pasaje Cruz Del Sur,residential,False,False,34.717,,"LINESTRING (-70.6553173 -34.0370209, -70.6553737 -34.0367122)"
85594924,Pasaje Cruz Del Sur,residential,False,True,33.2,,"LINESTRING (-70.6553173 -34.0370209, -70.6552633 -34.0373161)"
117942358,3 Marías,living_street,False,False,74.372,,"LINESTRING (-70.6553173 -34.0370209, -70.6545138 -34.0370842)"
85594955,Óscar Castro,residential,False,False,36.217,,"LINESTRING (-70.6570425 -34.0356846, -70.6570255 -34.03601)"
85594955,Óscar Castro,residential,False,True,46.612,,"LINESTRING (-70.6570425 -34.0356846, -70.6570643 -34.0352658)"
117942344,A. Blest Gana,living_street,False,False,43.305,,"LINESTRING (-70.6570425 -34.0356846, -70.6565737 -34.0356573)"
85594957,Valenzuela Ríos,residential,False,True,48.144,2,"LINESTRING (-70.6587965 -34.038775, -70.6586667 -34.0391944)"
117942351,Mariano Latorre,living_street,False,False,54.387,,"LINESTRING (-70.6587965 -34.038775, -70.6582308 -34.0386354)"
85594957,Valenzuela Ríos,residential,False,False,280.581,2,"LINESTRING (-70.6587965 -34.038775, -70.6588512 -34.0385652, -70.6588601 -34.0381978, -70.6589735 -34.0381069, -70.659312 -34.0363183)"
117942348,Pasaje El Rocío,living_street,False,True,72.201,,"LINESTRING (-70.654487 -34.0374043, -70.6552633 -34.0373161)"
357527880,Reina Juliana,residential,False,False,43.302,,"LINESTRING (-70.6572433 -34.0371241, -70.6577052 -34.0370524)"
357527880,Reina Juliana,residential,False,True,42.691,,"LINESTRING (-70.6572433 -34.0371241, -70.6571819 -34.0371554, -70.6571135 -34.0374746)"
"[117942368, 117942345, 804823012]",Pablo de Rokha,living_street,False,True,197.463,,"LINESTRING (-70.6572433 -34.0371241, -70.658057 -34.0372932, -70.6579578 -34.0376444, -70.6571135 -34.0374746)"
117942373,Pasaje Julio Montt,living_street,False,False,80.081,,"LINESTRING (-70.6572511 -34.0367055, -70.6570255 -34.03601)"
801430505,Capitán Ignacio Carrera Pinto,residential,False,False,42.828,,"LINESTRING (-70.6572511 -34.0367055, -70.6577044 -34.0366204)"
801430505,Capitán Ignacio Carrera Pinto,residential,False,True,40.252,,"LINESTRING (-70.6572511 -34.0367055, -70.6568251 -34.0367856)"
117942371,Vicente Huidobro,living_street,False,True,46.736,,"LINESTRING (-70.657593 -34.0352616, -70.6576344 -34.0348427)"
85594948,Patricio Gallegos,residential,False,True,44.01,,"LINESTRING (-70.6580199 -34.0392685, -70.6575439 -34.0393012)"
804823018,Víctor Jara,living_street,False,False,73.031,,"LINESTRING (-70.6580199 -34.0392685, -70.6582308 -34.0386354)"
85594948,Patricio Gallegos,residential,False,False,60.230000000000004,,"LINESTRING (-70.6580199 -34.0392685, -70.658314 -34.0392475, -70.6586667 -34.0391944)"
117942374,Baldomero Lillo,living_street,False,True,66.786,,"LINESTRING (-70.6573516 -34.0398803, -70.6575439 -34.0393012)"
117942371,Vicente Huidobro,living_street,False,False,46.736,,"LINESTRING (-70.6576344 -34.0348427, -70.657593 -34.0352616)"
205768875,Andes,residential,False,True,50.465,2,"LINESTRING (-70.6576344 -34.0348427, -70.657088 -34.034812)"
205768875,Andes,residential,False,False,292.673,2,"LINESTRING (-70.6576344 -34.0348427, -70.6603074 -34.0350216, -70.6604375 -34.0350416, -70.6607957 -34.0350857)"
117942347,Pasaje El Alba,living_street,False,True,30.178,,"LINESTRING (-70.6547525 -34.0379444, -70.6547968 -34.0376755)"
117942370,Pasaje El Lucero,living_street,False,True,76.219,,"LINESTRING (-70.6545514 -34.0367864, -70.6553737 -34.0367122)"
117942351,Mariano Latorre,living_street,False,True,54.387,,"LINESTRING (-70.6582308 -34.0386354, -70.6587965 -34.038775)"
804823018,Víctor Jara,living_street,False,False,11.255,,"LINESTRING (-70.6582308 -34.0386354, -70.6582636 -34.0385379)"
804823018,Víctor Jara,living_street,False,True,73.031,,"LINESTRING (-70.6582308 -34.0386354, -70.6580199 -34.0392685)"
472821880,La Estancilla,tertiary,False,True,59.137,2,"LINESTRING (-70.6588568 -34.0355611, -70.6594722 -34.0354102)"
117942365,Inés de Suárez,living_street,False,True,95.822,,"LINESTRING (-70.6588568 -34.0355611, -70.6589341 -34.0357284, -70.6589448 -34.0357906, -70.6588493 -34.0364053)"
472821880,La Estancilla,tertiary,False,False,47.872,2,"LINESTRING (-70.6588568 -34.0355611, -70.6585026 -34.0356479, -70.6583586 -34.0356832)"
117942340,Manuel Rojas,living_street,False,True,57.179,,"LINESTRING (-70.6580672 -34.0353535, -70.6579204 -34.0353856, -70.6580486 -34.0357592)"
85594959,Camino Vecinal,residential,False,False,59.344,,"LINESTRING (-70.6561821 -34.0372666, -70.6562875 -34.0367401)"
85594959,Camino Vecinal,residential,False,True,86.296,,"LINESTRING (-70.6561821 -34.0372666, -70.6560287 -34.0380322)"
117942368,Pablo de Rokha,living_street,False,False,88.885,,"LINESTRING (-70.6561821 -34.0372666, -70.6571135 -34.0374746)"
117942363,Pasaje Violeta Parra,living_street,False,False,96.273,,"LINESTRING (-70.6563563 -34.0400092, -70.6566479 -34.0391778)"
117942363,Pasaje Violeta Parra,living_street,False,True,18.538,,"LINESTRING (-70.6563563 -34.0400092, -70.6563002 -34.0401693)"
"[117942372, 117942349]",Pasaje Pablo Neruda,living_street,False,"[False, True]",132.661,,"LINESTRING (-70.6563563 -34.0400092, -70.6567293 -34.0400848, -70.6568527 -34.0399826, -70.6570812 -34.0392773)"
85594955,Óscar Castro,residential,False,False,46.612,,"LINESTRING (-70.6570643 -34.0352658, -70.6570425 -34.0356846)"
85594955,Óscar Castro,residential,False,True,50.508,,"LINESTRING (-70.6570643 -34.0352658, -70.657088 -34.034812)"
117942353,Luis Durán,living_street,False,False,50.232,,"LINESTRING (-70.6570643 -34.0352658, -70.6565201 -34.0352394)"
85594923,Estadio,residential,False,True,39.483999999999995,,"LINESTRING (-70.6614722 -34.0378582, -70.6616514 -34.0378068, -70.6616814 -34.0377931, -70.6617023 -34.0377746, -70.6617629 -34.0376394)"
357527870,Grandes Alamedas,residential,False,False,42.896,,"LINESTRING (-70.6568924 -34.0382117, -70.6564406 -34.0381187)"
357527870,Grandes Alamedas,residential,False,True,9.364,,"LINESTRING (-70.6568924 -34.0382117, -70.6569914 -34.0382307)"
357527880,Reina Juliana,residential,False,False,42.362,,"LINESTRING (-70.6568924 -34.0382117, -70.6570039 -34.0378421)"
357527870,Grandes Alamedas,residential,False,False,9.364,,"LINESTRING (-70.6569914 -34.0382307, -70.6568924 -34.0382117)"
357527870,Grandes Alamedas,residential,False,True,43.618,,"LINESTRING (-70.6569914 -34.0382307, -70.6574511 -34.0383243)"
357527877,Pasaje Violeta Parra,living_street,False,False,109.843,,"LINESTRING (-70.6569914 -34.0382307, -70.6566816 -34.0391846)"
357527870,Grandes Alamedas,residential,False,False,43.618,,"LINESTRING (-70.6574511 -34.0383243, -70.6569914 -34.0382307)"
357527870,Grandes Alamedas,residential,False,True,37.076,,"LINESTRING (-70.6574511 -34.0383243, -70.6578419 -34.0384037)"
357527876,Pasaje Pablo Neruda,living_street,False,False,110.829,,"LINESTRING (-70.6574511 -34.0383243, -70.6571281 -34.0392844)"
357527870,Grandes Alamedas,residential,False,False,37.076,,"LINESTRING (-70.6578419 -34.0384037, -70.6574511 -34.0383243)"
804823019,Las Grandes Alamedas,residential,False,True,103.506,,"LINESTRING (-70.6578419 -34.0384037, -70.6575439 -34.0393012)"
"[801430500, 804823020]",Pasaje Alberto Blest Gana,living_street,False,"[False, True]",131.863,,"LINESTRING (-70.6578419 -34.0384037, -70.6579595 -34.0380496, -70.6570039 -34.0378421)"
357527872,Pasaje Las Petunias,residential,False,False,71.716,,"LINESTRING (-70.6545048 -34.0385066, -70.6545266 -34.0391513)"
357527874,Pasaje Los Copihues,residential,False,False,15.554,,"LINESTRING (-70.6545048 -34.0385066, -70.6543361 -34.0385115)"
357527874,Pasaje Los Copihues,residential,False,True,45.556,,"LINESTRING (-70.6545048 -34.0385066, -70.6549989 -34.0384922)"
85594948,Patricio Gallegos,residential,False,False,144.599,,"LINESTRING (-70.65462 -34.0391476, -70.6561875 -34.0390853)"
85594948,Patricio Gallegos,residential,False,True,8.616,,"LINESTRING (-70.65462 -34.0391476, -70.6545266 -34.0391513)"
"[357527873, 357527875]","['Pasaje Las Violetas', 'Pasaje Los Gladiolos']",residential,False,"[False, True]",192.01500000000001,,"LINESTRING (-70.65462 -34.0391476, -70.6546325 -34.0397823, -70.6555219 -34.0397454, -70.6559385 -34.0398243)"
85594948,Patricio Gallegos,residential,False,True,3.196,,"LINESTRING (-70.6566816 -34.0391846, -70.6566479 -34.0391778)"
357527877,Pasaje Violeta Parra,living_street,False,True,109.843,,"LINESTRING (-70.6566816 -34.0391846, -70.6569914 -34.0382307)"
