osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
508819623,2,Independencia,primary,50,False,True,70.8,,"LINESTRING (-72.885058 -40.9746812, -72.8842158 -40.9746482)"
"[94667560, 268506299]",2,"['Ruta U-55-V', 'Independencia']",primary,"['50', '100']",False,False,395.31100000000004,U-551-V,"LINESTRING (-72.885058 -40.9746812, -72.885437 -40.9746532, -72.8858353 -40.9746046, -72.8861059 -40.974619, -72.8861617 -40.9746278, -72.8862159 -40.9746412, -72.8862677 -40.9746591, -72.8863281 -40.9746873, -72.8863827 -40.9747216, -72.8864304 -40.9747613, -72.8864704 -40.9748055, -72.8865019 -40.9748536, -72.8867957 -40.9753342, -72.8874684 -40.9763307, -72.8875781 -40.9765103, -72.887826 -40.9766956, -72.8880815 -40.9768579)"
225083766,2,Plaza de Armas,residential,50,False,False,75.963,,"LINESTRING (-72.8845378 -40.9724078, -72.884438 -40.972423, -72.8844028 -40.9724282, -72.8837536 -40.972518, -72.8836475 -40.9725292)"
742731180,2,Germán Wulff,primary,50,True,False,70.744,U-551-V,"LINESTRING (-72.8845378 -40.9724078, -72.8845517 -40.9724675, -72.8846646 -40.9729506, -72.8846813 -40.9730347)"
42982464,2,Muñoz Gamero,residential,50,False,False,4.004,,"LINESTRING (-72.8809902 -40.9756727, -72.880984 -40.975637)"
42982464,2,Muñoz Gamero,residential,50,False,True,132.678,,"LINESTRING (-72.8809902 -40.9756727, -72.8811611 -40.9768589)"
664664211,2,Independencia,residential,50,False,False,135.002,,"LINESTRING (-72.8809902 -40.9756727, -72.882589 -40.9755423)"
94667562,2,Pedro Montt,residential,50,False,True,22.853,,"LINESTRING (-72.8828039 -40.9736682, -72.8828447 -40.9738714)"
436272264,2,Muñoz Gamero,residential,50,False,False,60.726,,"LINESTRING (-72.8828039 -40.9736682, -72.8831718 -40.973198)"
327799941,2,Independencia,residential,50,False,False,64.477,,"LINESTRING (-72.8802164 -40.9756565, -72.880984 -40.975637)"
327799941,2,Independencia,residential,50,False,True,58.657,,"LINESTRING (-72.8802164 -40.9756565, -72.8795177 -40.9756582)"
436272270,2,Santiago,residential,50,False,False,37.783,,"LINESTRING (-72.8802164 -40.9756565, -72.8801588 -40.9753195)"
436272270,2,Santiago,residential,50,False,True,139.865,,"LINESTRING (-72.8802164 -40.9756565, -72.8803514 -40.9769102)"
93618986,2,Costanera - Pichi Juan,residential,50,False,True,139.497,,"LINESTRING (-72.8827174 -40.9757172, -72.8827052 -40.9757843, -72.8826827 -40.9760221, -72.8826593 -40.9761073, -72.8826082 -40.9761796, -72.8825027 -40.9762583, -72.8822292 -40.9764625, -72.8821909 -40.9765091, -72.8821824 -40.9765589, -72.8822117 -40.97683)"
98682469,2,Costanera - Pichi Juan,residential,50,True,False,21.317999999999998,,"LINESTRING (-72.8827174 -40.9757172, -72.8826957 -40.9756323, -72.8826711 -40.9755287)"
436275261,2,Costanera - Pichi Juan,residential,50,False,True,33.529,,"LINESTRING (-72.8830334 -40.9754018, -72.8826711 -40.9755287)"
436275268,2,Costanera - Pichi Juan,residential,50,True,False,43.974,,"LINESTRING (-72.8830334 -40.9754018, -72.8827174 -40.9757172)"
436275269,2,Costanera - Pichi Juan,residential,50,False,False,22.128,,"LINESTRING (-72.8830334 -40.9754018, -72.8831404 -40.9753372, -72.8832512 -40.975291)"
94667559,2,Esperanza,residential,50,False,False,45.52,,"LINESTRING (-72.8843088 -40.9750515, -72.8842158 -40.9746482)"
"[225083768, 569094531]",2,"['Independencia', 'Pedro Montt']",residential,50,False,"[False, True]",95.23599999999999,,"LINESTRING (-72.8843088 -40.9750515, -72.8842827 -40.975091, -72.8842573 -40.9751037, -72.8842218 -40.9751139, -72.8833742 -40.9752323, -72.8832512 -40.975291)"
94667559,2,Esperanza,residential,50,False,True,45.52,,"LINESTRING (-72.8842158 -40.9746482, -72.8843088 -40.9750515)"
327799939,2,Esperanza,primary,50,True,False,90.08,,"LINESTRING (-72.8842158 -40.9746482, -72.8840042 -40.973854)"
508819623,2,Independencia,primary,50,False,False,70.8,,"LINESTRING (-72.8842158 -40.9746482, -72.885058 -40.9746812)"
25733665,2,Camino Centinela,tertiary,,False,False,16.85,U-915,"LINESTRING (-72.8880815 -40.9768579, -72.8881436 -40.977002)"
"[94667560, 268506299]",2,"['Ruta U-55-V', 'Independencia']",primary,"['50', '100']",False,True,395.31100000000004,U-551-V,"LINESTRING (-72.8880815 -40.9768579, -72.887826 -40.9766956, -72.8875781 -40.9765103, -72.8874684 -40.9763307, -72.8867957 -40.9753342, -72.8865019 -40.9748536, -72.8864704 -40.9748055, -72.8864304 -40.9747613, -72.8863827 -40.9747216, -72.8863281 -40.9746873, -72.8862677 -40.9746591, -72.8862159 -40.9746412, -72.8861617 -40.9746278, -72.8861059 -40.974619, -72.8858353 -40.9746046, -72.885437 -40.9746532, -72.885058 -40.9746812)"
219116045,2,Muñoz Gamero,primary,50,True,False,44.207,,"LINESTRING (-72.8840976 -40.9718427, -72.8843266 -40.9714847)"
1119043961,,San Agustín,residential,,True,False,25.723,,"LINESTRING (-72.8840976 -40.9718427, -72.8843986 -40.9717995)"
"[918681297, 918681294]",,,residential,,False,False,187.99100000000004,,"LINESTRING (-72.8840976 -40.9718427, -72.8838216 -40.9718645, -72.8836499 -40.9718516, -72.8834676 -40.9718186, -72.8837138 -40.9712617, -72.883746 -40.971043, -72.8837645 -40.9710077, -72.8837916 -40.9709757, -72.8838104 -40.9709595, -72.8838315 -40.970945, -72.8841797 -40.9708399)"
94667557,,San Agustín,residential,,False,False,68.836,,"LINESTRING (-72.8843986 -40.9717995, -72.8852037 -40.9716824)"
742731180,2,Germán Wulff,primary,50,True,False,68.642,U-551-V,"LINESTRING (-72.8843986 -40.9717995, -72.8845378 -40.9724078)"
219116045,2,Muñoz Gamero,primary,50,True,False,85.177,,"LINESTRING (-72.8836475 -40.9725292, -72.8840976 -40.9718427)"
219116036,2,Muñoz Gamero,residential,50,False,True,84.44399999999999,,"LINESTRING (-72.8836475 -40.9725292, -72.883421 -40.9728261, -72.8831718 -40.973198)"
225083766,2,Plaza de Armas,residential,50,False,True,75.963,,"LINESTRING (-72.8836475 -40.9725292, -72.8837536 -40.972518, -72.8844028 -40.9724282, -72.884438 -40.972423, -72.8845378 -40.9724078)"
98682472,,Los Andes,residential,,False,False,44.571,,"LINESTRING (-72.8803158 -40.9746431, -72.880722 -40.9749012)"
94667562,2,Pedro Montt,residential,50,False,False,113.992,,"LINESTRING (-72.8831013 -40.9750161, -72.8828749 -40.9740053)"
98682468,2,Esmeralda,residential,50,False,True,51.512,,"LINESTRING (-72.8831013 -40.9750161, -72.8824944 -40.9750843)"
94667562,2,Pedro Montt,residential,50,False,True,33.637,,"LINESTRING (-72.8831013 -40.9750161, -72.8831776 -40.9752185, -72.8832069 -40.9752568, -72.8832512 -40.975291)"
98682468,2,Esmeralda,residential,50,False,False,51.512,,"LINESTRING (-72.8824944 -40.9750843, -72.8831013 -40.9750161)"
98682468,2,Esmeralda,residential,50,False,True,28.972,,"LINESTRING (-72.8824944 -40.9750843, -72.8821533 -40.9751239)"
98682478,,Ernesto Riquelme,residential,,False,True,51.543,,"LINESTRING (-72.8824944 -40.9750843, -72.882589 -40.9755423)"
98682466,,Iquique,living_street,,False,True,24.192,,"LINESTRING (-72.8814589 -40.9752046, -72.8814985 -40.9754201)"
98682468,2,Esmeralda,residential,50,False,False,44.517,,"LINESTRING (-72.8814589 -40.9752046, -72.881983 -40.9751437)"
98682468,2,Esmeralda,residential,50,False,True,44.423,,"LINESTRING (-72.8814589 -40.9752046, -72.8809317 -40.9752389)"
94667562,2,Pedro Montt,residential,50,False,False,22.853,,"LINESTRING (-72.8828447 -40.9738714, -72.8828039 -40.9736682)"
94667562,2,Pedro Montt,residential,50,False,True,15.103,,"LINESTRING (-72.8828447 -40.9738714, -72.8828749 -40.9740053)"
98682479,2,Muñoz Gamero,residential,50,True,False,41.04,,"LINESTRING (-72.8828447 -40.9738714, -72.8823647 -40.9739413)"
