osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
52251452,Caupolicán,residential,False,True,113.277,,,,"LINESTRING (-73.3987139 -38.7836837, -73.3997573 -38.7842971)"
154643227,Avenida Ejército,secondary,False,False,66.259,2,S-40,50,"LINESTRING (-73.3987139 -38.7836837, -73.3984101 -38.7842305)"
52251444,Patricio Lynch,residential,False,True,120.3,,,,"LINESTRING (-73.3992108 -38.7913633, -73.3978405 -38.7911909)"
52250210,Costanera,tertiary,False,False,174.633,,,,"LINESTRING (-73.3992108 -38.7913633, -73.3988542 -38.7909094, -73.3984569 -38.790459, -73.3982321 -38.7901511, -73.3980604 -38.7901199)"
52251425,18 de Septiembre,tertiary,False,False,121.278,,,,"LINESTRING (-73.3980604 -38.7901199, -73.3982892 -38.7890439)"
52251445,Lautaro,residential,False,True,116.481,,,,"LINESTRING (-73.3980604 -38.7901199, -73.3967306 -38.7899683)"
1014431560,18 de Septiembre,residential,False,True,120.605,,,,"LINESTRING (-73.3980604 -38.7901199, -73.3978405 -38.7911909)"
52250210,Costanera,tertiary,False,True,174.63299999999998,,,,"LINESTRING (-73.3980604 -38.7901199, -73.3982321 -38.7901511, -73.3984569 -38.790459, -73.3988542 -38.7909094, -73.3992108 -38.7913633)"
52251449,Fresia,residential,False,False,116.186,,,,"LINESTRING (-73.3976517 -38.7856203, -73.3963288 -38.7854517)"
52251449,Fresia,residential,False,True,116.59,,,,"LINESTRING (-73.3976517 -38.7856203, -73.3989777 -38.7857965)"
154643227,Avenida Ejército,secondary,False,False,122.149,2,S-40,50,"LINESTRING (-73.3976517 -38.7856203, -73.3974203 -38.7867039)"
154643227,Avenida Ejército,secondary,False,True,167.939,2,S-40,50,"LINESTRING (-73.3976517 -38.7856203, -73.3984101 -38.7842305)"
52251425,18 de Septiembre,tertiary,False,False,59.185,,,,"LINESTRING (-73.400567 -38.7835331, -73.4010129 -38.78313)"
52251425,18 de Septiembre,tertiary,False,True,110.194,,,,"LINESTRING (-73.400567 -38.7835331, -73.3997573 -38.7842971)"
52251425,18 de Septiembre,tertiary,False,True,59.185,,,,"LINESTRING (-73.4010129 -38.78313, -73.400567 -38.7835331)"
52251444,Patricio Lynch,residential,False,False,120.3,,,,"LINESTRING (-73.3978405 -38.7911909, -73.3992108 -38.7913633)"
52251444,Patricio Lynch,residential,False,True,118.026,,,,"LINESTRING (-73.3978405 -38.7911909, -73.3964961 -38.7910218)"
1014431560,18 de Septiembre,residential,False,False,120.605,,,,"LINESTRING (-73.3978405 -38.7911909, -73.3980604 -38.7901199)"
52251427,8 de Octubre,residential,False,True,119.754,,,,"LINESTRING (-73.3948979 -38.7919045, -73.3951252 -38.7908422)"
52251443,Condell,residential,False,False,114.452,,,,"LINESTRING (-73.3948979 -38.7919045, -73.3935948 -38.7917376)"
52251427,8 de Octubre,residential,False,False,119.754,,,,"LINESTRING (-73.3951252 -38.7908422, -73.3948979 -38.7919045)"
52251427,8 de Octubre,residential,False,True,118.376,,,,"LINESTRING (-73.3951252 -38.7908422, -73.3953617 -38.7897937)"
52251444,Patricio Lynch,residential,False,False,120.482,,,,"LINESTRING (-73.3951252 -38.7908422, -73.3964961 -38.7910218)"
