osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
594478772,True,2,Matta,tertiary,False,93.27199999999999,"LINESTRING (-70.8209803 -27.0651542, -70.8209177 -27.0651221, -70.8207507 -27.0650391, -70.8206906 -27.0650157, -70.8206272 -27.0650005, -70.8205621 -27.0649937, -70.8204965 -27.0649956, -70.8204382 -27.0650047, -70.8203817 -27.0650206, -70.8201164 -27.0651407)",,
84038723,True,2,Cousiño,tertiary,False,96.62299999999999,"LINESTRING (-70.8226904 -27.0661275, -70.82274 -27.0660624, -70.8231849 -27.0654736, -70.8232073 -27.065444, -70.8232357 -27.0654069)",50,
638584613,True,2,Edwards,tertiary,False,103.19999999999999,"LINESTRING (-70.8226904 -27.0661275, -70.8218793 -27.0656659, -70.8218122 -27.0656277)",50,
106734070,True,2,Ossa Cerda,tertiary,False,101.889,"LINESTRING (-70.8235417 -27.066612, -70.8235134 -27.0666511, -70.8230407 -27.0673023, -70.8230147 -27.0673382, -70.8229832 -27.0673816)",50,
638584613,True,2,Edwards,tertiary,False,100.038,"LINESTRING (-70.8235417 -27.066612, -70.8234722 -27.0665724, -70.8230861 -27.0663527, -70.8228447 -27.0662153, -70.8227743 -27.0661752, -70.8226904 -27.0661275)",50,
84038721,True,2,Manuel Montt,tertiary,False,100.091,"LINESTRING (-70.8243936 -27.0670968, -70.8244477 -27.0670198, -70.824879 -27.0664065, -70.8249301 -27.0663339)",50,
638584613,True,2,Edwards,tertiary,False,100.107,"LINESTRING (-70.8243936 -27.0670968, -70.8236117 -27.0666518, -70.8235417 -27.066612)",50,
84038726,True,2,Cifuentes,residential,False,101.065,"LINESTRING (-70.8252579 -27.0675887, -70.8247174 -27.0683597)",,
638584613,True,2,Edwards,tertiary,False,101.56599999999999,"LINESTRING (-70.8252579 -27.0675887, -70.8244602 -27.0671347, -70.8243936 -27.0670968)",50,
111496918,False,2,Isla Lenox,residential,True,45.19,"LINESTRING (-70.8261187 -27.0680786, -70.8263626 -27.0677351)",,
638584613,True,2,Edwards,tertiary,False,101.154,"LINESTRING (-70.8261187 -27.0680786, -70.8252579 -27.0675887)",50,
111496918,False,2,Isla Lenox,residential,False,100.773,"LINESTRING (-70.8261187 -27.0680786, -70.8256118 -27.0687923, -70.8255746 -27.0688445)",,
84038759,False,2,Isla Picton,residential,True,45.825,"LINESTRING (-70.8269518 -27.0685527, -70.8272013 -27.0682056)",,
84038759,False,2,Isla Picton,residential,False,56.149,"LINESTRING (-70.8269518 -27.0685527, -70.8269123 -27.0686076, -70.8266461 -27.068978)",,
638584613,True,2,Edwards,tertiary,False,97.896,"LINESTRING (-70.8269518 -27.0685527, -70.826914 -27.0685312, -70.8261187 -27.0680786)",50,
84038721,True,2,Manuel Montt,tertiary,False,12.322,"LINESTRING (-70.8220713 -27.0703994, -70.8221372 -27.0703054)",50,
84038755,False,2,Manuel Montt,residential,True,52.267,"LINESTRING (-70.8220713 -27.0703994, -70.8217892 -27.0707967)",,
111496940,True,2,Batallón Atacama,secondary,False,53.433,"LINESTRING (-70.8220713 -27.0703994, -70.8216171 -27.0701399)",50,
84038721,True,2,Manuel Montt,tertiary,False,102.82300000000001,"LINESTRING (-70.8227483 -27.0694362, -70.8227652 -27.0694122, -70.8232995 -27.0686525)",50,
594478780,True,2,Blas Ossa Varas,tertiary,False,98.8,"LINESTRING (-70.8227483 -27.0694362, -70.8226944 -27.0694053, -70.8219086 -27.0689562)",50,
84544921,True,2,Diego Carvallo,secondary,False,101.847,"LINESTRING (-70.8232995 -27.0686525, -70.8241638 -27.0691491)",50,
84038721,True,2,Manuel Montt,tertiary,False,102.755,"LINESTRING (-70.8232995 -27.0686525, -70.8237949 -27.0679481, -70.8238168 -27.0679169, -70.8238503 -27.0678693)",50,
84038721,True,2,Manuel Montt,tertiary,False,101.353,"LINESTRING (-70.8238503 -27.0678693, -70.8238807 -27.067826, -70.8243437 -27.0671677, -70.8243936 -27.0670968)",50,
106734067,True,2,Gallo,tertiary,False,48.95,"LINESTRING (-70.8238503 -27.0678693, -70.8239065 -27.067901, -70.8242677 -27.0681052)",50,
84038728,True,2,Wheelwright,tertiary,False,85.721,"LINESTRING (-70.8249301 -27.0663339, -70.8250235 -27.0663881, -70.8256554 -27.0667548)",50,
111496940,True,2,Batallón Atacama,secondary,False,55.896,"LINESTRING (-70.8212257 -27.0699162, -70.8207506 -27.0696447)",50,
594478780,True,2,Blas Ossa Varas,tertiary,False,103.548,"LINESTRING (-70.8219086 -27.0689562, -70.8210209 -27.0684639)",50,
594478782,True,2,Ossa Cerda,tertiary,False,58.969,"LINESTRING (-70.8219086 -27.0689562, -70.8215812 -27.0693992)",50,
84544921,True,2,Diego Carvallo,secondary,False,62.092,"LINESTRING (-70.8224575 -27.0681686, -70.8225277 -27.0682089, -70.8229844 -27.0684714)",50,
594478782,True,2,Ossa Cerda,tertiary,False,103.072,"LINESTRING (-70.8224575 -27.0681686, -70.8220802 -27.0687132, -70.8219086 -27.0689562)",50,
106734067,True,2,Gallo,tertiary,False,56.681,"LINESTRING (-70.8229832 -27.0673816, -70.8230438 -27.0674155, -70.8234679 -27.0676528)",50,
106734069,True,2,Ossa Cerda,secondary,False,101.821,"LINESTRING (-70.8229832 -27.0673816, -70.8229547 -27.0674242, -70.8224575 -27.0681686)",50,
84038728,True,2,Wheelwright,tertiary,False,99.007,"LINESTRING (-70.8241374 -27.0657912, -70.8242493 -27.0658678, -70.8248928 -27.0663084, -70.8249301 -27.0663339)",50,
106734070,True,2,Ossa Cerda,tertiary,False,108.67099999999999,"LINESTRING (-70.8241374 -27.0657912, -70.8240657 -27.06589, -70.8235731 -27.0665673, -70.8235417 -27.066612)",50,
84038728,True,2,Wheelwright,tertiary,False,39.724000000000004,"LINESTRING (-70.8232357 -27.0654069, -70.8233576 -27.0653565, -70.8234494 -27.0653482, -70.8235574 -27.0653474, -70.8236239 -27.0653469)",50,
84038723,True,2,Cousiño,tertiary,False,103.441,"LINESTRING (-70.8221199 -27.0669068, -70.8221507 -27.0668647, -70.8226447 -27.0661899, -70.8226904 -27.0661275)",50,
106734068,True,2,Gallo,secondary,False,100.475,"LINESTRING (-70.8221199 -27.0669068, -70.8225193 -27.0671257, -70.8225597 -27.0671496, -70.8225745 -27.0671584, -70.8229832 -27.0673816)",50,
594478786,True,2,Cousiño,secondary,False,100.55499999999999,"LINESTRING (-70.8215796 -27.0676725, -70.8220745 -27.0669711, -70.8221199 -27.0669068)",50,
106734064,True,2,Cousiño,tertiary,False,103.944,"LINESTRING (-70.8210209 -27.0684639, -70.8215796 -27.0676725)",50,
594478780,True,2,Blas Ossa Varas,tertiary,False,101.223,"LINESTRING (-70.8210209 -27.0684639, -70.8206137 -27.0682239, -70.8201684 -27.0679615)",50,
106734064,True,2,Cousiño,tertiary,False,11.667,"LINESTRING (-70.8203479 -27.0694145, -70.8204119 -27.0693264)",50,
1095162665,True,2,Batallón Atacama,secondary,False,36.969,"LINESTRING (-70.8203479 -27.0694145, -70.8202754 -27.0693707, -70.8200336 -27.0692351)",50,
189910398,True,2,Avenida Diego de Almeyda,secondary,False,43.706,"LINESTRING (-70.818708 -27.0666738, -70.8191492 -27.0666857)",50,
326159923,False,2,Matta,residential,False,57.85,"LINESTRING (-70.818708 -27.0666738, -70.8190127 -27.0662299)",,
326159923,False,2,Matta,residential,True,57.85,"LINESTRING (-70.8190127 -27.0662299, -70.818708 -27.0666738)",,
594478773,True,2,Diego Carvallo,residential,False,104.813,"LINESTRING (-70.8190127 -27.0662299, -70.8181422 -27.0656936)",,
84038725,False,2,Diego Carvallo,residential,True,98.936,"LINESTRING (-70.8190127 -27.0662299, -70.8198118 -27.0666769, -70.8198576 -27.0667048)",,
326159923,False,2,Matta,residential,False,103.481,"LINESTRING (-70.8190127 -27.0662299, -70.8194938 -27.0654899, -70.8195363 -27.0654245)",,
89632540,True,2,Gallo,tertiary,False,103.998,"LINESTRING (-70.8195363 -27.0654245, -70.8196039 -27.0654642, -70.8203628 -27.0659094, -70.8204137 -27.0659386)",50,
326159923,False,2,Matta,residential,True,103.481,"LINESTRING (-70.8195363 -27.0654245, -70.8194938 -27.0654899, -70.8190127 -27.0662299)",,
533712125,False,2,Bernardo O'Higgins,tertiary,True,146.297,"LINESTRING (-70.8195363 -27.0654245, -70.8194771 -27.065398, -70.8193168 -27.0653264, -70.8191918 -27.0652762, -70.819054 -27.0652787, -70.8180988 -27.0653299)",,
89632540,True,2,Gallo,tertiary,False,98.894,"LINESTRING (-70.8204137 -27.0659386, -70.820488 -27.0659808, -70.8211809 -27.0663812, -70.8212519 -27.0664222)",50,
594478785,True,2,Vallejos,residential,False,60.147,"LINESTRING (-70.8204137 -27.0659386, -70.8204625 -27.0658713, -70.820591 -27.0656942, -70.8207434 -27.0654843)",,
84038725,False,2,Diego Carvallo,residential,False,98.936,"LINESTRING (-70.8198576 -27.0667048, -70.8198118 -27.0666769, -70.8190127 -27.0662299)",,
228979826,True,2,Diego Carvallo,secondary,False,100.59400000000001,"LINESTRING (-70.8198576 -27.0667048, -70.8199243 -27.0667421, -70.8206359 -27.067158, -70.8207078 -27.0672)",50,
594478785,True,2,Vallejos,residential,False,101.442,"LINESTRING (-70.8198576 -27.0667048, -70.8199183 -27.0666211, -70.8203644 -27.0660065, -70.8203896 -27.0659717, -70.8204137 -27.0659386)",,
533712125,False,2,Bernardo O'Higgins,tertiary,False,49.481,"LINESTRING (-70.8176002 -27.0653597, -70.8180988 -27.0653299)",,
84038730,False,2,Prat,tertiary,False,19.47,"LINESTRING (-70.8257884 -27.066832, -70.8259784 -27.0667869)",50,
84038726,True,2,Cifuentes,residential,False,99.19200000000001,"LINESTRING (-70.8257884 -27.066832, -70.825751 -27.0668854, -70.8252579 -27.0675887)",,
594478776,True,2,Wheelwright,tertiary,False,97.048,"LINESTRING (-70.8257884 -27.066832, -70.8259288 -27.0669121, -70.8266137 -27.0673028)",50,
84038726,True,2,Cifuentes,residential,False,103.487,"LINESTRING (-70.8247174 -27.0683597, -70.8241638 -27.0691491)",,
106734067,True,2,Gallo,tertiary,False,100.547,"LINESTRING (-70.8247174 -27.0683597, -70.8247799 -27.068395, -70.8255177 -27.0688123, -70.8255746 -27.0688445)",50,
84038726,True,2,Cifuentes,residential,False,102.583,"LINESTRING (-70.8241638 -27.0691491, -70.8236152 -27.0699317)",,
84544921,True,2,Diego Carvallo,secondary,False,44.191,"LINESTRING (-70.8241638 -27.0691491, -70.8245388 -27.0693646)",50,
84038726,True,2,Cifuentes,residential,False,64.268,"LINESTRING (-70.8236152 -27.0699317, -70.8232715 -27.070422)",,
594478780,True,2,Blas Ossa Varas,tertiary,False,50.1,"LINESTRING (-70.8236152 -27.0699317, -70.8231894 -27.0696883)",50,
84038726,True,2,Cifuentes,residential,False,52.739,"LINESTRING (-70.8229397 -27.0708957, -70.8226574 -27.0712979)",,
111496940,True,2,Batallón Atacama,secondary,False,102.169,"LINESTRING (-70.8229397 -27.0708957, -70.8220713 -27.0703994)",50,
111496886,False,2,Ejército Libertador,residential,False,31.212,"LINESTRING (-70.8223894 -27.0716801, -70.8226547 -27.0718317)",,
111496886,False,2,Ejército Libertador,residential,True,47.526,"LINESTRING (-70.8223894 -27.0716801, -70.8219854 -27.0714493)",,
111496918,False,2,Isla Lenox,residential,False,53.812,"LINESTRING (-70.8266531 -27.0673261, -70.8263626 -27.0677351)",,
106734067,True,2,Gallo,tertiary,False,54.749,"LINESTRING (-70.8255746 -27.0688445, -70.8256399 -27.0688814, -70.8260414 -27.0691084)",50,
111496918,False,2,Isla Lenox,residential,False,104.20100000000001,"LINESTRING (-70.8255746 -27.0688445, -70.825545 -27.0688863, -70.825513 -27.0689313, -70.8250474 -27.0695868, -70.8250296 -27.069612, -70.8250121 -27.0696365)",,
111496918,False,2,Isla Lenox,residential,True,100.773,"LINESTRING (-70.8255746 -27.0688445, -70.8256118 -27.0687923, -70.8261187 -27.0680786)",,
111496918,False,2,Isla Lenox,residential,True,104.20100000000001,"LINESTRING (-70.8250121 -27.0696365, -70.8250296 -27.069612, -70.8250474 -27.0695868, -70.825513 -27.0689313, -70.825545 -27.0688863, -70.8255746 -27.0688445)",,
594478774,False,2,Isla Lenox,tertiary,False,102.33500000000001,"LINESTRING (-70.8250121 -27.0696365, -70.8249918 -27.0696647, -70.8249673 -27.0696989, -70.8244547 -27.0704115)",50,
594478783,False,2,Diego Carvallo,secondary,False,48.233000000000004,"LINESTRING (-70.8250121 -27.0696365, -70.8250426 -27.069654, -70.8254214 -27.0698717)",40,
594478774,False,2,Isla Lenox,tertiary,False,62.787,"LINESTRING (-70.8244547 -27.0704115, -70.8241127 -27.070887)",50,
594478780,True,2,Blas Ossa Varas,tertiary,False,55.617,"LINESTRING (-70.8244547 -27.0704115, -70.823982 -27.0701413)",50,
594478774,False,2,Isla Lenox,tertiary,True,102.335,"LINESTRING (-70.8244547 -27.0704115, -70.8249673 -27.0696989, -70.8249918 -27.0696647, -70.8250121 -27.0696365)",50,
111496940,True,2,Batallón Atacama,secondary,False,97.282,"LINESTRING (-70.8237666 -27.0713682, -70.8229397 -27.0708957)",50,
594478774,False,2,Isla Lenox,tertiary,True,12.965,"LINESTRING (-70.8237666 -27.0713682, -70.8238372 -27.07127)",50,
594478777,False,2,Isla Lenox,residential,False,51.73,"LINESTRING (-70.8237666 -27.0713682, -70.8234828 -27.0717588)",,
84038754,True,2,Blas Ossa Varas,residential,False,39.458,"LINESTRING (-70.8252882 -27.0708673, -70.8249484 -27.0706819)",,
84038759,False,2,Isla Picton,residential,False,123.97,"LINESTRING (-70.8252882 -27.0708673, -70.8251077 -27.0711184, -70.8246698 -27.0717277, -70.8246132 -27.0718063)",,
84038759,False,2,Isla Picton,residential,True,100.171,"LINESTRING (-70.8252882 -27.0708673, -70.8257564 -27.0702158, -70.8257873 -27.0701728, -70.8258335 -27.0701085)",,
84038755,False,2,Manuel Montt,residential,False,50.6,"LINESTRING (-70.8215257 -27.0711866, -70.8217892 -27.0707967)",,
84038755,False,2,Manuel Montt,residential,True,74.019,"LINESTRING (-70.8215257 -27.0711866, -70.8210992 -27.0717333)",,
111496886,False,2,Ejército Libertador,residential,False,54.083,"LINESTRING (-70.8215257 -27.0711866, -70.8219854 -27.0714493)",,
111496886,False,2,Ejército Libertador,residential,True,54.392,"LINESTRING (-70.8215257 -27.0711866, -70.8210633 -27.0709225)",,
84038756,True,2,Los Aromos,residential,False,51.202,"LINESTRING (-70.8201432 -27.0703968, -70.8204147 -27.0700049)",,
111496886,False,2,Ejército Libertador,residential,False,7.323,"LINESTRING (-70.8201432 -27.0703968, -70.8202055 -27.0704323)",,
111496886,False,2,Ejército Libertador,residential,True,56.668,"LINESTRING (-70.8201432 -27.0703968, -70.8196615 -27.0701216)",,
111496940,True,2,Batallón Atacama,secondary,False,39.11,"LINESTRING (-70.8206803 -27.0696045, -70.8204136 -27.0694521, -70.8203479 -27.0694145)",50,
84038759,False,2,Isla Picton,residential,False,45.126,"LINESTRING (-70.8264048 -27.0693138, -70.8261591 -27.0696556)",,
84038759,False,2,Isla Picton,residential,True,44.329,"LINESTRING (-70.8264048 -27.0693138, -70.8266461 -27.068978)",,
106734067,True,2,Gallo,tertiary,False,60.363,"LINESTRING (-70.8264048 -27.0693138, -70.8269193 -27.069605)",50,
84038759,False,2,Isla Picton,residential,False,100.171,"LINESTRING (-70.8258335 -27.0701085, -70.8257873 -27.0701728, -70.8257564 -27.0702158, -70.8252882 -27.0708673)",,
84038759,False,2,Isla Picton,residential,True,59.796,"LINESTRING (-70.8258335 -27.0701085, -70.8258754 -27.0700502, -70.8261591 -27.0696556)",,
594478783,False,2,Diego Carvallo,secondary,False,60.544,"LINESTRING (-70.8258335 -27.0701085, -70.8259179 -27.070157, -70.8263473 -27.0704037)",40,
594478783,False,2,Diego Carvallo,secondary,True,42.942,"LINESTRING (-70.8258335 -27.0701085, -70.8257926 -27.070085, -70.8254691 -27.0698991)",40,
84038803,False,2,Ejército Libertador,residential,False,33.669,"LINESTRING (-70.8192643 -27.0698946, -70.8196041 -27.069906)",,
111496886,False,2,Ejército Libertador,residential,False,29.835,"LINESTRING (-70.8192643 -27.0698946, -70.8195179 -27.0700395)",,
84038803,False,2,Ejército Libertador,residential,True,75.28,"LINESTRING (-70.8192643 -27.0698946, -70.8186989 -27.0698715, -70.8185048 -27.0698636)",,
84424035,False,,Avenida Diego de Almeyda,residential,False,55.729,"LINESTRING (-70.8185708 -27.0669261, -70.8180089 -27.0668973)",,
84424035,False,,Avenida Diego de Almeyda,residential,True,55.962,"LINESTRING (-70.8185708 -27.0669261, -70.8191354 -27.0669488)",,
84424032,True,2,Francisco Javier Rojas,residential,False,28.464,"LINESTRING (-70.8185708 -27.0669261, -70.818579 -27.0667908, -70.8185821 -27.0667405, -70.8185863 -27.0666705)",,
84424032,True,2,Francisco Javier Rojas,residential,False,87.137,"LINESTRING (-70.8185382 -27.0677092, -70.8185708 -27.0669261)",,
89632548,True,2,Blas Ossa Varas,tertiary,False,58.383,"LINESTRING (-70.8185382 -27.0677092, -70.8179487 -27.0676982)",50,
84424035,False,,Avenida Diego de Almeyda,residential,False,55.962,"LINESTRING (-70.8191354 -27.0669488, -70.8185708 -27.0669261)",,
84424070,True,2,Carlos Porter,residential,False,85.845,"LINESTRING (-70.8191354 -27.0669488, -70.8190954 -27.06772)",,
780364407,False,2,Tocornal,residential,False,36.601,"LINESTRING (-70.8220364 -27.065366, -70.821857 -27.0655755, -70.8218122 -27.0656277)",,
84424070,True,2,Carlos Porter,residential,False,29.287,"LINESTRING (-70.8191492 -27.0666857, -70.8191354 -27.0669488)",,
189910398,True,2,Avenida Diego de Almeyda,secondary,False,70.176,"LINESTRING (-70.8191492 -27.0666857, -70.8198049 -27.0667034, -70.8198576 -27.0667048)",50,
84424070,True,2,Carlos Porter,residential,False,68.569,"LINESTRING (-70.8190954 -27.06772, -70.8190634 -27.068336)",,
89632548,True,2,Blas Ossa Varas,tertiary,False,55.185,"LINESTRING (-70.8190954 -27.06772, -70.8185382 -27.0677092)",50,
84038728,True,2,Wheelwright,tertiary,False,73.505,"LINESTRING (-70.8236239 -27.0653469, -70.8237043 -27.0653684, -70.8237934 -27.0654029, -70.8238846 -27.0654674, -70.8239923 -27.0655744, -70.824084 -27.0657114, -70.8241374 -27.0657912)",50,
111498717,False,,Costanera,residential,True,302.84299999999996,"LINESTRING (-70.8236239 -27.0653469, -70.8235142 -27.0652311, -70.8234588 -27.0651953, -70.8233388 -27.0651177, -70.8226437 -27.0648915, -70.8225378 -27.0648257, -70.8225303 -27.0646918, -70.82254 -27.0646493, -70.8225907 -27.0645275, -70.8226246 -27.0644459, -70.822774 -27.064386, -70.8231235 -27.0641894, -70.8233536 -27.06407, -70.8233948 -27.0640492, -70.8234985 -27.0639968, -70.8236875 -27.0639675, -70.8238445 -27.0639792)",40,permit
84038758,True,2,Batallón Atacama,secondary,False,44.851,"LINESTRING (-70.8178549 -27.0689177, -70.8174021 -27.0689064)",50,
89632549,True,2,Mateo Palacios,residential,False,116.724,"LINESTRING (-70.8172964 -27.067686, -70.817319 -27.0667212, -70.8173199 -27.0666772, -70.8173208 -27.0666365)",,
89632547,True,2,German de la Piedra,residential,False,26.951,"LINESTRING (-70.8180276 -27.0666555, -70.8180089 -27.0668973)",,
189910398,True,2,Avenida Diego de Almeyda,secondary,False,55.346,"LINESTRING (-70.8180276 -27.0666555, -70.8185863 -27.0666705)",50,
89632549,True,2,Mateo Palacios,residential,False,6.607,"LINESTRING (-70.8172679 -27.068903, -70.8172694 -27.0688436)",,
189910398,True,2,Avenida Diego de Almeyda,secondary,False,12.056000000000001,"LINESTRING (-70.8185863 -27.0666705, -70.8186489 -27.0666722, -70.818708 -27.0666738)",50,
189910398,True,2,Avenida Diego de Almeyda,secondary,False,17.97,"LINESTRING (-70.8173208 -27.0666365, -70.8175022 -27.0666413)",50,
89632547,True,2,German de la Piedra,residential,False,129.423,"LINESTRING (-70.8179487 -27.0676982, -70.8178593 -27.0688594)",,
89632548,True,2,Blas Ossa Varas,tertiary,False,64.602,"LINESTRING (-70.8179487 -27.0676982, -70.8172964 -27.067686)",50,
89632619,False,,Diego Almeyda,residential,True,46.61,"LINESTRING (-70.8176198 -27.0664431, -70.8172128 -27.0662325)",,
89632631,True,2,Mateo Palacios,residential,False,98.088,"LINESTRING (-70.8176198 -27.0664431, -70.8181422 -27.0656936)",,
89632607,False,,Los Olivos,residential,False,101.632,"LINESTRING (-70.821341 -27.0705299, -70.8204746 -27.0700398)",,
89632629,False,,Algarrobo,residential,False,51.264,"LINESTRING (-70.821341 -27.0705299, -70.8216171 -27.0701399)",,
89632629,False,,Algarrobo,residential,True,51.593,"LINESTRING (-70.821341 -27.0705299, -70.8210633 -27.0709225)",,
89632615,True,2,Juan Guillermo Riveros,residential,False,102.328,"LINESTRING (-70.8215812 -27.0693992, -70.8207084 -27.0689064)",,
594478782,True,2,Ossa Cerda,tertiary,False,55.401,"LINESTRING (-70.8215812 -27.0693992, -70.8212881 -27.0698236)",50,
89632618,False,2,Avenida Gabriela Mistral,tertiary,False,105.333,"LINESTRING (-70.8263473 -27.0704037, -70.8264033 -27.0703256, -70.8269193 -27.069605)",50,
594478783,False,2,Diego Carvallo,secondary,True,60.544,"LINESTRING (-70.8263473 -27.0704037, -70.8259179 -27.070157, -70.8258335 -27.0701085)",40,
533712125,False,2,Bernardo O'Higgins,tertiary,True,49.481,"LINESTRING (-70.8180988 -27.0653299, -70.8176002 -27.0653597)",,
533712125,False,2,Bernardo O'Higgins,tertiary,False,146.297,"LINESTRING (-70.8180988 -27.0653299, -70.819054 -27.0652787, -70.8191918 -27.0652762, -70.8193168 -27.0653264, -70.8194771 -27.065398, -70.8195363 -27.0654245)",,
106734064,True,2,Cousiño,tertiary,False,58.124,"LINESTRING (-70.8207084 -27.0689064, -70.8210209 -27.0684639)",50,
89632615,True,2,Juan Guillermo Riveros,residential,False,131.379,"LINESTRING (-70.8207084 -27.0689064, -70.8204082 -27.0687491, -70.8201112 -27.0686145, -70.8195038 -27.0684205)",,
89632629,False,,Algarrobo,residential,True,51.264,"LINESTRING (-70.8216171 -27.0701399, -70.821341 -27.0705299)",,
111496940,True,2,Batallón Atacama,secondary,False,46.05,"LINESTRING (-70.8216171 -27.0701399, -70.8212257 -27.0699162)",50,
84424070,True,2,Carlos Porter,residential,False,61.775,"LINESTRING (-70.8190634 -27.068336, -70.8190412 -27.0688912)",,
89632631,True,2,Mateo Palacios,residential,False,40.669,"LINESTRING (-70.8181422 -27.0656936, -70.8180988 -27.0653299)",,
594478773,True,2,Diego Carvallo,residential,False,65.259,"LINESTRING (-70.8181422 -27.0656936, -70.8176002 -27.0653597)",,
84038755,False,2,Manuel Montt,residential,False,52.267,"LINESTRING (-70.8217892 -27.0707967, -70.8220713 -27.0703994)",,
84038755,False,2,Manuel Montt,residential,True,50.6,"LINESTRING (-70.8217892 -27.0707967, -70.8215257 -27.0711866)",,
89632605,False,2,Los Copihues,residential,False,102.448,"LINESTRING (-70.8217892 -27.0707967, -70.8226574 -27.0712979)",,
89632629,False,,Algarrobo,residential,False,51.593,"LINESTRING (-70.8210633 -27.0709225, -70.821341 -27.0705299)",,
111496886,False,2,Ejército Libertador,residential,False,54.392,"LINESTRING (-70.8210633 -27.0709225, -70.8215257 -27.0711866)",,
111496886,False,2,Ejército Libertador,residential,True,43.52,"LINESTRING (-70.8210633 -27.0709225, -70.8206934 -27.0707111)",,
111496934,False,,Algarrobo,residential,True,78.517,"LINESTRING (-70.8210633 -27.0709225, -70.8208363 -27.0712413, -70.8208242 -27.0712545, -70.8207974 -27.0712581, -70.8204782 -27.0712151)",,
89632615,True,2,Juan Guillermo Riveros,residential,False,44.607,"LINESTRING (-70.8195038 -27.0684205, -70.8190634 -27.068336)",,
1034525996,False,,Vallejos,living_street,True,74.562,"LINESTRING (-70.8195038 -27.0684205, -70.819572 -27.0677527)",,
84038726,True,2,Cifuentes,residential,False,50.103,"LINESTRING (-70.8226574 -27.0712979, -70.8223894 -27.0716801)",,
89632605,False,2,Los Copihues,residential,False,96.465,"LINESTRING (-70.8226574 -27.0712979, -70.8234828 -27.0717588)",,
89632605,False,2,Los Copihues,residential,True,102.448,"LINESTRING (-70.8226574 -27.0712979, -70.8217892 -27.0707967)",,
89632631,True,2,Mateo Palacios,residential,False,24.926,"LINESTRING (-70.8175022 -27.0666413, -70.8176198 -27.0664431)",,
189910398,True,2,Avenida Diego de Almeyda,secondary,False,52.047,"LINESTRING (-70.8175022 -27.0666413, -70.8180276 -27.0666555)",50,
89632607,False,,Los Olivos,residential,True,7.088,"LINESTRING (-70.8204147 -27.0700049, -70.8204746 -27.0700398)",,
84038756,True,2,Los Aromos,residential,False,51.713,"LINESTRING (-70.8204147 -27.0700049, -70.8205453 -27.0698134, -70.8206803 -27.0696045)",,
89632605,False,2,Los Copihues,residential,True,96.465,"LINESTRING (-70.8234828 -27.0717588, -70.8226574 -27.0712979)",,
