osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge
"[28049834, 28041014]",2,"['Balmaceda', 'Caupolicán']",residential,False,True,279.74800000000005,"LINESTRING (-71.8318333 -36.6322814, -71.8319561 -36.6322705, -71.8319922 -36.6322673, -71.8332978 -36.6321515, -71.8333316 -36.6321435, -71.8333614 -36.6321284, -71.8333849 -36.6321074, -71.8334004 -36.6320822, -71.8334068 -36.6320547, -71.8334037 -36.6320267, -71.8331701 -36.6309582, -71.8331576 -36.6308792)",,,
28041014,2,Caupolicán,residential,False,True,84.78999999999999,"LINESTRING (-71.8302679 -36.632437, -71.8303371 -36.6324301, -71.8303699 -36.6324268, -71.8312109 -36.6323432)",,,
104335632,,Volcán Villarica,residential,False,False,119.77900000000001,"LINESTRING (-71.8302679 -36.632437, -71.8301374 -36.6324482, -71.8301067 -36.6324509, -71.8293241 -36.6325185, -71.8291072 -36.6325505, -71.8289422 -36.632591)",,,
974565237,2,Eleuterio Ramírez,residential,False,True,72.256,"LINESTRING (-71.8302679 -36.632437, -71.8302468 -36.6323389, -71.8302012 -36.6321271, -71.8301299 -36.6317967)",,,
104335635,2,Sargento Aldea,residential,False,False,141.615,"LINESTRING (-71.829993 -36.6311615, -71.8300755 -36.631154, -71.8301101 -36.6311509, -71.8314098 -36.6310332, -71.831449 -36.6310297, -71.83157 -36.6310187)",,,
104335635,2,Sargento Aldea,residential,False,True,142.923,"LINESTRING (-71.829993 -36.6311615, -71.8299141 -36.6311673, -71.8298919 -36.6311689, -71.8283981 -36.6312796)",,,
974565237,2,Eleuterio Ramírez,residential,False,False,71.679,"LINESTRING (-71.829993 -36.6311615, -71.8300124 -36.6312513, -71.8301299 -36.6317967)",,,
974565237,2,Eleuterio Ramírez,residential,False,True,142.67100000000002,"LINESTRING (-71.829993 -36.6311615, -71.8299744 -36.631075, -71.8297407 -36.6299473, -71.8297301 -36.6298959)",,,
24587661,2,Comercio,tertiary,True,False,143.35399999999998,"LINESTRING (-71.8297301 -36.6298959, -71.8296603 -36.6299018, -71.8282076 -36.6300227, -71.8281322 -36.630029)",,,
974565237,2,Eleuterio Ramírez,residential,False,False,142.671,"LINESTRING (-71.8297301 -36.6298959, -71.8297407 -36.6299473, -71.8299744 -36.631075, -71.829993 -36.6311615)",,,
974565237,2,Eleuterio Ramírez,residential,False,True,67.465,"LINESTRING (-71.8297301 -36.6298959, -71.8297156 -36.629831, -71.8295967 -36.6292987)",,,
104335629,2,Arturo Prat,tertiary,True,False,143.692,"LINESTRING (-71.8294468 -36.6286271, -71.8295312 -36.6286194, -71.8309675 -36.6284888, -71.8310468 -36.6284816)",,N-505,
104335630,2,Eleuterio Ramírez,residential,False,False,144.035,"LINESTRING (-71.8294468 -36.6286271, -71.8294317 -36.6285586, -71.8293278 -36.6280876, -71.8291876 -36.6274523, -71.8291654 -36.6273516)",,,
974565237,2,Eleuterio Ramírez,residential,False,False,75.86800000000001,"LINESTRING (-71.8294468 -36.6286271, -71.8294625 -36.6286975, -71.8295967 -36.6292987)",,,
28041032,2,Latorre,residential,False,False,140.563,"LINESTRING (-71.8291654 -36.6273516, -71.8290811 -36.6273598, -71.8290512 -36.6273627, -71.8276016 -36.6275031)",,,
28041032,2,Latorre,residential,False,True,142.341,"LINESTRING (-71.8291654 -36.6273516, -71.8292868 -36.6273414, -71.8293126 -36.6273392, -71.8306422 -36.6272269, -71.8306705 -36.6272245, -71.8307521 -36.6272272)",,,
104335630,2,Eleuterio Ramírez,residential,False,False,141.113,"LINESTRING (-71.8291654 -36.6273516, -71.8291433 -36.6272539, -71.8289056 -36.6262046, -71.8288826 -36.626103)",,,
104335630,2,Eleuterio Ramírez,residential,False,True,144.03500000000003,"LINESTRING (-71.8291654 -36.6273516, -71.8291876 -36.6274523, -71.8293278 -36.6280876, -71.8294317 -36.6285586, -71.8294468 -36.6286271)",,,
24587666,2,Lagos,residential,False,False,143.01999999999998,"LINESTRING (-71.8288826 -36.626103, -71.8289829 -36.6260937, -71.8290134 -36.6260909, -71.830375 -36.6259648, -71.8303991 -36.6259626, -71.8304747 -36.6259556)",,,
24587666,2,Lagos,residential,False,True,138.738,"LINESTRING (-71.8288826 -36.626103, -71.8287731 -36.6261109, -71.8287418 -36.6261132, -71.8273342 -36.626215)",,,
104335630,2,Eleuterio Ramírez,residential,False,False,142.239,"LINESTRING (-71.8288826 -36.626103, -71.8288659 -36.626024, -71.8287835 -36.6256337, -71.8286866 -36.6251749, -71.8286435 -36.6249711, -71.8286163 -36.6248418)",,,
104335630,2,Eleuterio Ramírez,residential,False,True,141.113,"LINESTRING (-71.8288826 -36.626103, -71.8289056 -36.6262046, -71.8291433 -36.6272539, -71.8291654 -36.6273516)",,,
28041027,2,Lautaro,residential,False,True,141.228,"LINESTRING (-71.8286163 -36.6248418, -71.8286774 -36.6248364, -71.8287154 -36.624833, -71.8300797 -36.6247122, -71.8301065 -36.6247098, -71.8301893 -36.6247025)",,,
104335630,2,Eleuterio Ramírez,residential,False,False,50.528999999999996,"LINESTRING (-71.8286163 -36.6248418, -71.8285982 -36.624759, -71.8285186 -36.6243942)",,,
104335630,2,Eleuterio Ramírez,residential,False,True,142.239,"LINESTRING (-71.8286163 -36.6248418, -71.8286435 -36.6249711, -71.8286866 -36.6251749, -71.8287835 -36.6256337, -71.8288659 -36.626024, -71.8288826 -36.626103)",,,
104335630,2,Eleuterio Ramírez,residential,False,True,50.528999999999996,"LINESTRING (-71.8285186 -36.6243942, -71.8285982 -36.624759, -71.8286163 -36.6248418)",,,
28041026,2,Del Puente,residential,False,True,142.61599999999999,"LINESTRING (-71.8333895 -36.624415, -71.8334116 -36.6245161, -71.8336662 -36.6256782)",,,
28041027,2,Lautaro,residential,False,False,142.57399999999998,"LINESTRING (-71.8333895 -36.624415, -71.8332439 -36.6244287, -71.8332174 -36.6244311, -71.831902 -36.6245543, -71.8318717 -36.6245571, -71.8318026 -36.6245634)",,,
28041026,2,Del Puente,residential,False,False,142.877,"LINESTRING (-71.8339111 -36.626948, -71.8336662 -36.6256782)",,,
28041026,2,Del Puente,residential,False,True,94.832,"LINESTRING (-71.8339111 -36.626948, -71.8340671 -36.6277916)",,,
28041032,2,Latorre,residential,False,False,141.179,"LINESTRING (-71.8339111 -36.626948, -71.8324494 -36.6270862, -71.8324222 -36.6270888, -71.8323399 -36.6270965)",,,
28041032,2,Latorre,residential,False,False,142.514,"LINESTRING (-71.8323399 -36.6270965, -71.8322545 -36.6271041, -71.8322261 -36.6271066, -71.830865 -36.6272269, -71.8308315 -36.6272299, -71.8307521 -36.6272272)",,,
28041032,2,Latorre,residential,False,True,141.179,"LINESTRING (-71.8323399 -36.6270965, -71.8324222 -36.6270888, -71.8324494 -36.6270862, -71.8339111 -36.626948)",,,
680850938,2,Balmaceda,tertiary,False,False,144.16100000000003,"LINESTRING (-71.8323399 -36.6270965, -71.8323236 -36.6270191, -71.8320841 -36.6258795, -71.8320712 -36.6258181)",,,
1123228973,2,Balmaceda,tertiary,False,True,141.68200000000002,"LINESTRING (-71.8323399 -36.6270965, -71.8324346 -36.6275217, -71.8326003 -36.6282654, -71.8326193 -36.6283508)",,,
182254037,2,18 de Septiembre,residential,False,False,145.205,"LINESTRING (-71.8276016 -36.6275031, -71.8273342 -36.626215)",,,
28041032,2,Latorre,residential,False,True,140.563,"LINESTRING (-71.8276016 -36.6275031, -71.8290512 -36.6273627, -71.8290811 -36.6273598, -71.8291654 -36.6273516)",,,
182254037,2,18 de Septiembre,residential,False,True,142.194,"LINESTRING (-71.8276016 -36.6275031, -71.8277721 -36.6283248, -71.8278453 -36.6286774, -71.8278634 -36.6287645)",,,
104335635,2,Sargento Aldea,residential,False,False,125.441,"LINESTRING (-71.8270013 -36.6314068, -71.8283981 -36.6312796)",,,
104335635,2,Sargento Aldea,residential,False,True,33.737,"LINESTRING (-71.8270013 -36.6314068, -71.8266293 -36.631461)",,,
363784990,,Volcán Chillán,residential,False,True,36.546,"LINESTRING (-71.8270013 -36.6314068, -71.8270589 -36.6317322)",,,
104335635,2,Sargento Aldea,residential,False,True,125.441,"LINESTRING (-71.8283981 -36.6312796, -71.8270013 -36.6314068)",,,
104335635,2,Sargento Aldea,residential,False,False,142.923,"LINESTRING (-71.8283981 -36.6312796, -71.8298919 -36.6311689, -71.8299141 -36.6311673, -71.829993 -36.6311615)",,,
1123228970,2,18 de Septiembre,residential,False,False,141.07,"LINESTRING (-71.8283981 -36.6312796, -71.8281511 -36.6301181, -71.8281456 -36.6300922, -71.8281322 -36.630029)",,,
24587661,2,Comercio,tertiary,True,False,107.075,"LINESTRING (-71.8281322 -36.630029, -71.8280486 -36.6300365, -71.8269396 -36.6301353)",,,
1123228970,2,18 de Septiembre,residential,False,False,142.637,"LINESTRING (-71.8281322 -36.630029, -71.8281166 -36.6299555, -71.8281115 -36.6299318, -71.8278824 -36.6288541, -71.8278634 -36.6287645)",,,
1123228970,2,18 de Septiembre,residential,False,True,141.07000000000002,"LINESTRING (-71.8281322 -36.630029, -71.8281456 -36.6300922, -71.8281511 -36.6301181, -71.8283981 -36.6312796)",,,
104335629,2,Arturo Prat,tertiary,True,False,142.12,"LINESTRING (-71.8278634 -36.6287645, -71.8279519 -36.6287568, -71.829358 -36.6286348, -71.8294468 -36.6286271)",,N-505,
182254037,2,18 de Septiembre,residential,False,False,142.194,"LINESTRING (-71.8278634 -36.6287645, -71.8278453 -36.6286774, -71.8277721 -36.6283248, -71.8276016 -36.6275031)",,,
1123228970,2,18 de Septiembre,residential,False,True,142.637,"LINESTRING (-71.8278634 -36.6287645, -71.8278824 -36.6288541, -71.8281115 -36.6299318, -71.8281166 -36.6299555, -71.8281322 -36.630029)",,,
182254037,2,18 de Septiembre,residential,False,False,4.037,"LINESTRING (-71.8273342 -36.626215, -71.8273267 -36.6261792)",,,
182254037,2,18 de Septiembre,residential,False,True,145.205,"LINESTRING (-71.8273342 -36.626215, -71.8276016 -36.6275031)",,,
24587666,2,Lagos,residential,False,False,138.738,"LINESTRING (-71.8273342 -36.626215, -71.8287418 -36.6261132, -71.8287731 -36.6261109, -71.8288826 -36.626103)",,,
27674065,2,Luis Hermosilla,secondary,False,False,141.94,"LINESTRING (-71.8307521 -36.6272272, -71.8307685 -36.6272971, -71.8310298 -36.6284093, -71.8310468 -36.6284816)",50,N-447,
27674065,2,Luis Hermosilla,secondary,False,True,143.547,"LINESTRING (-71.8307521 -36.6272272, -71.8307364 -36.6271555, -71.8304886 -36.6260193, -71.8304747 -36.6259556)",50,N-447,
28041032,2,Latorre,residential,False,False,142.341,"LINESTRING (-71.8307521 -36.6272272, -71.8306705 -36.6272245, -71.8306422 -36.6272269, -71.8293126 -36.6273392, -71.8292868 -36.6273414, -71.8291654 -36.6273516)",,,
28041032,2,Latorre,residential,False,True,142.514,"LINESTRING (-71.8307521 -36.6272272, -71.8308315 -36.6272299, -71.830865 -36.6272269, -71.8322261 -36.6271066, -71.8322545 -36.6271041, -71.8323399 -36.6270965)",,,
27674065,2,Luis Hermosilla,secondary,False,False,44.882,"LINESTRING (-71.8301893 -36.6247025, -71.8302118 -36.6248016, -71.8302794 -36.6250996)",50,N-447,
28041027,2,Lautaro,residential,False,False,141.22799999999998,"LINESTRING (-71.8301893 -36.6247025, -71.8301065 -36.6247098, -71.8300797 -36.6247122, -71.8287154 -36.624833, -71.8286774 -36.6248364, -71.8286163 -36.6248418)",,,
28041027,2,Lautaro,residential,False,True,144.801,"LINESTRING (-71.8301893 -36.6247025, -71.8302761 -36.624695, -71.8303005 -36.6246929, -71.8316991 -36.6245723, -71.8317259 -36.62457, -71.8318026 -36.6245634)",,,
28041027,2,Lautaro,residential,False,False,144.801,"LINESTRING (-71.8318026 -36.6245634, -71.8317259 -36.62457, -71.8316991 -36.6245723, -71.8303005 -36.6246929, -71.8302761 -36.624695, -71.8301893 -36.6247025)",,,
28041027,2,Lautaro,residential,False,True,142.57399999999998,"LINESTRING (-71.8318026 -36.6245634, -71.8318717 -36.6245571, -71.831902 -36.6245543, -71.8332174 -36.6244311, -71.8332439 -36.6244287, -71.8333895 -36.624415)",,,
680850938,2,Balmaceda,tertiary,False,True,67.436,"LINESTRING (-71.8318026 -36.6245634, -71.8318238 -36.6246622, -71.8318652 -36.6248559, -71.8319306 -36.6251611)",,,
28041058,,Óscar Bonilla,living_street,False,False,169.29200000000003,"LINESTRING (-71.8319306 -36.6251611, -71.8309549 -36.6252807, -71.8309406 -36.6252796, -71.830928 -36.6252742, -71.8309183 -36.6252644, -71.8309146 -36.6252522, -71.8308818 -36.6250767, -71.8308749 -36.6250617, -71.8308616 -36.6250498, -71.8308413 -36.6250421, -71.8308187 -36.6250417, -71.8302794 -36.6250996)",,,
680850938,2,Balmaceda,tertiary,False,False,67.436,"LINESTRING (-71.8319306 -36.6251611, -71.8318652 -36.6248559, -71.8318238 -36.6246622, -71.8318026 -36.6245634)",,,
680850938,2,Balmaceda,tertiary,False,True,74.124,"LINESTRING (-71.8319306 -36.6251611, -71.8320598 -36.625765, -71.8320712 -36.6258181)",,,
27674065,2,Luis Hermosilla,secondary,False,False,96.765,"LINESTRING (-71.8302794 -36.6250996, -71.8304618 -36.6258991, -71.8304747 -36.6259556)",50,N-447,
27674065,2,Luis Hermosilla,secondary,False,True,44.882,"LINESTRING (-71.8302794 -36.6250996, -71.8302118 -36.6248016, -71.8301893 -36.6247025)",50,N-447,
28041058,,Óscar Bonilla,living_street,False,True,169.292,"LINESTRING (-71.8302794 -36.6250996, -71.8308187 -36.6250417, -71.8308413 -36.6250421, -71.8308616 -36.6250498, -71.8308749 -36.6250617, -71.8308818 -36.6250767, -71.8309146 -36.6252522, -71.8309183 -36.6252644, -71.830928 -36.6252742, -71.8309406 -36.6252796, -71.8309549 -36.6252807, -71.8319306 -36.6251611)",,,
104335632,,Volcán Villarica,residential,False,True,37.254,"LINESTRING (-71.8266763 -36.6327351, -71.8270938 -36.6327341)",,,
363784990,,Volcán Chillán,residential,False,False,32.087,"LINESTRING (-71.8266763 -36.6327351, -71.8267758 -36.6324578)",,,
104335628,,Volcán Antuco,living_street,False,True,32.498000000000005,"LINESTRING (-71.8266763 -36.6327351, -71.8266564 -36.6327799, -71.8266476 -36.6328411, -71.8266803 -36.6330223)",,,
182254004,,Volcán Calbuco,residential,False,True,40.097,"LINESTRING (-71.8270589 -36.6317322, -71.8275033 -36.6316788)",,,
363784990,,Volcán Chillán,residential,False,False,36.546,"LINESTRING (-71.8270589 -36.6317322, -71.8270013 -36.6314068)",,,
363784990,,Volcán Chillán,residential,False,True,84.54499999999999,"LINESTRING (-71.8270589 -36.6317322, -71.8269002 -36.6321387, -71.8267758 -36.6324578)",,,
28041039,,18 de Septiembre,residential,False,False,96.393,"LINESTRING (-71.8278102 -36.6327626, -71.8281097 -36.6319297)",,,
28041039,,18 de Septiembre,residential,False,True,31.755,"LINESTRING (-71.8278102 -36.6327626, -71.8277006 -36.6330343)",,,
104335632,,Volcán Villarica,residential,False,False,31.283,"LINESTRING (-71.8278102 -36.6327626, -71.8274608 -36.6327395)",,,
104335632,,Volcán Villarica,residential,False,True,32.074,"LINESTRING (-71.8278102 -36.6327626, -71.828169 -36.6327799)",,,
104335627,,Volcán Llaima,living_street,False,True,112.407,"LINESTRING (-71.8274608 -36.6327395, -71.8278284 -36.6317726)",,,
104335632,,Volcán Villarica,residential,False,False,32.753,"LINESTRING (-71.8274608 -36.6327395, -71.8270938 -36.6327341)",,,
104335632,,Volcán Villarica,residential,False,True,31.283,"LINESTRING (-71.8274608 -36.6327395, -71.8278102 -36.6327626)",,,
104335632,,Volcán Villarica,residential,False,False,37.254,"LINESTRING (-71.8270938 -36.6327341, -71.8266763 -36.6327351)",,,
104335632,,Volcán Villarica,residential,False,True,32.753,"LINESTRING (-71.8270938 -36.6327341, -71.8274608 -36.6327395)",,,
104335633,,Volcán Osorno,living_street,False,True,122.902,"LINESTRING (-71.8270938 -36.6327341, -71.8275033 -36.6316788)",,,
182254002,,Volcán Copahue,living_street,False,True,110.43,"LINESTRING (-71.8289351 -36.6331043, -71.8277006 -36.6330343)",,,
182254007,,Volcán Antillanca,living_street,False,False,56.52799999999999,"LINESTRING (-71.8289351 -36.6331043, -71.8289651 -36.63291, -71.8289432 -36.6328457, -71.8288683 -36.6328055, -71.8286542 -36.6327805)",,,
104335632,,Volcán Villarica,residential,False,False,43.295,"LINESTRING (-71.8286542 -36.6327805, -71.828169 -36.6327799)",,,
104335632,,Volcán Villarica,residential,False,True,33.233,"LINESTRING (-71.8286542 -36.6327805, -71.8289422 -36.632591)",,,
182254007,,Volcán Antillanca,living_street,False,True,56.528000000000006,"LINESTRING (-71.8286542 -36.6327805, -71.8288683 -36.6328055, -71.8289432 -36.6328457, -71.8289651 -36.63291, -71.8289351 -36.6331043)",,,
104335633,,Volcán Osorno,living_street,False,False,122.902,"LINESTRING (-71.8275033 -36.6316788, -71.8270938 -36.6327341)",,,
182254004,,Volcán Calbuco,residential,False,False,40.097,"LINESTRING (-71.8275033 -36.6316788, -71.8270589 -36.6317322)",,,
182254004,,Volcán Calbuco,residential,False,True,31.513,"LINESTRING (-71.8275033 -36.6316788, -71.8275887 -36.6316769, -71.8278284 -36.6317726)",,,
104335632,,Volcán Villarica,residential,False,False,32.074,"LINESTRING (-71.828169 -36.6327799, -71.8278102 -36.6327626)",,,
104335632,,Volcán Villarica,residential,False,True,43.295,"LINESTRING (-71.828169 -36.6327799, -71.8286542 -36.6327805)",,,
"[363785069, 182254006]",,"['Volcán Chaiten', 'Volcán Antillanca']",living_street,False,False,145.334,"LINESTRING (-71.828169 -36.6327799, -71.8283209 -36.6323356, -71.8283585 -36.6322775, -71.8284158 -36.6322526, -71.8284926 -36.6322473, -71.8289298 -36.6323119, -71.8289839 -36.6323417, -71.8290022 -36.6323851, -71.8289422 -36.632591)",,,
104335629,2,Arturo Prat,tertiary,True,False,138.15300000000002,"LINESTRING (-71.8263206 -36.6288679, -71.8263734 -36.6288643, -71.8277654 -36.6287711, -71.8278634 -36.6287645)",,N-505,
28041039,,18 de Septiembre,residential,False,False,31.755,"LINESTRING (-71.8277006 -36.6330343, -71.8278102 -36.6327626)",,,
182254002,,Volcán Copahue,living_street,False,False,110.43,"LINESTRING (-71.8277006 -36.6330343, -71.8289351 -36.6331043)",,,
182254002,,Volcán Copahue,living_street,False,True,91.328,"LINESTRING (-71.8277006 -36.6330343, -71.8275853 -36.6330183, -71.8273369 -36.6330034, -71.8270277 -36.6330034, -71.8266803 -36.6330223)",,,
24587661,2,Comercio,tertiary,True,False,33.875,"LINESTRING (-71.8269396 -36.6301353, -71.8265621 -36.6301674)",,,
182254016,,Las Araucarias,living_street,False,False,47.647,"LINESTRING (-71.8269396 -36.6301353, -71.8270249 -36.6305583)",,,
104335628,,Volcán Antuco,living_street,False,False,32.498000000000005,"LINESTRING (-71.8266803 -36.6330223, -71.8266476 -36.6328411, -71.8266564 -36.6327799, -71.8266763 -36.6327351)",,,
182254002,,Volcán Copahue,living_street,False,False,91.328,"LINESTRING (-71.8266803 -36.6330223, -71.8270277 -36.6330034, -71.8273369 -36.6330034, -71.8275853 -36.6330183, -71.8277006 -36.6330343)",,,
28041039,,18 de Septiembre,residential,False,True,18.823,"LINESTRING (-71.8281793 -36.6317699, -71.8281097 -36.6319297)",,,
182254016,,Las Araucarias,living_street,False,True,78.578,"LINESTRING (-71.8271655 -36.6312559, -71.8270249 -36.6305583)",,,
104335632,,Volcán Villarica,residential,False,False,33.233,"LINESTRING (-71.8289422 -36.632591, -71.8286542 -36.6327805)",,,
104335632,,Volcán Villarica,residential,False,True,119.77900000000001,"LINESTRING (-71.8289422 -36.632591, -71.8291072 -36.6325505, -71.8293241 -36.6325185, -71.8301067 -36.6324509, -71.8301374 -36.6324482, -71.8302679 -36.632437)",,,
