osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge,ref,access
1033956857,False,,Arturo Prat,tertiary,50,True,18.539,"LINESTRING (-71.2817113 -34.360851, -71.2815522 -34.3609537)",,,
"[86634553, 692873290, 407817063]",False,,Condell,residential,,True,129.142,"LINESTRING (-71.2817113 -34.360851, -71.281678 -34.3608109, -71.2815861 -34.3607006, -71.281477 -34.3605696, -71.2812381 -34.3602825, -71.2809691 -34.3599593, -71.2809062 -34.3598991)",yes,,
86634554,False,,Villa Santa Teresa,residential,,False,99.97,"LINESTRING (-71.282138 -34.3605899, -71.2827347 -34.361342)",,,
1033956857,False,,Arturo Prat,tertiary,50,False,23.84,"LINESTRING (-71.282138 -34.3605899, -71.2823514 -34.3604677)",,,
1033956857,False,,Arturo Prat,tertiary,50,True,48.755,"LINESTRING (-71.282138 -34.3605899, -71.2817113 -34.360851)",,,
"[86634560, 407817060]",True,,Esmeralda,residential,,False,181.909,"LINESTRING (-71.28552 -34.3582012, -71.2853986 -34.3581346, -71.2843618 -34.3568838)",yes,,
428954534,False,,Arturo Prat,tertiary,50,False,136.418,"LINESTRING (-71.28552 -34.3582012, -71.2859521 -34.3570915, -71.2860168 -34.3570616)",,,
428954534,False,,Arturo Prat,tertiary,50,True,144.108,"LINESTRING (-71.28552 -34.3582012, -71.2850949 -34.3586405, -71.2845402 -34.3592138)",,,
86634561,False,,Angamos,residential,,True,64.282,"LINESTRING (-71.2864848 -34.356845, -71.286839 -34.3573437)",,,
428954534,False,,Arturo Prat,tertiary,50,True,49.251,"LINESTRING (-71.2864848 -34.356845, -71.2860168 -34.3570616)",,,
"[407817058, 407817059, 537529197]",False,,Angamos,tertiary,,False,103.876,"LINESTRING (-71.2864848 -34.356845, -71.2863035 -34.3565729, -71.2862359 -34.3564715, -71.2858081 -34.3561065)",yes,,
537529200,False,,Arturo Prat,residential,50,False,121.018,"LINESTRING (-71.2864848 -34.356845, -71.2869199 -34.3566253, -71.2876136 -34.356381, -71.2876634 -34.3563635)",,,
"[1033956858, 407817067, 407817068]",True,,Miraflores,residential,,False,128.46800000000002,"LINESTRING (-71.2782898 -34.3618042, -71.278859 -34.362677, -71.2789345 -34.3627928, -71.2789532 -34.3628215)",yes,,
420634526,False,2,Avenida Independencia,primary,,False,135.81,"LINESTRING (-71.2782898 -34.3618042, -71.2783407 -34.3617681, -71.2789526 -34.3613346, -71.2793338 -34.3610646, -71.2794126 -34.3610088)",,H-76-I,
420634526,False,2,Avenida Independencia,primary,,False,59.468,"LINESTRING (-71.2794126 -34.3610088, -71.2798784 -34.3606371)",,H-76-I,
407817065,True,,Chorrillos,residential,,False,110.25800000000001,"LINESTRING (-71.2794126 -34.3610088, -71.2794719 -34.3610664, -71.279708 -34.3612954, -71.280191 -34.361764)",,,
420634526,False,2,Avenida Independencia,primary,,True,135.81,"LINESTRING (-71.2794126 -34.3610088, -71.2793338 -34.3610646, -71.2789526 -34.3613346, -71.2783407 -34.3617681, -71.2782898 -34.3618042)",,H-76-I,
86634553,False,,Condell,residential,,False,8.145,"LINESTRING (-71.2808417 -34.3598488, -71.2809062 -34.3598991)",,,
413495375,True,2,Avenida Independencia,primary,,False,39.391999999999996,"LINESTRING (-71.2808417 -34.3598488, -71.281028 -34.3596572, -71.2811135 -34.3595747)",,H-76-I,
86634557,True,,Huascar,residential,,False,164.131,"LINESTRING (-71.2819814 -34.3587535, -71.2809758 -34.357533)",,,
413495374,False,2,Avenida Independencia,primary,,False,56.845,"LINESTRING (-71.2819814 -34.3587535, -71.2823928 -34.3583714)",,H-76-I,
413495374,False,2,Avenida Independencia,primary,,True,45.528,"LINESTRING (-71.2819814 -34.3587535, -71.2816791 -34.3590781)",,H-76-I,
413495374,False,2,Avenida Independencia,primary,,True,50.834,"LINESTRING (-71.2830395 -34.3577821, -71.2826756 -34.3581267)",,H-76-I,
348444354,False,2,Avenida Independencia,primary,,False,157.196,"LINESTRING (-71.2830395 -34.3577821, -71.2835716 -34.3574206, -71.2843618 -34.3568838)",,H-76-I,
426697629,False,,Covadonga,residential,,True,189.318,"LINESTRING (-71.2830395 -34.3577821, -71.2831555 -34.3577697, -71.2832068 -34.3577756, -71.2832447 -34.3578015, -71.2836685 -34.35824, -71.2836863 -34.3582624, -71.2840814 -34.3587587, -71.2843082 -34.3590437)",,,
224433746,True,,Esmeralda,residential,,False,116.739,"LINESTRING (-71.2844479 -34.3568251, -71.2837887 -34.3559273)",,,
348444354,False,2,Avenida Independencia,primary,,True,10.25,"LINESTRING (-71.2844479 -34.3568251, -71.2843618 -34.3568838)",,H-76-I,
348444354,False,2,Avenida Independencia,primary,,False,148.24099999999999,"LINESTRING (-71.2844479 -34.3568251, -71.2852232 -34.3564155, -71.2858081 -34.3561065)",,H-76-I,
348444354,False,2,Avenida Independencia,primary,,False,55.011,"LINESTRING (-71.2858081 -34.3561065, -71.2863386 -34.3558764)",,H-76-I,
407817058,False,,Angamos,tertiary,,False,102.015,"LINESTRING (-71.2858081 -34.3561065, -71.2852145 -34.3553309)",,,
348444354,False,2,Avenida Independencia,primary,,True,148.24099999999999,"LINESTRING (-71.2858081 -34.3561065, -71.2852232 -34.3564155, -71.2844479 -34.3568251)",,H-76-I,
"[407817058, 407817059, 537529197]",False,,Angamos,tertiary,,True,103.876,"LINESTRING (-71.2858081 -34.3561065, -71.2862359 -34.3564715, -71.2863035 -34.3565729, -71.2864848 -34.356845)",yes,,
86634550,False,,Condell,residential,,False,122.248,"LINESTRING (-71.2829196 -34.362588, -71.2821627 -34.3616834)",,,
224433751,False,,Pasaje 6,residential,,True,62.267,"LINESTRING (-71.2829196 -34.362588, -71.2834327 -34.3622217)",,,
86634554,False,,Villa Santa Teresa,residential,,True,116.933,"LINESTRING (-71.2834327 -34.3622217, -71.2827347 -34.361342)",,,
224433751,False,,Pasaje 6,residential,,False,62.267,"LINESTRING (-71.2834327 -34.3622217, -71.2829196 -34.362588)",,,
224433751,False,,Pasaje 6,residential,,True,23.927,"LINESTRING (-71.2834327 -34.3622217, -71.2836347 -34.3620857)",,,
420634532,False,2,Santa María,tertiary,80,True,349.56899999999996,"LINESTRING (-71.2809758 -34.357533, -71.2797794 -34.3584304, -71.2791193 -34.3589255, -71.2781573 -34.3596471)",,,
536787513,False,2,Santa María,tertiary,80,False,136.85399999999998,"LINESTRING (-71.2809758 -34.357533, -71.2813031 -34.3572683, -71.281944 -34.35675, -71.2820575 -34.3566889)",,,
"[536787514, 918023051]",False,,Huascar,residential,,False,134.717,"LINESTRING (-71.2809758 -34.357533, -71.2802748 -34.3566256, -71.2801867 -34.3565115)",yes,,
"[536787514, 918023051]",False,,Huascar,residential,,True,134.717,"LINESTRING (-71.2801867 -34.3565115, -71.2802748 -34.3566256, -71.2809758 -34.357533)",yes,,
348444357,False,,Covadonga,residential,,False,144.483,"LINESTRING (-71.2820575 -34.3566889, -71.28117 -34.3556158)",,,
536787513,False,2,Santa María,tertiary,80,False,69.814,"LINESTRING (-71.2820575 -34.3566889, -71.2827295 -34.3563949)",,,
348444355,True,,Covadonga,residential,,False,151.33499999999998,"LINESTRING (-71.2820575 -34.3566889, -71.2822121 -34.356861, -71.282485 -34.3571648, -71.2830395 -34.3577821)",,,
536787513,False,2,Santa María,tertiary,80,True,136.85399999999998,"LINESTRING (-71.2820575 -34.3566889, -71.281944 -34.35675, -71.2813031 -34.3572683, -71.2809758 -34.357533)",,,
536787513,False,2,Santa María,tertiary,80,False,69.441,"LINESTRING (-71.2837887 -34.3559273, -71.2844645 -34.3556467)",,,
536787513,False,2,Santa María,tertiary,80,True,110.261,"LINESTRING (-71.2837887 -34.3559273, -71.2830488 -34.3562552, -71.2827295 -34.3563949)",,,
407817058,False,,Angamos,tertiary,,True,102.015,"LINESTRING (-71.2852145 -34.3553309, -71.2858081 -34.3561065)",,,
536787513,False,2,Santa María,tertiary,80,False,152.865,"LINESTRING (-71.2852145 -34.3553309, -71.2866905 -34.3546944)",,,
536787513,False,2,Santa María,tertiary,80,True,77.286,"LINESTRING (-71.2852145 -34.3553309, -71.2848886 -34.3554681, -71.2844645 -34.3556467)",,,
224433753,False,,Pasaje C,residential,,True,80.568,"LINESTRING (-71.2880963 -34.3574962, -71.2875543 -34.3569263)",,,
348446482,False,,Pasaje C,residential,,False,38.598,"LINESTRING (-71.2880963 -34.3574962, -71.2883435 -34.357777)",,,
"[410364632, 224433717]",False,,"['Pasaje B', 'Caupolicán']",residential,,False,125.949,"LINESTRING (-71.2880963 -34.3574962, -71.2885024 -34.3572496, -71.2879713 -34.3566829)",,,
224433732,False,,,residential,,False,198.372,"LINESTRING (-71.2814106 -34.3545262, -71.2820704 -34.3552923, -71.2820495 -34.3553663, -71.2818027 -34.355446, -71.28117 -34.3556158)",,,
86634561,False,,Angamos,residential,,False,159.82600000000002,"LINESTRING (-71.2875373 -34.3586567, -71.287371 -34.3583065, -71.2870647 -34.3576614, -71.286839 -34.3573437)",,,
224433735,False,,Patricio Lynch,residential,,True,215.046,"LINESTRING (-71.2823514 -34.3604677, -71.2836347 -34.3620857)",,,
1033956857,False,,Arturo Prat,tertiary,50,False,78.416,"LINESTRING (-71.2823514 -34.3604677, -71.2830532 -34.3600656)",,,
1033956857,False,,Arturo Prat,tertiary,50,True,23.84,"LINESTRING (-71.2823514 -34.3604677, -71.282138 -34.3605899)",,,
224433719,False,,Pasaje A,residential,,False,46.604,"LINESTRING (-71.2875543 -34.3569263, -71.2871397 -34.3571682)",,,
224433719,False,,Pasaje A,residential,,True,46.881,"LINESTRING (-71.2875543 -34.3569263, -71.2879713 -34.3566829)",,,
224433753,False,,Pasaje C,residential,,False,80.568,"LINESTRING (-71.2875543 -34.3569263, -71.2880963 -34.3574962)",,,
536787513,False,2,Santa María,tertiary,80,True,69.441,"LINESTRING (-71.2844645 -34.3556467, -71.2837887 -34.3559273)",,,
536787513,False,2,Santa María,tertiary,80,False,77.286,"LINESTRING (-71.2844645 -34.3556467, -71.2848886 -34.3554681, -71.2852145 -34.3553309)",,,
224433717,False,,Caupolicán,residential,,True,45.39,"LINESTRING (-71.2876634 -34.3563635, -71.2879713 -34.3566829)",,,
"[537529200, 224433857, 407817056, 407817057]",False,,"['La Paz', 'Arturo Prat']",residential,50,False,144.413,"LINESTRING (-71.2876634 -34.3563635, -71.2877245 -34.3563419, -71.2878138 -34.3562886, -71.2880516 -34.3561467, -71.2880039 -34.3560957, -71.2879497 -34.3560377, -71.2879102 -34.3559955, -71.2878776 -34.3559606, -71.2873776 -34.3554258)",yes,,
537529200,False,,Arturo Prat,residential,50,True,121.018,"LINESTRING (-71.2876634 -34.3563635, -71.2876136 -34.356381, -71.2869199 -34.3566253, -71.2864848 -34.356845)",,,
224433714,False,,Calle Santa Sara,residential,,False,274.719,"LINESTRING (-71.2847141 -34.3621201, -71.284342 -34.3617005, -71.2837646 -34.360968, -71.2830532 -34.3600656)",,,
"[348444357, 918023052, 918023053]",False,,Covadonga,residential,,True,92.646,"LINESTRING (-71.2806011 -34.3549279, -71.2807406 -34.3551014, -71.2808481 -34.3552178, -71.28117 -34.3556158)",yes,,
348444357,False,,Covadonga,residential,,True,144.483,"LINESTRING (-71.28117 -34.3556158, -71.2820575 -34.3566889)",,,
224433732,False,,,residential,,True,198.372,"LINESTRING (-71.28117 -34.3556158, -71.2818027 -34.355446, -71.2820495 -34.3553663, -71.2820704 -34.3552923, -71.2814106 -34.3545262)",,,
"[918023052, 348444357, 918023053]",False,,Covadonga,residential,,False,92.64599999999999,"LINESTRING (-71.28117 -34.3556158, -71.2808481 -34.3552178, -71.2807406 -34.3551014, -71.2806011 -34.3549279)",yes,,
348444354,False,2,Avenida Independencia,primary,,False,10.25,"LINESTRING (-71.2843618 -34.3568838, -71.2844479 -34.3568251)",,H-76-I,
348444354,False,2,Avenida Independencia,primary,,True,157.196,"LINESTRING (-71.2843618 -34.3568838, -71.2835716 -34.3574206, -71.2830395 -34.3577821)",,H-76-I,
224433735,False,,Patricio Lynch,residential,,False,215.046,"LINESTRING (-71.2836347 -34.3620857, -71.2823514 -34.3604677)",,,
224433751,False,,Pasaje 6,residential,,False,23.927,"LINESTRING (-71.2836347 -34.3620857, -71.2834327 -34.3622217)",,,
86634561,False,,Angamos,residential,,False,64.282,"LINESTRING (-71.286839 -34.3573437, -71.2864848 -34.356845)",,,
224433719,False,,Pasaje A,residential,,True,33.804,"LINESTRING (-71.286839 -34.3573437, -71.2871397 -34.3571682)",,,
86634561,False,,Angamos,residential,,True,159.826,"LINESTRING (-71.286839 -34.3573437, -71.2870647 -34.3576614, -71.287371 -34.3583065, -71.2875373 -34.3586567)",,,
224433717,False,,Caupolicán,residential,,False,45.39,"LINESTRING (-71.2879713 -34.3566829, -71.2876634 -34.3563635)",,,
224433719,False,,Pasaje A,residential,,False,46.881,"LINESTRING (-71.2879713 -34.3566829, -71.2875543 -34.3569263)",,,
"[410364632, 224433717]",False,,"['Pasaje B', 'Caupolicán']",residential,,True,125.949,"LINESTRING (-71.2879713 -34.3566829, -71.2885024 -34.3572496, -71.2880963 -34.3574962)",,,
1033956857,False,,Arturo Prat,tertiary,50,False,62.981,"LINESTRING (-71.2830532 -34.3600656, -71.2836169 -34.3597427)",,,
1033956857,False,,Arturo Prat,tertiary,50,True,78.416,"LINESTRING (-71.2830532 -34.3600656, -71.2823514 -34.3604677)",,,
224433714,False,,Calle Santa Sara,residential,,True,274.719,"LINESTRING (-71.2830532 -34.3600656, -71.2837646 -34.360968, -71.284342 -34.3617005, -71.2847141 -34.3621201)",,,
407817049,False,,La Paz,residential,,True,102.92,"LINESTRING (-71.2866905 -34.3546944, -71.2873776 -34.3554258)",,,
536787513,False,2,Santa María,tertiary,80,True,152.865,"LINESTRING (-71.2866905 -34.3546944, -71.2852145 -34.3553309)",,,
532409788,False,2,Santa María,tertiary,80,False,114.131,"LINESTRING (-71.2866905 -34.3546944, -71.28703 -34.354548, -71.2878871 -34.3544872)",,,
407817049,False,,La Paz,residential,,False,102.92,"LINESTRING (-71.2873776 -34.3554258, -71.2866905 -34.3546944)",,,
348444354,False,2,Avenida Independencia,primary,,True,107.738,"LINESTRING (-71.2873776 -34.3554258, -71.286892 -34.3556364, -71.2863386 -34.3558764)",,H-76-I,
"[407817056, 407817057, 224433857, 537529200]",False,,"['La Paz', 'Arturo Prat']",residential,50,True,144.413,"LINESTRING (-71.2873776 -34.3554258, -71.2878776 -34.3559606, -71.2879102 -34.3559955, -71.2879497 -34.3560377, -71.2880039 -34.3560957, -71.2880516 -34.3561467, -71.2878138 -34.3562886, -71.2877245 -34.3563419, -71.2876634 -34.3563635)",yes,,
413495374,False,2,Avenida Independencia,primary,,False,50.834,"LINESTRING (-71.2826756 -34.3581267, -71.2830395 -34.3577821)",,H-76-I,
413495374,False,2,Avenida Independencia,primary,,True,37.606,"LINESTRING (-71.2826756 -34.3581267, -71.2823928 -34.3583714)",,H-76-I,
"[334603469, 334603470, 327900502]",True,,"['Carrera', ""O'Higgins""]",residential,,False,222.59800000000004,"LINESTRING (-71.2826756 -34.3581267, -71.282885 -34.3583917, -71.2829044 -34.3584146, -71.2829761 -34.3584994, -71.2829973 -34.3585245, -71.2832587 -34.358842, -71.2832654 -34.3588633, -71.2831205 -34.3589449, -71.28296 -34.3590353, -71.2829474 -34.359019, -71.2826384 -34.3586582, -71.2823928 -34.3583714)",,,
413495374,False,2,Avenida Independencia,primary,,False,37.606,"LINESTRING (-71.2823928 -34.3583714, -71.2826756 -34.3581267)",,H-76-I,
413495374,False,2,Avenida Independencia,primary,,True,56.845,"LINESTRING (-71.2823928 -34.3583714, -71.2819814 -34.3587535)",,H-76-I,
407817065,True,,Chorrillos,residential,,False,190.272,"LINESTRING (-71.2781573 -34.3596471, -71.278528 -34.3600492, -71.2788587 -34.3604079, -71.2794126 -34.3610088)",,,
420634532,False,2,Santa María,tertiary,80,False,349.56899999999996,"LINESTRING (-71.2781573 -34.3596471, -71.2791193 -34.3589255, -71.2797794 -34.3584304, -71.2809758 -34.357533)",,,
536787513,False,2,Santa María,tertiary,80,True,69.814,"LINESTRING (-71.2827295 -34.3563949, -71.2820575 -34.3566889)",,,
772043327,False,,,living_street,,False,72.456,"LINESTRING (-71.2827295 -34.3563949, -71.2822478 -34.3558787)",,,
536787513,False,2,Santa María,tertiary,80,False,110.261,"LINESTRING (-71.2827295 -34.3563949, -71.2830488 -34.3562552, -71.2837887 -34.3559273)",,,
348446480,False,,,living_street,,True,132.223,"LINESTRING (-71.2861733 -34.3580404, -71.2862277 -34.3578944, -71.2861794 -34.3578213, -71.2861016 -34.3577216, -71.2860185 -34.3575844, -71.2860507 -34.3575091, -71.2862545 -34.3573851, -71.2862599 -34.3573209, -71.2860168 -34.3570616)",,,
86634554,False,,Villa Santa Teresa,residential,,False,116.933,"LINESTRING (-71.2827347 -34.361342, -71.2834327 -34.3622217)",,,
86634554,False,,Villa Santa Teresa,residential,,True,99.97,"LINESTRING (-71.2827347 -34.361342, -71.282138 -34.3605899)",,,
337077430,False,,,residential,,False,64.791,"LINESTRING (-71.2827347 -34.361342, -71.2821627 -34.3616834)",,,
86634550,False,,Condell,residential,,False,98.61,"LINESTRING (-71.2821627 -34.3616834, -71.2815522 -34.3609537)",,,
86634550,False,,Condell,residential,,True,122.248,"LINESTRING (-71.2821627 -34.3616834, -71.2829196 -34.362588)",,,
337077430,False,,,residential,,True,64.791,"LINESTRING (-71.2821627 -34.3616834, -71.2827347 -34.361342)",,,
428954534,False,,Arturo Prat,tertiary,50,False,49.251,"LINESTRING (-71.2860168 -34.3570616, -71.2864848 -34.356845)",,,
348446480,False,,,living_street,,False,132.223,"LINESTRING (-71.2860168 -34.3570616, -71.2862599 -34.3573209, -71.2862545 -34.3573851, -71.2860507 -34.3575091, -71.2860185 -34.3575844, -71.2861016 -34.3577216, -71.2861794 -34.3578213, -71.2862277 -34.3578944, -71.2861733 -34.3580404)",,,
428954534,False,,Arturo Prat,tertiary,50,True,136.418,"LINESTRING (-71.2860168 -34.3570616, -71.2859521 -34.3570915, -71.28552 -34.3582012)",,,
224433719,False,,Pasaje A,residential,,False,33.804,"LINESTRING (-71.2871397 -34.3571682, -71.286839 -34.3573437)",,,
224433719,False,,Pasaje A,residential,,True,46.604,"LINESTRING (-71.2871397 -34.3571682, -71.2875543 -34.3569263)",,,
348446481,False,,Pasaje D,residential,,False,76.54,"LINESTRING (-71.2871397 -34.3571682, -71.287601 -34.3577416)",,,
348446481,False,,Pasaje D,residential,,True,76.54,"LINESTRING (-71.287601 -34.3577416, -71.2871397 -34.3571682)",,,
348446482,False,,Pasaje C,residential,,True,38.598,"LINESTRING (-71.2883435 -34.357777, -71.2880963 -34.3574962)",,,
420634526,False,2,Avenida Independencia,primary,,True,59.468,"LINESTRING (-71.2798784 -34.3606371, -71.2794126 -34.3610088)",,H-76-I,
413495375,True,2,Avenida Independencia,primary,,False,63.217999999999996,"LINESTRING (-71.2798784 -34.3606371, -71.2800892 -34.3604549, -71.2803674 -34.360237)",,H-76-I,
396817072,False,,Los Tulipanes,living_street,,False,37.293,"LINESTRING (-71.2801404 -34.3620182, -71.2803714 -34.3622941)",,,
1033956857,False,,Arturo Prat,tertiary,50,False,21.859,"LINESTRING (-71.2801404 -34.3620182, -71.2803246 -34.3618936)",,,
1033956857,False,,Arturo Prat,tertiary,50,True,140.904,"LINESTRING (-71.2801404 -34.3620182, -71.2798933 -34.3621856, -71.2789532 -34.3628215)",,,
396817072,False,,Los Tulipanes,living_street,,True,37.293,"LINESTRING (-71.2803714 -34.3622941, -71.2801404 -34.3620182)",,,
396817073,False,,,living_street,,False,22.416,"LINESTRING (-71.2804733 -34.3624469, -71.2806732 -34.3623311)",,,
86634547,False,,Chorrillos,residential,,True,21.604,"LINESTRING (-71.2806732 -34.3623311, -71.2808271 -34.3624781)",,,
396817073,False,,,living_street,,True,22.416,"LINESTRING (-71.2806732 -34.3623311, -71.2804733 -34.3624469)",,,
86634547,False,,Chorrillos,residential,,False,58.64,"LINESTRING (-71.2806732 -34.3623311, -71.2804842 -34.3621504, -71.2803246 -34.3618936)",,,
396817074,False,,,living_street,,False,24.891,"LINESTRING (-71.2806048 -34.3626063, -71.2808271 -34.3624781)",,,
86634547,False,,Chorrillos,residential,,False,21.604,"LINESTRING (-71.2808271 -34.3624781, -71.2806732 -34.3623311)",,,
396817074,False,,,living_street,,True,24.891,"LINESTRING (-71.2808271 -34.3624781, -71.2806048 -34.3626063)",,,
86634547,False,,Chorrillos,residential,,True,21.279,"LINESTRING (-71.2808271 -34.3624781, -71.2808806 -34.3625293, -71.2809655 -34.3626313)",,,
396817075,False,,,living_street,,False,26.349,"LINESTRING (-71.2807255 -34.3627613, -71.2809655 -34.3626313)",,,
86634547,False,,Chorrillos,residential,,True,21.782,"LINESTRING (-71.2809655 -34.3626313, -71.2810998 -34.3627928)",,,
396817075,False,,,living_street,,True,26.349,"LINESTRING (-71.2809655 -34.3626313, -71.2807255 -34.3627613)",,,
86634547,False,,Chorrillos,residential,,False,21.279,"LINESTRING (-71.2809655 -34.3626313, -71.2808806 -34.3625293, -71.2808271 -34.3624781)",,,
86634547,False,,Chorrillos,residential,,False,21.782,"LINESTRING (-71.2810998 -34.3627928, -71.2809655 -34.3626313)",,,
86634547,False,,Chorrillos,residential,,True,21.458,"LINESTRING (-71.2810998 -34.3627928, -71.2812321 -34.3629519)",,,
396817076,False,,,living_street,,False,25.719,"LINESTRING (-71.2810998 -34.3627928, -71.2808596 -34.3629119)",,,
396817076,False,,,living_street,,True,25.719,"LINESTRING (-71.2808596 -34.3629119, -71.2810998 -34.3627928)",,,
86634547,False,,Chorrillos,residential,,False,21.458,"LINESTRING (-71.2812321 -34.3629519, -71.2810998 -34.3627928)",,,
86634547,False,,Chorrillos,residential,,True,18.033,"LINESTRING (-71.2812321 -34.3629519, -71.2813433 -34.3630856)",,,
396817077,False,,,living_street,,False,25.234,"LINESTRING (-71.2812321 -34.3629519, -71.2810017 -34.3630757)",,,
396817077,False,,,living_street,,True,25.234,"LINESTRING (-71.2810017 -34.3630757, -71.2812321 -34.3629519)",,,
86634547,False,,Chorrillos,residential,,False,18.033,"LINESTRING (-71.2813433 -34.3630856, -71.2812321 -34.3629519)",,,
"[407817066, 86634547]",False,,Chorrillos,residential,,True,18.923000000000002,"LINESTRING (-71.280191 -34.361764, -71.2803004 -34.3618701, -71.2803246 -34.3618936)",yes,,
413495374,False,2,Avenida Independencia,primary,,False,45.528,"LINESTRING (-71.2816791 -34.3590781, -71.2819814 -34.3587535)",,H-76-I,
412282578,True,,Avenida Independencia,primary,,False,62.897000000000006,"LINESTRING (-71.2816791 -34.3590781, -71.2816498 -34.3591386, -71.2816112 -34.3592002, -71.2815714 -34.3592459, -71.2815139 -34.3593094, -71.2812868 -34.3595379)",,H-76-I,
86634553,False,,Condell,residential,,True,8.145,"LINESTRING (-71.2809062 -34.3598991, -71.2808417 -34.3598488)",,,
412282578,True,,Avenida Independencia,primary,,False,42.644,"LINESTRING (-71.2809062 -34.3598991, -71.2805787 -34.3601711)",,H-76-I,
"[86634553, 692873290, 407817063]",False,,Condell,residential,,False,129.142,"LINESTRING (-71.2809062 -34.3598991, -71.2809691 -34.3599593, -71.2812381 -34.3602825, -71.281477 -34.3605696, -71.2815861 -34.3607006, -71.281678 -34.3608109, -71.2817113 -34.360851)",yes,,
412282578,True,,Avenida Independencia,primary,,False,12.445,"LINESTRING (-71.2812868 -34.3595379, -71.2812733 -34.3595514, -71.2811989 -34.3596231)",,H-76-I,
412282579,True,,,primary_link,,False,13.773,"LINESTRING (-71.2812868 -34.3595379, -71.2812664 -34.3595452, -71.281246 -34.359547, -71.2812178 -34.3595448, -71.2812017 -34.3595337, -71.281195 -34.3595193, -71.2811958 -34.3595037, -71.2812032 -34.359488)",,,
413495375,True,2,Avenida Independencia,primary,,False,63.259,"LINESTRING (-71.2812032 -34.359488, -71.2812506 -34.3594423, -71.281432 -34.3592741, -71.2815555 -34.3591628, -71.281619 -34.3591193, -71.2816791 -34.3590781)",,H-76-I,
412282578,True,,Avenida Independencia,primary,,False,40.79,"LINESTRING (-71.2811989 -34.3596231, -71.2811204 -34.3596987, -71.2809062 -34.3598991)",,H-76-I,
412282580,True,,,primary_link,,False,15.056000000000001,"LINESTRING (-71.2811989 -34.3596231, -71.2812084 -34.3595946, -71.2812084 -34.3595791, -71.2811977 -34.3595658, -71.2811776 -34.3595592, -71.2811582 -34.3595581, -71.2811135 -34.3595747)",,,
413495375,True,2,Avenida Independencia,primary,,False,12.678,"LINESTRING (-71.2811135 -34.3595747, -71.2812032 -34.359488)",,H-76-I,
412282578,True,,Avenida Independencia,primary,,False,19.32,"LINESTRING (-71.2805787 -34.3601711, -71.280541 -34.3602024, -71.2804304 -34.3602944)",,H-76-I,
412282583,True,,,primary_link,,False,12.466999999999999,"LINESTRING (-71.2805787 -34.3601711, -71.2805613 -34.3601762, -71.2805467 -34.3601801, -71.2805303 -34.3601758, -71.280518 -34.3601681, -71.2805088 -34.3601566, -71.2805064 -34.360143, -71.2805103 -34.3601299, -71.2805169 -34.3601146)",,,
