osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width
82435228,True,2,Libertad,primary,,False,131.762,"LINESTRING (-71.2025818 -30.6023418, -71.2028326 -30.6024362, -71.2032275 -30.6025849, -71.2038486 -30.6028056)",
82435222,True,2,Miguel Aguirre,tertiary,,False,136.174,"LINESTRING (-71.2009354 -30.6057137, -71.2014946 -30.6045876)",
227884820,True,2,Tangue,secondary,50,False,136.147,"LINESTRING (-71.2009354 -30.6057137, -71.2013451 -30.605792, -71.2018936 -30.6059018, -71.2023225 -30.6059854)",
82435228,True,2,Libertad,primary,,False,137.957,"LINESTRING (-71.2038486 -30.6028056, -71.2043535 -30.6029833, -71.2045922 -30.6030718, -71.20518 -30.603281)",
82435233,True,2,Victoria,tertiary,,False,128.254,"LINESTRING (-71.2038486 -30.6028056, -71.2035779 -30.6033329, -71.2035717 -30.6033451, -71.2034929 -30.6034998, -71.2033367 -30.6038709)",
82435228,True,2,Libertad,primary,,False,144.956,"LINESTRING (-71.1985779 -30.6008309, -71.1999525 -30.6013782)",
103507186,True,2,Ariztía Poniente,primary,50,False,140.858,"LINESTRING (-71.1985779 -30.6008309, -71.198479 -30.6010373, -71.1983167 -30.601376, -71.1981734 -30.6016751, -71.1980168 -30.602002)",
325431047,True,2,Ariztía Oriente,primary,50,False,71.16,"LINESTRING (-71.1979591 -30.6006117, -71.1982479 -30.600022)",
82436698,True,,Maestranza,primary,,False,64.045,"LINESTRING (-71.1979591 -30.6006117, -71.1982629 -30.6007193, -71.1985779 -30.6008309)",8
82436310,False,,Pedro Barrios Barbaste,residential,,False,44.168,"LINESTRING (-71.2022869 -30.6060665, -71.2027128 -30.6062195)",
82436308,True,,Victoria,tertiary,,False,91.00999999999999,"LINESTRING (-71.2022869 -30.6060665, -71.2020524 -30.6065498, -71.2019876 -30.6066862, -71.2019228 -30.6068226)",7
227884820,True,2,Tangue,secondary,50,False,137.402,"LINESTRING (-71.2023225 -30.6059854, -71.2037483 -30.6061302)",
525767141,True,2,Victoria,tertiary,,False,9.64,"LINESTRING (-71.2023225 -30.6059854, -71.2022869 -30.6060665)",
525767142,True,2,Victoria,primary,,False,142.78,"LINESTRING (-71.2033367 -30.6038709, -71.2027627 -30.6050561)",
525767144,True,2,Benjamín Vicuña Mackenna,tertiary,50,False,133.22,"LINESTRING (-71.2033367 -30.6038709, -71.2023269 -30.6035173, -71.2020478 -30.6034185)",
82436297,False,,Federico Gana,residential,,False,42.357,"LINESTRING (-71.2037639 -30.6074876, -71.2039339 -30.6071359)",
82436311,False,,Dublé Urrutia,residential,,False,44.681,"LINESTRING (-71.2037639 -30.6074876, -71.2033334 -30.6073321)",
82436299,False,,Eduardo Barrios,residential,,False,46.051,"LINESTRING (-71.2043762 -30.607299, -71.2039339 -30.6071359)",
82436300,False,,Augusto D´Halmar,residential,,False,49.426,"LINESTRING (-71.2043762 -30.607299, -71.2045768 -30.6068894)",
82436300,False,,Augusto D´Halmar,residential,,True,49.426,"LINESTRING (-71.2045768 -30.6068894, -71.2043762 -30.607299)",
82436310,False,,Pedro Barrios Barbaste,residential,,False,30.326,"LINESTRING (-71.2045768 -30.6068894, -71.2048692 -30.6069945)",
82436310,False,,Pedro Barrios Barbaste,residential,,True,110.671,"LINESTRING (-71.2045768 -30.6068894, -71.2035097 -30.6065059)",
82436311,False,,Dublé Urrutia,residential,,False,17.851,"LINESTRING (-71.2033334 -30.6073321, -71.2031614 -30.60727)",
82436311,False,,Dublé Urrutia,residential,,True,44.681,"LINESTRING (-71.2033334 -30.6073321, -71.2037639 -30.6074876)",
82436305,False,,Raúl Cerda,residential,,False,71.84,"LINESTRING (-71.2024152 -30.6074832, -71.2017172 -30.6072455)",
82436305,False,,Raúl Cerda,residential,,True,16.378,"LINESTRING (-71.2024152 -30.6074832, -71.202574 -30.6075381)",
82436305,False,,Raúl Cerda,residential,,False,16.378,"LINESTRING (-71.202574 -30.6075381, -71.2024152 -30.6074832)",
82436306,False,,Oscar Espinoza,residential,,False,49.139,"LINESTRING (-71.202574 -30.6075381, -71.20276 -30.6071262)",
82436305,False,,Raúl Cerda,residential,,True,71.84,"LINESTRING (-71.2017172 -30.6072455, -71.2024152 -30.6074832)",
82436306,False,,Oscar Espinoza,residential,,False,91.304,"LINESTRING (-71.20276 -30.6071262, -71.2031163 -30.6063645)",
82436306,False,,Oscar Espinoza,residential,,True,49.139,"LINESTRING (-71.20276 -30.6071262, -71.202574 -30.6075381)",
82436311,False,,Dublé Urrutia,residential,,False,42.083,"LINESTRING (-71.20276 -30.6071262, -71.202355 -30.6069788)",
82436311,False,,Dublé Urrutia,residential,,True,41.61,"LINESTRING (-71.20276 -30.6071262, -71.2031614 -30.60727)",
82436306,False,,Oscar Espinoza,residential,,True,91.304,"LINESTRING (-71.2031163 -30.6063645, -71.20276 -30.6071262)",
82436310,False,,Pedro Barrios Barbaste,residential,,False,40.801,"LINESTRING (-71.2031163 -30.6063645, -71.2035097 -30.6065059)",
82436310,False,,Pedro Barrios Barbaste,residential,,True,41.847,"LINESTRING (-71.2031163 -30.6063645, -71.2027128 -30.6062195)",
82436308,True,,Victoria,tertiary,,False,50.975,"LINESTRING (-71.2019228 -30.6068226, -71.2017172 -30.6072455)",7
82436311,False,,Dublé Urrutia,residential,,True,44.862,"LINESTRING (-71.2019228 -30.6068226, -71.202355 -30.6069788)",
82453618,True,2,Pescadores,tertiary,50,False,84.06700000000001,"LINESTRING (-71.2037793 -30.6012067, -71.2042982 -30.6014771, -71.2043329 -30.6015129, -71.204351 -30.6015297, -71.2043584 -30.6015366, -71.2043847 -30.6015785, -71.2043956 -30.6016099, -71.2044229 -30.6016807)",
228738636,True,,Pescadores,tertiary_link,,False,74.234,"LINESTRING (-71.2037793 -30.6012067, -71.2038656 -30.6011592, -71.2039315 -30.6011701, -71.2041791 -30.6012734, -71.2042281 -30.6012879, -71.204264 -30.6012894, -71.2045069 -30.6012992)",
82453618,True,2,Pescadores,tertiary,50,False,58.931,"LINESTRING (-71.2032634 -30.6009174, -71.2037793 -30.6012067)",
82436310,False,,Pedro Barrios Barbaste,residential,,True,48.955,"LINESTRING (-71.2060163 -30.6074068, -71.2055443 -30.6072371)",
82436313,False,,Avenida La Chimba,tertiary,,True,123.412,"LINESTRING (-71.2060163 -30.6074068, -71.2065292 -30.6063885)",
82435208,False,,Independencia,secondary,,True,14.604,"LINESTRING (-71.2065292 -30.6063885, -71.2066711 -30.6064368)",
82436313,False,,Avenida La Chimba,tertiary,,False,123.412,"LINESTRING (-71.2065292 -30.6063885, -71.2060163 -30.6074068)",
82435208,False,,Independencia,secondary,,False,119.426,"LINESTRING (-71.2065292 -30.6063885, -71.2058297 -30.606153, -71.2053671 -30.6059972)",
1095276924,False,,Miguel Aguirre,tertiary,,False,42.201,"LINESTRING (-71.2000324 -30.6075465, -71.2000623 -30.6074779, -71.2001969 -30.6071944)",
587041794,False,,Socos,tertiary,,False,139.407,"LINESTRING (-71.206835 -30.60304, -71.2080652 -30.6037113)",
795383439,False,2,Socos,tertiary,,False,140.42,"LINESTRING (-71.206835 -30.60304, -71.2056579 -30.6023721, -71.20561 -30.602345)",
82435228,True,2,Libertad,primary,,False,138.136,"LINESTRING (-71.2064797 -30.6037571, -71.20691 -30.6039072, -71.2078089 -30.6042411)",
82436318,True,,Santiago,tertiary,,False,86.688,"LINESTRING (-71.2064797 -30.6037571, -71.2068147 -30.6030778, -71.206835 -30.60304)",
252796503,True,2,Benjamín Vicuña Mackenna,primary,50,False,135.857,"LINESTRING (-71.2059352 -30.6048867, -71.2046324 -30.6044015)",
325431030,True,,Santiago,secondary,,False,135.987,"LINESTRING (-71.2059352 -30.6048867, -71.2064522 -30.6038127, -71.2064797 -30.6037571)",6
329481942,True,2,Independencia,secondary,,False,134.399,"LINESTRING (-71.2053671 -30.6059972, -71.2040804 -30.605513)",
82435208,False,,Independencia,secondary,,True,119.426,"LINESTRING (-71.2053671 -30.6059972, -71.2058297 -30.606153, -71.2065292 -30.6063885)",
325431030,True,,Santiago,secondary,,False,134.922,"LINESTRING (-71.2053671 -30.6059972, -71.2059154 -30.604927, -71.2059352 -30.6048867)",6
82436320,True,,Tamaya,tertiary,,False,133.002,"LINESTRING (-71.2072361 -30.605344, -71.2066711 -30.6064368)",
915562536,True,2,Benjamín Vicuña Mackenna,primary,50,False,134.486,"LINESTRING (-71.2072361 -30.605344, -71.2065366 -30.6050981, -71.2059352 -30.6048867)",
82436320,True,,Tamaya,tertiary,,False,134.363,"LINESTRING (-71.2078089 -30.6042411, -71.2072647 -30.6052736, -71.2072361 -30.605344)",
587041794,False,,Socos,tertiary,,True,139.407,"LINESTRING (-71.2080652 -30.6037113, -71.206835 -30.60304)",
82436320,True,,Tamaya,tertiary,,False,63.816,"LINESTRING (-71.2080652 -30.6037113, -71.2078337 -30.6041861, -71.2078089 -30.6042411)",
82453612,True,2,Miraflores,tertiary,50,False,45.019,"LINESTRING (-71.2041182 -30.6010712, -71.2044468 -30.601264, -71.2045069 -30.6012992)",
82453612,True,2,Miraflores,tertiary,50,False,49.815,"LINESTRING (-71.2045069 -30.6012992, -71.204744 -30.6014659, -71.20491 -30.6015826)",
795279633,True,2,Miraflores,tertiary,,False,55.475,"LINESTRING (-71.20491 -30.6015826, -71.205412 -30.601832)",
82453612,True,2,Miraflores,tertiary,50,False,48.300000000000004,"LINESTRING (-71.20491 -30.6015826, -71.2051225 -30.6018254, -71.2051796 -30.6018907, -71.2052095 -30.601932)",
795358641,False,2,Socos,residential,,False,135.71300000000002,"LINESTRING (-71.20561 -30.602345, -71.2050043 -30.6019798, -71.2049065 -30.6019208, -71.2047561 -30.6018327, -71.2044229 -30.6016807)",
795383439,False,2,Socos,tertiary,,True,140.42,"LINESTRING (-71.20561 -30.602345, -71.2056579 -30.6023721, -71.206835 -30.60304)",
82436329,True,2,Carmen,residential,,False,75.63199999999999,"LINESTRING (-71.2037483 -30.6061302, -71.2040678 -30.6055364, -71.2040804 -30.605513)",
"[795303627, 227884820]",True,2,"['Tangue', 'Santiago']",secondary,50,False,181.74900000000002,"LINESTRING (-71.2037483 -30.6061302, -71.205046 -30.6063297, -71.2050748 -30.6063341, -71.2051526 -30.6063375, -71.2052198 -30.6063207, -71.2053563 -30.6060229, -71.2053671 -30.6059972)",
82436329,True,2,Carmen,residential,,False,134.411,"LINESTRING (-71.2040804 -30.605513, -71.204612 -30.6044443, -71.2046324 -30.6044015)",
329481942,True,2,Independencia,secondary,,False,136.011,"LINESTRING (-71.2040804 -30.605513, -71.2037617 -30.6053869, -71.2027627 -30.6050561)",
82436329,True,2,Carmen,residential,,False,135.168,"LINESTRING (-71.2046324 -30.6044015, -71.20518 -30.603281)",
252796503,True,2,Benjamín Vicuña Mackenna,primary,50,False,137.865,"LINESTRING (-71.2046324 -30.6044015, -71.2041867 -30.6042474, -71.2040121 -30.6041859, -71.2036852 -30.6040685, -71.2033367 -30.6038709)",
82435228,True,2,Libertad,primary,,False,135.187,"LINESTRING (-71.20518 -30.603281, -71.2064797 -30.6037571)",
82436329,True,2,Carmen,residential,,False,111.92,"LINESTRING (-71.20518 -30.603281, -71.2055955 -30.6023766, -71.20561 -30.602345)",
82437062,False,,Rancagua,residential,,False,55.048,"LINESTRING (-71.20758 -30.6005464, -71.2079184 -30.6001461)",
82437070,True,2,Cochrane,tertiary,,False,85.728,"LINESTRING (-71.20758 -30.6005464, -71.2068343 -30.6001193)",
82437065,True,,Las Revueltas,residential,,False,22.447,"LINESTRING (-71.2043762 -30.5999828, -71.2044463 -30.6000541, -71.2045277 -30.6001369)",
90757098,False,2,Ena Craig de Luksic,tertiary,,False,19.077,"LINESTRING (-71.2043762 -30.5999828, -71.204525 -30.5999938, -71.2045748 -30.5999974)",
708722892,False,,Cochrane,residential,,False,46.07,"LINESTRING (-71.2050379 -30.5990048, -71.2046561 -30.5987525)",
708722893,True,2,Cochrane,residential,,False,159.869,"LINESTRING (-71.2050379 -30.5990048, -71.2063989 -30.5998383)",
90757099,True,,Las Revueltas,residential,,False,8.129,"LINESTRING (-71.2050095 -30.5990737, -71.2050379 -30.5990048)",
90757098,False,2,Ena Craig de Luksic,tertiary,,True,60.384,"LINESTRING (-71.2052034 -30.6000438, -71.2045748 -30.5999974)",
90757098,False,2,Ena Craig de Luksic,tertiary,,False,125.69500000000001,"LINESTRING (-71.2052034 -30.6000438, -71.205308 -30.6000913, -71.2056436 -30.6002088, -71.2059641 -30.6002074, -71.206101 -30.6001287, -71.2062227 -30.60005, -71.2063365 -30.5999133)",
90757099,True,,Las Revueltas,residential,,False,32.429,"LINESTRING (-71.2052034 -30.6000438, -71.205318 -30.599817, -71.2053193 -30.5997727)",
708722896,True,2,Blanco Encalada,tertiary,,False,71.141,"LINESTRING (-71.2074105 -30.5986111, -71.2079763 -30.599026)",
82454264,True,2,Chacabuco,tertiary,,False,98.026,"LINESTRING (-71.2063989 -30.5998383, -71.2070001 -30.5991246)",
90757098,False,2,Ena Craig de Luksic,tertiary,,True,10.258,"LINESTRING (-71.2063989 -30.5998383, -71.2063365 -30.5999133)",
124052033,False,2,Diagonal Bellavista,tertiary,,True,22.344,"LINESTRING (-71.2052095 -30.601932, -71.205412 -30.601832)",
795358642,True,2,Miraflores,tertiary,,False,60.593999999999994,"LINESTRING (-71.2052095 -30.601932, -71.2055584 -30.6022565, -71.2055981 -30.6022971, -71.2056082 -30.6023174, -71.20561 -30.602345)",
1116275877,True,2,Ariztía Oriente,primary,50,False,6.899,"LINESTRING (-71.1988722 -30.5987372, -71.1989012 -30.5986804)",
82453618,True,2,Pescadores,tertiary,50,False,50.536,"LINESTRING (-71.1988722 -30.5987372, -71.1993275 -30.5988964, -71.1993614 -30.5989082)",
325431047,True,2,Ariztía Oriente,primary,50,False,66.55600000000001,"LINESTRING (-71.1982479 -30.600022, -71.1984325 -30.5996422, -71.1985162 -30.5994698)",
82453618,True,2,Pescadores,tertiary,50,False,159.035,"LINESTRING (-71.1993614 -30.5989082, -71.1993718 -30.5989119, -71.1996878 -30.5990246, -71.2008964 -30.5994558)",
103507186,True,2,Ariztía Poniente,primary,50,False,95.87299999999999,"LINESTRING (-71.1993614 -30.5989082, -71.1993697 -30.5989615, -71.1993996 -30.5990727, -71.1994072 -30.5991809, -71.199172 -30.5997307)",
221363806,True,1,Miraflores,tertiary,,False,33.0,"LINESTRING (-71.1989389 -30.5985858, -71.1989689 -30.5985681, -71.1990022 -30.5985553, -71.1990376 -30.5985479, -71.1990708 -30.598546, -71.199104 -30.5985489, -71.1992094 -30.5985789, -71.1992643 -30.5985946)",
103507186,True,2,Ariztía Poniente,primary,50,False,6.605,"LINESTRING (-71.1992643 -30.5985946, -71.1992833 -30.5986517)",
"[82436328, 82453612]",True,2,Miraflores,tertiary,50,False,543.204,"LINESTRING (-71.1992643 -30.5985946, -71.1992848 -30.5986018, -71.1993965 -30.5986409, -71.1997881 -30.5987814, -71.2009391 -30.5991943, -71.2010015 -30.5992231, -71.2011901 -30.5993103, -71.2022006 -30.6000021, -71.2023238 -30.6000858, -71.2031896 -30.6005668, -71.2033511 -30.6006512, -71.2041182 -30.6010712)",
82436310,False,,Pedro Barrios Barbaste,residential,,False,41.847,"LINESTRING (-71.2027128 -30.6062195, -71.2031163 -30.6063645)",
82436310,False,,Pedro Barrios Barbaste,residential,,True,44.168,"LINESTRING (-71.2027128 -30.6062195, -71.2022869 -30.6060665)",
103510846,False,,Baldomero Lillo,residential,,True,91.11,"LINESTRING (-71.2027128 -30.6062195, -71.202355 -30.6069788)",
82436311,False,,Dublé Urrutia,residential,,False,44.862,"LINESTRING (-71.202355 -30.6069788, -71.2019228 -30.6068226)",
82436311,False,,Dublé Urrutia,residential,,True,42.083,"LINESTRING (-71.202355 -30.6069788, -71.20276 -30.6071262)",
103510846,False,,Baldomero Lillo,residential,,False,91.11,"LINESTRING (-71.202355 -30.6069788, -71.2027128 -30.6062195)",
82436299,False,,Eduardo Barrios,residential,,True,63.725,"LINESTRING (-71.203323 -30.6069079, -71.2039339 -30.6071359)",
103510704,False,,Olegario Lazo,residential,,False,48.139,"LINESTRING (-71.203323 -30.6069079, -71.2035097 -30.6065059)",
103510704,False,,Olegario Lazo,residential,,True,43.132,"LINESTRING (-71.203323 -30.6069079, -71.2031614 -30.60727)",
82436311,False,,Dublé Urrutia,residential,,False,41.61,"LINESTRING (-71.2031614 -30.60727, -71.20276 -30.6071262)",
82436311,False,,Dublé Urrutia,residential,,True,17.851,"LINESTRING (-71.2031614 -30.60727, -71.2033334 -30.6073321)",
103510704,False,,Olegario Lazo,residential,,False,43.132,"LINESTRING (-71.2031614 -30.60727, -71.203323 -30.6069079)",
82436310,False,,Pedro Barrios Barbaste,residential,,False,110.671,"LINESTRING (-71.2035097 -30.6065059, -71.2045768 -30.6068894)",
82436310,False,,Pedro Barrios Barbaste,residential,,True,40.801,"LINESTRING (-71.2035097 -30.6065059, -71.2031163 -30.6063645)",
103510704,False,,Olegario Lazo,residential,,True,48.139,"LINESTRING (-71.2035097 -30.6065059, -71.203323 -30.6069079)",
82436297,False,,Federico Gana,residential,,True,42.357,"LINESTRING (-71.2039339 -30.6071359, -71.2037639 -30.6074876)",
82436299,False,,Eduardo Barrios,residential,,False,63.725,"LINESTRING (-71.2039339 -30.6071359, -71.203323 -30.6069079)",
82436299,False,,Eduardo Barrios,residential,,True,46.051,"LINESTRING (-71.2039339 -30.6071359, -71.2043762 -30.607299)",
103532955,False,,Bulnes,living_street,,True,62.329,"LINESTRING (-71.2081034 -30.5991277, -71.207712 -30.5995757)",
82437070,True,2,Cochrane,tertiary,,False,52.085,"LINESTRING (-71.2068343 -30.6001193, -71.2063989 -30.5998383)",
103532983,False,,Bulnes,living_street,,False,60.115,"LINESTRING (-71.2068343 -30.6001193, -71.2072107 -30.5996865)",
103532955,False,,Bulnes,living_street,,False,62.329,"LINESTRING (-71.207712 -30.5995757, -71.2081034 -30.5991277)",
103532955,False,,Bulnes,living_street,,True,38.729,"LINESTRING (-71.207712 -30.5995757, -71.2074667 -30.5998527)",
103532960,False,,Bulnes,living_street,,False,32.009,"LINESTRING (-71.207712 -30.5995757, -71.2074428 -30.5994049)",
82437070,True,2,Cochrane,tertiary,,False,53.153,"LINESTRING (-71.2080296 -30.600827, -71.20758 -30.6005464)",
82437062,False,,Rancagua,residential,,True,29.476,"LINESTRING (-71.2080979 -30.5999307, -71.2079184 -30.6001461)",
103532960,False,,Bulnes,living_street,,False,52.6,"LINESTRING (-71.2074428 -30.5994049, -71.2070001 -30.5991246)",
103532960,False,,Bulnes,living_street,,True,32.009,"LINESTRING (-71.2074428 -30.5994049, -71.207712 -30.5995757)",
103532983,False,,Bulnes,living_street,,True,38.392,"LINESTRING (-71.2074428 -30.5994049, -71.2072107 -30.5996865)",
103532931,False,,Bulnes,living_street,,False,54.161,"LINESTRING (-71.2074667 -30.5998527, -71.2079184 -30.6001461)",
103532931,False,,Bulnes,living_street,,True,30.69,"LINESTRING (-71.2074667 -30.5998527, -71.2072107 -30.5996865)",
103532955,False,,Bulnes,living_street,,False,38.729,"LINESTRING (-71.2074667 -30.5998527, -71.207712 -30.5995757)",
103532931,False,,Bulnes,living_street,,False,30.69,"LINESTRING (-71.2072107 -30.5996865, -71.2074667 -30.5998527)",
103532983,False,,Bulnes,living_street,,False,38.392,"LINESTRING (-71.2072107 -30.5996865, -71.2074428 -30.5994049)",
103532983,False,,Bulnes,living_street,,True,60.115,"LINESTRING (-71.2072107 -30.5996865, -71.2068343 -30.6001193)",
708722896,True,2,Blanco Encalada,tertiary,,False,16.609,"LINESTRING (-71.2079763 -30.599026, -71.2081034 -30.5991277)",
82437062,False,,Rancagua,residential,,False,29.476,"LINESTRING (-71.2079184 -30.6001461, -71.2080979 -30.5999307)",
82437062,False,,Rancagua,residential,,True,55.048,"LINESTRING (-71.2079184 -30.6001461, -71.20758 -30.6005464)",
103532931,False,,Bulnes,living_street,,True,54.161,"LINESTRING (-71.2079184 -30.6001461, -71.2074667 -30.5998527)",
82454264,True,2,Chacabuco,tertiary,,False,69.305,"LINESTRING (-71.2070001 -30.5991246, -71.2074105 -30.5986111)",
103532960,False,,Bulnes,living_street,,True,52.6,"LINESTRING (-71.2070001 -30.5991246, -71.2074428 -30.5994049)",
103538070,False,2,Marta Brunet,residential,,True,36.531,"LINESTRING (-71.1981185 -30.6059266, -71.1984657 -30.6060631)",
776899090,True,2,Marcos Macuada,residential,,False,124.436,"LINESTRING (-71.1981185 -30.6059266, -71.1981587 -30.6058412, -71.198203 -30.6057454, -71.1982633 -30.6056092, -71.1983666 -30.6053425, -71.1985538 -30.6048724)",
220892050,False,,Arauco,tertiary,,False,64.704,"LINESTRING (-71.1988843 -30.6066986, -71.1985969 -30.6072253)",
103538080,False,,Yungay,tertiary,,True,65.101,"LINESTRING (-71.1988843 -30.6066986, -71.1991452 -30.6067952, -71.1995093 -30.6069297)",8
525766910,False,,Yungay,tertiary,,False,29.142,"LINESTRING (-71.1983093 -30.6071392, -71.1985969 -30.6072253)",
525766910,False,,Yungay,tertiary,,True,34.504,"LINESTRING (-71.1983093 -30.6071392, -71.1979783 -30.6070162)",
103538080,False,,Yungay,tertiary,,False,72.088,"LINESTRING (-71.2001969 -30.6071944, -71.1995093 -30.6069297)",8
1095276923,True,,Miguel Aguirre,tertiary,,False,179.22500000000002,"LINESTRING (-71.2001969 -30.6071944, -71.2007724 -30.6060023, -71.2009354 -30.6057137)",
1095276924,False,,Miguel Aguirre,tertiary,,True,42.201,"LINESTRING (-71.2001969 -30.6071944, -71.2000623 -30.6074779, -71.2000324 -30.6075465)",
103538088,True,1,7mo de Linea,residential,,False,115.674,"LINESTRING (-71.198769 -30.6061771, -71.1983093 -30.6071392)",3.2
103538070,False,2,Marta Brunet,residential,,False,31.675,"LINESTRING (-71.198769 -30.6061771, -71.1987549 -30.6061718, -71.1984657 -30.6060631)",
103538103,False,,Luis Cruz Martínez,residential,,True,115.791,"LINESTRING (-71.1979783 -30.6070162, -71.1984657 -30.6060631)",
525766910,False,,Yungay,tertiary,,False,34.504,"LINESTRING (-71.1979783 -30.6070162, -71.1983093 -30.6071392)",
103538070,False,2,Marta Brunet,residential,,False,36.531,"LINESTRING (-71.1984657 -30.6060631, -71.1981185 -30.6059266)",
103538103,False,,Luis Cruz Martínez,residential,,False,115.791,"LINESTRING (-71.1984657 -30.6060631, -71.1979783 -30.6070162)",
103538070,False,2,Marta Brunet,residential,,True,31.675,"LINESTRING (-71.1984657 -30.6060631, -71.1987549 -30.6061718, -71.198769 -30.6061771)",
124052033,False,2,Diagonal Bellavista,tertiary,,False,22.344,"LINESTRING (-71.205412 -30.601832, -71.2052095 -30.601932)",
28380842,True,2,Tangue,secondary,50,False,33.89,"LINESTRING (-71.197942 -30.6046428, -71.1982666 -30.6047646)",
177399597,True,2,Covarrubias,residential,50,False,69.147,"LINESTRING (-71.199172 -30.5997307, -71.1985162 -30.5994698)",
103507186,True,2,Ariztía Poniente,primary,50,False,134.91,"LINESTRING (-71.199172 -30.5997307, -71.1990909 -30.5998729, -71.1985779 -30.6008309)",
525767141,True,2,Victoria,tertiary,,False,47.848,"LINESTRING (-71.202494 -30.6055812, -71.2023225 -30.6059854)",
82436310,False,,Pedro Barrios Barbaste,residential,,False,53.742,"LINESTRING (-71.2050261 -30.6070509, -71.2055443 -30.6072371)",
"[124050258, 124050253]",False,,"['Pedro Subercaseaux', 'Pacheco Altamirano']",living_street,,False,137.532,"LINESTRING (-71.2050261 -30.6070509, -71.2048586 -30.6073951, -71.2053756 -30.6075872, -71.2055443 -30.6072371)",
82436310,False,,Pedro Barrios Barbaste,residential,,True,16.273,"LINESTRING (-71.2050261 -30.6070509, -71.2048692 -30.6069945)",
82436310,False,,Pedro Barrios Barbaste,residential,,False,48.955,"LINESTRING (-71.2055443 -30.6072371, -71.2060163 -30.6074068)",
82436310,False,,Pedro Barrios Barbaste,residential,,True,53.742,"LINESTRING (-71.2055443 -30.6072371, -71.2050261 -30.6070509)",
"[124050258, 124050253]",False,,"['Pacheco Altamirano', 'Pedro Subercaseaux']",living_street,,True,137.532,"LINESTRING (-71.2055443 -30.6072371, -71.2053756 -30.6075872, -71.2048586 -30.6073951, -71.2050261 -30.6070509)",
525767143,True,2,Independencia,primary,,False,74.45,"LINESTRING (-71.2022048 -30.6048608, -71.2014946 -30.6045876)",6
"[124050257, 335960333]",True,,Edmundo Pizarro,living_street,,False,117.14,"LINESTRING (-71.2022048 -30.6048608, -71.202185 -30.6049003, -71.2019573 -30.605357, -71.202494 -30.6055812)",8
