osmid,oneway,lanes,name,highway,reversed,length,geometry
200915693,True,2,Avenida Caupolicán,secondary,False,121.649,"LINESTRING (-71.5085962 -31.9106609, -71.5097218 -31.9103539, -71.509821 -31.910321)"
81176861,False,,Purén,residential,False,120.495,"LINESTRING (-71.5089855 -31.9117497, -71.5093417 -31.9127903)"
777206020,True,2,Purén,residential,False,126.523,"LINESTRING (-71.5089855 -31.9117497, -71.5085962 -31.9106609)"
81176861,False,,Purén,residential,False,119.196,"LINESTRING (-71.5093417 -31.9127903, -71.5096972 -31.9138189)"
81176861,False,,Purén,residential,True,120.495,"LINESTRING (-71.5093417 -31.9127903, -71.5089855 -31.9117497)"
343249856,False,,Galvarino,residential,False,56.161,"LINESTRING (-71.5093417 -31.9127903, -71.508772 -31.912936)"
343249856,False,,Galvarino,residential,True,116.198,"LINESTRING (-71.5093417 -31.9127903, -71.5105146 -31.9124729)"
81176861,False,,Purén,residential,False,118.718,"LINESTRING (-71.5096972 -31.9138189, -71.5100516 -31.9148433)"
81176861,False,,Purén,residential,True,119.196,"LINESTRING (-71.5096972 -31.9138189, -71.5093417 -31.9127903)"
81176899,False,,Colo Colo,residential,False,53.022,"LINESTRING (-71.5096972 -31.9138189, -71.5091605 -31.9139597)"
81176899,False,,Colo Colo,residential,True,117.723,"LINESTRING (-71.5096972 -31.9138189, -71.5108889 -31.9135065)"
81176861,False,,Purén,residential,True,118.718,"LINESTRING (-71.5100516 -31.9148433, -71.5096972 -31.9138189)"
328701697,False,,Tucapel,tertiary,False,15.645,"LINESTRING (-71.5100516 -31.9148433, -71.5098968 -31.9148936)"
328701697,False,,Tucapel,tertiary,True,54.928,"LINESTRING (-71.5100516 -31.9148433, -71.5106092 -31.9147019)"
343249877,False,,Purén,residential,False,102.502,"LINESTRING (-71.5100516 -31.9148433, -71.5103518 -31.9157292)"
343249877,False,,Purén,residential,False,54.124,"LINESTRING (-71.5103518 -31.9157292, -71.510509 -31.9161973)"
343249877,False,,Purén,residential,True,102.502,"LINESTRING (-71.5103518 -31.9157292, -71.5100516 -31.9148433)"
343249882,False,,Arauco,residential,True,41.193,"LINESTRING (-71.5103518 -31.9157292, -71.5107691 -31.9156207)"
343249882,False,,Arauco,residential,False,72.707,"LINESTRING (-71.5103518 -31.9157292, -71.5100056 -31.9158193, -71.5096153 -31.9159208)"
81176862,False,,Guacolda,residential,False,76.405,"LINESTRING (-71.5114911 -31.9092504, -71.5115904 -31.9095329, -71.511666 -31.9098429, -71.5116793 -31.9099178)"
331575857,False,2,Avenida Costanera,tertiary,False,100.915,"LINESTRING (-71.5114911 -31.9092504, -71.5119351 -31.9092354, -71.5120585 -31.9092405, -71.5124365 -31.9092876, -71.5125537 -31.9093059)"
81176862,False,,Guacolda,residential,False,120.547,"LINESTRING (-71.5116793 -31.9099178, -71.5118696 -31.9109898)"
81176862,False,,Guacolda,residential,True,76.405,"LINESTRING (-71.5116793 -31.9099178, -71.511666 -31.9098429, -71.5115904 -31.9095329, -71.5114911 -31.9092504)"
200915693,True,2,Avenida Caupolicán,secondary,False,95.945,"LINESTRING (-71.5116793 -31.9099178, -71.5117517 -31.909905, -71.5126588 -31.9096878)"
81176862,False,,Guacolda,residential,True,120.547,"LINESTRING (-71.5118696 -31.9109898, -71.5116793 -31.9099178)"
331575864,True,,Lautaro,secondary,False,53.336,"LINESTRING (-71.5118696 -31.9109898, -71.5113284 -31.9111277)"
777206017,False,,Lautaro,secondary,True,67.345,"LINESTRING (-71.5118696 -31.9109898, -71.5125495 -31.9108062)"
81176863,False,,Talcahuano,residential,False,117.822,"LINESTRING (-71.5113284 -31.9111277, -71.5117232 -31.9121329)"
81176863,False,,Talcahuano,residential,True,118.66,"LINESTRING (-71.5113284 -31.9111277, -71.5109555 -31.9101086)"
331575864,True,,Lautaro,secondary,False,116.221,"LINESTRING (-71.5113284 -31.9111277, -71.5101511 -31.9114338)"
81176863,False,,Talcahuano,residential,False,122.686,"LINESTRING (-71.5117232 -31.9121329, -71.5121083 -31.9131867)"
81176863,False,,Talcahuano,residential,True,117.822,"LINESTRING (-71.5117232 -31.9121329, -71.5113284 -31.9111277)"
343249856,False,,Galvarino,residential,False,120.18,"LINESTRING (-71.5117232 -31.9121329, -71.5105146 -31.9124729)"
343249856,False,,Galvarino,residential,True,118.069,"LINESTRING (-71.5117232 -31.9121329, -71.5128642 -31.9118344, -71.5129183 -31.9118194)"
81176863,False,,Talcahuano,residential,False,119.95,"LINESTRING (-71.5121083 -31.9131867, -71.5124752 -31.9142195)"
81176863,False,,Talcahuano,residential,True,122.686,"LINESTRING (-71.5121083 -31.9131867, -71.5117232 -31.9121329)"
81176899,False,,Colo Colo,residential,False,120.465,"LINESTRING (-71.5121083 -31.9131867, -71.5108889 -31.9135065)"
81176899,False,,Colo Colo,residential,True,119.28999999999999,"LINESTRING (-71.5121083 -31.9131867, -71.5132422 -31.9128724, -71.5133097 -31.9128537)"
81176863,False,,Talcahuano,residential,False,101.794,"LINESTRING (-71.5124752 -31.9142195, -71.512805 -31.9150911)"
81176863,False,,Talcahuano,residential,True,119.95,"LINESTRING (-71.5124752 -31.9142195, -71.5121083 -31.9131867)"
328701697,False,,Tucapel,tertiary,False,121.931,"LINESTRING (-71.5124752 -31.9142195, -71.5112399 -31.9145403)"
328701697,False,,Tucapel,tertiary,True,120.711,"LINESTRING (-71.5124752 -31.9142195, -71.5136981 -31.9139018)"
81176863,False,,Talcahuano,residential,True,101.794,"LINESTRING (-71.512805 -31.9150911, -71.5124752 -31.9142195)"
343249882,False,,Arauco,residential,False,124.287,"LINESTRING (-71.512805 -31.9150911, -71.511546 -31.9154186)"
343249882,False,,Arauco,residential,True,120.30799999999999,"LINESTRING (-71.512805 -31.9150911, -71.5130948 -31.9150157, -71.5140237 -31.9147741)"
343249882,False,,Arauco,residential,False,41.018,"LINESTRING (-71.511546 -31.9154186, -71.5111305 -31.9155267)"
343249882,False,,Arauco,residential,True,124.287,"LINESTRING (-71.511546 -31.9154186, -71.512805 -31.9150911)"
981043520,False,,Rengo,residential,False,101.847,"LINESTRING (-71.511546 -31.9154186, -71.5112399 -31.9145403)"
981043520,False,,Rengo,residential,True,45.511,"LINESTRING (-71.511546 -31.9154186, -71.5116866 -31.9158101)"
328701697,False,,Tucapel,tertiary,False,120.165,"LINESTRING (-71.5149116 -31.913575, -71.5136981 -31.9139018)"
343249867,False,,Elicura,residential,False,22.805,"LINESTRING (-71.5149116 -31.913575, -71.51498 -31.9137717)"
81176872,False,,Tucapel,tertiary,True,122.75200000000001,"LINESTRING (-71.5149116 -31.913575, -71.5152176 -31.9135192, -71.5153164 -31.913515, -71.5161567 -31.9132697)"
777206008,False,,Elicura,tertiary,True,121.043,"LINESTRING (-71.5149116 -31.913575, -71.5145969 -31.9125711, -71.5145788 -31.9125238)"
328701697,False,,Tucapel,tertiary,False,62.182,"LINESTRING (-71.5112399 -31.9145403, -71.5106092 -31.9147019)"
328701697,False,,Tucapel,tertiary,True,121.931,"LINESTRING (-71.5112399 -31.9145403, -71.5124752 -31.9142195)"
371591722,False,,Rengo,tertiary,False,119.632,"LINESTRING (-71.5112399 -31.9145403, -71.5108889 -31.9135065)"
981043520,False,,Rengo,residential,True,101.847,"LINESTRING (-71.5112399 -31.9145403, -71.511546 -31.9154186)"
328701696,False,,Tucapel,residential,False,36.023,"LINESTRING (-71.5098968 -31.9148936, -71.5095298 -31.9149825)"
328701697,False,,Tucapel,tertiary,True,15.645,"LINESTRING (-71.5098968 -31.9148936, -71.5100516 -31.9148433)"
81176900,False,,Tucapel,tertiary,False,92.047,"LINESTRING (-71.5098968 -31.9148936, -71.5093089 -31.9153083, -71.5091464 -31.9154223)"
328701696,False,,Tucapel,residential,False,50.743,"LINESTRING (-71.5095298 -31.9149825, -71.5090136 -31.91511)"
328701696,False,,Tucapel,residential,True,36.023,"LINESTRING (-71.5095298 -31.9149825, -71.5098968 -31.9148936)"
396485187,False,,Rucumilla,residential,True,59.127,"LINESTRING (-71.5095298 -31.9149825, -71.5093417 -31.9144753)"
328701696,False,,Tucapel,residential,False,9.474,"LINESTRING (-71.5090136 -31.91511, -71.508939 -31.915167)"
328701696,False,,Tucapel,residential,True,50.743,"LINESTRING (-71.5090136 -31.91511, -71.5095298 -31.9149825)"
331597226,False,2,Avenida Los Vilos,residential,True,61.609,"LINESTRING (-71.5090136 -31.91511, -71.5086137 -31.9146721)"
343249856,False,,Galvarino,residential,True,3.255,"LINESTRING (-71.5087389 -31.9129442, -71.508772 -31.912936)"
81176899,False,,Colo Colo,residential,True,53.022,"LINESTRING (-71.5091605 -31.9139597, -71.5096972 -31.9138189)"
396485187,False,,Rucumilla,residential,False,59.829,"LINESTRING (-71.5091605 -31.9139597, -71.5093417 -31.9144753)"
396485187,False,,Rucumilla,residential,True,119.61699999999999,"LINESTRING (-71.5091605 -31.9139597, -71.5090379 -31.9136021, -71.508772 -31.912936)"
331575864,True,,Lautaro,secondary,False,115.492,"LINESTRING (-71.5101511 -31.9114338, -71.5089855 -31.9117497)"
371591722,False,,Rengo,tertiary,True,120.529,"LINESTRING (-71.5101511 -31.9114338, -71.5105146 -31.9124729)"
284698048,False,2,Rengo,tertiary,False,128.493,"LINESTRING (-71.5101511 -31.9114338, -71.5098044 -31.910417, -71.509821 -31.910321)"
343249856,False,,Galvarino,residential,False,116.198,"LINESTRING (-71.5105146 -31.9124729, -71.5093417 -31.9127903)"
343249856,False,,Galvarino,residential,True,120.18,"LINESTRING (-71.5105146 -31.9124729, -71.5117232 -31.9121329)"
371591722,False,,Rengo,tertiary,False,120.529,"LINESTRING (-71.5105146 -31.9124729, -71.5101511 -31.9114338)"
371591722,False,,Rengo,tertiary,True,120.239,"LINESTRING (-71.5105146 -31.9124729, -71.5108889 -31.9135065)"
81176899,False,,Colo Colo,residential,False,117.723,"LINESTRING (-71.5108889 -31.9135065, -71.5096972 -31.9138189)"
81176899,False,,Colo Colo,residential,True,120.465,"LINESTRING (-71.5108889 -31.9135065, -71.5121083 -31.9131867)"
371591722,False,,Rengo,tertiary,False,120.239,"LINESTRING (-71.5108889 -31.9135065, -71.5105146 -31.9124729)"
371591722,False,,Rengo,tertiary,True,119.632,"LINESTRING (-71.5108889 -31.9135065, -71.5112399 -31.9145403)"
81178411,False,,Osvaldo Canales,residential,False,52.358000000000004,"LINESTRING (-71.5174928 -31.9122045, -71.5174469 -31.9120501, -71.5175045 -31.9118922, -71.5174863 -31.9118134, -71.5174112 -31.9117962)"
