osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
52121170,True,2,Diputado Mario Dueñas,tertiary,50,False,30.945,"LINESTRING (-71.5935475 -35.8431673, -71.5938804 -35.8430993)"
52121170,True,2,Diputado Mario Dueñas,tertiary,50,False,15.143,"LINESTRING (-71.5938804 -35.8430993, -71.5940433 -35.843066)"
52121170,True,2,Diputado Mario Dueñas,tertiary,50,False,46.32,"LINESTRING (-71.5940433 -35.843066, -71.5945416 -35.8429642)"
93284876,True,2,Bulnes,living_street,30,False,140.979,"LINESTRING (-71.5940433 -35.843066, -71.5935731 -35.8418568)"
93284878,True,2,Ejército,living_street,30,False,140.467,"LINESTRING (-71.5930841 -35.8419612, -71.5935475 -35.8431673)"
189014482,True,2,Yerbas Buenas,residential,50,False,46.028,"LINESTRING (-71.5930841 -35.8419612, -71.5925903 -35.8420666)"
52121159,True,2,Lautaro,residential,50,False,58.577,"LINESTRING (-71.59327 -35.843766, -71.5930699 -35.8432648)"
93284879,False,1,Alcalde Juan Benítez,living_street,30,False,72.012,"LINESTRING (-71.59327 -35.843766, -71.5938124 -35.8436484, -71.5940418 -35.8435987)"
52121161,True,2,Max Jara,residential,50,False,68.575,"LINESTRING (-71.5942561 -35.8442875, -71.5935196 -35.8444421)"
93284873,True,2,Víctor Illanes,living_street,30,False,78.989,"LINESTRING (-71.5942561 -35.8442875, -71.5940418 -35.8435987)"
93284873,True,2,Víctor Illanes,living_street,30,False,57.405,"LINESTRING (-71.5940418 -35.8435987, -71.5938804 -35.8430993)"
93284879,False,1,Alcalde Juan Benítez,living_street,30,True,72.012,"LINESTRING (-71.5940418 -35.8435987, -71.5938124 -35.8436484, -71.59327 -35.843766)"
189014482,True,2,Yerbas Buenas,residential,50,False,45.581,"LINESTRING (-71.5935731 -35.8418568, -71.5930841 -35.8419612)"
52121161,True,2,Max Jara,residential,50,False,140.439,"LINESTRING (-71.6024576 -35.8425885, -71.600951 -35.8429104)"
190075701,True,2,Yungay,residential,50,False,102.895,"LINESTRING (-71.6024576 -35.8425885, -71.6021084 -35.8417075)"
93459546,False,1,Pasaje San Martín,living_street,30,True,49.815,"LINESTRING (-71.6016094 -35.8446178, -71.6010747 -35.8447311)"
52553964,True,2,San Martín,tertiary,50,False,81.69699999999999,"LINESTRING (-71.6016094 -35.8446178, -71.601675 -35.8447745, -71.6017388 -35.8449405, -71.6018565 -35.8452202, -71.6018963 -35.8453147)"
93459546,False,1,Pasaje San Martín,living_street,30,False,49.815,"LINESTRING (-71.6010747 -35.8447311, -71.6016094 -35.8446178)"
93459431,True,2,Curapalihue,living_street,30,False,142.845,"LINESTRING (-71.598158 -35.8460612, -71.5986341 -35.8472865)"
1158298278,True,2,Independencia,primary,50,False,38.104,"LINESTRING (-71.598158 -35.8460612, -71.5977494 -35.8461491)"
436484867,True,2,Maipú,secondary,50,False,71.055,"LINESTRING (-71.5986341 -35.8472865, -71.5990315 -35.8472026, -71.5992301 -35.8471607, -71.599397 -35.8471255)"
97111264,True,2,Valentín Letelier,secondary,50,False,61.366,"LINESTRING (-71.5975432 -35.8487822, -71.5968851 -35.8489237)"
93459548,True,2,Benjamín Novoa,living_street,30,False,137.173,"LINESTRING (-71.5970878 -35.8476051, -71.5971529 -35.8477733, -71.5975432 -35.8487822)"
189600339,True,2,Maipú,secondary,50,False,78.055,"LINESTRING (-71.5970878 -35.8476051, -71.5973312 -35.8475559, -71.5977021 -35.8474892, -71.5979294 -35.8474401)"
189014482,True,2,Yerbas Buenas,residential,50,False,90.688,"LINESTRING (-71.5980366 -35.8409382, -71.5970612 -35.8411381)"
97111266,True,2,Doctor Ferrada,living_street,30,False,139.977,"LINESTRING (-71.5985226 -35.8421338, -71.5980366 -35.8409382)"
192306552,True,2,Diputado Mario Dueñas,residential,50,False,47.001,"LINESTRING (-71.5985226 -35.8421338, -71.5990257 -35.8420227)"
1158298278,True,2,Independencia,primary,50,False,45.415,"LINESTRING (-71.5986476 -35.8459647, -71.598158 -35.8460612)"
22882024,True,2,Kurt Möller,primary,50,False,34.384,"LINESTRING (-71.5980953 -35.844812, -71.5984659 -35.8447387)"
97870170,True,1,,primary_link,,False,45.116,"LINESTRING (-71.5980953 -35.844812, -71.5982286 -35.8448318, -71.5983565 -35.8448684, -71.5984579 -35.8449119, -71.59854 -35.8449594, -71.5985512 -35.8449659)"
52121169,True,2,O'Higgins,secondary,50,False,27.031,"LINESTRING (-71.5988126 -35.8456829, -71.5989064 -35.8459138)"
97870165,True,1,,primary_link,,False,35.333999999999996,"LINESTRING (-71.5988126 -35.8456829, -71.5987945 -35.8457611, -71.5987602 -35.8458356, -71.5987107 -35.8459041, -71.5986546 -35.845958, -71.5986476 -35.8459647)"
436646435,True,2,Manuel Rodríguez,secondary,50,False,33.885,"LINESTRING (-71.5970912 -35.8453189, -71.5969765 -35.8450287)"
97870167,True,1,,primary_link,,False,43.308,"LINESTRING (-71.5970912 -35.8453189, -71.5971074 -35.845248, -71.5971327 -35.8451789, -71.5971668 -35.8451123, -71.5972002 -35.8450613, -71.5972388 -35.8450128, -71.5972699 -35.8449801, -71.5972823 -35.8449671)"
436646435,True,2,Manuel Rodríguez,secondary,50,False,43.781,"LINESTRING (-71.5973621 -35.8460017, -71.5973456 -35.8459602, -71.5972129 -35.845627)"
52121169,True,2,O'Higgins,secondary,50,False,83.138,"LINESTRING (-71.5985512 -35.8449659, -71.5986881 -35.8453314, -71.5988126 -35.8456829)"
1158298278,True,2,Independencia,primary,50,False,28.401,"LINESTRING (-71.5977494 -35.8461491, -71.5974437 -35.846211)"
97870168,True,1,,primary_link,,False,39.03600000000001,"LINESTRING (-71.5977494 -35.8461491, -71.597631 -35.8461258, -71.5975186 -35.8460877, -71.5974371 -35.8460485, -71.5973771 -35.8460111, -71.5973621 -35.8460017)"
22882024,True,2,Kurt Möller,primary,50,False,39.168,"LINESTRING (-71.5972823 -35.8449671, -71.597704 -35.8448821)"
659568624,True,2,Yungay,primary,50,False,26.95,"LINESTRING (-71.6030414 -35.8440636, -71.6029509 -35.8438326)"
52121170,True,2,Diputado Mario Dueñas,tertiary,50,False,63.237,"LINESTRING (-71.5968542 -35.8424898, -71.5975351 -35.8423528)"
237978174,False,1,Corporación,living_street,30,False,79.768,"LINESTRING (-71.5968542 -35.8424898, -71.5966214 -35.8417977)"
237978174,False,1,Corporación,living_street,30,True,79.768,"LINESTRING (-71.5966214 -35.8417977, -71.5968542 -35.8424898)"
237978175,True,1,Corporación,living_street,30,False,65.058,"LINESTRING (-71.5966214 -35.8417977, -71.5965874 -35.8418018, -71.5965533 -35.8417977, -71.5965223 -35.8417855, -71.596495 -35.8417642, -71.5964776 -35.8417368, -71.5964722 -35.8417063, -71.5964774 -35.8416806, -71.5964911 -35.841657, -71.5965124 -35.8416374, -71.5965387 -35.8416237, -71.5965686 -35.8416162, -71.5965998 -35.8416154, -71.5966355 -35.8416234, -71.5966663 -35.8416401, -71.5966889 -35.8416639, -71.5966999 -35.8416878, -71.5967026 -35.8417132, -71.5966967 -35.8417383, -71.5966798 -35.8417643, -71.5966539 -35.8417848, -71.5966214 -35.8417977)"
245011774,False,1,,living_street,30,False,31.572,"LINESTRING (-71.5970726 -35.8441706, -71.5973197 -35.8441125, -71.597409 -35.8440915)"
93284678,True,2,Quilo,residential,50,False,48.735,"LINESTRING (-71.597409 -35.8440915, -71.5972524 -35.843672)"
245011774,False,1,,living_street,30,True,31.572,"LINESTRING (-71.597409 -35.8440915, -71.5973197 -35.8441125, -71.5970726 -35.8441706)"
97111264,True,2,Valentín Letelier,secondary,50,False,141.864,"LINESTRING (-71.6013752 -35.8479703, -71.5998518 -35.8482911)"
52121663,True,2,Freire,residential,50,False,134.958,"LINESTRING (-71.6013752 -35.8479703, -71.6009417 -35.8468719, -71.600919 -35.8468143)"
97111264,True,2,Valentín Letelier,secondary,50,False,137.124,"LINESTRING (-71.5998518 -35.8482911, -71.598376 -35.8485907)"
665205145,True,2,O'Higgins,tertiary,50,False,65.977,"LINESTRING (-71.5998518 -35.8482911, -71.6000671 -35.8488582)"
459918460,False,2,,living_street,20,False,7.417,"LINESTRING (-71.5981583 -35.8439503, -71.5980791 -35.8439684)"
1146863338,True,2,O'Higgins,secondary,50,False,91.946,"LINESTRING (-71.5981583 -35.8439503, -71.5984659 -35.8447387)"
459918460,False,2,,living_street,20,True,7.417,"LINESTRING (-71.5980791 -35.8439684, -71.5981583 -35.8439503)"
190075701,True,2,Yungay,residential,50,False,36.21,"LINESTRING (-71.6021084 -35.8417075, -71.6019854 -35.8413975)"
813962743,False,1,Yungay,living_street,30,True,102.87,"LINESTRING (-71.6021084 -35.8417075, -71.6032165 -35.8414862)"
813962743,False,1,Yungay,living_street,30,False,102.87,"LINESTRING (-71.6032165 -35.8414862, -71.6021084 -35.8417075)"
