osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
83698175,Algarrobo,residential,False,False,117.541,,,"LINESTRING (-71.0867102 -30.2295239, -71.0867121 -30.2293471, -71.0868062 -30.2284706)",
83698175,Algarrobo,residential,False,True,170.425,,,"LINESTRING (-71.0867102 -30.2295239, -71.0867296 -30.2304406, -71.0867569 -30.2306932, -71.0868428 -30.2308458, -71.0870128 -30.2309701)",
533503852,Caupolicán,tertiary,False,True,118.942,,,"LINESTRING (-71.0861903 -30.2284728, -71.0862046 -30.2295424)",
793908507,Camilo Henríquez,residential,True,False,45.583,1,,"LINESTRING (-71.0861903 -30.2284728, -71.0857161 -30.228486)",
90830450,José Tomás Urmeneta,residential,True,False,120.31,2,,"LINESTRING (-71.0853363 -30.2284939, -71.0852806 -30.2295748)",
793908507,Camilo Henríquez,residential,True,False,65.829,1,,"LINESTRING (-71.0853363 -30.2284939, -71.084653 -30.2285378)",
83695891,Los Carrera,tertiary,False,False,65.756,,,"LINESTRING (-71.0813068 -30.2330983, -71.081418 -30.2325148)",
83695891,Los Carrera,tertiary,False,True,20.174,,,"LINESTRING (-71.0813068 -30.2330983, -71.0812908 -30.2332792)",
83697259,Balmaceda,residential,False,False,111.136,,,"LINESTRING (-71.0813068 -30.2330983, -71.0824597 -30.2331805)",
83697259,Balmaceda,residential,False,True,111.136,,,"LINESTRING (-71.0824597 -30.2331805, -71.0813068 -30.2330983)",
1270445101,Pedro de Valdivia,residential,False,False,128.921,,,"LINESTRING (-71.0824597 -30.2331805, -71.0825754 -30.2329272, -71.0825083 -30.232042)",
83695891,Los Carrera,tertiary,False,False,35.145,,,"LINESTRING (-71.0814908 -30.2319406, -71.0815294 -30.2316263)",
83695891,Los Carrera,tertiary,False,True,64.23,,,"LINESTRING (-71.0814908 -30.2319406, -71.081418 -30.2325148)",
83697260,,residential,False,False,84.639,2,,"LINESTRING (-71.0814908 -30.2319406, -71.0823718 -30.2319398)",
83695967,Portales,residential,False,False,63.264,,,"LINESTRING (-71.0806243 -30.235599, -71.0812828 -30.2356048)",
83695967,Portales,residential,False,True,41.762,,,"LINESTRING (-71.0806243 -30.235599, -71.0801898 -30.2355874)",
83697263,Diego de Almagro,residential,False,False,84.469,,,"LINESTRING (-71.0806243 -30.235599, -71.0807017 -30.2348423)",
83697263,Diego de Almagro,residential,False,True,113.147,,,"LINESTRING (-71.0806243 -30.235599, -71.0805426 -30.2366141)",
83697263,Diego de Almagro,residential,False,True,84.469,,,"LINESTRING (-71.0807017 -30.2348423, -71.0806243 -30.235599)",
798031752,Riquelme,tertiary,False,False,50.663,2,D-351,"LINESTRING (-71.0807017 -30.2348423, -71.080211 -30.2346754)",
798031752,Riquelme,tertiary,False,True,67.021,2,D-351,"LINESTRING (-71.0807017 -30.2348423, -71.0812608 -30.2352028)",
83697263,Diego de Almagro,residential,False,False,197.04199999999997,,,"LINESTRING (-71.0807017 -30.2348423, -71.080637 -30.2342262, -71.080755 -30.2338925, -71.0808057 -30.2336856, -71.0807603 -30.233537, -71.0804892 -30.233301, -71.0804207 -30.2332121)",
83697265,Quiteria Varas,residential,True,False,46.37,,,"LINESTRING (-71.0856991 -30.2328703, -71.0861765 -30.2328089)",
83695934,Carlos Condell,tertiary,True,False,50.052,2,,"LINESTRING (-71.0858291 -30.233993, -71.0853128 -30.2340533)",
711594940,Alfonso,residential,True,False,125.642,,,"LINESTRING (-71.0858291 -30.233993, -71.0857876 -30.233781, -71.0857527 -30.2335887, -71.0857379 -30.2334705, -71.0857232 -30.2333616, -71.0856991 -30.2328703)",
90828925,Manuel Rodríguez,residential,False,False,67.679,,,"LINESTRING (-71.0861792 -30.2360659, -71.0854767 -30.2360202)",
90828925,Manuel Rodríguez,residential,False,True,63.504,,,"LINESTRING (-71.0861792 -30.2360659, -71.086839 -30.2361007)",
711594940,Alfonso,residential,True,False,126.05,,,"LINESTRING (-71.0861792 -30.2360659, -71.0861698 -30.2359802, -71.0860884 -30.2354255, -71.0860088 -30.234942)",
83697265,Quiteria Varas,residential,True,False,49.718,,,"LINESTRING (-71.0851928 -30.2329387, -71.0852417 -30.2329473, -71.0852692 -30.2329496, -71.0852967 -30.2329485, -71.0856991 -30.2328703)",
1270420006,José Tomás Urmeneta,unclassified,True,False,124.71000000000001,1,,"LINESTRING (-71.0851928 -30.2329387, -71.0852203 -30.2333604, -71.0852256 -30.2335516, -71.0852337 -30.233664, -71.0852471 -30.2337439, -71.0852672 -30.2338413, -71.0852954 -30.233971, -71.0853128 -30.2340533)",
83698196,Sierra,residential,True,False,127.0,,,"LINESTRING (-71.0861765 -30.2328089, -71.086202 -30.232956, -71.086257 -30.2331796, -71.0863441 -30.2335145, -71.0864447 -30.233927)",
793914334,Sierra,residential,True,False,133.513,,,"LINESTRING (-71.0861765 -30.2328089, -71.086138 -30.2324494, -71.0860252 -30.2316154)",
711594937,Sierra,residential,False,True,46.571,,,"LINESTRING (-71.085969 -30.2311994, -71.0860252 -30.2316154)",
83697268,Quebrada La Coipa,residential,False,False,128.276,,,"LINESTRING (-71.085969 -30.2311994, -71.0863253 -30.231547, -71.0864005 -30.2316096, -71.086445 -30.2316443, -71.0864916 -30.2316768, -71.0865571 -30.2317166, -71.0866258 -30.2317521, -71.086725 -30.2317938, -71.0867915 -30.2318197, -71.0868604 -30.2318402, -71.0869368 -30.2318562, -71.0870147 -30.2318657)",
"[83695924, 83698198]",Sierra,residential,False,True,190.57600000000002,,,"LINESTRING (-71.085969 -30.2311994, -71.0856965 -30.2309008, -71.0856454 -30.2295679)",
28380162,Caupolicán,tertiary,False,True,69.649,,,"LINESTRING (-71.0870147 -30.2318657, -71.087385 -30.2324042)",
28380162,Caupolicán,tertiary,False,False,89.65,,,"LINESTRING (-71.0870147 -30.2318657, -71.0869422 -30.2317629, -71.0868551 -30.2316305, -71.0867594 -30.231473, -71.0866704 -30.2313126, -71.0865882 -30.2311496)",
83697268,Quebrada La Coipa,residential,False,True,128.276,,,"LINESTRING (-71.0870147 -30.2318657, -71.0869368 -30.2318562, -71.0868604 -30.2318402, -71.0867915 -30.2318197, -71.086725 -30.2317938, -71.0866258 -30.2317521, -71.0865571 -30.2317166, -71.0864916 -30.2316768, -71.086445 -30.2316443, -71.0864005 -30.2316096, -71.0863253 -30.231547, -71.085969 -30.2311994)",
83697278,Pedro Regalado Videla,residential,False,False,31.672,,,"LINESTRING (-71.080251 -30.2298089, -71.0801481 -30.2300795)",
83697278,Pedro Regalado Videla,residential,False,True,13.647,,,"LINESTRING (-71.080251 -30.2298089, -71.0803569 -30.2297271)",
83697272,Manuel Rodríguez,residential,False,True,108.606,,,"LINESTRING (-71.0811801 -30.2290942, -71.0800497 -30.2290869)",
83697278,Pedro Regalado Videla,residential,False,False,17.862,,,"LINESTRING (-71.0811801 -30.2290942, -71.0810399 -30.2291997)",
83697278,Pedro Regalado Videla,residential,False,True,17.343,,,"LINESTRING (-71.0811801 -30.2290942, -71.0813193 -30.2289949)",
83695967,Portales,residential,False,False,41.762,,,"LINESTRING (-71.0801898 -30.2355874, -71.0806243 -30.235599)",
83695967,Portales,residential,False,True,14.314,,,"LINESTRING (-71.0801898 -30.2355874, -71.0800409 -30.2355827)",
148948017,José de San Martín,residential,False,True,110.327,,,"LINESTRING (-71.0801898 -30.2355874, -71.0800747 -30.2365746)",
83698321,José Joaquín Prieto,residential,True,False,163.954,,,"LINESTRING (-71.080211 -30.2346754, -71.0804207 -30.2332121)",
711594932,José Joaquín Prieto,residential,False,False,102.202,,,"LINESTRING (-71.080211 -30.2346754, -71.0800409 -30.2355827)",
798031752,Riquelme,tertiary,False,True,50.663,2,D-351,"LINESTRING (-71.080211 -30.2346754, -71.0807017 -30.2348423)",
83697277,Presidente Ibáñez,residential,False,False,53.283,,,"LINESTRING (-71.0795824 -30.2304342, -71.0801338 -30.2304857)",
83697277,Presidente Ibáñez,residential,False,False,58.688,,,"LINESTRING (-71.0801338 -30.2304857, -71.0807427 -30.230528)",
83697277,Presidente Ibáñez,residential,False,True,53.283,,,"LINESTRING (-71.0801338 -30.2304857, -71.0795824 -30.2304342)",
83697278,Pedro Regalado Videla,residential,False,True,45.188,,,"LINESTRING (-71.0801338 -30.2304857, -71.0801481 -30.2300795)",
83698514,Maipú,residential,False,False,72.994,,,"LINESTRING (-71.0801338 -30.2304857, -71.0800292 -30.2311359)",
83697277,Presidente Ibáñez,residential,False,False,80.624,,,"LINESTRING (-71.0807427 -30.230528, -71.0815793 -30.230585)",
83697277,Presidente Ibáñez,residential,False,True,58.688,,,"LINESTRING (-71.0807427 -30.230528, -71.0801338 -30.2304857)",
148947996,Los Estudiantes,living_street,False,False,43.702,,,"LINESTRING (-71.0807427 -30.230528, -71.08081 -30.2301393)",
83695891,Los Carrera,tertiary,False,False,45.605,,,"LINESTRING (-71.0815793 -30.230585, -71.0815915 -30.230175)",
83695891,Los Carrera,tertiary,False,True,20.444,,,"LINESTRING (-71.0815793 -30.230585, -71.0815704 -30.2307687)",
83697277,Presidente Ibáñez,residential,False,True,80.624,,,"LINESTRING (-71.0815793 -30.230585, -71.0807427 -30.230528)",
83695891,Los Carrera,tertiary,False,False,24.707,,,"LINESTRING (-71.0815821 -30.2288293, -71.0816824 -30.2286247)",
83695891,Los Carrera,tertiary,False,True,40.843,,,"LINESTRING (-71.0815821 -30.2288293, -71.0815847 -30.2291966)",
83697278,Pedro Regalado Videla,residential,False,False,31.25,,,"LINESTRING (-71.0815821 -30.2288293, -71.0813193 -30.2289949)",
83697279,La Concepción,residential,False,False,60.678,,,"LINESTRING (-71.0800292 -30.2311359, -71.0806573 -30.2311931)",
83698514,Maipú,residential,False,True,72.994,,,"LINESTRING (-71.0800292 -30.2311359, -71.0801338 -30.2304857)",
83697279,La Concepción,residential,False,True,60.678,,,"LINESTRING (-71.0806573 -30.2311931, -71.0800292 -30.2311359)",
83697283,Los Estudiantes,residential,True,False,18.592,,,"LINESTRING (-71.0806573 -30.2311931, -71.0806814 -30.2310272)",
83697280,Yerbas Buenas,residential,True,False,87.954,,,"LINESTRING (-71.0806196 -30.2315382, -71.0815294 -30.2316263)",
83697283,Los Estudiantes,residential,True,False,38.544,,,"LINESTRING (-71.0806196 -30.2315382, -71.0806573 -30.2311931)",
83695891,Los Carrera,tertiary,False,False,57.826,,,"LINESTRING (-71.0815294 -30.2316263, -71.0815541 -30.2311067)",
