osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
212538743,True,2,Avenida Colón,secondary,50,False,55.726,"LINESTRING (-73.1114824 -36.7145862, -73.1109901 -36.7148951)"
195842624,True,2,Buin,residential,,False,74.39,"LINESTRING (-73.1109901 -36.7148951, -73.1114776 -36.7154381)"
212538743,True,2,Avenida Colón,secondary,50,False,27.974,"LINESTRING (-73.1109901 -36.7148951, -73.1107429 -36.7150501)"
568354287,False,2,Baquedano,residential,,True,60.498,"LINESTRING (-73.109635 -36.7168159, -73.1089731 -36.7166955)"
567949986,True,3,Avenida Colón,secondary,50,False,79.831,"LINESTRING (-73.109635 -36.7168159, -73.109629 -36.7168691, -73.1096321 -36.7169224, -73.1096444 -36.716975, -73.1097852 -36.7175211)"
212538743,True,2,Avenida Colón,secondary,50,False,46.332,"LINESTRING (-73.1118953 -36.7143331, -73.1114824 -36.7145862)"
51355706,True,2,Sargento Aldea,tertiary,,False,61.829,"LINESTRING (-73.1162231 -36.7140922, -73.1156011 -36.7143383)"
113605206,False,2,Sargento Aldea,residential,,True,69.072,"LINESTRING (-73.1162231 -36.7140922, -73.1169131 -36.7138095)"
568305549,False,2,Valdivia,primary,,False,77.29,"LINESTRING (-73.1162231 -36.7140922, -73.1168397 -36.7145809)"
568305549,False,2,Valdivia,primary,,True,59.083000000000006,"LINESTRING (-73.1162231 -36.7140922, -73.1158624 -36.7138063, -73.1158061 -36.7137563, -73.1157611 -36.7137117)"
113605258,False,2,Freire Bajo,residential,,False,80.39,"LINESTRING (-73.1185124 -36.7171867, -73.1176108 -36.7171678)"
195957127,False,2,Valdivia,primary,,False,71.093,"LINESTRING (-73.1185124 -36.7171867, -73.1185087 -36.7172858, -73.1184859 -36.7178257)"
