osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,access
1189159533,2,,Ignacio Carrera Pinto,tertiary,False,True,92.78399999999999,"LINESTRING (-68.1960022 -22.9131934, -68.1960728 -22.913108, -68.1961643 -22.9129889, -68.1962504 -22.9128665, -68.1962769 -22.9128253, -68.196331 -22.9127409, -68.1963933 -22.912635, -68.1964517 -22.9125273, -68.1964582 -22.9125122, -68.1964711 -22.9124821)",20,
32528406,2,,Pachamama,residential,True,False,65.163,"LINESTRING (-68.1960706 -22.9142616, -68.1957686 -22.9147774)",,
1191919541,2,,Ckilapana,tertiary,False,False,96.817,"LINESTRING (-68.1960706 -22.9142616, -68.196739 -22.9148773)",40,
368072805,2,,Ckilapana,tertiary,False,True,108.37400000000001,"LINESTRING (-68.1960706 -22.9142616, -68.1960101 -22.9141596, -68.1959646 -22.9140566, -68.1959287 -22.9139504, -68.1959036 -22.913847, -68.1958876 -22.913742, -68.1958809 -22.9136362, -68.1958833 -22.9135302, -68.195895 -22.9134247, -68.1959158 -22.9133205)",20,
1191919541,2,,Ckilapana,tertiary,False,True,96.817,"LINESTRING (-68.196739 -22.9148773, -68.1960706 -22.9142616)",40,
185504607,1,,Pasaje Jama,residential,False,False,123.058,"LINESTRING (-68.196739 -22.9148773, -68.1966153 -22.9148883, -68.1962693 -22.9151139, -68.1962484 -22.9151276, -68.1962234 -22.9151334, -68.1962011 -22.9151312, -68.1961808 -22.9151226, -68.1958498 -22.9148435, -68.1957686 -22.9147774)",,
1191919541,2,,Ckilapana,tertiary,False,False,50.196000000000005,"LINESTRING (-68.196739 -22.9148773, -68.1967735 -22.9149311, -68.1967994 -22.9149833, -68.1968194 -22.9150377, -68.1968334 -22.9150937, -68.1968422 -22.9151665, -68.196848 -22.9153098)",40,
30660809,2,B-245,Ignacio Carrera Pinto,tertiary,False,False,169.86300000000003,"LINESTRING (-68.1984007 -22.9102004, -68.1985626 -22.9097429, -68.1986094 -22.9096004, -68.1986645 -22.9094605, -68.1987275 -22.9093234, -68.1987992 -22.9091883, -68.1988786 -22.9090569, -68.1989656 -22.9089296, -68.1990535 -22.9088049)",,
32528407,2,,Ignacio Carrera Pinto,tertiary,False,False,131.00300000000001,"LINESTRING (-68.1984007 -22.9102004, -68.1982783 -22.9105063, -68.1982547 -22.9105681, -68.1982257 -22.9106277, -68.1981913 -22.910685, -68.1981432 -22.9107501, -68.1980883 -22.9108104, -68.1980271 -22.9108654, -68.1976873 -22.9111449)",,
813203123,2,B-241,Gustavo Le Paige,secondary,False,False,82.46,"LINESTRING (-68.1984007 -22.9102004, -68.1983579 -22.9101926, -68.1976109 -22.9100566)",20,
"[373336892, 1191919517]",2,B-241,"['Licancabur', 'Gustavo Le Paige']",secondary,False,True,247.71099999999998,"LINESTRING (-68.1984007 -22.9102004, -68.1984634 -22.9102132, -68.1985609 -22.9102373, -68.1986275 -22.910152, -68.1987389 -22.910016, -68.1989607 -22.9097465, -68.1991358 -22.9095612, -68.1992136 -22.9095027, -68.1992757 -22.9094668, -68.1993728 -22.9094504, -68.1994454 -22.9094675, -68.1996237 -22.9095112, -68.2000418 -22.9095688, -68.2003566 -22.9095951, -68.2004061 -22.9095992)",20,
30660806,2,,Tocopilla,residential,False,False,113.407,"LINESTRING (-68.2034108 -22.906663, -68.2033231 -22.9066724, -68.2031417 -22.906692, -68.2031238 -22.906693, -68.203107 -22.9066988, -68.2030928 -22.9067089, -68.2030823 -22.9067228, -68.2030767 -22.906739, -68.2030767 -22.9067559, -68.2030725 -22.9068246, -68.2030627 -22.9068927, -68.2030472 -22.90696, -68.2030263 -22.907026, -68.2029955 -22.9070997, -68.2028138 -22.9073676)",,
1192155774,2,,Domingo Atienza,tertiary,False,True,147.18,"LINESTRING (-68.2034108 -22.906663, -68.203434 -22.9069103, -68.2036641 -22.9079646)",,
679258066,1,,Gustavo Le Paige,residential,True,False,100.329,"LINESTRING (-68.2019035 -22.9107566, -68.2020909 -22.9107474, -68.2022241 -22.9107326, -68.2025094 -22.9106691, -68.2025678 -22.9106514, -68.2026278 -22.9106395, -68.202689 -22.9106336, -68.2027504 -22.9106337, -68.2028093 -22.9106395, -68.2028672 -22.9106508)",20,
"[1192155768, 30660798]",1,,Calama,residential,True,False,322.5179999999999,"LINESTRING (-68.2019035 -22.9107566, -68.2017023 -22.9115864, -68.201695 -22.9116164, -68.201325 -22.9131619, -68.2013115 -22.9131955, -68.2012924 -22.9132268, -68.2012683 -22.913255, -68.2012402 -22.913279, -68.2012085 -22.9132988, -68.2011738 -22.9133139, -68.2009384 -22.9133672)",20,destination
787971248,2,,Tocopilla,residential,True,False,112.784,"LINESTRING (-68.2012006 -22.9106947, -68.2012762 -22.9096828)",20,
1192155769,1,,Gustavo Le Paige,residential,True,False,72.322,"LINESTRING (-68.2012006 -22.9106947, -68.2019035 -22.9107566)",20,
131506103,2,,Ignacio Carrera Pinto,residential,False,False,37.52,"LINESTRING (-68.1976873 -22.9111449, -68.1975194 -22.9114448)",,
32528407,2,,Ignacio Carrera Pinto,tertiary,False,True,131.003,"LINESTRING (-68.1976873 -22.9111449, -68.1980271 -22.9108654, -68.1980883 -22.9108104, -68.1981432 -22.9107501, -68.1981913 -22.910685, -68.1982257 -22.9106277, -68.1982547 -22.9105681, -68.1982783 -22.9105063, -68.1984007 -22.9102004)",,
1191919518,2,,Ignacio Carrera Pinto,tertiary,False,False,69.542,"LINESTRING (-68.1976873 -22.9111449, -68.1972557 -22.9113076, -68.1971409 -22.9113559, -68.1970665 -22.9113964)",,
30660806,2,,Tocopilla,residential,False,False,131.64600000000002,"LINESTRING (-68.2028138 -22.9073676, -68.2026341 -22.9076331, -68.2025341 -22.9077471, -68.2024303 -22.9078405, -68.2023344 -22.9079173, -68.2022342 -22.9079893, -68.2021469 -22.9080528, -68.2020628 -22.9081197, -68.2020026 -22.9081715, -68.2019442 -22.9082252)",,
30660806,2,,Tocopilla,residential,False,True,113.40699999999998,"LINESTRING (-68.2028138 -22.9073676, -68.2029955 -22.9070997, -68.2030263 -22.907026, -68.2030472 -22.90696, -68.2030627 -22.9068927, -68.2030725 -22.9068246, -68.2030767 -22.9067559, -68.2030767 -22.906739, -68.2030823 -22.9067228, -68.2030928 -22.9067089, -68.203107 -22.9066988, -68.2031238 -22.906693, -68.2031417 -22.906692, -68.2033231 -22.9066724, -68.2034108 -22.906663)",,
"[1192155772, 1211948006]",1,,Calama,residential,True,False,277.48100000000005,"LINESTRING (-68.2028138 -22.9073676, -68.2028796 -22.9074315, -68.2024797 -22.9084877, -68.2022368 -22.9093938, -68.2021672 -22.9096536, -68.2021476 -22.9097396)",20,
"[132346058, 1189159534]",,,Tocopilla,residential,True,False,298.779,"LINESTRING (-68.2009384 -22.9133672, -68.2010073 -22.9130819, -68.2010417 -22.9128927, -68.2011357 -22.9116403, -68.2011385 -22.9116024, -68.2011972 -22.9107448, -68.2012006 -22.9106947)",20,destination
132346059,2,,Tocopilla,residential,False,False,79.868,"LINESTRING (-68.2009384 -22.9133672, -68.2008763 -22.9135444, -68.2007387 -22.9139658, -68.2006949 -22.9140485)",,
30660806,2,,Tocopilla,residential,False,True,131.646,"LINESTRING (-68.2019442 -22.9082252, -68.2020026 -22.9081715, -68.2020628 -22.9081197, -68.2021469 -22.9080528, -68.2022342 -22.9079893, -68.2023344 -22.9079173, -68.2024303 -22.9078405, -68.2025341 -22.9077471, -68.2026341 -22.9076331, -68.2028138 -22.9073676)",,
"[32528053, 1191616693]",2,,Láscar,residential,False,False,263.099,"LINESTRING (-68.2019442 -22.9082252, -68.2018876 -22.9082224, -68.2012472 -22.9081913, -68.2004516 -22.9081526, -68.1993823 -22.90806)",,
1192155775,2,,Domingo Atienza,tertiary,False,False,94.79,"LINESTRING (-68.2028672 -22.9106508, -68.2031382 -22.9098357)",20,
1192155775,2,,Domingo Atienza,tertiary,False,True,117.34800000000001,"LINESTRING (-68.2028672 -22.9106508, -68.2025804 -22.9114881, -68.2025776 -22.9115445, -68.202585 -22.9115814, -68.2026021 -22.9116111, -68.2026459 -22.9116402)",20,
373336892,2,B-241,Licancabur,secondary,False,False,89.475,"LINESTRING (-68.2021476 -22.9097396, -68.2012762 -22.9096828)",20,
1192155770,2,,Calama,residential,True,False,115.816,"LINESTRING (-68.2021476 -22.9097396, -68.2019035 -22.9107566)",20,destination
1192155773,2,B-241,Licancabur,secondary,False,True,102.02199999999999,"LINESTRING (-68.2021476 -22.9097396, -68.2030901 -22.909831, -68.2031382 -22.9098357)",20,
32528341,2,,Luis Cruz Martínez,residential,False,True,43.083,"LINESTRING (-68.1966629 -22.9120358, -68.1966207 -22.9120353, -68.1965669 -22.9120347, -68.1962423 -22.9120312)",,
1189159533,2,,Ignacio Carrera Pinto,tertiary,False,False,53.37200000000001,"LINESTRING (-68.1966629 -22.9120358, -68.1965995 -22.9121833, -68.1965628 -22.9122688, -68.1964846 -22.9124507, -68.1964711 -22.9124821)",20,
1191919519,2,,Ignacio Carrera Pinto,tertiary,False,True,82.78899999999999,"LINESTRING (-68.1966629 -22.9120358, -68.1967113 -22.9119168, -68.1967686 -22.9118013, -68.1968343 -22.9116896, -68.1969047 -22.9115872, -68.1969822 -22.9114894, -68.1970665 -22.9113964)",20,
30061591,2,,Avenida Pedro de Valdivia,residential,False,False,37.648,"LINESTRING (-68.1960619 -22.9071904, -68.1959943 -22.9075232)",,
206264064,2,,Tebenquinche,residential,False,True,4.674,"LINESTRING (-68.1960619 -22.9071904, -68.1960173 -22.9071815)",,
32528342,2,,Tebenquinche,residential,False,False,56.957,"LINESTRING (-68.1960619 -22.9071904, -68.196108 -22.9071986, -68.196608 -22.907287)",,
30061591,2,,Avenida Pedro de Valdivia,residential,False,False,62.187,"LINESTRING (-68.1959943 -22.9075232, -68.1958825 -22.9080729)",,
30061591,2,,Avenida Pedro de Valdivia,residential,False,True,37.648,"LINESTRING (-68.1959943 -22.9075232, -68.1960619 -22.9071904)",,
281195486,2,,Pasaje Portal del Inca,residential,False,False,57.364,"LINESTRING (-68.1959943 -22.9075232, -68.1960446 -22.9075323, -68.1965442 -22.907621)",,
998146635,2,,Pasaje Portal del Inca,residential,False,False,52.44,"LINESTRING (-68.1959943 -22.9075232, -68.1959082 -22.907507, -68.195698 -22.9074662, -68.1956577 -22.907465, -68.1955018 -22.907525)",,
30061591,2,,Avenida Pedro de Valdivia,residential,False,False,64.142,"LINESTRING (-68.1958825 -22.9080729, -68.1957673 -22.9086399)",,
30061591,2,,Avenida Pedro de Valdivia,residential,False,True,62.187,"LINESTRING (-68.1958825 -22.9080729, -68.1959943 -22.9075232)",,
32528346,2,,Las Parinas,residential,False,False,58.067,"LINESTRING (-68.1958825 -22.9080729, -68.1964387 -22.908174)",,
30061591,2,,Avenida Pedro de Valdivia,residential,False,False,96.633,"LINESTRING (-68.1957673 -22.9086399, -68.1955937 -22.9094941)",,
30061591,2,,Avenida Pedro de Valdivia,residential,False,True,64.142,"LINESTRING (-68.1957673 -22.9086399, -68.1958825 -22.9080729)",,
32528344,2,,Puritama,residential,False,False,50.42,"LINESTRING (-68.1957673 -22.9086399, -68.1952838 -22.9085547)",,
32528344,2,,Puritama,residential,False,True,52.886,"LINESTRING (-68.1957673 -22.9086399, -68.1962741 -22.9087309)",,
32528342,2,,Tebenquinche,residential,False,False,174.835,"LINESTRING (-68.196608 -22.907287, -68.1982814 -22.9075972)",,
32528343,2,,Puritama,residential,False,False,37.71,"LINESTRING (-68.196608 -22.907287, -68.1965442 -22.907621)",,
32528342,2,,Tebenquinche,residential,False,True,56.957,"LINESTRING (-68.196608 -22.907287, -68.196108 -22.9071986, -68.1960619 -22.9071904)",,
32528342,2,,Tebenquinche,residential,False,True,174.835,"LINESTRING (-68.1982814 -22.9075972, -68.196608 -22.907287)",,
32528347,2,,Avenida del Inca,residential,False,True,100.425,"LINESTRING (-68.1982814 -22.9075972, -68.198059 -22.9084768)",,
32528343,2,,Puritama,residential,False,False,62.433,"LINESTRING (-68.1965442 -22.907621, -68.1964387 -22.908174)",,
32528343,2,,Puritama,residential,False,True,37.71,"LINESTRING (-68.1965442 -22.907621, -68.196608 -22.907287)",,
281195486,2,,Pasaje Portal del Inca,residential,False,False,30.496,"LINESTRING (-68.1965442 -22.907621, -68.1968353 -22.9076786)",,
281195486,2,,Pasaje Portal del Inca,residential,False,True,57.364,"LINESTRING (-68.1965442 -22.907621, -68.1960446 -22.9075323, -68.1959943 -22.9075232)",,
32528343,2,,Puritama,residential,False,True,62.433,"LINESTRING (-68.1964387 -22.908174, -68.1965442 -22.907621)",,
32528346,2,,Las Parinas,residential,False,True,58.067,"LINESTRING (-68.1964387 -22.908174, -68.1958825 -22.9080729)",,
1191408018,2,,Puritama,residential,False,False,23.534,"LINESTRING (-68.1964387 -22.908174, -68.1963783 -22.9083782)",,
32528346,2,,Las Parinas,residential,False,False,144.312,"LINESTRING (-68.1964387 -22.908174, -68.1973385 -22.9083462, -68.1978182 -22.908438)",,
32528344,2,,Puritama,residential,False,False,52.886,"LINESTRING (-68.1962741 -22.9087309, -68.1957673 -22.9086399)",,
784570069,,,Puritama,residential,False,False,15.194,"LINESTRING (-68.1962741 -22.9087309, -68.1962505 -22.9088658)",,
1191408018,2,,Puritama,residential,False,True,40.645,"LINESTRING (-68.1962741 -22.9087309, -68.1963783 -22.9083782)",,
32528346,2,,Las Parinas,residential,False,False,76.238,"LINESTRING (-68.198059 -22.9084768, -68.1987918 -22.908597)",,
32528346,2,,Las Parinas,residential,False,True,25.038,"LINESTRING (-68.198059 -22.9084768, -68.1978182 -22.908438)",,
32528347,2,,Avenida del Inca,residential,False,False,100.425,"LINESTRING (-68.198059 -22.9084768, -68.1982814 -22.9075972)",,
32528347,2,,Avenida del Inca,residential,False,True,181.563,"LINESTRING (-68.198059 -22.9084768, -68.1976109 -22.9100566)",,
32528346,2,,Las Parinas,residential,False,True,35.396,"LINESTRING (-68.1990535 -22.9088049, -68.1987918 -22.908597)",,
30660809,2,B-245,Ignacio Carrera Pinto,tertiary,False,True,169.863,"LINESTRING (-68.1990535 -22.9088049, -68.1989656 -22.9089296, -68.1988786 -22.9090569, -68.1987992 -22.9091883, -68.1987275 -22.9093234, -68.1986645 -22.9094605, -68.1986094 -22.9096004, -68.1985626 -22.9097429, -68.1984007 -22.9102004)",,
1191439301,2,B-245,Ignacio Carrera Pinto,tertiary,False,False,34.248,"LINESTRING (-68.1990535 -22.9088049, -68.1991833 -22.9086071, -68.1992216 -22.9085388)",,
281195486,2,,Pasaje Portal del Inca,residential,False,True,30.496,"LINESTRING (-68.1968353 -22.9076786, -68.1965442 -22.907621)",,
1191919526,2,,Ignacio Carrera Pinto,tertiary,False,True,16.675,"LINESTRING (-68.1959158 -22.9133205, -68.1960022 -22.9131934)",20,
368072805,2,,Ckilapana,tertiary,False,False,108.374,"LINESTRING (-68.1959158 -22.9133205, -68.195895 -22.9134247, -68.1958833 -22.9135302, -68.1958809 -22.9136362, -68.1958876 -22.913742, -68.1959036 -22.913847, -68.1959287 -22.9139504, -68.1959646 -22.9140566, -68.1960101 -22.9141596, -68.1960706 -22.9142616)",20,
32528409,2,,Tumisa,tertiary,False,True,11.739,"LINESTRING (-68.1957378 -22.9123835, -68.1956587 -22.9124599)",,
1191919528,2,,Ckilapana,tertiary,False,True,35.715,"LINESTRING (-68.1957378 -22.9123835, -68.1956713 -22.9120682)",20,
1191919528,2,,Ckilapana,tertiary,False,False,57.478,"LINESTRING (-68.1957378 -22.9123835, -68.1957454 -22.9124356, -68.195779 -22.9126649, -68.195815 -22.9128955)",20,
1191919541,2,,Ckilapana,tertiary,False,True,50.196,"LINESTRING (-68.196848 -22.9153098, -68.1968422 -22.9151665, -68.1968334 -22.9150937, -68.1968194 -22.9150377, -68.1967994 -22.9149833, -68.1967735 -22.9149311, -68.196739 -22.9148773)",40,
373336892,2,B-241,Licancabur,secondary,False,True,89.475,"LINESTRING (-68.2012762 -22.9096828, -68.2021476 -22.9097396)",20,
373336892,2,B-241,Licancabur,secondary,False,False,89.602,"LINESTRING (-68.2012762 -22.9096828, -68.2004785 -22.9096062, -68.2004061 -22.9095992)",20,
1191616694,2,,Tocopilla,residential,True,False,176.473,"LINESTRING (-68.2012762 -22.9096828, -68.2012885 -22.9096118, -68.2013051 -22.9095416, -68.2013251 -22.9094747, -68.2013489 -22.909409, -68.2016001 -22.9089029, -68.2017217 -22.9086578, -68.2019442 -22.9082252)",20,
1192155775,2,,Domingo Atienza,tertiary,False,True,94.79,"LINESTRING (-68.2031382 -22.9098357, -68.2028672 -22.9106508)",20,
30061713,2,,Domingo Atienza,tertiary,False,False,219.38800000000003,"LINESTRING (-68.2031382 -22.9098357, -68.2033387 -22.9092369, -68.2036802 -22.9085231, -68.2036989 -22.9084619, -68.2037115 -22.9083993, -68.2037178 -22.9083359, -68.203718 -22.9082785, -68.203713 -22.9082212, -68.2037029 -22.9081646, -68.2036641 -22.9079646)",,
1192155773,2,B-241,Licancabur,secondary,False,False,102.02199999999999,"LINESTRING (-68.2031382 -22.9098357, -68.2030901 -22.909831, -68.2021476 -22.9097396)",20,
789628357,,,Gabriela Mistral,residential,False,True,66.068,"LINESTRING (-68.2004061 -22.9095992, -68.2004965 -22.9090109)",,
"[373336892, 1191919517]",2,B-241,"['Gustavo Le Paige', 'Licancabur']",secondary,False,False,247.71099999999998,"LINESTRING (-68.2004061 -22.9095992, -68.2003566 -22.9095951, -68.2000418 -22.9095688, -68.1996237 -22.9095112, -68.1994454 -22.9094675, -68.1993728 -22.9094504, -68.1992757 -22.9094668, -68.1992136 -22.9095027, -68.1991358 -22.9095612, -68.1989607 -22.9097465, -68.1987389 -22.910016, -68.1986275 -22.910152, -68.1985609 -22.9102373, -68.1984634 -22.9102132, -68.1984007 -22.9102004)",20,
373336892,2,B-241,Licancabur,secondary,False,True,89.602,"LINESTRING (-68.2004061 -22.9095992, -68.2004785 -22.9096062, -68.2012762 -22.9096828)",20,
1191919528,2,,Ckilapana,tertiary,False,False,12.404,"LINESTRING (-68.1955381 -22.9115916, -68.1955653 -22.9117003)",20,
657078007,2,,Ckilapana,tertiary,False,True,215.59799999999998,"LINESTRING (-68.1955381 -22.9115916, -68.1954331 -22.9112176, -68.1954088 -22.9110819, -68.195393 -22.9109451, -68.1953858 -22.9108078, -68.1953862 -22.9107012, -68.1953917 -22.9105947, -68.1954024 -22.9104886, -68.1955352 -22.9097815, -68.1955558 -22.9096806)",,
131506103,2,,Ignacio Carrera Pinto,residential,False,True,37.52,"LINESTRING (-68.1975194 -22.9114448, -68.1976873 -22.9111449)",,
1189159535,2,,Caracoles,residential,True,False,46.698,"LINESTRING (-68.1975194 -22.9114448, -68.1971508 -22.9114054, -68.1970665 -22.9113964)",,
185504607,1,,Pasaje Jama,residential,False,True,123.05799999999998,"LINESTRING (-68.1957686 -22.9147774, -68.1958498 -22.9148435, -68.1961808 -22.9151226, -68.1962011 -22.9151312, -68.1962234 -22.9151334, -68.1962484 -22.9151276, -68.1962693 -22.9151139, -68.1966153 -22.9148883, -68.196739 -22.9148773)",,
206264064,2,,Tebenquinche,residential,False,False,35.290000000000006,"LINESTRING (-68.1956939 -22.9070746, -68.1958616 -22.9071425, -68.1960173 -22.9071815)",,
998146634,2,,,residential,False,False,53.900000000000006,"LINESTRING (-68.1956939 -22.9070746, -68.1955826 -22.907297, -68.1955018 -22.907525)",,
1191919516,2,B-241,Gustavo Le Paige,secondary,False,True,28.976,"LINESTRING (-68.1952754 -22.909646, -68.1955558 -22.9096806)",20,
32528347,2,,Avenida del Inca,residential,False,False,181.563,"LINESTRING (-68.1976109 -22.9100566, -68.198059 -22.9084768)",,
1191919516,2,B-241,Gustavo Le Paige,secondary,False,False,214.603,"LINESTRING (-68.1976109 -22.9100566, -68.1955558 -22.9096806)",20,
813203123,2,B-241,Gustavo Le Paige,secondary,False,True,82.46,"LINESTRING (-68.1976109 -22.9100566, -68.1983579 -22.9101926, -68.1984007 -22.9102004)",20,
1191919528,2,,Ckilapana,tertiary,False,True,12.404,"LINESTRING (-68.1955653 -22.9117003, -68.1955381 -22.9115916)",20,
1191919528,2,,Ckilapana,tertiary,False,False,42.325,"LINESTRING (-68.1955653 -22.9117003, -68.1956411 -22.9119635, -68.1956713 -22.9120682)",20,
1189248961,2,,Caracoles,residential,False,False,8.666,"LINESTRING (-68.2026459 -22.9116402, -68.2025613 -22.9116389)",,
1189248961,2,,Caracoles,residential,False,True,164.738,"LINESTRING (-68.2026459 -22.9116402, -68.203055 -22.9116489, -68.2042541 -22.911664)",,
1192155775,2,,Domingo Atienza,tertiary,False,False,117.348,"LINESTRING (-68.2026459 -22.9116402, -68.2026021 -22.9116111, -68.202585 -22.9115814, -68.2025776 -22.9115445, -68.2025804 -22.9114881, -68.2028672 -22.9106508)",20,
1192182718,1,,Domingo Atienza,tertiary,False,False,236.019,"LINESTRING (-68.2026459 -22.9116402, -68.2026647 -22.9116748, -68.2026723 -22.9117229, -68.202717 -22.9120117, -68.2027753 -22.9123876, -68.2028009 -22.9125291, -68.2028343 -22.9126692, -68.2028799 -22.9128212, -68.2029348 -22.9129706, -68.2029986 -22.913117, -68.2032294 -22.9136821)",20,
397562766,,,Pasaje Las Parinas,living_street,False,False,42.346,"LINESTRING (-68.1979052 -22.9080657, -68.1978182 -22.908438)",,
32528346,2,,Las Parinas,residential,False,False,25.038,"LINESTRING (-68.1978182 -22.908438, -68.198059 -22.9084768)",,
397562766,,,Pasaje Las Parinas,living_street,False,True,42.346,"LINESTRING (-68.1978182 -22.908438, -68.1979052 -22.9080657)",,
32528346,2,,Las Parinas,residential,False,True,144.312,"LINESTRING (-68.1978182 -22.908438, -68.1973385 -22.9083462, -68.1964387 -22.908174)",,
1189248961,2,,Caracoles,residential,False,True,8.666,"LINESTRING (-68.2025613 -22.9116389, -68.2026459 -22.9116402)",,
32528409,2,,Tumisa,tertiary,False,False,11.739,"LINESTRING (-68.1956587 -22.9124599, -68.1957378 -22.9123835)",,
30061591,2,,Avenida Pedro de Valdivia,residential,False,True,96.633,"LINESTRING (-68.1955937 -22.9094941, -68.1957673 -22.9086399)",,
30061591,2,,Avenida Pedro de Valdivia,residential,False,False,21.099,"LINESTRING (-68.1955937 -22.9094941, -68.1955741 -22.9095905, -68.1955558 -22.9096806)",,
789628357,,,Gabriela Mistral,residential,False,False,66.068,"LINESTRING (-68.2004965 -22.9090109, -68.2004061 -22.9095992)",,
784570069,,,Puritama,residential,False,True,15.194,"LINESTRING (-68.1962505 -22.9088658, -68.1962741 -22.9087309)",,
1191439306,2,,,unclassified,False,True,45.665,"LINESTRING (-68.1961938 -22.9064459, -68.1960976 -22.9068469)",,
998146633,,,,residential,False,True,82.918,"LINESTRING (-68.1953681 -22.9065236, -68.1960976 -22.9068469)",,
998146633,,,,residential,False,False,82.918,"LINESTRING (-68.1960976 -22.9068469, -68.1953681 -22.9065236)",,
1191439306,2,,,unclassified,False,False,45.665,"LINESTRING (-68.1960976 -22.9068469, -68.1961938 -22.9064459)",,
1191439306,2,,,unclassified,False,True,38.104,"LINESTRING (-68.1960976 -22.9068469, -68.1960173 -22.9071815)",,
998146634,2,,,residential,False,True,53.900000000000006,"LINESTRING (-68.1955018 -22.907525, -68.1955826 -22.907297, -68.1956939 -22.9070746)",,
998146635,2,,Pasaje Portal del Inca,residential,False,True,52.44,"LINESTRING (-68.1955018 -22.907525, -68.1956577 -22.907465, -68.195698 -22.9074662, -68.1959082 -22.907507, -68.1959943 -22.9075232)",,
998146811,,,,residential,False,True,117.77699999999999,"LINESTRING (-68.2047933 -22.9079295, -68.2045171 -22.9078652, -68.2043776 -22.9078504, -68.2042113 -22.9078677, -68.2036641 -22.9079646)",,
