osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry
784281849,False,1,Rucapichio,living_street,30,True,78.989,,"LINESTRING (-72.9551972 -39.6629359, -72.9559545 -39.6633418)"
784281845,False,2,Río Máfil,residential,50,False,36.919,,"LINESTRING (-72.9557066 -39.6636135, -72.9559545 -39.6633418)"
784281845,False,2,Río Máfil,residential,50,True,37.847,,"LINESTRING (-72.9557066 -39.6636135, -72.9554526 -39.6638921)"
784281850,False,1,Millahuillin,living_street,30,False,78.736,,"LINESTRING (-72.9557066 -39.6636135, -72.9549599 -39.6632)"
784281846,False,2,Río Pichoy,residential,50,False,35.707,,"LINESTRING (-72.9549599 -39.6632, -72.9551972 -39.6629359)"
784281846,False,2,Río Pichoy,residential,50,True,38.977,,"LINESTRING (-72.9549599 -39.6632, -72.9547009 -39.6634883)"
784281850,False,1,Millahuillin,living_street,30,True,78.736,,"LINESTRING (-72.9549599 -39.6632, -72.9557066 -39.6636135)"
784281845,False,2,Río Máfil,residential,50,False,37.847,,"LINESTRING (-72.9554526 -39.6638921, -72.9557066 -39.6636135)"
784281845,False,2,Río Máfil,residential,50,True,87.517,,"LINESTRING (-72.9554526 -39.6638921, -72.9548652 -39.6645363)"
784281851,False,1,Río Iñaque,living_street,30,False,39.696,,"LINESTRING (-72.9554526 -39.6638921, -72.9550723 -39.6636878)"
784281846,False,2,Río Pichoy,residential,50,False,38.977,,"LINESTRING (-72.9547009 -39.6634883, -72.9549599 -39.6632)"
784281846,False,2,Río Pichoy,residential,50,True,32.302,,"LINESTRING (-72.9547009 -39.6634883, -72.9544862 -39.6637272)"
784281851,False,1,Río Iñaque,living_street,30,True,38.766,,"LINESTRING (-72.9547009 -39.6634883, -72.9550723 -39.6636878)"
784281852,False,1,Río San Pedro,living_street,30,False,67.087,,"LINESTRING (-72.9546246 -39.664183, -72.9550723 -39.6636878)"
784281851,False,1,Río Iñaque,living_street,30,False,38.766,,"LINESTRING (-72.9550723 -39.6636878, -72.9547009 -39.6634883)"
784281851,False,1,Río Iñaque,living_street,30,True,39.696,,"LINESTRING (-72.9550723 -39.6636878, -72.9554526 -39.6638921)"
784281852,False,1,Río San Pedro,living_street,30,True,67.087,,"LINESTRING (-72.9550723 -39.6636878, -72.9546246 -39.664183)"
162097445,False,2,Juan Verdaguer,tertiary,50,False,33.573,,"LINESTRING (-72.9485798 -39.6617464, -72.9489198 -39.6618969)"
162097445,False,2,Juan Verdaguer,tertiary,50,True,36.419,,"LINESTRING (-72.9485798 -39.6617464, -72.948211 -39.6615831)"
930440503,False,1,Pasaje Vicuña,living_street,30,False,41.994,,"LINESTRING (-72.9485798 -39.6617464, -72.9485528 -39.661781, -72.9483273 -39.6620702)"
930440503,False,1,Pasaje Vicuña,living_street,30,True,41.994,,"LINESTRING (-72.9483273 -39.6620702, -72.9485528 -39.661781, -72.9485798 -39.6617464)"
25734898,False,1,Arturo Prat,residential,50,False,266.016,,"LINESTRING (-72.9468587 -39.6686827, -72.9469335 -39.6687391, -72.9470156 -39.6687892, -72.9471015 -39.6688313, -72.9471926 -39.6688665, -72.9472879 -39.6688944, -72.9473863 -39.6689147, -72.947458 -39.6689186, -72.9475297 -39.6689158, -72.9476005 -39.6689063, -72.9476628 -39.6688921, -72.9477226 -39.6688728, -72.9477794 -39.6688486, -72.9479739 -39.6687295, -72.9483779 -39.6684712, -72.9485978 -39.6683277, -72.9487165 -39.6682404, -72.948831 -39.6681498, -72.9489411 -39.6680562, -72.9490468 -39.6679596, -72.9491479 -39.6678602, -72.9492737 -39.6677424)"
337183290,False,2,Ruta T-34,primary,50,False,96.339,T-34,"LINESTRING (-72.9558697 -39.66197, -72.9560105 -39.662003, -72.9561472 -39.6620451, -72.9566696 -39.6622347, -72.9568989 -39.6623179)"
337183290,False,2,Ruta T-34,primary,50,True,330.313,T-34,"LINESTRING (-72.9558697 -39.66197, -72.9557741 -39.6619531, -72.9556775 -39.6619404, -72.9555572 -39.6619305, -72.9554363 -39.6619271, -72.9553154 -39.6619301, -72.9546082 -39.6620035, -72.9545181 -39.6620129, -72.9525168 -39.6622206, -72.9520443 -39.662264)"
84198381,False,2,Balmaceda,residential,50,False,8.438,,"LINESTRING (-72.9514227 -39.6662371, -72.9513992 -39.6663108)"
84198381,False,2,Balmaceda,residential,50,True,116.80799999999999,,"LINESTRING (-72.9514227 -39.6662371, -72.9514291 -39.6662225, -72.9518125 -39.6652304)"
1214649173,True,2,Bernardo O'Higgins,unclassified,50,False,116.612,,"LINESTRING (-72.9514227 -39.6662371, -72.9526634 -39.6662527, -72.9527284 -39.6662558, -72.9527828 -39.6662672)"
788295347,False,2,Chacabuco,secondary,50,False,6.205,,"LINESTRING (-72.9527828 -39.6662672, -72.9527822 -39.666323)"
788295347,False,2,Chacabuco,secondary,50,True,116.29799999999999,,"LINESTRING (-72.9527828 -39.6662672, -72.9527833 -39.6662434, -72.9528391 -39.6654015, -72.952845 -39.6653049, -72.9528483 -39.6652516, -72.9528501 -39.6652226)"
84198381,False,2,Balmaceda,residential,50,True,6.449,,"LINESTRING (-72.9518125 -39.6652304, -72.9518348 -39.665175)"
84198381,False,2,Balmaceda,residential,50,False,116.80799999999999,,"LINESTRING (-72.9518125 -39.6652304, -72.9514291 -39.6662225, -72.9514227 -39.6662371)"
788295347,False,2,Chacabuco,secondary,50,True,6.312,,"LINESTRING (-72.9528501 -39.6652226, -72.9528536 -39.6651659)"
788295347,False,2,Chacabuco,secondary,50,False,116.298,,"LINESTRING (-72.9528501 -39.6652226, -72.9528483 -39.6652516, -72.952845 -39.6653049, -72.9528391 -39.6654015, -72.9527833 -39.6662434, -72.9527828 -39.6662672)"
1214649186,True,2,San Martín,unclassified,50,False,88.818,,"LINESTRING (-72.9528501 -39.6652226, -72.9528047 -39.665223, -72.9519278 -39.6652295, -72.9518806 -39.6652299, -72.9518125 -39.6652304)"
