osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
86155135,Calle B,residential,False,False,73.949,,,"LINESTRING (-70.6716449 -33.1984473, -70.6723636 -33.1981634)",
975325993,General San Martín,primary,False,False,55.6,4,G-17,"LINESTRING (-70.6716449 -33.1984473, -70.6713687 -33.1980039)",
975325993,General San Martín,primary,False,True,171.577,4,G-17,"LINESTRING (-70.6716449 -33.1984473, -70.6722406 -33.1992635, -70.672602 -33.1997662)",
86155136,Pasaje 23,living_street,False,True,78.851,,,"LINESTRING (-70.6742997 -33.1991345, -70.673936 -33.198494)",
86155663,Llanquihue,residential,False,False,87.088,,,"LINESTRING (-70.6742997 -33.1991345, -70.6751692 -33.1988446)",
86155663,Llanquihue,residential,False,True,68.279,,,"LINESTRING (-70.6742997 -33.1991345, -70.673618 -33.1993618)",
86155663,Llanquihue,residential,False,True,87.088,,,"LINESTRING (-70.6751692 -33.1988446, -70.6742997 -33.1991345)",
445108371,Fontt,secondary,False,False,55.399,2,,"LINESTRING (-70.6751692 -33.1988446, -70.6751653 -33.1993428)",
445108371,Fontt,secondary,False,True,22.873,2,,"LINESTRING (-70.6751692 -33.1988446, -70.6751679 -33.1986389)",
124612298,Budi,residential,False,False,52.613,,,"LINESTRING (-70.6751675 -33.2007571, -70.6746031 -33.2007281)",
445108371,Fontt,secondary,False,False,112.729,2,,"LINESTRING (-70.6751675 -33.2007571, -70.6752123 -33.2017702)",
445108371,Fontt,secondary,False,True,46.551,2,,"LINESTRING (-70.6751675 -33.2007571, -70.67516 -33.2003385)",
442813878,Fontt,secondary,True,False,206.764,2,,"LINESTRING (-70.6752123 -33.2017702, -70.6753357 -33.2036268)",
445108371,Fontt,secondary,False,True,112.729,2,,"LINESTRING (-70.6752123 -33.2017702, -70.6751675 -33.2007571)",
598661573,Chacabuco,residential,True,False,369.15099999999995,,,"LINESTRING (-70.6752123 -33.2017702, -70.6761252 -33.201782, -70.6791794 -33.2018216)",
87976881,Chacabuco,secondary,True,False,112.149,,,"LINESTRING (-70.6740073 -33.2017457, -70.6752123 -33.2017702)",
975325993,General San Martín,primary,False,False,104.19800000000001,4,G-17,"LINESTRING (-70.6740073 -33.2017457, -70.6738739 -33.20156, -70.6737211 -33.2013474, -70.6734797 -33.2010113, -70.6734321 -33.2009417)",
975325993,General San Martín,primary,False,True,242.957,4,G-17,"LINESTRING (-70.6740073 -33.2017457, -70.6741911 -33.202006, -70.6753357 -33.2036268)",
445118873,Aconcagua,tertiary,False,False,84.173,2,,"LINESTRING (-70.67901 -33.201078, -70.6791794 -33.2018216)",
445118873,Aconcagua,tertiary,False,True,28.447,2,,"LINESTRING (-70.67901 -33.201078, -70.6789451 -33.200828)",
"[86155169, 202426647]","['Poleo', 'El Alamo']",residential,False,False,169.611,,,"LINESTRING (-70.67901 -33.201078, -70.679491 -33.2010163, -70.6795932 -33.2009629, -70.6797145 -33.2009273, -70.6799403 -33.2009042, -70.6802113 -33.2008709, -70.6802773 -33.2008424, -70.6803081 -33.2008229, -70.6803127 -33.2007672, -70.6802541 -33.2004308)",
86155178,Canela,residential,False,True,38.471,,,"LINESTRING (-70.6801491 -33.1998727, -70.6797549 -33.1997683)",
202426647,Poleo,residential,False,True,62.822,,,"LINESTRING (-70.6801491 -33.1998727, -70.6802541 -33.2004308)",
112163078,Ruda,living_street,False,True,105.81099999999999,,,"LINESTRING (-70.6801491 -33.1998727, -70.680096 -33.1997553, -70.6799471 -33.1989387)",
