osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,bridge
93284632,1,Maule,living_street,30,False,False,112.268,,"LINESTRING (-71.6046862 -35.8540969, -71.604404 -35.8531135)",
93284620,2,Covadonga,residential,50,False,True,123.7,,"LINESTRING (-71.6046862 -35.8540969, -71.6043957 -35.8541549, -71.6033535 -35.854363)",
93284606,1,Subercaseaux,living_street,30,False,False,46.952,,"LINESTRING (-71.6037916 -35.8532316, -71.6036748 -35.8528201)",
93284642,2,Fontana,tertiary,50,False,False,65.71,,"LINESTRING (-71.6037916 -35.8532316, -71.6030827 -35.8533697)",
93284642,2,Fontana,tertiary,50,False,True,11.275,,"LINESTRING (-71.6037916 -35.8532316, -71.6039135 -35.8532088)",
93284663,1,Achibueno,living_street,30,False,False,193.718,,"LINESTRING (-71.6030357 -35.8559853, -71.6047481 -35.8549323)",
93284663,1,Achibueno,living_street,30,False,True,71.546,,"LINESTRING (-71.6030357 -35.8559853, -71.6023929 -35.8563629)",
813961244,2,General Cristi,residential,50,False,False,54.377,,"LINESTRING (-71.6030357 -35.8559853, -71.6029033 -35.8555082)",
813961244,2,General Cristi,residential,50,False,True,57.927,,"LINESTRING (-71.6030357 -35.8559853, -71.603195 -35.85649)",
93284639,2,General Cristi Poniente,residential,50,False,False,94.911,,"LINESTRING (-71.6023491 -35.8526355, -71.602581 -35.8534681)",
93284639,2,General Cristi Poniente,residential,50,False,True,49.277,,"LINESTRING (-71.6023491 -35.8526355, -71.6022125 -35.8522064)",
189014425,2,Francisco Encina,residential,50,False,True,28.473,,"LINESTRING (-71.6023491 -35.8526355, -71.6020411 -35.8526925)",
189014464,2,Francisco Encina,residential,50,False,False,46.578,,"LINESTRING (-71.6023491 -35.8526355, -71.6028512 -35.8525363)",
1004434079,2,Rengo,primary,50,False,False,32.104,,"LINESTRING (-71.6021034 -35.8517412, -71.6017568 -35.8518078)",
1004434079,2,Rengo,primary,50,False,True,53.574,,"LINESTRING (-71.6021034 -35.8517412, -71.6026818 -35.8516301)",
93284639,2,General Cristi Poniente,residential,50,False,False,52.71,,"LINESTRING (-71.6021034 -35.8517412, -71.6021323 -35.8519164, -71.6021513 -35.8519986, -71.6022125 -35.8522064)",
93284608,2,Liucura,living_street,50,False,True,11.812,,"LINESTRING (-71.6049042 -35.852596, -71.6047771 -35.8526219)",
95944147,2,San Martín,residential,50,False,False,44.69,,"LINESTRING (-71.6049042 -35.852596, -71.6050125 -35.8529882)",
1004982192,2,San Martín,residential,50,False,True,6.393,,"LINESTRING (-71.6049042 -35.852596, -71.6048809 -35.8525417)",
93284663,1,Achibueno,living_street,30,False,False,71.546,,"LINESTRING (-71.6023929 -35.8563629, -71.6030357 -35.8559853)",
189014433,1,Guaiquivilo,living_street,30,False,False,51.603,,"LINESTRING (-71.6023929 -35.8563629, -71.6027249 -35.856741)",
"[189014433, 93284630]",1,"['Guaiquivilo', 'Bullileo']",living_street,30,False,True,142.527,,"LINESTRING (-71.6023929 -35.8563629, -71.6020702 -35.8560041, -71.6029033 -35.8555082)",
93284620,2,Covadonga,residential,50,False,False,50.66,,"LINESTRING (-71.602055 -35.854623, -71.6026006 -35.8545134)",
93284660,1,Iquique,living_street,30,False,True,48.9,,"LINESTRING (-71.602055 -35.854623, -71.6021892 -35.8550491)",
93284645,1,Los Jazmines,living_street,30,False,True,21.345,,"LINESTRING (-71.6063366 -35.8531958, -71.6061066 -35.8532416)",
189014432,2,Esperanza,tertiary,50,True,False,51.015,,"LINESTRING (-71.6017202 -35.8505139, -71.6022676 -35.8503972)",
707529271,2,General Cristi Poniente,residential,50,True,False,140.772,,"LINESTRING (-71.6017202 -35.8505139, -71.6021034 -35.8517412)",
93284626,2,Los Pensamientos,residential,50,False,False,208.261,,"LINESTRING (-71.6048809 -35.8525417, -71.6071287 -35.8521075)",
1004982192,2,San Martín,residential,50,False,False,6.393,,"LINESTRING (-71.6048809 -35.8525417, -71.6049042 -35.852596)",
1004982192,2,San Martín,residential,50,False,True,44.232,,"LINESTRING (-71.6048809 -35.8525417, -71.6047193 -35.8521661)",
93284608,2,Liucura,living_street,50,False,False,28.206,,"LINESTRING (-71.6044736 -35.8526838, -71.6047771 -35.8526219)",
93284639,2,General Cristi Poniente,residential,50,False,False,49.277,,"LINESTRING (-71.6022125 -35.8522064, -71.6023491 -35.8526355)",
93284664,1,Carlos del Campo Rivera,living_street,30,False,False,103.78,,"LINESTRING (-71.6022125 -35.8522064, -71.6033309 -35.8519843)",
93284639,2,General Cristi Poniente,residential,50,False,True,52.71,,"LINESTRING (-71.6022125 -35.8522064, -71.6021513 -35.8519986, -71.6021323 -35.8519164, -71.6021034 -35.8517412)",
93284615,1,Mauricio Rugendas,living_street,30,False,True,77.795,,"LINESTRING (-71.6040281 -35.8536313, -71.6031879 -35.8537917)",
93284659,1,Mauricio Rugendas,living_street,30,False,False,48.102,,"LINESTRING (-71.6040281 -35.8536313, -71.6039135 -35.8532088)",
93284659,1,Mauricio Rugendas,living_street,30,False,True,18.169,,"LINESTRING (-71.6040281 -35.8536313, -71.6040713 -35.8537909)",
93284646,1,Angamos,living_street,30,False,False,41.336,,"LINESTRING (-71.6021892 -35.8550491, -71.6017437 -35.8551375)",
93284660,1,Iquique,living_street,30,False,False,48.9,,"LINESTRING (-71.6021892 -35.8550491, -71.602055 -35.854623)",
93284660,1,Iquique,living_street,30,False,True,38.328,,"LINESTRING (-71.6021892 -35.8550491, -71.6022943 -35.8553831)",
93284642,2,Fontana,tertiary,50,False,False,47.53,,"LINESTRING (-71.6023124 -35.8535183, -71.6018002 -35.8536201)",
93284642,2,Fontana,tertiary,50,False,True,24.843,,"LINESTRING (-71.6023124 -35.8535183, -71.602581 -35.8534681)",
189014434,2,General Cristi Oriente,residential,50,False,False,95.025,,"LINESTRING (-71.6023124 -35.8535183, -71.6020411 -35.8526925)",
189014434,2,General Cristi Oriente,residential,50,False,True,113.658,,"LINESTRING (-71.6023124 -35.8535183, -71.6026006 -35.8545134)",
93284607,2,Liguay,residential,50,False,False,4.918,,"LINESTRING (-71.6044154 -35.8545812, -71.6043822 -35.8545461)",
93284607,2,Liguay,residential,50,False,True,49.226,,"LINESTRING (-71.6044154 -35.8545812, -71.6047481 -35.8549323)",
93284630,1,Bullileo,living_street,30,False,False,170.869,,"LINESTRING (-71.6044154 -35.8545812, -71.6029033 -35.8555082)",
93284621,1,Trapiche,living_street,30,False,True,59.643,,"LINESTRING (-71.6040259 -35.8523042, -71.6041717 -35.8528274)",
189014464,2,Francisco Encina,residential,50,False,False,64.353,,"LINESTRING (-71.6040259 -35.8523042, -71.6047193 -35.8521661)",
189014464,2,Francisco Encina,residential,50,False,True,43.795,,"LINESTRING (-71.6040259 -35.8523042, -71.6035538 -35.8523975)",
93284664,1,Carlos del Campo Rivera,living_street,30,False,True,111.999,,"LINESTRING (-71.6045376 -35.8517437, -71.6033309 -35.8519843)",
1004982192,2,San Martín,residential,50,False,False,49.742,,"LINESTRING (-71.6045376 -35.8517437, -71.6047193 -35.8521661)",
1004982192,2,San Martín,residential,50,False,True,51.143,,"LINESTRING (-71.6045376 -35.8517437, -71.6043508 -35.8513094)",
93284607,2,Liguay,residential,50,False,False,50.747,,"LINESTRING (-71.605091 -35.8552943, -71.6047481 -35.8549323)",
93284607,2,Liguay,residential,50,False,True,13.442,,"LINESTRING (-71.605091 -35.8552943, -71.6051818 -35.8553902)",
93284637,1,Perquilauquén,living_street,30,False,True,216.506,,"LINESTRING (-71.605091 -35.8552943, -71.603195 -35.85649)",
93284610,1,Pedro Luna,living_street,30,False,True,47.523,,"LINESTRING (-71.6018002 -35.8536201, -71.6019277 -35.8540348)",
93284642,2,Fontana,tertiary,50,False,True,47.53,,"LINESTRING (-71.6018002 -35.8536201, -71.6023124 -35.8535183)",
93284620,2,Covadonga,residential,50,False,True,44.816,,"LINESTRING (-71.6033535 -35.854363, -71.6028707 -35.8544595)",
93284651,1,Mauricio Rugendas,living_street,30,False,False,47.426,,"LINESTRING (-71.6033535 -35.854363, -71.6032331 -35.8539478)",
93284620,2,Covadonga,residential,50,False,False,123.7,,"LINESTRING (-71.6033535 -35.854363, -71.6043957 -35.8541549, -71.6046862 -35.8540969)",
93284612,1,Reinaldo Lara,living_street,30,False,False,47.245,,"LINESTRING (-71.6030827 -35.8533697, -71.6029675 -35.8529552)",
93284642,2,Fontana,tertiary,50,False,False,46.521,,"LINESTRING (-71.6030827 -35.8533697, -71.602581 -35.8534681)",
93284642,2,Fontana,tertiary,50,False,True,65.71,,"LINESTRING (-71.6030827 -35.8533697, -71.6037916 -35.8532316)",
93284615,1,Mauricio Rugendas,living_street,30,False,False,11.787,,"LINESTRING (-71.6030606 -35.853816, -71.6031879 -35.8537917)",
93284607,2,Liguay,residential,50,False,False,49.226,,"LINESTRING (-71.6047481 -35.8549323, -71.6044154 -35.8545812)",
93284607,2,Liguay,residential,50,False,True,50.747,,"LINESTRING (-71.6047481 -35.8549323, -71.605091 -35.8552943)",
93284663,1,Achibueno,living_street,30,False,True,193.718,,"LINESTRING (-71.6047481 -35.8549323, -71.6030357 -35.8559853)",
93284632,1,Maule,living_street,30,False,True,112.268,,"LINESTRING (-71.604404 -35.8531135, -71.6046862 -35.8540969)",
93284642,2,Fontana,tertiary,50,False,False,45.459,,"LINESTRING (-71.604404 -35.8531135, -71.6039135 -35.8532088)",
93284642,2,Fontana,tertiary,50,False,True,46.405,,"LINESTRING (-71.604404 -35.8531135, -71.6049038 -35.8530132)",
1263828212,1,Perquilauquén,living_street,30,False,False,15.579,,"LINESTRING (-71.6026056 -35.8568358, -71.6027165 -35.8567671, -71.6027249 -35.856741)",
93284630,1,Bullileo,living_street,30,False,True,170.869,,"LINESTRING (-71.6029033 -35.8555082, -71.6044154 -35.8545812)",
813961244,2,General Cristi,residential,50,False,False,46.588,,"LINESTRING (-71.6029033 -35.8555082, -71.6027776 -35.8551018)",
813961244,2,General Cristi,residential,50,False,True,54.377,,"LINESTRING (-71.6029033 -35.8555082, -71.6030357 -35.8559853)",
"[189014433, 93284630]",1,"['Guaiquivilo', 'Bullileo']",living_street,30,False,False,142.527,,"LINESTRING (-71.6029033 -35.8555082, -71.6020702 -35.8560041, -71.6023929 -35.8563629)",
93284620,2,Covadonga,residential,50,False,False,25.07,,"LINESTRING (-71.6026006 -35.8545134, -71.6028707 -35.8544595)",
93284620,2,Covadonga,residential,50,False,True,50.66,,"LINESTRING (-71.6026006 -35.8545134, -71.602055 -35.854623)",
189014434,2,General Cristi Oriente,residential,50,False,False,113.658,,"LINESTRING (-71.6026006 -35.8545134, -71.6023124 -35.8535183)",
813961244,2,General Cristi,residential,50,False,True,67.344,,"LINESTRING (-71.6026006 -35.8545134, -71.6027776 -35.8551018)",
93284643,1,Mauricio Rugendas,living_street,30,False,False,77.531,,"LINESTRING (-71.6032331 -35.8539478, -71.6040713 -35.8537909)",
93284651,1,Mauricio Rugendas,living_street,30,False,False,17.829,,"LINESTRING (-71.6032331 -35.8539478, -71.6031879 -35.8537917)",
93284651,1,Mauricio Rugendas,living_street,30,False,True,47.426,,"LINESTRING (-71.6032331 -35.8539478, -71.6033535 -35.854363)",
93284643,1,Mauricio Rugendas,living_street,30,False,False,17.843,,"LINESTRING (-71.6040713 -35.8537909, -71.6042642 -35.8537548)",
93284643,1,Mauricio Rugendas,living_street,30,False,True,77.531,,"LINESTRING (-71.6040713 -35.8537909, -71.6032331 -35.8539478)",
93284659,1,Mauricio Rugendas,living_street,30,False,False,18.169,,"LINESTRING (-71.6040713 -35.8537909, -71.6040281 -35.8536313)",
93284642,2,Fontana,tertiary,50,False,False,127.962,,"LINESTRING (-71.6073571 -35.8525324, -71.6059771 -35.852803)",
669039856,2,Hernán Mery,secondary,50,False,False,51.536,L-457,"LINESTRING (-71.6073571 -35.8525324, -71.6071287 -35.8521075)",
93284645,1,Los Jazmines,living_street,30,False,False,21.345,,"LINESTRING (-71.6061066 -35.8532416, -71.6063366 -35.8531958)",
93284645,1,Los Jazmines,living_street,30,False,True,88.786,,"LINESTRING (-71.6061066 -35.8532416, -71.6051437 -35.8534103)",
93284675,1,Los Hualles,living_street,30,False,False,50.147,,"LINESTRING (-71.6061066 -35.8532416, -71.6059771 -35.852803)",
93284646,1,Angamos,living_street,30,False,True,41.336,,"LINESTRING (-71.6017437 -35.8551375, -71.6021892 -35.8550491)",
93284626,2,Los Pensamientos,residential,50,False,True,208.261,,"LINESTRING (-71.6071287 -35.8521075, -71.6048809 -35.8525417)",
669039856,2,Hernán Mery,secondary,50,False,True,51.536,L-457,"LINESTRING (-71.6071287 -35.8521075, -71.6073571 -35.8525324)",
669039856,2,Hernán Mery,secondary,50,False,False,146.071,L-457,"LINESTRING (-71.6071287 -35.8521075, -71.6065449 -35.8510258, -71.6064841 -35.8509023)",
93284660,1,Iquique,living_street,30,False,False,38.328,,"LINESTRING (-71.6022943 -35.8553831, -71.6021892 -35.8550491)",
189014444,2,Mar Egeo,residential,50,False,False,53.624,,"LINESTRING (-71.6022943 -35.8553831, -71.6027776 -35.8551018)",
93284621,1,Trapiche,living_street,30,False,False,59.643,,"LINESTRING (-71.6041717 -35.8528274, -71.6040259 -35.8523042)",
93284620,2,Covadonga,residential,50,False,False,44.816,,"LINESTRING (-71.6028707 -35.8544595, -71.6033535 -35.854363)",
93284620,2,Covadonga,residential,50,False,True,25.07,,"LINESTRING (-71.6028707 -35.8544595, -71.6026006 -35.8545134)",
"[1263828208, 93284639]",2,General Cristi Poniente,residential,50,False,True,113.289,,"LINESTRING (-71.6028707 -35.8544595, -71.602584 -35.8534784, -71.602581 -35.8534681)",
189014434,2,General Cristi Oriente,residential,50,False,True,101.656,,"LINESTRING (-71.6017568 -35.8518078, -71.6020411 -35.8526925)",
1004434079,2,Rengo,primary,50,False,True,32.104,,"LINESTRING (-71.6017568 -35.8518078, -71.6021034 -35.8517412)",
93284610,1,Pedro Luna,living_street,30,False,False,18.117,,"LINESTRING (-71.6019763 -35.8541929, -71.6019277 -35.8540348)",
93284627,1,Pedro Luna,living_street,30,False,False,11.936,,"LINESTRING (-71.6019763 -35.8541929, -71.6021051 -35.8541679)",
93284642,2,Fontana,tertiary,50,False,False,89.342,,"LINESTRING (-71.6059771 -35.852803, -71.6050125 -35.8529882)",
93284642,2,Fontana,tertiary,50,False,True,127.962,,"LINESTRING (-71.6059771 -35.852803, -71.6073571 -35.8525324)",
93284675,1,Los Hualles,living_street,30,False,True,50.147,,"LINESTRING (-71.6059771 -35.852803, -71.6061066 -35.8532416)",
189014433,1,Guaiquivilo,living_street,30,False,True,51.603,,"LINESTRING (-71.6027249 -35.856741, -71.6023929 -35.8563629)",
1263828212,1,Perquilauquén,living_street,30,False,False,50.733,,"LINESTRING (-71.6027249 -35.856741, -71.603195 -35.85649)",
1263828212,1,Perquilauquén,living_street,30,False,True,15.579,,"LINESTRING (-71.6027249 -35.856741, -71.6027165 -35.8567671, -71.6026056 -35.8568358)",
93284606,1,Subercaseaux,living_street,30,False,False,48.24,,"LINESTRING (-71.6036748 -35.8528201, -71.6035538 -35.8523975)",
93284606,1,Subercaseaux,living_street,30,False,True,46.952,,"LINESTRING (-71.6036748 -35.8528201, -71.6037916 -35.8532316)",
93284635,1,Palma,living_street,30,False,False,65.492,,"LINESTRING (-71.6036748 -35.8528201, -71.6029675 -35.8529552)",
93284607,2,Liguay,residential,50,False,False,13.442,,"LINESTRING (-71.6051818 -35.8553902, -71.605091 -35.8552943)",
93284642,2,Fontana,tertiary,50,False,False,10.183,,"LINESTRING (-71.6050125 -35.8529882, -71.6049038 -35.8530132)",
93284642,2,Fontana,tertiary,50,False,True,89.342,,"LINESTRING (-71.6050125 -35.8529882, -71.6059771 -35.852803)",
95944147,2,San Martín,residential,50,False,False,48.402,,"LINESTRING (-71.6050125 -35.8529882, -71.6051437 -35.8534103)",
95944147,2,San Martín,residential,50,False,True,44.69,,"LINESTRING (-71.6050125 -35.8529882, -71.6049042 -35.852596)",
93284610,1,Pedro Luna,living_street,30,False,False,47.523,,"LINESTRING (-71.6019277 -35.8540348, -71.6018002 -35.8536201)",
93284610,1,Pedro Luna,living_street,30,False,True,18.117,,"LINESTRING (-71.6019277 -35.8540348, -71.6019763 -35.8541929)",
93284639,2,General Cristi Poniente,residential,50,False,True,94.911,,"LINESTRING (-71.602581 -35.8534681, -71.6023491 -35.8526355)",
93284642,2,Fontana,tertiary,50,False,False,24.843,,"LINESTRING (-71.602581 -35.8534681, -71.6023124 -35.8535183)",
93284642,2,Fontana,tertiary,50,False,True,46.521,,"LINESTRING (-71.602581 -35.8534681, -71.6030827 -35.8533697)",
"[1263828208, 93284639]",2,General Cristi Poniente,residential,50,False,False,113.289,,"LINESTRING (-71.602581 -35.8534681, -71.602584 -35.8534784, -71.6028707 -35.8544595)",
189014444,2,Mar Egeo,residential,50,False,True,53.624,,"LINESTRING (-71.6027776 -35.8551018, -71.6022943 -35.8553831)",
813961244,2,General Cristi,residential,50,False,False,67.344,,"LINESTRING (-71.6027776 -35.8551018, -71.6026006 -35.8545134)",
813961244,2,General Cristi,residential,50,False,True,46.588,,"LINESTRING (-71.6027776 -35.8551018, -71.6029033 -35.8555082)",
189014464,2,Francisco Encina,residential,50,False,True,64.353,,"LINESTRING (-71.6047193 -35.8521661, -71.6040259 -35.8523042)",
1004982192,2,San Martín,residential,50,False,False,44.232,,"LINESTRING (-71.6047193 -35.8521661, -71.6048809 -35.8525417)",
1004982192,2,San Martín,residential,50,False,True,49.742,,"LINESTRING (-71.6047193 -35.8521661, -71.6045376 -35.8517437)",
93284642,2,Fontana,tertiary,50,False,False,11.275,,"LINESTRING (-71.6039135 -35.8532088, -71.6037916 -35.8532316)",
93284642,2,Fontana,tertiary,50,False,True,45.459,,"LINESTRING (-71.6039135 -35.8532088, -71.604404 -35.8531135)",
93284659,1,Mauricio Rugendas,living_street,30,False,True,48.102,,"LINESTRING (-71.6039135 -35.8532088, -71.6040281 -35.8536313)",
93284620,2,Covadonga,residential,50,False,True,11.011,,"LINESTRING (-71.6053167 -35.8539739, -71.6051973 -35.8539949)",
95944147,2,San Martín,residential,50,False,True,64.58,,"LINESTRING (-71.6053167 -35.8539739, -71.6051437 -35.8534103)",
"[1062476489, 95944147]",2,"['San Martín', 'Periodista Luis A. Parada']",residential,50,False,"[False, True]",172.81300000000002,,"LINESTRING (-71.6053167 -35.8539739, -71.6055094 -35.8545851, -71.6056479 -35.8550245, -71.605701 -35.8551088, -71.605781 -35.855128, -71.6058451 -35.8551234, -71.6059614 -35.8551016, -71.6061435 -35.8550435)",
93284661,1,Subercaseaux,living_street,30,False,False,49.398,,"LINESTRING (-71.6034592 -35.8524162, -71.6033309 -35.8519843)",
189014464,2,Francisco Encina,residential,50,False,False,8.776,,"LINESTRING (-71.6034592 -35.8524162, -71.6035538 -35.8523975)",
189014464,2,Francisco Encina,residential,50,False,True,56.401,,"LINESTRING (-71.6034592 -35.8524162, -71.6028512 -35.8525363)",
93284612,1,Reinaldo Lara,living_street,30,False,True,47.744,,"LINESTRING (-71.6028512 -35.8525363, -71.6029675 -35.8529552)",
189014464,2,Francisco Encina,residential,50,False,False,56.401,,"LINESTRING (-71.6028512 -35.8525363, -71.6034592 -35.8524162)",
189014464,2,Francisco Encina,residential,50,False,True,46.578,,"LINESTRING (-71.6028512 -35.8525363, -71.6023491 -35.8526355)",
93284612,1,Reinaldo Lara,living_street,30,False,False,47.744,,"LINESTRING (-71.6029675 -35.8529552, -71.6028512 -35.8525363)",
93284612,1,Reinaldo Lara,living_street,30,False,True,47.245,,"LINESTRING (-71.6029675 -35.8529552, -71.6030827 -35.8533697)",
93284635,1,Palma,living_street,30,False,True,65.492,,"LINESTRING (-71.6029675 -35.8529552, -71.6036748 -35.8528201)",
93284606,1,Subercaseaux,living_street,30,False,True,48.24,,"LINESTRING (-71.6035538 -35.8523975, -71.6036748 -35.8528201)",
189014464,2,Francisco Encina,residential,50,False,False,43.795,,"LINESTRING (-71.6035538 -35.8523975, -71.6040259 -35.8523042)",
189014464,2,Francisco Encina,residential,50,False,True,8.776,,"LINESTRING (-71.6035538 -35.8523975, -71.6034592 -35.8524162)",
765892605,2,Gabriela Mistral,residential,50,True,False,51.171,,"LINESTRING (-71.6047591 -35.8483718, -71.6053019 -35.8482369)",
460372514,2,J. D. Palacios,residential,50,False,False,19.729,,"LINESTRING (-71.6064256 -35.848255, -71.6066348 -35.8482028)",
"[460372514, 93285742]",2,"['John F. Kennedy', 'J. D. Palacios']",residential,50,False,True,128.87599999999998,,"LINESTRING (-71.6064256 -35.848255, -71.6057151 -35.8484617, -71.60549 -35.8485272, -71.6054338 -35.8485195, -71.605395 -35.8484894, -71.6053019 -35.8482369)",
460372514,2,J. D. Palacios,residential,50,False,True,19.729,,"LINESTRING (-71.6066348 -35.8482028, -71.6064256 -35.848255)",
93459502,1,Alfonso Escudero,living_street,30,True,False,57.038,,"LINESTRING (-71.6055073 -35.8502327, -71.6048971 -35.8503687)",
1004982191,2,Yungay,primary,50,True,False,55.705,,"LINESTRING (-71.6055073 -35.8502327, -71.6053188 -35.8497556)",
93459650,1,Libertador,living_street,30,False,True,9.853,,"LINESTRING (-71.6046229 -35.8493794, -71.604643 -35.8494665)",
1004434079,2,Rengo,primary,50,False,False,23.812,,"LINESTRING (-71.605138 -35.8511582, -71.6048809 -35.8512075)",
1004434079,2,Rengo,primary,50,False,True,62.552,,"LINESTRING (-71.605138 -35.8511582, -71.6058133 -35.8510284)",
93459552,1,Carlos Rosas,living_street,30,False,False,49.631,,"LINESTRING (-71.6034885 -35.8508231, -71.603344 -35.8503924)",
93459536,1,Libertador,living_street,30,True,False,94.63,,"LINESTRING (-71.6036287 -35.8496863, -71.604643 -35.8494665)",
436646432,2,San Martín,primary,50,True,False,45.864,,"LINESTRING (-71.6036287 -35.8496863, -71.6037847 -35.8500789)",
93459527,1,Angel Parra,living_street,30,False,False,46.647,,"LINESTRING (-71.6029975 -35.8509048, -71.6028706 -35.8504981)",
93459527,1,Angel Parra,living_street,30,False,True,24.386,,"LINESTRING (-71.6028042 -35.8502855, -71.6028706 -35.8504981)",
189014432,2,Esperanza,tertiary,50,True,False,43.834,,"LINESTRING (-71.6028042 -35.8502855, -71.6032749 -35.8501863)",
93459477,1,Maximiliano Ibáñez,living_street,30,False,False,60.618,,"LINESTRING (-71.6034506 -35.8510128, -71.604106 -35.8508904)",
1004434079,2,Rengo,primary,50,False,True,23.812,,"LINESTRING (-71.6048809 -35.8512075, -71.605138 -35.8511582)",
93459480,1,Aburman,living_street,30,True,False,90.416,,"LINESTRING (-71.6048809 -35.8512075, -71.6048508 -35.8511151, -71.6046249 -35.8504213)",
1004434079,2,Rengo,primary,50,False,False,49.102000000000004,,"LINESTRING (-71.6048809 -35.8512075, -71.6044009 -35.8512998, -71.6043508 -35.8513094)",
189014432,2,Esperanza,tertiary,50,True,False,49.737,,"LINESTRING (-71.6047847 -35.8498681, -71.6053188 -35.8497556)",
