osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
85013385,Rigoberto Rivas del Valle,residential,False,True,148.638,,,,"LINESTRING (-72.0271428 -36.8025905, -72.0267071 -36.8013001)"
669884353,Rigoberto Rivas del Valle,tertiary,False,False,138.621,2,N-663,50,"LINESTRING (-72.0271428 -36.8025905, -72.027558 -36.803792)"
1058060280,Avenida Manuel Rodríguez,secondary,False,False,150.291,2,N-655,50,"LINESTRING (-72.0271428 -36.8025905, -72.0255148 -36.8029477)"
1058060280,Avenida Manuel Rodríguez,secondary,False,True,140.829,2,N-655,50,"LINESTRING (-72.0271428 -36.8025905, -72.0286682 -36.8022555)"
182251495,Alfredo Valdés,residential,False,True,140.076,,,,"LINESTRING (-72.0255148 -36.8029477, -72.0259353 -36.8041616)"
524570584,Alfredo Valdés,tertiary,False,False,148.417,2,N-697,50,"LINESTRING (-72.0255148 -36.8029477, -72.0250992 -36.8016551)"
1058060280,Avenida Manuel Rodríguez,secondary,False,True,150.291,2,N-655,50,"LINESTRING (-72.0255148 -36.8029477, -72.0271428 -36.8025905)"
85013336,Armando González,residential,False,False,75.234,,,,"LINESTRING (-72.0298777 -36.8032573, -72.0290645 -36.8034412)"
85013336,Armando González,residential,False,False,150.205,,,,"LINESTRING (-72.027558 -36.803792, -72.0259353 -36.8041616)"
85013336,Armando González,residential,False,True,139.685,,,,"LINESTRING (-72.027558 -36.803792, -72.0290645 -36.8034412)"
669884353,Rigoberto Rivas del Valle,tertiary,False,True,138.621,2,N-663,50,"LINESTRING (-72.027558 -36.803792, -72.0271428 -36.8025905)"
85013336,Armando González,residential,False,True,150.205,,,,"LINESTRING (-72.0259353 -36.8041616, -72.027558 -36.803792)"
182251495,Alfredo Valdés,residential,False,False,140.076,,,,"LINESTRING (-72.0259353 -36.8041616, -72.0255148 -36.8029477)"
85013370,Inés Marzuca,residential,False,False,143.681,2,,,"LINESTRING (-72.0349356 -36.8008906, -72.0353843 -36.8021318)"
85013370,Inés Marzuca,residential,False,True,147.77,2,,,"LINESTRING (-72.0349356 -36.8008906, -72.0344939 -36.7996096)"
1058060277,Avenida Manuel Rodríguez,secondary,False,False,143.412,2,N-655,50,"LINESTRING (-72.0349356 -36.8008906, -72.0333794 -36.8012233)"
85013395,Alcalde Remberto Valdés,residential,False,True,147.616,2,,,"LINESTRING (-72.0333794 -36.8012233, -72.0329415 -36.7999429)"
1058060277,Avenida Manuel Rodríguez,secondary,False,False,146.861,2,N-655,50,"LINESTRING (-72.0333794 -36.8012233, -72.0317858 -36.8015641)"
1058060277,Avenida Manuel Rodríguez,secondary,False,True,143.412,2,N-655,50,"LINESTRING (-72.0333794 -36.8012233, -72.0349356 -36.8008906)"
"[85013395, 85013374]","['Armando González', 'Alcalde Remberto Valdés']",residential,False,False,289.64,2,,,"LINESTRING (-72.0333794 -36.8012233, -72.0338194 -36.8024793, -72.0353843 -36.8021318)"
85013393,Ángel Custodio Hernández,residential,False,False,143.89,2,,,"LINESTRING (-72.0317858 -36.8015641, -72.0322599 -36.8028012)"
85013393,Ángel Custodio Hernández,residential,False,True,147.476,2,,,"LINESTRING (-72.0317858 -36.8015641, -72.0313475 -36.8002851)"
1058060276,Avenida Manuel Rodríguez,secondary,False,False,145.985,2,N-655,50,"LINESTRING (-72.0317858 -36.8015641, -72.0302087 -36.8019232)"
1058060277,Avenida Manuel Rodríguez,secondary,False,True,146.861,2,N-655,50,"LINESTRING (-72.0317858 -36.8015641, -72.0333794 -36.8012233)"
1058060275,Avenida Manuel Rodríguez,secondary,False,False,142.048,2,N-655,50,"LINESTRING (-72.0302087 -36.8019232, -72.0286682 -36.8022555)"
1058060276,Avenida Manuel Rodríguez,secondary,False,True,145.985,2,N-655,50,"LINESTRING (-72.0302087 -36.8019232, -72.0317858 -36.8015641)"
1058060278,Juan Molina Ortega,tertiary,False,True,149.691,2,N-661,50,"LINESTRING (-72.0302087 -36.8019232, -72.0297896 -36.8006195)"
85013386,Juan de Dios Dávila,residential,False,False,136.484,,,,"LINESTRING (-72.0286682 -36.8022555, -72.0290645 -36.8034412)"
85013386,Juan de Dios Dávila,residential,False,True,148.83,,,,"LINESTRING (-72.0286682 -36.8022555, -72.0282358 -36.8009626)"
1058060275,Avenida Manuel Rodríguez,secondary,False,True,142.048,2,N-655,50,"LINESTRING (-72.0286682 -36.8022555, -72.0302087 -36.8019232)"
1058060280,Avenida Manuel Rodríguez,secondary,False,False,140.829,2,N-655,50,"LINESTRING (-72.0286682 -36.8022555, -72.0271428 -36.8025905)"
85013380,Pedro Aguirre Cerda,residential,False,False,142.257,2,,,"LINESTRING (-72.0304869 -36.7977743, -72.0289506 -36.7981255)"
85013380,Pedro Aguirre Cerda,residential,False,True,147.417,2,,,"LINESTRING (-72.0304869 -36.7977743, -72.0320832 -36.7974226)"
85013393,Ángel Custodio Hernández,residential,False,False,145.242,2,,,"LINESTRING (-72.0304869 -36.7977743, -72.0309196 -36.7990337)"
85013393,Ángel Custodio Hernández,residential,False,True,145.034,2,,,"LINESTRING (-72.0304869 -36.7977743, -72.0300419 -36.7965196)"
85013393,Ángel Custodio Hernández,residential,False,False,94.138,2,,,"LINESTRING (-72.0297531 -36.7957052, -72.0300419 -36.7965196)"
85013370,Inés Marzuca,residential,False,False,146.834,2,,,"LINESTRING (-72.0336223 -36.7970835, -72.0340611 -36.7983564)"
85013370,Inés Marzuca,residential,False,True,142.537,2,,,"LINESTRING (-72.0336223 -36.7970835, -72.0331961 -36.7958479)"
85013380,Pedro Aguirre Cerda,residential,False,False,142.135,2,,,"LINESTRING (-72.0336223 -36.7970835, -72.0320832 -36.7974226)"
85013380,Pedro Aguirre Cerda,residential,False,True,145.863,2,,,"LINESTRING (-72.0336223 -36.7970835, -72.0352078 -36.7967536)"
85013370,Inés Marzuca,residential,False,False,144.58,2,,,"LINESTRING (-72.0340611 -36.7983564, -72.0344939 -36.7996096)"
85013370,Inés Marzuca,residential,False,True,146.834,2,,,"LINESTRING (-72.0340611 -36.7983564, -72.0336223 -36.7970835)"
85013421,Mauel Jesús Ortiz,residential,False,False,142.611,2,,,"LINESTRING (-72.0340611 -36.7983564, -72.0325145 -36.7986898)"
85013421,Mauel Jesús Ortiz,residential,False,True,145.324,2,,,"LINESTRING (-72.0340611 -36.7983564, -72.0356371 -36.7980166)"
85013370,Inés Marzuca,residential,False,False,147.77,2,,,"LINESTRING (-72.0344939 -36.7996096, -72.0349356 -36.8008906)"
85013370,Inés Marzuca,residential,False,True,144.58,2,,,"LINESTRING (-72.0344939 -36.7996096, -72.0340611 -36.7983564)"
85013377,Los Carrera,residential,False,False,143.104,2,,,"LINESTRING (-72.0344939 -36.7996096, -72.0329415 -36.7999429)"
85013370,Inés Marzuca,residential,False,True,143.681,2,,,"LINESTRING (-72.0353843 -36.8021318, -72.0349356 -36.8008906)"
"[85013395, 85013374]","['Armando González', 'Alcalde Remberto Valdés']",residential,False,True,289.64,2,,,"LINESTRING (-72.0353843 -36.8021318, -72.0338194 -36.8024793, -72.0333794 -36.8012233)"
85013377,Los Carrera,residential,False,False,146.938,2,,,"LINESTRING (-72.0329415 -36.7999429, -72.0313475 -36.8002851)"
85013377,Los Carrera,residential,False,True,143.104,2,,,"LINESTRING (-72.0329415 -36.7999429, -72.0344939 -36.7996096)"
85013395,Alcalde Remberto Valdés,residential,False,False,147.616,2,,,"LINESTRING (-72.0329415 -36.7999429, -72.0333794 -36.8012233)"
