osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref,bridge
389169787,False,2,Baquedano,primary,True,52.948,"LINESTRING (-73.0052734 -41.2566444, -73.0050573 -41.257092)",,V-155,
694307740,True,2,Erardo Werner,primary,False,33.831,"LINESTRING (-73.0052734 -41.2566444, -73.0056513 -41.2567533)",,,
260230588,False,2,Baquedano,primary,False,85.713,"LINESTRING (-73.0052734 -41.2566444, -73.005316 -41.2565545, -73.0056176 -41.2559183)",50,V-155,
65945052,False,,,unclassified,True,35.519,"LINESTRING (-73.0052158 -41.2558144, -73.0056176 -41.2559183)",,,
65945057,False,2,Balmaceda,residential,False,102.115,"LINESTRING (-73.0073339 -41.2550335, -73.0061823 -41.2547272)",50,,
98679415,False,2,Manuel Antonio Matta,residential,False,100.037,"LINESTRING (-73.0073339 -41.2550335, -73.0069365 -41.2558821)",50,,
98679415,False,2,Manuel Antonio Matta,residential,True,100.483,"LINESTRING (-73.0073339 -41.2550335, -73.007733 -41.2541811)",50,,
65945057,False,2,Balmaceda,residential,True,102.115,"LINESTRING (-73.0061823 -41.2547272, -73.0073339 -41.2550335)",50,,
260230588,False,2,Baquedano,primary,False,101.013,"LINESTRING (-73.0061823 -41.2547272, -73.006588 -41.2538715)",50,V-155,
260230588,False,2,Baquedano,primary,True,99.572,"LINESTRING (-73.0061823 -41.2547272, -73.0057824 -41.2555707)",50,V-155,
65945059,False,2,Manuel Montt,residential,True,101.72,"LINESTRING (-73.006588 -41.2538715, -73.007733 -41.2541811)",50,,
260230588,False,2,Baquedano,primary,True,101.013,"LINESTRING (-73.006588 -41.2538715, -73.0061823 -41.2547272)",50,V-155,
