osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
83904114,Pedro Aguirre Cerda,residential,False,False,129.237,,"LINESTRING (-73.1589651 -39.1778121, -73.160464 -39.1778395)",
780726759,Camino a Villa Boldos,tertiary,False,False,51.261,2,"LINESTRING (-73.1589651 -39.1778121, -73.1585389 -39.1774906)",
25754935,Los Peumos,tertiary,False,True,76.252,2,"LINESTRING (-73.1589651 -39.1778121, -73.1590614 -39.1780503, -73.159083 -39.1784861)",
25754935,Los Peumos,tertiary,False,False,14.279,2,"LINESTRING (-73.1590057 -39.179981, -73.159019 -39.179853)",
780726754,Camino Boroa Norte,tertiary,True,False,61.207,2,"LINESTRING (-73.1590057 -39.179981, -73.1583669 -39.1797406)",
"[643976184, 83904118]","['Los Peumos', 'Washington']",residential,False,"[False, True]",279.528,2,"LINESTRING (-73.1590057 -39.179981, -73.1589873 -39.1807537, -73.1612333 -39.1807611)",
167833820,Elvira Leal,residential,False,False,58.864,,"LINESTRING (-73.1650594 -39.1772258, -73.1657422 -39.1772345)",
167833820,Elvira Leal,residential,False,True,70.278,,"LINESTRING (-73.1650594 -39.1772258, -73.1642442 -39.1772154)",
"[167833817, 83904106]","['Alcalde Carrillo', 'Alcalde Clemente Holzapfel']",residential,False,True,156.743,,"LINESTRING (-73.1650594 -39.1772258, -73.1650817 -39.1761784, -73.1646147 -39.1761724)",
83904107,Caupolicán,residential,False,True,74.767,,"LINESTRING (-73.1657422 -39.1772345, -73.1657279 -39.1779068)",
167833820,Elvira Leal,residential,False,True,58.864,,"LINESTRING (-73.1657422 -39.1772345, -73.1650594 -39.1772258)",
167833816,Elvira Leal,residential,False,False,90.827,,"LINESTRING (-73.1657422 -39.1772345, -73.1662649 -39.177263, -73.166715 -39.1770465)",
83904112,General Cornelio Saavedra,residential,False,False,72.815,,"LINESTRING (-73.166715 -39.1770465, -73.1671904 -39.1775878)",
"[167833816, 83904119]","['Los Copihues', 'Elvira Leal']",residential,False,False,178.1,,"LINESTRING (-73.166715 -39.1770465, -73.1676772 -39.1765069, -73.1681716 -39.1770699)",
167833816,Elvira Leal,residential,False,True,90.827,,"LINESTRING (-73.166715 -39.1770465, -73.1662649 -39.177263, -73.1657422 -39.1772345)",
83904107,Caupolicán,residential,False,False,9.987,,"LINESTRING (-73.1657113 -39.17869, -73.1657132 -39.1786002)",
83904123,Avenida San Martín,tertiary,True,False,129.145,2,"LINESTRING (-73.1657113 -39.17869, -73.1642134 -39.1786644)",
83904107,Caupolicán,residential,False,False,74.767,,"LINESTRING (-73.1657279 -39.1779068, -73.1657422 -39.1772345)",
83904107,Caupolicán,residential,False,True,77.113,,"LINESTRING (-73.1657279 -39.1779068, -73.1657132 -39.1786002)",
83904114,Pedro Aguirre Cerda,residential,False,True,129.141,,"LINESTRING (-73.1657279 -39.1779068, -73.1642299 -39.1778876)",
"[83904114, 167830581]",Pedro Aguirre Cerda,residential,False,False,137.678,,"LINESTRING (-73.1657279 -39.1779068, -73.1665498 -39.1779259, -73.1671904 -39.1775878)",
83904108,General Barboza,residential,False,False,51.268,,"LINESTRING (-73.1631174 -39.181244, -73.1631272 -39.180783)",
167836628,Río Toltén,residential,False,False,52.438,,"LINESTRING (-73.1631174 -39.181244, -73.1637257 -39.1812518)",
167836628,Río Toltén,residential,False,True,51.99,,"LINESTRING (-73.1631174 -39.181244, -73.1625143 -39.1812363)",
364820649,Río Boldos,residential,False,True,36.677,,"LINESTRING (-73.1631174 -39.181244, -73.1631104 -39.1815738)",
83904108,General Barboza,residential,False,False,79.615,,"LINESTRING (-73.1631272 -39.180783, -73.1631425 -39.1800671)",
83904108,General Barboza,residential,False,True,51.268,,"LINESTRING (-73.1631272 -39.180783, -73.1631174 -39.181244)",
83904118,Washington,residential,False,True,163.26,,"LINESTRING (-73.1631272 -39.180783, -73.1612333 -39.1807611)",
"[83904118, 167836343]",Washington,residential,False,False,182.25,,"LINESTRING (-73.1631272 -39.180783, -73.1645133 -39.1807801, -73.1651036 -39.1804494)",
83904108,General Barboza,residential,False,True,79.615,,"LINESTRING (-73.1631425 -39.1800671, -73.1631272 -39.180783)",
83904124,Avenida Bernardo O'Higgins,tertiary,True,False,51.214,2,"LINESTRING (-73.1631425 -39.1800671, -73.162549 -39.1800452)",
