osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
795668833,True,2,Arturo Prat,primary,50,False,111.5,"LINESTRING (-73.8259037 -41.8664493, -73.8264048 -41.8664481, -73.8272502 -41.866448)"
606389309,False,2,Pedro Montt,secondary,50,True,10.668,"LINESTRING (-73.8255299 -41.8665839, -73.8254818 -41.8664949)"
148498357,True,2,Arturo Prat,primary,50,False,34.451,"LINESTRING (-73.8255299 -41.8665839, -73.8256658 -41.8665244, -73.8259037 -41.8664493)"
1011855793,False,2,Arturo Prat,primary,50,True,230.415,"LINESTRING (-73.8255299 -41.8665839, -73.8254809 -41.8666077, -73.8242521 -41.8671293, -73.8240683 -41.8672047, -73.8231511 -41.8674688, -73.8230414 -41.8674979)"
98835237,False,2,Pedro Montt,tertiary,,True,126.325,"LINESTRING (-73.8246386 -41.8655448, -73.8246223 -41.8655261, -73.8245965 -41.8654697, -73.8244021 -41.8644255)"
275608785,False,2,Almirante Latorre,secondary,40,False,131.69,"LINESTRING (-73.8246386 -41.8655448, -73.8246193 -41.8655512, -73.8246 -41.8655577, -73.8245497 -41.8655717, -73.8237379 -41.8657855, -73.8231409 -41.8659427)"
615272981,False,,Bernardo O'Higgins,residential,40,True,37.245000000000005,"LINESTRING (-73.8246386 -41.8655448, -73.8246584 -41.8655385, -73.8250522 -41.8654132)"
725434298,False,2,Pedro Montt,secondary,50,False,126.675,"LINESTRING (-73.8246386 -41.8655448, -73.8254471 -41.8664446, -73.8254818 -41.8664949)"
139603975,True,2,Bernardo O'Higgins,residential,40,False,114.472,"LINESTRING (-73.8305685 -41.8646854, -73.8292049 -41.8648544)"
1250789447,False,,Lord Cochrane,residential,,True,136.775,"LINESTRING (-73.8305685 -41.8646854, -73.830611 -41.86482, -73.8310408 -41.8658638)"
29702095,False,2,Baquedano,residential,,True,57.449,"LINESTRING (-73.8287794 -41.8664506, -73.8283859 -41.8660251)"
453089615,True,2,Arturo Prat,primary,50,False,48.285,"LINESTRING (-73.8287794 -41.8664506, -73.8293625 -41.8664499)"
528241634,True,2,Libertad,tertiary,50,False,122.645,"LINESTRING (-73.8292165 -41.868527, -73.829615 -41.8695893)"
141983290,True,2,Eleuterio Ramírez,residential,50,False,49.39,"LINESTRING (-73.8292165 -41.868527, -73.8287165 -41.8686722, -73.8286606 -41.868688)"
528241634,True,2,Libertad,tertiary,50,False,100.615,"LINESTRING (-73.8289293 -41.8676478, -73.8291854 -41.8684269, -73.8292165 -41.868527)"
141983290,True,2,Eleuterio Ramírez,residential,50,False,148.107,"LINESTRING (-73.8259427 -41.869584, -73.8242993 -41.8701098)"
141983314,True,2,Mocopulli,residential,50,False,42.028,"LINESTRING (-73.8259427 -41.869584, -73.8258026 -41.8692885, -73.8257737 -41.8692276)"
606389312,True,2,Pudeto,tertiary,50,False,56.63,"LINESTRING (-73.8257737 -41.8692276, -73.8263726 -41.8689817)"
537315970,False,2,Federico Errázuriz,secondary,50,False,66.915,"LINESTRING (-73.8287273 -41.869717, -73.8279615 -41.8699092)"
537315970,False,2,Federico Errázuriz,secondary,50,True,27.488,"LINESTRING (-73.8287273 -41.869717, -73.8290443 -41.8696436)"
34449414,True,2,Monseñor Aguilera,residential,50,False,107.242,"LINESTRING (-73.8281578 -41.8688508, -73.8287273 -41.869717)"
141983290,True,2,Eleuterio Ramírez,residential,50,False,50.743,"LINESTRING (-73.8281578 -41.8688508, -73.8275982 -41.8690368)"
34449415,True,2,Chacabuco,residential,50,False,68.865,"LINESTRING (-73.8275982 -41.8690368, -73.8272007 -41.8684928)"
141983290,True,2,Eleuterio Ramírez,residential,50,False,90.788,"LINESTRING (-73.8275982 -41.8690368, -73.8266091 -41.8693891)"
606389312,True,2,Pudeto,tertiary,50,False,105.695,"LINESTRING (-73.8272007 -41.8684928, -73.828217 -41.8679177)"
34449416,True,2,Maipú,residential,50,False,87.683,"LINESTRING (-73.8266091 -41.8693891, -73.82698 -41.8701277)"
141983290,True,2,Eleuterio Ramírez,residential,50,False,59.283,"LINESTRING (-73.8266091 -41.8693891, -73.8259427 -41.869584)"
141983290,True,2,Eleuterio Ramírez,residential,50,False,45.399,"LINESTRING (-73.8286606 -41.868688, -73.8281578 -41.8688508)"
53375438,True,2,Blanco Encalada,tertiary,50,False,93.28099999999999,"LINESTRING (-73.8286606 -41.868688, -73.8286224 -41.8686089, -73.8283016 -41.8680337, -73.828217 -41.8679177)"
53375438,True,2,Blanco Encalada,tertiary,50,False,119.292,"LINESTRING (-73.828217 -41.8679177, -73.8273592 -41.8670558)"
606389312,True,2,Pudeto,tertiary,50,False,56.175,"LINESTRING (-73.828217 -41.8679177, -73.8282776 -41.8678707, -73.8285478 -41.8677033, -73.828675 -41.8676214, -73.8287336 -41.8675912)"
795668833,True,2,Arturo Prat,primary,50,False,126.63300000000001,"LINESTRING (-73.8272502 -41.866448, -73.8273807 -41.8664459, -73.828032 -41.8664458, -73.8287794 -41.8664506)"
53375438,True,2,Blanco Encalada,tertiary,50,False,68.184,"LINESTRING (-73.8273592 -41.8670558, -73.8272502 -41.866448)"
34449417,True,2,Dieciocho,primary,,False,114.613,"LINESTRING (-73.8273592 -41.8670558, -73.8262955 -41.8671519, -73.8259886 -41.8671962)"
98835229,False,,Los Cavada,residential,50,False,39.543,"LINESTRING (-73.8270091 -41.8710771, -73.8274588 -41.8711968)"
98835229,False,,Los Cavada,residential,50,True,52.369,"LINESTRING (-73.8270091 -41.8710771, -73.8264085 -41.8709295)"
142817280,False,2,Goycolea,residential,50,True,131.777,"LINESTRING (-73.8232276 -41.8678698, -73.823772 -41.8689834)"
86128562,True,,Colo Colo,residential,,False,233.602,"LINESTRING (-73.8232276 -41.8678698, -73.8237106 -41.8677301, -73.8238283 -41.8677124, -73.8239554 -41.8677087, -73.8243076 -41.8677052, -73.8245153 -41.86771, -73.8246993 -41.8677265, -73.8255268 -41.8679162, -73.8255732 -41.8679268, -73.825922 -41.8680068, -73.8259516 -41.8680136)"
142817280,False,2,Goycolea,residential,50,False,44.135999999999996,"LINESTRING (-73.8232276 -41.8678698, -73.8230986 -41.8676159, -73.8230414 -41.8674979)"
140573583,True,2,Pedro Montt,tertiary,,False,49.968,"LINESTRING (-73.8259516 -41.8680136, -73.8260118 -41.8682174, -73.8261364 -41.8684395)"
537315970,False,2,Federico Errázuriz,secondary,50,True,28.778,"LINESTRING (-73.8242654 -41.8707225, -73.8245975 -41.8706462)"
173392517,False,,Yerbas Buenas,residential,,True,179.85700000000003,"LINESTRING (-73.8242654 -41.8707225, -73.8244583 -41.8713543, -73.8246217 -41.8723162)"
537315970,False,2,Federico Errázuriz,secondary,50,False,134.774,"LINESTRING (-73.8242654 -41.8707225, -73.8229369 -41.8709867, -73.822689 -41.8710229)"
139603978,True,2,Aníbal Pinto,tertiary,50,False,206.072,"LINESTRING (-73.8261364 -41.8684395, -73.8259787 -41.8684939, -73.8255255 -41.8686503, -73.8252594 -41.868728, -73.8249972 -41.8687912, -73.8242178 -41.8688884, -73.823772 -41.8689834)"
142817280,False,2,Goycolea,residential,50,False,131.777,"LINESTRING (-73.823772 -41.8689834, -73.8232276 -41.8678698)"
142817280,False,2,Goycolea,residential,50,True,90.31099999999999,"LINESTRING (-73.823772 -41.8689834, -73.8241248 -41.8697271, -73.8241353 -41.8697492)"
86128580,True,,Goycolea,residential,50,False,64.554,"LINESTRING (-73.8245975 -41.8706462, -73.8242993 -41.8701098)"
537315970,False,2,Federico Errázuriz,secondary,50,False,28.778,"LINESTRING (-73.8245975 -41.8706462, -73.8242654 -41.8707225)"
537315970,False,2,Federico Errázuriz,secondary,50,True,131.686,"LINESTRING (-73.8245975 -41.8706462, -73.8261216 -41.8703079)"
606389312,True,2,Pudeto,tertiary,50,False,147.543,"LINESTRING (-73.8241353 -41.8697492, -73.8257737 -41.8692276)"
142817280,False,2,Goycolea,residential,50,False,90.31099999999999,"LINESTRING (-73.8241353 -41.8697492, -73.8241248 -41.8697271, -73.823772 -41.8689834)"
142817280,False,2,Goycolea,residential,50,True,44.135999999999996,"LINESTRING (-73.8230414 -41.8674979, -73.8230986 -41.8676159, -73.8232276 -41.8678698)"
