osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
728189180,False,2,Avenida Maquehue,tertiary,50,False,41.989,"LINESTRING (-72.5959426 -38.7674678, -72.5957893 -38.7671096)",
33854928,False,2,Tomás Guevara,secondary,50,True,60.321,"LINESTRING (-72.5959426 -38.7674678, -72.5959794 -38.7674261, -72.596114 -38.7672738, -72.5961444 -38.7672395, -72.5963374 -38.7670211)",
53869427,True,2,Araucanos,secondary,,False,37.82,"LINESTRING (-72.5959426 -38.7674678, -72.5958594 -38.7673988, -72.5955938 -38.7672671)",
910896636,False,2,Avenida Maquehue,secondary,50,True,81.062,"LINESTRING (-72.5959426 -38.7674678, -72.5959957 -38.7675937, -72.5960287 -38.7676723, -72.5961498 -38.7679597, -72.5962174 -38.7681201, -72.5962344 -38.7681604)",
461613975,True,2,Avenida La Quebrada,secondary,50,False,25.058,"LINESTRING (-72.5956343 -38.7642034, -72.5954025 -38.764338)",
735248580,True,2,Avenida Maquehue,tertiary,50,False,31.359,"LINESTRING (-72.5956343 -38.7642034, -72.5955727 -38.7644813)",
353041391,True,1,Corvalán,residential,50,False,29.965,"LINESTRING (-72.5989739 -38.7640381, -72.5992577 -38.7641919)",
532313557,False,2,Tomás Guevara,secondary,50,False,18.309,"LINESTRING (-72.5989739 -38.7640381, -72.5988541 -38.7641737)",
532313557,False,2,Tomás Guevara,secondary,50,True,40.51,"LINESTRING (-72.5989739 -38.7640381, -72.599239 -38.7637381)",
996658148,False,2,Corvalán,tertiary,50,True,41.718,"LINESTRING (-72.5992577 -38.7641919, -72.5996531 -38.7644057)",
996658148,False,2,Corvalán,tertiary,50,False,35.051,"LINESTRING (-72.5992577 -38.7641919, -72.5989251 -38.7641769, -72.5988541 -38.7641737)",
33854928,False,2,Tomás Guevara,secondary,50,False,122.051,"LINESTRING (-72.5988541 -38.7641737, -72.5980553 -38.7650775)",
532313557,False,2,Tomás Guevara,secondary,50,True,18.309,"LINESTRING (-72.5988541 -38.7641737, -72.5989739 -38.7640381)",
33854931,False,2,Corvalán,tertiary,50,False,37.806,"LINESTRING (-72.5988541 -38.7641737, -72.5987919 -38.7641412, -72.5984919 -38.7639844)",
996658148,False,2,Corvalán,tertiary,50,True,35.051,"LINESTRING (-72.5988541 -38.7641737, -72.5989251 -38.7641769, -72.5992577 -38.7641919)",
532313557,False,2,Tomás Guevara,secondary,50,False,70.627,"LINESTRING (-72.5997018 -38.7632154, -72.599239 -38.7637381)",
33854927,False,2,Lord Cochrane,residential,50,True,70.72,"LINESTRING (-72.5997018 -38.7632154, -72.5997632 -38.7632469, -72.600383 -38.7635652)",
483556952,True,2,Araucanos,secondary,50,False,7.515,"LINESTRING (-72.5918248 -38.7650656, -72.591897 -38.765103)",
33855745,False,2,Almirante Barroso,residential,50,True,52.165,"LINESTRING (-72.5918248 -38.7650656, -72.591938 -38.7649659, -72.592192 -38.7646945)",
"[483556952, 911271628]",True,2,Araucanos,secondary,50,False,53.629999999999995,"LINESTRING (-72.591309 -38.7647994, -72.5915194 -38.7649071, -72.5917063 -38.7650041, -72.5918248 -38.7650656)",
911333891,False,1,Los Alacalufes,residential,50,False,53.603,"LINESTRING (-72.591309 -38.7647994, -72.5913615 -38.7647365, -72.5916622 -38.7644038)",
115180892,False,2,Los Caicahues,residential,50,False,50.518,"LINESTRING (-72.5916622 -38.7644038, -72.5911762 -38.7641532)",
115180892,False,2,Los Caicahues,residential,50,True,56.168,"LINESTRING (-72.5916622 -38.7644038, -72.592192 -38.7646945)",
911333891,False,1,Los Alacalufes,residential,50,False,123.726,"LINESTRING (-72.5916622 -38.7644038, -72.5918841 -38.7641436, -72.5919673 -38.7640265, -72.5920064 -38.763954, -72.592071 -38.7638239, -72.59213 -38.7636921, -72.5921892 -38.7635433, -72.5922403 -38.7633958)",
911333891,False,1,Los Alacalufes,residential,50,True,53.603,"LINESTRING (-72.5916622 -38.7644038, -72.5913615 -38.7647365, -72.591309 -38.7647994)",
33855746,False,1,Los Alacalufes,residential,50,False,48.137,"LINESTRING (-72.5922403 -38.7633958, -72.5923784 -38.7629765)",
353266714,False,2,Los Tehuelches,residential,50,False,50.675,"LINESTRING (-72.5922403 -38.7633958, -72.5916777 -38.7632723)",
353266714,False,2,Los Tehuelches,residential,50,True,53.761,"LINESTRING (-72.5922403 -38.7633958, -72.5928377 -38.7635253)",
911333891,False,1,Los Alacalufes,residential,50,True,123.726,"LINESTRING (-72.5922403 -38.7633958, -72.5921892 -38.7635433, -72.59213 -38.7636921, -72.592071 -38.7638239, -72.5920064 -38.763954, -72.5919673 -38.7640265, -72.5918841 -38.7641436, -72.5916622 -38.7644038)",
353266714,False,2,Los Tehuelches,residential,50,False,33.087,"LINESTRING (-72.5911462 -38.7631588, -72.5907785 -38.7630792)",
353266714,False,2,Los Tehuelches,residential,50,True,47.78,"LINESTRING (-72.5911462 -38.7631588, -72.5916777 -38.7632723)",
33855748,False,1,Los Patagones,residential,50,False,147.368,"LINESTRING (-72.5911462 -38.7631588, -72.5911291 -38.7632111, -72.5910788 -38.7633401, -72.5910206 -38.763467, -72.590952 -38.763596, -72.590843 -38.7637641, -72.5903653 -38.7643255)",
89887165,True,2,Araucanos,secondary,50,False,46.516,"LINESTRING (-72.5903653 -38.7643255, -72.5908221 -38.7645449)",
33855748,False,1,Los Patagones,residential,50,True,147.36800000000002,"LINESTRING (-72.5903653 -38.7643255, -72.590843 -38.7637641, -72.590952 -38.763596, -72.5910206 -38.763467, -72.5910788 -38.7633401, -72.5911291 -38.7632111, -72.5911462 -38.7631588)",
353266714,False,2,Los Tehuelches,residential,50,True,20.095,"LINESTRING (-72.5905552 -38.7630308, -72.5906395 -38.7630491, -72.5906577 -38.763053, -72.5907785 -38.7630792)",
80908285,True,2,Araucanos,tertiary,,False,60.14,"LINESTRING (-72.5936118 -38.7658948, -72.5936414 -38.7659405, -72.5936718 -38.7659748, -72.5937085 -38.7660091, -72.5937226 -38.7660189, -72.5937483 -38.7660369, -72.5941359 -38.7662355)",
