osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
527960251,True,2,Saavedra,tertiary,50,False,115.688,"LINESTRING (-72.6658239 -38.2503641, -72.6644992 -38.2503789)",
527960245,True,2,General Basilio Urrutia,secondary,50,False,120.231,"LINESTRING (-72.6658239 -38.2503641, -72.6658304 -38.250851, -72.6658383 -38.2514453)",
527960241,True,2,Coronel Gregorio Urrutia,secondary,50,False,116.018,"LINESTRING (-72.6658383 -38.2514453, -72.6671668 -38.2514305)",
527960247,False,2,General Basilio Urrutia,tertiary,50,False,118.285,"LINESTRING (-72.6658383 -38.2514453, -72.6658526 -38.252509)",
624154243,False,2,Coronel Gregorio Urrutia,tertiary,50,True,115.241,"LINESTRING (-72.6658383 -38.2514453, -72.6645187 -38.2514599)",
624154240,True,2,Coronel Gregorio Urrutia,secondary,50,False,114.289,"LINESTRING (-72.6671668 -38.2514305, -72.6684755 -38.2514159)",
624154241,True,2,General Pedro Lagos,tertiary,50,False,120.214,"LINESTRING (-72.6671668 -38.2514305, -72.6671563 -38.2508499, -72.6671473 -38.2503495)",
803906598,True,2,Vergara Albano,residential,50,False,114.296,"LINESTRING (-72.6670919 -38.2472758, -72.6684006 -38.2472612)",
106855849,False,2,Vergara Albano,residential,50,False,115.003,"LINESTRING (-72.67103 -38.247232, -72.6723468 -38.2472174)",
106855849,False,2,Vergara Albano,residential,50,True,115.798,"LINESTRING (-72.67103 -38.247232, -72.6697041 -38.2472468)",
197575718,False,2,General Manuel Bulnes,residential,50,False,114.832,"LINESTRING (-72.67103 -38.247232, -72.6710486 -38.2482646)",
197575718,False,2,General Manuel Bulnes,residential,50,False,118.29,"LINESTRING (-72.6711049 -38.2513867, -72.6711241 -38.2524504)",
197575718,False,2,General Manuel Bulnes,residential,50,True,120.214,"LINESTRING (-72.6711049 -38.2513867, -72.6710854 -38.2503057)",
624154240,True,2,Coronel Gregorio Urrutia,secondary,50,False,114.997,"LINESTRING (-72.6711049 -38.2513867, -72.6724217 -38.2513721)",
95133867,True,2,Santa Cruz,tertiary,50,False,116.277,"LINESTRING (-72.6684947 -38.2524796, -72.6685135 -38.2535252)",
624154238,False,2,Aníbal Pinto,residential,50,False,114.296,"LINESTRING (-72.6684947 -38.2524796, -72.6671859 -38.2524941)",
624154238,False,2,Aníbal Pinto,residential,50,True,113.834,"LINESTRING (-72.6684947 -38.2524796, -72.6697982 -38.2524651)",
95133895,True,2,Errázuriz,residential,50,False,114.301,"LINESTRING (-72.6671284 -38.2493033, -72.6684372 -38.2492888)",
624154241,True,2,General Pedro Lagos,tertiary,50,False,110.639,"LINESTRING (-72.6671284 -38.2493033, -72.6671105 -38.2483084)",
95133882,True,2,Almirante Riveros,residential,50,False,118.279,"LINESTRING (-72.6697982 -38.2524651, -72.669779 -38.2514015)",
624154238,False,2,Aníbal Pinto,residential,50,False,113.834,"LINESTRING (-72.6697982 -38.2524651, -72.6684947 -38.2524796)",
624154238,False,2,Aníbal Pinto,residential,50,True,115.79,"LINESTRING (-72.6697982 -38.2524651, -72.6711241 -38.2524504)",
95133867,True,2,Santa Cruz,tertiary,50,False,116.333,"LINESTRING (-72.6684372 -38.2492888, -72.668456 -38.2503349)",
95133895,True,2,Errázuriz,residential,50,False,113.839,"LINESTRING (-72.6684372 -38.2492888, -72.6697407 -38.2492743)",
95133869,True,2,General Gana,tertiary,50,False,120.214,"LINESTRING (-72.6645187 -38.2514599, -72.6644992 -38.2503789)",
361053083,False,2,Coronel Gregorio Urrutia,residential,50,True,113.626,"LINESTRING (-72.6645187 -38.2514599, -72.6632176 -38.2514744)",
624154242,False,2,General Gana,tertiary,50,False,118.302,"LINESTRING (-72.6645187 -38.2514599, -72.6645128 -38.2525238)",
624154243,False,2,Coronel Gregorio Urrutia,tertiary,50,False,115.241,"LINESTRING (-72.6645187 -38.2514599, -72.6658383 -38.2514453)",
527960242,True,2,General Basilio Urrutia,tertiary,50,False,72.448,"LINESTRING (-72.6657828 -38.2472903, -72.6657915 -38.2479418)",
803906598,True,2,Vergara Albano,residential,50,False,114.331,"LINESTRING (-72.6657828 -38.2472903, -72.6670919 -38.2472758)",
95133867,True,2,Santa Cruz,tertiary,50,False,110.65,"LINESTRING (-72.6684192 -38.2482938, -72.6684372 -38.2492888)",
527960238,True,2,Pérez,residential,50,False,114.294,"LINESTRING (-72.6684192 -38.2482938, -72.6671105 -38.2483084)",
95133891,False,2,General Cruz,residential,50,False,116.344,"LINESTRING (-72.6631793 -38.2493472, -72.6631981 -38.2503934)",
95133891,False,2,General Cruz,residential,50,True,110.639,"LINESTRING (-72.6631793 -38.2493472, -72.6631613 -38.2483523)",
95133895,True,2,Errázuriz,residential,50,False,113.62,"LINESTRING (-72.6631793 -38.2493472, -72.6644803 -38.2493328)",
199422023,False,2,Errázuriz,residential,50,False,112.392,"LINESTRING (-72.6631793 -38.2493472, -72.6618924 -38.2493634)",
95133869,True,2,General Gana,tertiary,50,False,114.832,"LINESTRING (-72.6644624 -38.2483378, -72.6644438 -38.2473052)",
527960238,True,2,Pérez,residential,50,False,113.63,"LINESTRING (-72.6644624 -38.2483378, -72.6631613 -38.2483523)",
95133893,False,2,General Pinto,tertiary,50,False,114.286,"LINESTRING (-72.6685135 -38.2535252, -72.6672048 -38.2535398)",
95133893,False,2,General Pinto,tertiary,50,True,113.832,"LINESTRING (-72.6685135 -38.2535252, -72.669817 -38.2535107)",
95133882,True,2,Almirante Riveros,residential,50,False,110.65,"LINESTRING (-72.6697407 -38.2492743, -72.6697227 -38.2482793)",
95133895,True,2,Errázuriz,residential,50,False,115.795,"LINESTRING (-72.6697407 -38.2492743, -72.6710666 -38.2492595)",
95133882,True,2,Almirante Riveros,residential,50,False,116.277,"LINESTRING (-72.669817 -38.2535107, -72.6697982 -38.2524651)",
95133893,False,2,General Pinto,tertiary,50,False,113.832,"LINESTRING (-72.669817 -38.2535107, -72.6685135 -38.2535252)",
95133893,False,2,General Pinto,tertiary,50,True,115.788,"LINESTRING (-72.669817 -38.2535107, -72.6711429 -38.253496)",
95133892,False,2,Arica,residential,50,False,53.871,"LINESTRING (-72.6618578 -38.247334, -72.6618684 -38.2478184)",
803906599,False,2,Vergara Albano,residential,50,False,112.217,"LINESTRING (-72.6618578 -38.247334, -72.6631427 -38.2473197)",
95133882,True,2,Almirante Riveros,residential,50,False,114.82,"LINESTRING (-72.6697227 -38.2482793, -72.6697041 -38.2472468)",
527960238,True,2,Pérez,residential,50,False,113.84,"LINESTRING (-72.6697227 -38.2482793, -72.6684192 -38.2482938)",
527960247,False,2,General Basilio Urrutia,tertiary,50,False,72.892,"LINESTRING (-72.6658526 -38.252509, -72.6658613 -38.2531645)",
527960247,False,2,General Basilio Urrutia,tertiary,50,True,118.285,"LINESTRING (-72.6658526 -38.252509, -72.6658383 -38.2514453)",
624154238,False,2,Aníbal Pinto,residential,50,False,117.003,"LINESTRING (-72.6658526 -38.252509, -72.6645128 -38.2525238)",
624154238,False,2,Aníbal Pinto,residential,50,True,116.436,"LINESTRING (-72.6658526 -38.252509, -72.6671859 -38.2524941)",
95133893,False,2,General Pinto,tertiary,50,True,116.897,"LINESTRING (-72.6645279 -38.2535695, -72.6658665 -38.2535546)",
624154242,False,2,General Gana,tertiary,50,True,116.284,"LINESTRING (-72.6645279 -38.2535695, -72.6645128 -38.2525238)",
"[624154242, 335159402, 197575759]",False,2,"['General Gana', 'Ignacio Carrera Pinto']",tertiary,50,"[False, True]",197.70800000000003,"LINESTRING (-72.6645279 -38.2535695, -72.6645276 -38.2536787, -72.6645349 -38.2537877, -72.6645499 -38.2538962, -72.6645724 -38.2540039, -72.6646017 -38.254108, -72.6646381 -38.2542106, -72.6646814 -38.2543115, -72.6647316 -38.2544105, -72.6652254 -38.2551525, -72.6652741 -38.2552205)",yes
527960238,True,2,Pérez,residential,50,False,116.521,"LINESTRING (-72.6657966 -38.2483229, -72.6644624 -38.2483378)",
527960242,True,2,General Basilio Urrutia,tertiary,50,False,110.645,"LINESTRING (-72.6657966 -38.2483229, -72.6658099 -38.2493179)",
527960233,True,2,Saavedra,secondary,50,False,114.291,"LINESTRING (-72.668456 -38.2503349, -72.6671473 -38.2503495)",
95133867,True,2,Santa Cruz,tertiary,50,False,120.214,"LINESTRING (-72.668456 -38.2503349, -72.6684687 -38.2510405, -72.6684739 -38.2513271, -72.6684755 -38.2514159)",
95133893,False,2,General Pinto,tertiary,50,False,116.871,"LINESTRING (-72.6672048 -38.2535398, -72.6658665 -38.2535546)",
95133893,False,2,General Pinto,tertiary,50,True,114.286,"LINESTRING (-72.6672048 -38.2535398, -72.6685135 -38.2535252)",
95133896,True,2,General Pedro Lagos,tertiary,50,False,116.288,"LINESTRING (-72.6672048 -38.2535398, -72.6671859 -38.2524941)",
95133895,True,2,Errázuriz,residential,50,False,114.991,"LINESTRING (-72.6710666 -38.2492595, -72.6723833 -38.2492449)",
197575718,False,2,General Manuel Bulnes,residential,50,False,116.344,"LINESTRING (-72.6710666 -38.2492595, -72.6710854 -38.2503057)",
197575718,False,2,General Manuel Bulnes,residential,50,True,110.639,"LINESTRING (-72.6710666 -38.2492595, -72.6710486 -38.2482646)",
95133880,False,2,Aníbal Pinto,residential,50,True,114.986,"LINESTRING (-72.6711241 -38.2524504, -72.6724408 -38.2524357)",
197575718,False,2,General Manuel Bulnes,residential,50,False,116.277,"LINESTRING (-72.6711241 -38.2524504, -72.6711429 -38.253496)",
197575718,False,2,General Manuel Bulnes,residential,50,True,118.29,"LINESTRING (-72.6711241 -38.2524504, -72.6711049 -38.2513867)",
624154238,False,2,Aníbal Pinto,residential,50,False,115.79,"LINESTRING (-72.6711241 -38.2524504, -72.6697982 -38.2524651)",
95133893,False,2,General Pinto,tertiary,50,False,116.897,"LINESTRING (-72.6658665 -38.2535546, -72.6645279 -38.2535695)",
95133893,False,2,General Pinto,tertiary,50,True,116.871,"LINESTRING (-72.6658665 -38.2535546, -72.6672048 -38.2535398)",
527960247,False,2,General Basilio Urrutia,tertiary,50,True,43.38,"LINESTRING (-72.6658665 -38.2535546, -72.6658613 -38.2531645)",
95133882,True,2,Almirante Riveros,residential,50,False,116.333,"LINESTRING (-72.6697595 -38.2503204, -72.6697407 -38.2492743)",
527960233,True,2,Saavedra,secondary,50,False,113.837,"LINESTRING (-72.6697595 -38.2503204, -72.668456 -38.2503349)",
106855849,False,2,Vergara Albano,residential,50,False,115.798,"LINESTRING (-72.6697041 -38.2472468, -72.67103 -38.247232)",
106855849,False,2,Vergara Albano,residential,50,True,113.842,"LINESTRING (-72.6697041 -38.2472468, -72.6684006 -38.2472612)",
95133893,False,2,General Pinto,tertiary,50,False,115.788,"LINESTRING (-72.6711429 -38.253496, -72.669817 -38.2535107)",
95133893,False,2,General Pinto,tertiary,50,True,114.993,"LINESTRING (-72.6711429 -38.253496, -72.6724597 -38.2534814)",
197575718,False,2,General Manuel Bulnes,residential,50,True,116.277,"LINESTRING (-72.6711429 -38.253496, -72.6711241 -38.2524504)",
197575730,False,2,General Manuel Bulnes,residential,50,False,40.633,"LINESTRING (-72.6711429 -38.253496, -72.6711379 -38.2538614)",
95133902,False,2,General Freire,residential,50,True,5.883,"LINESTRING (-72.6724794 -38.2545735, -72.6724784 -38.2545206)",
95133891,False,2,General Cruz,residential,50,False,110.639,"LINESTRING (-72.6631613 -38.2483523, -72.6631793 -38.2493472)",
95133891,False,2,General Cruz,residential,50,True,114.832,"LINESTRING (-72.6631613 -38.2483523, -72.6631427 -38.2473197)",
527960239,False,2,Pérez,residential,50,False,84.979,"LINESTRING (-72.6631613 -38.2483523, -72.6626755 -38.2483602, -72.6621884 -38.2483687)",
95133880,False,2,Aníbal Pinto,residential,50,False,114.986,"LINESTRING (-72.6724408 -38.2524357, -72.6711241 -38.2524504)",
95133902,False,2,General Freire,residential,50,False,116.288,"LINESTRING (-72.6724408 -38.2524357, -72.6724597 -38.2534814)",
95133902,False,2,General Freire,residential,50,True,118.279,"LINESTRING (-72.6724408 -38.2524357, -72.6724217 -38.2513721)",
95133869,True,2,General Gana,tertiary,50,False,110.65,"LINESTRING (-72.6644803 -38.2493328, -72.6644624 -38.2483378)",
95133895,True,2,Errázuriz,residential,50,False,116.118,"LINESTRING (-72.6644803 -38.2493328, -72.6658099 -38.2493179)",
95133891,False,2,General Cruz,residential,50,False,114.832,"LINESTRING (-72.6631427 -38.2473197, -72.6631613 -38.2483523)",
803906599,False,2,Vergara Albano,residential,50,False,113.632,"LINESTRING (-72.6631427 -38.2473197, -72.6644438 -38.2473052)",
803906599,False,2,Vergara Albano,residential,50,True,112.217,"LINESTRING (-72.6631427 -38.2473197, -72.6618578 -38.247334)",
95133896,True,2,General Pedro Lagos,tertiary,50,False,118.279,"LINESTRING (-72.6671859 -38.2524941, -72.6671668 -38.2514305)",
624154238,False,2,Aníbal Pinto,residential,50,False,116.436,"LINESTRING (-72.6671859 -38.2524941, -72.6658526 -38.252509)",
624154238,False,2,Aníbal Pinto,residential,50,True,114.296,"LINESTRING (-72.6671859 -38.2524941, -72.6684947 -38.2524796)",
95133893,False,2,General Pinto,tertiary,50,False,114.993,"LINESTRING (-72.6724597 -38.2534814, -72.6711429 -38.253496)",
95133902,False,2,General Freire,residential,50,False,74.063,"LINESTRING (-72.6724597 -38.2534814, -72.6724717 -38.2541474)",
95133902,False,2,General Freire,residential,50,True,116.288,"LINESTRING (-72.6724597 -38.2534814, -72.6724408 -38.2524357)",
95133902,False,2,General Freire,residential,50,False,118.279,"LINESTRING (-72.6724217 -38.2513721, -72.6724408 -38.2524357)",
95133902,False,2,General Freire,residential,50,True,120.214,"LINESTRING (-72.6724217 -38.2513721, -72.6724022 -38.2502911)",
197575718,False,2,General Manuel Bulnes,residential,50,False,110.639,"LINESTRING (-72.6710486 -38.2482646, -72.6710666 -38.2492595)",
197575718,False,2,General Manuel Bulnes,residential,50,True,114.832,"LINESTRING (-72.6710486 -38.2482646, -72.67103 -38.247232)",
527960238,True,2,Pérez,residential,50,False,115.796,"LINESTRING (-72.6710486 -38.2482646, -72.6697227 -38.2482793)",
197575730,False,2,General Manuel Bulnes,residential,50,True,40.633,"LINESTRING (-72.6711379 -38.2538614, -72.6711429 -38.253496)",
95133895,True,2,Errázuriz,residential,50,False,115.148,"LINESTRING (-72.6658099 -38.2493179, -72.6671284 -38.2493033)",
527960242,True,2,General Basilio Urrutia,tertiary,50,False,116.339,"LINESTRING (-72.6658099 -38.2493179, -72.6658239 -38.2503641)",
527960238,True,2,Pérez,residential,50,False,114.748,"LINESTRING (-72.6671105 -38.2483084, -72.6657966 -38.2483229)",
624154241,True,2,General Pedro Lagos,tertiary,50,False,114.832,"LINESTRING (-72.6671105 -38.2483084, -72.6670919 -38.2472758)",
