osmid,oneway,lanes,name,highway,reversed,length,ref,geometry
184696073,False,,Los Cipreses,living_street,True,76.433,,"LINESTRING (-71.4485851 -35.3832609, -71.4481849 -35.3826559)"
184696076,False,2,San Pedro,tertiary,False,97.617,K-403,"LINESTRING (-71.4485851 -35.3832609, -71.4476342 -35.3836728)"
184696076,False,2,San Pedro,tertiary,True,53.797,K-403,"LINESTRING (-71.4485851 -35.3832609, -71.4489311 -35.3830947, -71.4490718 -35.3829884)"
184696073,False,,Los Cipreses,living_street,False,25.657,,"LINESTRING (-71.4480562 -35.3824504, -71.4481849 -35.3826559)"
184696076,False,2,San Pedro,tertiary,False,61.05,K-403,"LINESTRING (-71.4500625 -35.3821967, -71.4495958 -35.3825925)"
184696076,False,2,San Pedro,tertiary,True,87.977,K-403,"LINESTRING (-71.4500625 -35.3821967, -71.450794 -35.3816768)"
345128823,False,,El Carmen,residential,False,47.595,,"LINESTRING (-71.4500625 -35.3821967, -71.4498382 -35.3818097)"
184696076,False,2,San Pedro,tertiary,True,97.617,K-403,"LINESTRING (-71.4476342 -35.3836728, -71.4485851 -35.3832609)"
345127941,False,2,Avenida Caracol del Castillo,primary,False,4.961,K-45,"LINESTRING (-71.4476342 -35.3836728, -71.4476038 -35.3836357)"
345127941,False,2,Avenida Caracol del Castillo,primary,True,76.612,K-45,"LINESTRING (-71.4476342 -35.3836728, -71.4481031 -35.384246)"
184685780,False,,Los Tilos,residential,False,11.199,,"LINESTRING (-71.4487098 -35.3824276, -71.4488188 -35.3823802)"
184685780,False,,Los Tilos,residential,True,53.934,,"LINESTRING (-71.4487098 -35.3824276, -71.4481849 -35.3826559)"
184696074,False,,Los Robles,residential,False,70.467,,"LINESTRING (-71.4487098 -35.3824276, -71.4490718 -35.3829884)"
345126928,False,,Domingo Leal,residential,False,320.17,,"LINESTRING (-71.4468358 -35.386485, -71.4475144 -35.3860914, -71.4475841 -35.3860258, -71.4476007 -35.3859441, -71.4475653 -35.3858224, -71.4464275 -35.3841577)"
"[593238593, 345127939]",False,,Santa Julia,"['living_street', 'residential']",True,309.773,,"LINESTRING (-71.4468358 -35.386485, -71.4461338 -35.3867269, -71.4458139 -35.3861066, -71.4457776 -35.3859377, -71.4454383 -35.3853681, -71.4450702 -35.3847502)"
184696374,False,,Cabrería,residential,False,43.144,,"LINESTRING (-71.4502243 -35.3839306, -71.4504221 -35.3842835)"
184696374,False,,Cabrería,residential,True,45.862,,"LINESTRING (-71.4502243 -35.3839306, -71.4500222 -35.3835525)"
184696375,False,,Las Malvas,living_street,False,76.841,,"LINESTRING (-71.4502243 -35.3839306, -71.4494908 -35.3842769)"
184685766,False,,Óscar Castro,residential,False,50.391,,"LINESTRING (-71.4447063 -35.3810262, -71.4444044 -35.3806457)"
184696384,False,,Marta Brunet,living_street,False,170.219,,"LINESTRING (-71.4447063 -35.3810262, -71.4430819 -35.3817939)"
184685766,False,,Óscar Castro,residential,True,52.789,,"LINESTRING (-71.4447063 -35.3810262, -71.4447501 -35.3810814, -71.4450226 -35.3814248)"
184696374,False,,Cabrería,residential,False,45.862,,"LINESTRING (-71.4500222 -35.3835525, -71.4502243 -35.3839306)"
184696374,False,,Cabrería,residential,True,42.585,,"LINESTRING (-71.4500222 -35.3835525, -71.4498623 -35.3831924)"
784356537,False,,Las Orquídeas,residential,True,77.606,,"LINESTRING (-71.4500222 -35.3835525, -71.4492927 -35.3839177)"
184696379,False,,Las Camelias,living_street,True,83.961,,"LINESTRING (-71.4484585 -35.3842457, -71.4492927 -35.3839177)"
"[784356536, 345128822]",False,,Los Crisantemos,living_street,"[False, True]",121.797,,"LINESTRING (-71.4484585 -35.3842457, -71.4485363 -35.3843201, -71.4487132 -35.3845782, -71.4494908 -35.3842769)"
345128822,False,,,living_street,True,35.099,,"LINESTRING (-71.4484585 -35.3842457, -71.4483539 -35.3842086, -71.4483003 -35.3841889, -71.4482311 -35.3841903, -71.4481031 -35.384246)"
184696076,False,2,San Pedro,tertiary,False,87.977,K-403,"LINESTRING (-71.450794 -35.3816768, -71.4500625 -35.3821967)"
184696076,False,2,San Pedro,tertiary,True,13.178,K-403,"LINESTRING (-71.450794 -35.3816768, -71.4508993 -35.3815951)"
184696380,False,,,living_street,True,51.547,,"LINESTRING (-71.450794 -35.3816768, -71.4505576 -35.3812552)"
184685773,False,,Eduardo Barrios,residential,True,54.84,,"LINESTRING (-71.4428864 -35.3824422, -71.4434079 -35.3821923)"
184696377,False,,Pedro Prado,living_street,False,62.643,,"LINESTRING (-71.4428864 -35.3824422, -71.4425281 -35.3819605)"
"[184696378, 184685773]",False,,"['Eduardo Barrios', 'Mariana Latorre']","['residential', 'living_street']",False,113.821,,"LINESTRING (-71.4428864 -35.3824422, -71.4423994 -35.3826756, -71.4420319 -35.3821989)"
184696381,False,,Las Orquídeas,residential,False,39.402,,"LINESTRING (-71.449669 -35.3846001, -71.4494908 -35.3842769)"
184696385,False,,Los Clarines,living_street,False,55.315,,"LINESTRING (-71.449669 -35.3846001, -71.4491183 -35.3848143)"
784356535,False,,Los Jazmines,living_street,False,76.815,,"LINESTRING (-71.449669 -35.3846001, -71.4504221 -35.3842835)"
"[784356538, 184696381]",False,,"['Las Violetas', 'Las Orquídeas']","['residential', 'living_street']","[False, True]",92.305,,"LINESTRING (-71.449669 -35.3846001, -71.4498774 -35.3849651, -71.4494079 -35.3851555)"
184696375,False,,Las Malvas,living_street,True,76.841,,"LINESTRING (-71.4494908 -35.3842769, -71.4502243 -35.3839306)"
184696381,False,,Las Orquídeas,residential,False,43.793,,"LINESTRING (-71.4494908 -35.3842769, -71.4492927 -35.3839177)"
184696381,False,,Las Orquídeas,residential,True,39.402,,"LINESTRING (-71.4494908 -35.3842769, -71.449669 -35.3846001)"
"[784356536, 345128822]",False,,Los Crisantemos,living_street,"[False, True]",121.79699999999998,,"LINESTRING (-71.4494908 -35.3842769, -71.4487132 -35.3845782, -71.4485363 -35.3843201, -71.4484585 -35.3842457)"
345127941,False,2,Avenida Caracol del Castillo,primary,False,375.502,K-45,"LINESTRING (-71.4504013 -35.3870555, -71.4501066 -35.3866952, -71.4481031 -35.384246)"
184696377,False,,Pedro Prado,living_street,True,62.643,,"LINESTRING (-71.4425281 -35.3819605, -71.4428864 -35.3824422)"
184696380,False,,,living_street,False,51.547,,"LINESTRING (-71.4505576 -35.3812552, -71.450794 -35.3816768)"
184696386,False,,Alberto Hurtado,living_street,False,89.751,,"LINESTRING (-71.4505576 -35.3812552, -71.4498382 -35.3818097)"
"[184696376, 184696380]",False,,Santa Teresa,living_street,True,137.428,,"LINESTRING (-71.4505576 -35.3812552, -71.4503387 -35.3808649, -71.4496038 -35.3814051)"
184696379,False,,Las Camelias,living_street,False,83.961,,"LINESTRING (-71.4492927 -35.3839177, -71.4484585 -35.3842457)"
184696381,False,,Las Orquídeas,residential,True,43.793,,"LINESTRING (-71.4492927 -35.3839177, -71.4494908 -35.3842769)"
784356537,False,,Las Orquídeas,residential,False,77.606,,"LINESTRING (-71.4492927 -35.3839177, -71.4500222 -35.3835525)"
184696385,False,,Los Clarines,living_street,True,55.315,,"LINESTRING (-71.4491183 -35.3848143, -71.449669 -35.3846001)"
184696374,False,,Cabrería,residential,True,43.144,,"LINESTRING (-71.4504221 -35.3842835, -71.4502243 -35.3839306)"
784356535,False,,Los Jazmines,living_street,True,76.815,,"LINESTRING (-71.4504221 -35.3842835, -71.449669 -35.3846001)"
"[921669689, 184696374]",False,,Cabrería,residential,False,234.29,,"LINESTRING (-71.4504221 -35.3842835, -71.450547 -35.3845306, -71.4507222 -35.3849119, -71.4510548 -35.3856337, -71.451146 -35.3858524, -71.4513338 -35.3862548)"
184696076,False,2,San Pedro,tertiary,False,51.417,K-403,"LINESTRING (-71.4494878 -35.3826741, -71.4490718 -35.3829884)"
184696076,False,2,San Pedro,tertiary,True,13.349,K-403,"LINESTRING (-71.4494878 -35.3826741, -71.4495958 -35.3825925)"
184696387,False,,Pasaje 2,living_street,True,57.378,,"LINESTRING (-71.4494878 -35.3826741, -71.4491854 -35.3822208)"
"[184696378, 184685773]",False,,"['Eduardo Barrios', 'Mariana Latorre']","['living_street', 'residential']",True,113.821,,"LINESTRING (-71.4420319 -35.3821989, -71.4423994 -35.3826756, -71.4428864 -35.3824422)"
184696386,False,,Alberto Hurtado,living_street,True,89.751,,"LINESTRING (-71.4498382 -35.3818097, -71.4505576 -35.3812552)"
345128823,False,,El Carmen,residential,False,49.756,,"LINESTRING (-71.4498382 -35.3818097, -71.4496038 -35.3814051)"
345128823,False,,El Carmen,residential,True,47.595,,"LINESTRING (-71.4498382 -35.3818097, -71.4500625 -35.3821967)"
184685776,False,,Joaquín Edwards Bello,residential,False,53.254,,"LINESTRING (-71.4430819 -35.3817939, -71.4434079 -35.3821923)"
184685776,False,,Joaquín Edwards Bello,residential,True,51.12,,"LINESTRING (-71.4430819 -35.3817939, -71.4427689 -35.3814115)"
184696384,False,,Marta Brunet,living_street,True,170.219,,"LINESTRING (-71.4430819 -35.3817939, -71.4447063 -35.3810262)"
184696075,False,,Pasaje San José,living_street,True,34.76,,"LINESTRING (-71.4493436 -35.3811755, -71.4496038 -35.3814051)"
345128820,False,,Pasaje San Sebastián,living_street,False,32.977,,"LINESTRING (-71.4493436 -35.3811755, -71.4490234 -35.3813162)"
"[184696075, 784356534]",False,,"['Pasaje San José', 'Pasaje San Francisco']",living_street,"[False, True]",71.464,,"LINESTRING (-71.4493436 -35.3811755, -71.4491398 -35.3808496, -71.4488358 -35.380973)"
184696557,False,,Las Amapolas,living_street,True,95.871,,"LINESTRING (-71.4489601 -35.3836422, -71.4498623 -35.3831924)"
184696374,False,,Cabrería,residential,False,42.585,,"LINESTRING (-71.4498623 -35.3831924, -71.4500222 -35.3835525)"
184696374,False,,Cabrería,residential,True,70.946,,"LINESTRING (-71.4498623 -35.3831924, -71.4495958 -35.3825925)"
184696557,False,,Las Amapolas,living_street,False,95.871,,"LINESTRING (-71.4498623 -35.3831924, -71.4489601 -35.3836422)"
345127938,False,,,living_street,True,140.205,,"LINESTRING (-71.4425039 -35.3874624, -71.442284 -35.3871388, -71.4421204 -35.3868895, -71.4421231 -35.3868644, -71.4421324 -35.3868349, -71.4422197 -35.3867933, -71.4426914 -35.3865229)"
345127940,False,,Los Aromos,living_street,False,65.813,,"LINESTRING (-71.4418272 -35.3861641, -71.4414982 -35.3856365)"
567993671,False,2,San Pedro,primary,True,53.925,K-45,"LINESTRING (-71.4418272 -35.3861641, -71.4423524 -35.3859364)"
345127940,False,,Los Aromos,living_street,True,65.813,,"LINESTRING (-71.4414982 -35.3856365, -71.4418272 -35.3861641)"
184685772,False,,Cóndor,residential,True,72.094,,"LINESTRING (-71.4426914 -35.3865229, -71.4423524 -35.3859364)"
"[184685772, 957134062]",False,,Cóndor,residential,False,170.91500000000002,,"LINESTRING (-71.4426914 -35.3865229, -71.443078 -35.3871125, -71.4432067 -35.3874362, -71.4433676 -35.3879479)"
345127938,False,,,living_street,False,140.205,,"LINESTRING (-71.4426914 -35.3865229, -71.4422197 -35.3867933, -71.4421324 -35.3868349, -71.4421231 -35.3868644, -71.4421204 -35.3868895, -71.442284 -35.3871388, -71.4425039 -35.3874624)"
345127941,False,2,Avenida Caracol del Castillo,primary,False,76.612,K-45,"LINESTRING (-71.4481031 -35.384246, -71.4476342 -35.3836728)"
345127941,False,2,Avenida Caracol del Castillo,primary,True,375.502,K-45,"LINESTRING (-71.4481031 -35.384246, -71.4501066 -35.3866952, -71.4504013 -35.3870555)"
345128822,False,,,living_street,False,35.099000000000004,,"LINESTRING (-71.4481031 -35.384246, -71.4482311 -35.3841903, -71.4483003 -35.3841889, -71.4483539 -35.3842086, -71.4484585 -35.3842457)"
345128821,False,,Los Tilos,living_street,True,36.848,,"LINESTRING (-71.4486704 -35.3806703, -71.4488358 -35.380973)"
345128821,False,,Los Tilos,living_street,False,36.848,,"LINESTRING (-71.4488358 -35.380973, -71.4486704 -35.3806703)"
345128821,False,,Los Tilos,living_street,True,41.781,,"LINESTRING (-71.4488358 -35.380973, -71.4490234 -35.3813162)"
"[184696075, 784356534]",False,,"['Pasaje San José', 'Pasaje San Francisco']",living_street,"[False, True]",71.464,,"LINESTRING (-71.4488358 -35.380973, -71.4491398 -35.3808496, -71.4493436 -35.3811755)"
345128820,False,,Pasaje San Sebastián,living_street,True,32.977,,"LINESTRING (-71.4490234 -35.3813162, -71.4493436 -35.3811755)"
345128821,False,,Los Tilos,living_street,False,41.781,,"LINESTRING (-71.4490234 -35.3813162, -71.4488358 -35.380973)"
"[184685780, 345128821]",False,,Los Tilos,"['living_street', 'residential']",True,115.74899999999998,,"LINESTRING (-71.4490234 -35.3813162, -71.4494161 -35.3820349, -71.4494402 -35.3820896, -71.4494134 -35.3821245, -71.4493495 -35.38215, -71.4492445 -35.3821953)"
"[784356538, 184696381]",False,,"['Las Violetas', 'Las Orquídeas']","['living_street', 'residential']","[False, True]",92.305,,"LINESTRING (-71.4494079 -35.3851555, -71.4498774 -35.3849651, -71.449669 -35.3846001)"
785273079,False,,,living_street,True,91.048,,"LINESTRING (-71.4427614 -35.3848296, -71.4432085 -35.3855628)"
567993671,False,2,San Pedro,primary,False,88.028,K-45,"LINESTRING (-71.4432085 -35.3855628, -71.4423524 -35.3859364)"
567993671,False,2,San Pedro,primary,True,50.666,K-45,"LINESTRING (-71.4432085 -35.3855628, -71.4437012 -35.3853477)"
785273079,False,,,living_street,False,91.048,,"LINESTRING (-71.4432085 -35.3855628, -71.4427614 -35.3848296)"
"[921669689, 184696374]",False,,Cabrería,residential,True,234.29,,"LINESTRING (-71.4513338 -35.3862548, -71.451146 -35.3858524, -71.4510548 -35.3856337, -71.4507222 -35.3849119, -71.450547 -35.3845306, -71.4504221 -35.3842835)"
921688002,False,,,residential,False,428.13199999999995,,"LINESTRING (-71.4520679 -35.3850716, -71.4519612 -35.3848704, -71.4519045 -35.3846747, -71.4518311 -35.384411, -71.4518395 -35.3841745, -71.4518912 -35.3840236, -71.4519345 -35.3839447, -71.4519912 -35.3838672, -71.4520712 -35.3837925, -71.4521277 -35.3837221, -71.4521545 -35.3836434, -71.4521438 -35.3835384, -71.4520901 -35.3834553, -71.4518095 -35.3832474, -71.4517594 -35.3832107, -71.4517094 -35.3831278, -71.4508993 -35.3815951)"
"[184685772, 957134062]",False,,Cóndor,residential,True,170.91500000000002,,"LINESTRING (-71.4433676 -35.3879479, -71.4432067 -35.3874362, -71.443078 -35.3871125, -71.4426914 -35.3865229)"
