osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
108229686,False,2,K-278,Luis Ambrosio Concha,tertiary,50,True,132.149,"LINESTRING (-72.0221306 -35.0906563, -72.0213544 -35.0896518)",
523550252,False,2,,Manuel Rodríguez,tertiary,,False,117.99799999999999,"LINESTRING (-72.0221306 -35.0906563, -72.0213836 -35.0909054, -72.020925 -35.0910472)",
1093977181,False,2,,José Miguel Carrera,tertiary,,True,143.588,"LINESTRING (-72.0181073 -35.0929711, -72.0185217 -35.0917251)",
1093977182,False,2,,José Miguel Carrera,tertiary,,True,42.645,"LINESTRING (-72.0181073 -35.0929711, -72.0180102 -35.0933463)",
28606185,False,2,,Pedro Antonio González,tertiary,,False,114.627,"LINESTRING (-72.0181073 -35.0929711, -72.0181844 -35.0930024, -72.0182743 -35.0930298, -72.0183662 -35.0930539, -72.0193165 -35.0932544)",
328671778,True,2,,Pedro Antonio González,residential,,False,131.44799999999998,"LINESTRING (-72.0181073 -35.0929711, -72.0180228 -35.0929316, -72.0167816 -35.0925025)",
523550253,True,2,,Plaza de Armas,tertiary,,False,10.886,"LINESTRING (-72.0184876 -35.0939548, -72.0183686 -35.0939446)",
1074630206,False,2,,Bernardo O'Higgins,tertiary,,True,244.247,"LINESTRING (-72.0184876 -35.0939548, -72.0187269 -35.0945002, -72.0187712 -35.0945814, -72.0188288 -35.0946648, -72.0190877 -35.0950247, -72.0192003 -35.0951959, -72.0193143 -35.095389, -72.0196228 -35.0959398)",
523550253,True,2,,Plaza de Armas,tertiary,,False,30.089,"LINESTRING (-72.0177973 -35.0937728, -72.017903 -35.0935164)",
77538447,False,,,Reverendo José Cappel,residential,,False,126.96700000000001,"LINESTRING (-72.0177973 -35.0937728, -72.0171759 -35.0937434, -72.0164041 -35.0937068)",
108243923,False,2,K-290,Bernardo O'Higgins,tertiary,,True,54.314,"LINESTRING (-72.0196228 -35.0959398, -72.019828 -35.0963985)",
108229694,False,2,K-290,Chacabuco,tertiary,50,True,287.90700000000004,"LINESTRING (-72.0196228 -35.0959398, -72.0193277 -35.0960326, -72.0191494 -35.0960808, -72.0190052 -35.0961116, -72.0188691 -35.0961357, -72.0187524 -35.0961494, -72.0186283 -35.0961571, -72.0184983 -35.0961538, -72.0181838 -35.0961363, -72.0180624 -35.0961324, -72.0179551 -35.0961412, -72.0178244 -35.0961637, -72.0176983 -35.0962043, -72.0176071 -35.0962416, -72.0175052 -35.0962976, -72.0167327 -35.0967661)",
1074630206,False,2,,Bernardo O'Higgins,tertiary,,False,244.24699999999999,"LINESTRING (-72.0196228 -35.0959398, -72.0193143 -35.095389, -72.0192003 -35.0951959, -72.0190877 -35.0950247, -72.0188288 -35.0946648, -72.0187712 -35.0945814, -72.0187269 -35.0945002, -72.0184876 -35.0939548)",
1093977182,False,2,,José Miguel Carrera,tertiary,,False,42.645,"LINESTRING (-72.0180102 -35.0933463, -72.0181073 -35.0929711)",
77538442,True,2,,Plaza de Armas,tertiary,,False,18.799,"LINESTRING (-72.0180102 -35.0933463, -72.0180316 -35.0934144, -72.0180577 -35.0934556, -72.0180973 -35.0934967)",
108229694,False,2,K-290,Chacabuco,tertiary,50,False,23.72,"LINESTRING (-72.0160943 -35.0971765, -72.0162928 -35.0970382)",
1107879685,False,2,K-60-J,Ruta K-60-J,primary,50,True,22.519,"LINESTRING (-72.0160943 -35.0971765, -72.0159039 -35.0973059)",
77538447,False,,,Reverendo José Cappel,residential,,True,126.96700000000001,"LINESTRING (-72.0164041 -35.0937068, -72.0171759 -35.0937434, -72.0177973 -35.0937728)",
108229692,False,2,K-60-J,Lord Cochrane,primary,50,False,138.325,"LINESTRING (-72.0164041 -35.0937068, -72.0164484 -35.0935126, -72.0164873 -35.09337, -72.0165262 -35.0932482, -72.0167816 -35.0925025)",
108229692,False,2,K-60-J,Lord Cochrane,primary,50,True,365.623,"LINESTRING (-72.0164041 -35.0937068, -72.0163263 -35.0942138, -72.0162888 -35.0944728, -72.0162258 -35.0948744, -72.0161748 -35.0952409, -72.016095 -35.0958822, -72.0159602 -35.0969746)",
108220941,False,,,Benito Morales,residential,,False,112.434,"LINESTRING (-72.0205249 -35.0924238, -72.020307 -35.0934191)",
482786115,False,,,,residential,,False,117.568,"LINESTRING (-72.0167656 -35.0980208, -72.0165342 -35.0974793, -72.0164618 -35.097329, -72.0164014 -35.0972149, -72.0162928 -35.0970382)",
482903838,False,,,Lisandro Gajardo,residential,,True,99.999,"LINESTRING (-72.0167656 -35.0980208, -72.0170233 -35.098005, -72.0172812 -35.0979917, -72.0174146 -35.0979858, -72.0175481 -35.0979829, -72.0177057 -35.0979835, -72.0178632 -35.0979882)",
108220925,False,,,Caupolicán,residential,,False,69.709,"LINESTRING (-72.0214091 -35.0959728, -72.0221615 -35.0958543)",
108220925,False,,,Caupolicán,residential,,True,63.283,"LINESTRING (-72.0214091 -35.0959728, -72.0207679 -35.0961934)",
108461767,False,,,Avenida Palacios,residential,,True,260.246,"LINESTRING (-72.0214091 -35.0959728, -72.0218138 -35.0936559)",
108220925,False,,,Caupolicán,residential,,False,63.283,"LINESTRING (-72.0207679 -35.0961934, -72.0214091 -35.0959728)",
108220940,False,,,Eucaliptus,residential,,False,52.234,"LINESTRING (-72.0207679 -35.0961934, -72.020845 -35.0966589)",
108220925,False,,,Caupolicán,residential,,True,88.694,"LINESTRING (-72.0207679 -35.0961934, -72.0203 -35.0963228, -72.019828 -35.0963985)",
108461769,False,,,Mateo de Toro y Zambrano,residential,,False,196.56,"LINESTRING (-72.0189801 -35.0916985, -72.0194216 -35.0919369, -72.0194471 -35.0919533, -72.0194565 -35.091972, -72.0194605 -35.0919972, -72.0193768 -35.0927279, -72.0193165 -35.0932544)",
249993584,False,,,Gabriela Mistral,residential,,False,17.432,"LINESTRING (-72.0180269 -35.0978672, -72.0181012 -35.0980117)",
